Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
120.62374303755763,4.18873698,41887369.8,1e-07,258.4316047950741,61377506.13883011,4.210526315789473e-06
120.61807690018512,4.19342939,41934293.900000006,1e-07,258.7211114058847,61446263.95889762,4.210526315789473e-06
120.61207471642298,4.19566559,41956655.9,1e-07,258.85907775645813,61479030.96715881,4.210526315789473e-06
120.60635293866156,4.19873125,41987312.5,1e-07,259.04821912230153,61523952.04154662,4.210526315789473e-06
120.59959299092611,4.20153645,42015364.5,1e-07,259.22129094352897,61565056.59908814,4.210526315789473e-06
120.59359061964948,4.20406773,42040677.300000004,1e-07,259.3774627814145,61602147.410585955,4.210526315789473e-06
120.58638157594876,4.20813631,42081363.10000001,1e-07,259.6284810868506,61661764.258127026,4.210526315789473e-06
120.58023883102237,4.21399096,42139909.6,1e-07,259.9896941690369,61747552.36514627,4.210526315789473e-06
120.57359106015238,4.21825284,42182528.4,1e-07,260.2526384630097,61810001.63496481,4.210526315789473e-06
120.566802501165,4.22245859,42224585.9,1e-07,260.5121197164416,61871628.43265488,4.210526315789473e-06
120.56009857560925,4.22627381,42262738.10000001,1e-07,260.74750652443504,61927532.79955333,4.210526315789473e-06
120.55291736105414,4.23122103,42312210.300000004,1e-07,261.05273409302646,62000024.34709379,4.210526315789473e-06
120.54598878759322,4.23410028,42341002.8,1e-07,261.23037456118163,62042213.958280645,4.210526315789473e-06
120.53872315782404,4.23768721,42376872.1,1e-07,261.45167661013187,62094773.194906324,4.210526315789473e-06
120.53148567721934,4.24260472,42426047.2,1e-07,261.7550711672415,62166829.40221986,4.210526315789473e-06
120.52413609390969,4.24689183,42468918.300000004,1e-07,262.0195720710994,62229648.36688611,4.210526315789473e-06
120.51830097924773,4.25092031,42509203.1,1e-07,262.26811633545776,62288677.62967122,4.210526315789473e-06
120.5120450397586,4.25338927,42533892.7,1e-07,262.4204432297034,62324855.26705456,4.210526315789473e-06
120.50721984466355,4.25767292,42576729.2,1e-07,262.6847306626852,62387623.53238773,4.210526315789473e-06
120.50051477245651,4.26052449,42605244.9,1e-07,262.86066336383215,62429407.54891014,4.210526315789473e-06
120.49431512511548,4.26264372,42626437.2,1e-07,262.99141304146644,62460460.59734829,4.210526315789473e-06
120.48853572625313,4.2658648,42658648.0,1e-07,263.1901433216315,62507659.03888749,4.210526315789473e-06
120.48171841979287,4.27193079,42719307.9,1e-07,263.5643954023556,62596543.90805946,4.210526315789473e-06
120.47532182827288,4.27511506,42751150.6,1e-07,263.76085462386555,62643202.973168075,4.210526315789473e-06
120.46858862302854,4.27976406,42797640.6,1e-07,264.0476829772401,62711324.70709452,4.210526315789473e-06
120.46135028288994,4.28355076,42835507.6,1e-07,264.28131019292584,62766811.17081989,4.210526315789473e-06
120.45414009616628,4.28828663,42882866.300000004,1e-07,264.5734981460116,62836205.809677765,4.210526315789473e-06
120.44735063494966,4.29150278,42915027.800000004,1e-07,264.7719242610268,62883332.01199387,4.210526315789473e-06
120.44019582144976,4.29641401,42964140.10000001,1e-07,265.07493136232677,62955296.198552616,4.210526315789473e-06
120.43363073301786,4.29846227,42984622.7,1e-07,265.20130241913097,62985309.32454361,4.210526315789473e-06
120.42866462131695,4.30318803,43031880.300000004,1e-07,265.4928666177206,63054555.82170865,4.210526315789473e-06
120.42249199216094,4.30638395,43063839.5,1e-07,265.69004460677553,63101385.59410919,4.210526315789473e-06
120.41589846266325,4.30993034,43099303.400000006,1e-07,265.9088454680627,63153350.79866489,4.210526315789473e-06
120.4093608773748,4.3143254,43143254.00000001,1e-07,266.1800065398593,63217751.553216584,4.210526315789473e-06
120.40248663747882,4.31734087,43173408.7,1e-07,266.3660513440645,63261937.19421532,4.210526315789473e-06
120.39693088630132,4.32147791,43214779.1,1e-07,266.62129341140036,63322557.18520759,4.210526315789473e-06
120.39070190525216,4.32474499,43247449.900000006,1e-07,266.8228617436746,63370429.66412272,4.210526315789473e-06
120.38396773402552,4.32765997,43276599.7,1e-07,267.00270663795715,63413142.826514825,4.210526315789473e-06
120.37709319801097,4.33251454,43325145.4,1e-07,267.30221799942007,63484276.774862275,4.210526315789473e-06
120.36965695276497,4.33605956,43360595.6,1e-07,267.52093433611174,63536221.904826544,4.210526315789473e-06
120.36297856339658,4.33973233,43397323.300000004,1e-07,267.74753243708477,63590038.95380764,4.210526315789473e-06
120.35660893075377,4.34476345,43447634.50000001,1e-07,268.05793636593603,63663759.88690981,4.210526315789473e-06
120.35105274706376,4.34925416,43492541.6,1e-07,268.33499873521595,63729562.199613795,4.210526315789473e-06
120.34530066233984,4.35343105,43534310.50000001,1e-07,268.5926994194333,63790766.11211541,4.210526315789473e-06
120.3387340461426,4.35686447,43568644.699999996,1e-07,268.80453039492113,63841075.96879377,4.210526315789473e-06
120.33281282392494,4.36050733,43605073.300000004,1e-07,269.02928314505533,63894454.74695065,4.210526315789473e-06
120.32610623929871,4.36350229,43635022.9,1e-07,269.2140625482006,63938339.85519765,4.210526315789473e-06
120.31998856224574,4.3633678,43633678.0,1e-07,269.2057649475886,63936369.1750523,4.210526315789473e-06
120.31294472744403,4.37111539,43711153.9,1e-07,269.68376634193595,64049894.5062098,4.210526315789473e-06
120.30722004886887,4.37334448,43733444.800000004,1e-07,269.8212940283682,64082557.33173745,4.210526315789473e-06
120.30006400464973,4.37784322,43778432.2,1e-07,270.09885182283153,64148477.3079225,4.210526315789473e-06
120.2929639024217,4.38215839,43821583.9,1e-07,270.365083938476,64211707.43538806,4.210526315789473e-06
120.28634067280738,4.38741809,43874180.9,1e-07,270.6895905184381,64288777.74812905,4.210526315789473e-06
120.28053145476105,4.39095464,43909546.400000006,1e-07,270.907784283361,64340598.76729825,4.210526315789473e-06
120.27505883450642,4.39355378,43935537.800000004,1e-07,271.06814286507534,64378683.9304554,4.210526315789473e-06
120.2691091914843,4.39793618,43979361.800000004,1e-07,271.33852285557407,64442899.178198844,4.210526315789473e-06
120.26282235547103,4.40071469,44007146.900000006,1e-07,271.5099479896103,64483612.64753245,4.210526315789473e-06
120.2567883045928,4.406233,44062330.00000001,1e-07,271.85040997513624,64564472.36909486,4.210526315789473e-06
120.25089498062886,4.40905114,44090511.4,1e-07,272.02428015276126,64605766.5362808,4.210526315789473e-06
120.24399063822166,4.41252711,44125271.1,1e-07,272.23873632645007,64656699.87753189,4.210526315789473e-06
120.23795639410966,4.41516378,44151637.800000004,1e-07,272.4014103885047,64695334.967269875,4.210526315789473e-06
120.2312204753057,4.41702001,44170200.1,1e-07,272.5159338116891,64722534.280276164,4.210526315789473e-06
120.22400699998815,4.42249678,44224967.800000004,1e-07,272.85383291276696,64802785.31678216,4.210526315789473e-06
120.21704630557069,4.42926998,44292699.800000004,1e-07,273.2717175767971,64902032.92448931,4.210526315789473e-06
120.20986138109977,4.43232785,44323278.5,1e-07,273.4603783246855,64946839.852112815,4.210526315789473e-06
120.20354565728775,4.43603585,44360358.5,1e-07,273.6891500033933,65001173.125805914,4.210526315789473e-06
120.19720255289346,4.44153384,44415338.4,1e-07,274.02835831024845,65081735.09868401,4.210526315789473e-06
120.19212189820679,4.44487927,44448792.7,1e-07,274.2347605856259,65130755.63908616,4.210526315789473e-06
120.1861714157374,4.44830267,44483026.7,1e-07,274.4459733593283,65180918.67284048,4.210526315789473e-06
120.17971557325448,4.45274911,44527491.1,1e-07,274.72030441193715,65246072.29783508,4.210526315789473e-06
120.17345603666334,4.45654559,44565455.900000006,1e-07,274.95453502218004,65301702.06776777,4.210526315789473e-06
120.16694401340548,4.45990094,44599009.4,1e-07,275.16154932966447,65350867.965795316,4.210526315789473e-06
120.1603476200122,4.46255301,44625530.1,1e-07,275.32517352220776,65389728.71152435,4.210526315789473e-06
120.15495817926987,4.46714876,44671487.6,1e-07,275.60871652178207,65457070.17392325,4.210526315789473e-06
120.14841769399436,4.47013371,44701337.1,1e-07,275.7928783401097,65500808.605776064,4.210526315789473e-06
120.1415121471971,4.47500922,44750092.199999996,1e-07,276.09368163225014,65572249.387659416,4.210526315789473e-06
120.13452268848768,4.47985213,44798521.300000004,1e-07,276.3924736092003,65643212.48218507,4.210526315789473e-06
120.12739232814862,4.48404213,44840421.3,1e-07,276.65098313826866,65704608.49533881,4.210526315789473e-06
120.12043048851262,4.48786254,44878625.400000006,1e-07,276.8866901525762,65760588.91123685,4.210526315789473e-06
120.11377752628549,4.4917388,44917388.00000001,1e-07,277.1258429323248,65817387.69642715,4.210526315789473e-06
120.10681552510019,4.49622259,44962225.900000006,1e-07,277.4024783598527,65883088.61046502,4.210526315789473e-06
120.09974087546209,4.50110433,45011043.300000004,1e-07,277.7036660229636,65954620.68045386,4.210526315789473e-06
120.09308767858732,4.50364563,45036456.300000004,1e-07,277.8604560626346,65991858.31487573,4.210526315789473e-06
120.08682721798554,4.50717662,45071766.2,1e-07,278.078306793433,66043597.86344034,4.210526315789473e-06
120.08121243416974,4.5107015,45107015.0,1e-07,278.2957805568752,66095247.88225786,4.210526315789473e-06
120.07556980722495,4.51386035,45138603.5,1e-07,278.490671446111,66141534.468451366,4.210526315789473e-06
120.07020737728598,4.51794404,45179440.4,1e-07,278.7426219899681,66201372.722617425,4.210526315789473e-06
120.06397493331345,4.5217031,45217031.0,1e-07,278.97454390651706,66256454.17779781,4.210526315789473e-06
120.05835993063879,4.52653644,45265364.400000006,1e-07,279.2727454452349,66327277.04324329,4.210526315789473e-06
120.0522959876301,4.52970112,45297011.2,1e-07,279.4679960267271,66373649.0563477,4.210526315789473e-06
120.04592251524613,4.5321944,45321944.0,1e-07,279.6218233867833,66410183.054361045,4.210526315789473e-06
120.03887586395493,4.53836316,45383631.6,1e-07,280.0024160460999,66500573.81094873,4.210526315789473e-06
120.03157570762492,4.54116217,45411621.7,1e-07,280.17510596422824,66541587.66650421,4.210526315789473e-06
120.02573617653316,4.54404343,45440434.300000004,1e-07,280.35287044292124,66583806.7301938,4.210526315789473e-06
120.02009254438656,4.54880216,45488021.6,1e-07,280.6464687845117,66653536.33632153,4.210526315789473e-06
120.01517899314581,4.55136086,45513608.6,1e-07,280.80433234824136,66691028.93270733,4.210526315789473e-06
120.0088338516123,4.55592354,45559235.400000006,1e-07,281.08583503513637,66757885.820844896,4.210526315789473e-06
120.00262854760109,4.55966369,45596636.9,1e-07,281.3165902654813,66812690.18805181,4.210526315789473e-06
119.9969008424293,4.56408089,45640808.9,1e-07,281.5891173040973,66877415.359723106,4.210526315789473e-06
119.99108875897006,4.56794913,45679491.3,1e-07,281.8277752756304,66934096.62796223,4.210526315789473e-06
119.98373194845207,4.57200993,45720099.300000004,1e-07,282.0783135800794,66993599.47526886,4.210526315789473e-06
119.97679666725189,4.57675627,45767562.7,1e-07,282.3711474985039,67063147.53089468,4.210526315789473e-06
119.96983303841185,4.58097624,45809762.400000006,1e-07,282.6315060802182,67124982.69405182,4.210526315789473e-06
119.96368338145258,4.58473324,45847332.400000006,1e-07,282.86330090139006,67180033.96408014,4.210526315789473e-06
119.95851684706547,4.58928937,45892893.7,1e-07,283.14439947434346,67246794.87515658,4.210526315789473e-06
119.95231148077046,4.59263342,45926334.2,1e-07,283.3507166081576,67295795.19443743,4.210526315789473e-06
119.94661107870485,4.59636856,45963685.6,1e-07,283.58116273760976,67350526.15018232,4.210526315789473e-06
119.940741962091,4.60047365,46004736.5,1e-07,283.8344335926655,67410677.97825806,4.210526315789473e-06
119.93425561991961,4.60351854,46035185.4,1e-07,284.0222935162849,67455294.71011767,4.210526315789473e-06
119.92838637935502,4.60652052,46065205.2,1e-07,284.20750603086077,67499282.68232945,4.210526315789473e-06
119.92178730015034,4.60983242,46098324.2,1e-07,284.4118396130378,67547811.90809648,4.210526315789473e-06
119.9155250080714,4.61425044,46142504.400000006,1e-07,284.6844172430175,67612549.09521666,4.210526315789473e-06
119.90878538394163,4.61659951,46165995.10000001,1e-07,284.82934730971175,67646969.98605655,4.210526315789473e-06
119.90291635892659,4.62266733,46226673.3,1e-07,285.2037122955523,67735881.67019367,4.210526315789473e-06
119.89423874415083,4.62677425,46267742.50000001,1e-07,285.4570960557246,67796060.3132346,4.210526315789473e-06
119.88769534732897,4.63260421,46326042.1,1e-07,285.8167858442897,67881486.63801882,4.210526315789473e-06
119.88210692315225,4.63522614,46352261.400000006,1e-07,285.9785504957337,67919905.74273676,4.210526315789473e-06
119.87724828180333,4.64094332,46409433.2,1e-07,286.3312821208887,68003679.50371107,4.210526315789473e-06
119.87087337401506,4.64337948,46433794.800000004,1e-07,286.4815853605869,68039376.5231394,4.210526315789473e-06
119.86480701693426,4.64683586,46468358.60000001,1e-07,286.69483289425796,68090022.81238627,4.210526315789473e-06
119.8581511495308,4.64957994,46495799.4,1e-07,286.8641338079873,68130231.77939698,4.210526315789473e-06
119.85166341989182,4.65389083,46538908.300000004,1e-07,287.130101861392,68193399.1920806,4.210526315789473e-06
119.84573774957651,4.65790029,46579002.9,1e-07,287.37747265290005,68252149.75506377,4.210526315789473e-06
119.84023279700997,4.66177272,46617727.2,1e-07,287.6163891339623,68308892.41931605,4.210526315789473e-06
119.83380141250845,4.66600079,46660007.9,1e-07,287.87724745963493,68370846.27166331,4.210526315789473e-06
119.82689215412185,4.66967845,46696784.5,1e-07,288.10414725788644,68424734.97374804,4.210526315789473e-06
119.8204606227424,4.67520824,46752082.4,1e-07,288.4453175225039,68505762.91159469,4.210526315789473e-06
119.81360728138584,4.67925021,46792502.1,1e-07,288.6946940764917,68564989.84316678,4.210526315789473e-06
119.80768122501435,4.68367324,46836732.400000006,1e-07,288.9675808073642,68629800.441749,4.210526315789473e-06
119.8025971899547,4.6864533,46864533.0,1e-07,289.13910157141714,68670536.62321158,4.210526315789473e-06
119.79689532765332,4.68932829,46893282.9,1e-07,289.3164792112683,68712663.81267622,4.210526315789473e-06
119.790884750538,4.69585096,46958509.6,1e-07,289.71890697975726,68808240.40769236,4.210526315789473e-06
119.78473368191914,4.69693622,46969362.2,1e-07,289.78586403262534,68824142.70774853,4.210526315789473e-06
119.77835729315743,4.70113624,47011362.400000006,1e-07,290.04499176347923,68885685.54382633,4.210526315789473e-06
119.77229044637158,4.70595086,47059508.6,1e-07,290.3420383383822,68956234.10536578,4.210526315789473e-06
119.76597047234783,4.71096412,47109641.2,1e-07,290.65134036265374,69029693.33613028,4.210526315789473e-06
119.76004346114244,4.71380431,47138043.10000001,1e-07,290.82657095438765,69071310.60166708,4.210526315789473e-06
119.75358291737248,4.71882649,47188264.9,1e-07,291.13642331398114,69144900.53707053,4.210526315789473e-06
119.74720665953666,4.72245997,47224599.7,1e-07,291.3605973482722,69198141.87021466,4.210526315789473e-06
119.74125165248503,4.72707953,47270795.300000004,1e-07,291.6456093482969,69265832.22022052,4.210526315789473e-06
119.73546483170333,4.73120776,47312077.6,1e-07,291.9003078669571,69326323.11840232,4.210526315789473e-06
119.72939706767035,4.7339399,47339399.00000001,1e-07,292.0688721210738,69366357.12875503,4.210526315789473e-06
119.72403193348237,4.73849885,47384988.5,1e-07,292.3501446789608,69433159.3612532,4.210526315789473e-06
119.71832930351195,4.74177176,47417717.6,1e-07,292.55207270349143,69481117.26707922,4.210526315789473e-06
119.71214919206024,4.74507664,47450766.4,1e-07,292.7559731742379,69529543.62888151,4.210526315789473e-06
119.70658689436733,4.74982008,47498200.800000004,1e-07,293.04862817198597,69599049.19084667,4.210526315789473e-06
119.70088456511864,4.75280311,47528031.10000001,1e-07,293.2326715324865,69642759.48896556,4.210526315789473e-06
119.69506953634722,4.75754981,47575498.10000001,1e-07,293.5255276617536,69712312.81966649,4.210526315789473e-06
119.68835517502549,4.76098952,47609895.2,1e-07,293.73774671001894,69762714.84362951,4.210526315789473e-06
119.6816690157942,4.7641645,47641645.0,1e-07,293.9336327683964,69809237.78249416,4.210526315789473e-06
119.675179324065,4.77007535,47700753.5,1e-07,294.29831320989865,69895849.38735093,4.210526315789473e-06
119.66885829768718,4.77423669,47742366.900000006,1e-07,294.5550545091096,69956825.44591354,4.210526315789473e-06
119.66172272815136,4.77746341,47774634.1,1e-07,294.75413275914195,70004106.53029622,4.210526315789473e-06
119.65503626340151,4.78393908,47839390.8,1e-07,295.1536607787368,70098994.43495001,4.210526315789473e-06
119.64851846542278,4.78695882,47869588.2,1e-07,295.33996902821394,70143242.64420082,4.210526315789473e-06
119.64185965914729,4.79207657,47920765.7,1e-07,295.6557177495481,70218232.96551768,4.210526315789473e-06
119.63567873688176,4.79501206,47950120.60000001,1e-07,295.83682804489064,70261246.66066153,4.210526315789473e-06
119.63039711442003,4.7987369,47987369.0,1e-07,296.0666386974575,70315826.69064617,4.210526315789473e-06
119.62536762665263,4.80179445,48017944.5,1e-07,296.25527970237476,70360628.92931402,4.210526315789473e-06
119.61943965729013,4.80710178,48071017.800000004,1e-07,296.5827249002055,70438397.16379881,4.210526315789473e-06
119.61339896804667,4.8110234,48110234.0,1e-07,296.8246762461208,70495860.6084537,4.210526315789473e-06
119.60761087780112,4.81508003,48150800.3,1e-07,297.07495727497644,70555302.35280691,4.210526315789473e-06
119.6012613063265,4.81878337,48187833.7,1e-07,297.3034414466663,70609567.34358326,4.210526315789473e-06
119.59513604904707,4.82368003,48236800.300000004,1e-07,297.60554962580903,70681318.03612965,4.210526315789473e-06
119.58937606115964,4.82772144,48277214.400000006,1e-07,297.85489162959726,70740536.76202935,4.210526315789473e-06
119.58341944119576,4.83152664,48315266.4,1e-07,298.0896602358051,70796294.30600372,4.210526315789473e-06
119.576788175053,4.83609488,48360948.800000004,1e-07,298.37150595682465,70863232.66474587,4.210526315789473e-06
119.57010073510595,4.84045495,48404549.5,1e-07,298.64050825811466,70927120.71130224,4.210526315789473e-06
119.56377856821855,4.8446578,48446578.00000001,1e-07,298.8998105908702,70988705.01533167,4.210526315789473e-06
119.5568100097176,4.84958387,48495838.7,1e-07,299.2037332724592,71060886.65220907,4.210526315789473e-06
119.55034721232984,4.85243864,48524386.4,1e-07,299.3798634033181,71102717.55828805,4.210526315789473e-06
119.54377214157216,4.85759656,48575965.6,1e-07,299.6980904845049,71178296.49006993,4.210526315789473e-06
119.53829262346002,4.86206869,48620686.900000006,1e-07,299.97400652751986,71243826.55028598,4.210526315789473e-06
119.53371209706523,4.86622134,48662213.400000006,1e-07,300.2302116816693,71304675.27439646,4.210526315789473e-06
119.52758612879714,4.8711005,48711005.0,1e-07,300.53124016707494,71376169.5396803,4.210526315789473e-06
119.5217132664156,4.87314631,48731463.1,1e-07,300.65746006675596,71406146.76585455,4.210526315789473e-06
119.51564327528935,4.8780641,48780641.0,1e-07,300.96087189896537,71478207.07600428,4.210526315789473e-06
119.50985468415449,4.88098883,48809888.3,1e-07,301.14131833690146,71521063.1050141,4.210526315789473e-06
119.5039811712494,4.88508855,48850885.5,1e-07,301.39425788022186,71581136.24655269,4.210526315789473e-06
119.49850127825276,4.88949995,48894999.50000001,1e-07,301.666427077485,71645776.4309027,4.210526315789473e-06
119.49141972599391,4.89410062,48941006.199999996,1e-07,301.9502736252414,71713189.98599483,4.210526315789473e-06
119.48571481756615,4.8971784,48971784.0,1e-07,302.1401627561188,71758288.65457822,4.210526315789473e-06
119.48009424931602,4.90106021,49010602.1,1e-07,302.3796579530241,71815168.76384322,4.210526315789473e-06
119.47489561142918,4.90596051,49059605.1,1e-07,302.6819907084642,71886972.79326025,4.210526315789473e-06
119.46992135878521,4.90926402,49092640.2,1e-07,302.8858066546153,71935379.08047114,4.210526315789473e-06
119.46356981278997,4.91302756,49130275.6,1e-07,303.1180049727609,71990526.18103072,4.210526315789473e-06
119.45800513946634,4.91835811,49183581.1,1e-07,303.4468827699389,72068634.65786049,4.210526315789473e-06
119.45109142306224,4.92114674,49211467.400000006,1e-07,303.6189322754392,72109496.41541682,4.210526315789473e-06
119.44583594396669,4.92520365,49252036.50000001,1e-07,303.8692305793946,72168942.26260622,4.210526315789473e-06
119.44021499001911,4.92893487,49289348.7,1e-07,304.0994348574496,72223615.77864428,4.210526315789473e-06
119.43346986780003,4.93413579,49341357.900000006,1e-07,304.42031490039057,72299824.78884277,4.210526315789473e-06
119.42711839485611,4.93708592,49370859.2,1e-07,304.60232843666523,72343053.003708,4.210526315789473e-06
119.42062586346424,4.94054029,49405402.900000006,1e-07,304.81545195979845,72393669.84045213,4.210526315789473e-06
119.41517347676546,4.94510097,49451009.7,1e-07,305.09683125312347,72460497.42261682,4.210526315789473e-06
119.40994549378738,4.94923449,49492344.900000006,1e-07,305.3518561477762,72521065.83509685,4.210526315789473e-06
119.40418367107068,4.95243106,49524310.60000001,1e-07,305.5490742397414,72567905.13193859,4.210526315789473e-06
119.39825344666689,4.95690128,49569012.800000004,1e-07,305.8248724418971,72633407.20495057,4.210526315789473e-06
119.39330635959905,4.96136075,49613607.5,1e-07,306.1000074036142,72698751.75835837,4.210526315789473e-06
119.3870666792327,4.96532656,49653265.6,1e-07,306.3446851304579,72756862.71848376,4.210526315789473e-06
119.38068640467367,4.96853598,49685359.800000004,1e-07,306.54269602611015,72803890.30620117,4.210526315789473e-06
119.37405282534749,4.97378819,49737881.9,1e-07,306.8667404971527,72880850.86807378,4.210526315789473e-06
119.36848729425212,4.97839432,49783943.199999996,1e-07,307.1509239093551,72948344.42847183,4.210526315789473e-06
119.36303441788185,4.98212154,49821215.4,1e-07,307.38088140027025,73002959.33256419,4.210526315789473e-06
119.35668170278026,4.9847177,49847177.0,1e-07,307.5410561255653,73041000.82982177,4.210526315789473e-06
119.35122871547946,4.98874153,49887415.300000004,1e-07,307.7893134998736,73099961.95621999,4.210526315789473e-06
119.34605674806167,4.99269395,49926939.5,1e-07,308.0331651067663,73157876.71285701,4.210526315789473e-06
119.34088473454071,4.99854121,49985412.1,1e-07,308.3939222497116,73243556.53430651,4.210526315789473e-06
119.33495339173858,5.00155076,50015507.6,1e-07,308.57960180894975,73287655.42962557,4.210526315789473e-06
119.32919082449928,5.00700001,50070000.1,1e-07,308.91580301450495,73367503.21594493,4.210526315789473e-06
119.32320324002715,5.00944638,50094463.800000004,1e-07,309.06673617837777,73403349.84236473,4.210526315789473e-06
119.31769381540258,5.01275991,50127599.1,1e-07,309.2711703263143,73451902.95249966,4.210526315789473e-06
119.31215604104445,5.01658707,50165870.7,1e-07,309.50729379392044,73507982.27605611,4.210526315789473e-06
119.30619610676736,5.02044037,50204403.7,1e-07,309.74503001548595,73564444.62867792,4.210526315789473e-06
119.30023658286805,5.02519235,50251923.50000001,1e-07,310.0382119037777,73634075.32714722,4.210526315789473e-06
119.29351813193165,5.03137578,50313757.800000004,1e-07,310.41970965492993,73724681.04304586,4.210526315789473e-06
119.28716465542573,5.03401663,50340166.300000004,1e-07,310.58264160954576,73763377.38226713,4.210526315789473e-06
119.28067055793078,5.03792085,50379208.5,1e-07,310.8235194314025,73820585.8649581,4.210526315789473e-06
119.27451409198888,5.0418964,50418964.0,1e-07,311.0687980849318,73878839.54517132,4.210526315789473e-06
119.26886365046877,5.04582231,50458223.1,1e-07,311.31101411005477,73936365.85113801,4.210526315789473e-06
119.26315655428475,5.0510266,50510266.00000001,1e-07,311.6321020711611,74012624.24190077,4.210526315789473e-06
119.25846160013303,5.05451532,50545153.2,1e-07,311.8473448788584,74063744.40872888,4.210526315789473e-06
119.25266997228108,5.05884245,50588424.50000001,1e-07,312.11431488805124,74127149.78591217,4.210526315789473e-06
119.24676602754442,5.06221839,50622183.9,1e-07,312.3225995323384,74176617.38893038,4.210526315789473e-06
119.2406936323957,5.06633578,50663357.800000004,1e-07,312.5766292578494,74236949.44873923,4.210526315789473e-06
119.23462070191405,5.07168018,50716801.800000004,1e-07,312.9063615554994,74315260.86943112,4.210526315789473e-06
119.22930713032586,5.07471058,50747105.8,1e-07,313.09332749270436,74359665.2795173,4.210526315789473e-06
119.2225029517309,5.07874905,50787490.5,1e-07,313.34248810794475,74418840.92563689,4.210526315789473e-06
119.21690813536242,5.08260772,50826077.2,1e-07,313.5805556412456,74475381.96479584,4.210526315789473e-06
119.21038541973344,5.08812357,50881235.699999996,1e-07,313.92086585268044,74556205.64001161,4.210526315789473e-06
119.204424910404,5.0923501,50923501.0,1e-07,314.18162916530423,74618136.92675976,4.210526315789473e-06
119.19781761694233,5.09713434,50971343.400000006,1e-07,314.4768013918795,74688240.3305714,4.210526315789473e-06
119.19118194477673,5.10163799,51016379.900000006,1e-07,314.75466211755713,74754232.25291982,4.210526315789473e-06
119.18592411001171,5.10410217,51041021.7,1e-07,314.90669410117044,74790339.84902799,4.210526315789473e-06
119.18066622749396,5.10968635,51096863.5,1e-07,315.251220053923,74872164.76280673,4.210526315789473e-06
119.17588616419924,5.11347196,51134719.6,1e-07,315.4847800201132,74927635.2547769,4.210526315789473e-06
119.16958800612612,5.11788123,51178812.300000004,1e-07,315.7568178032243,74992244.22826578,4.210526315789473e-06
119.16410495344773,5.12129352,51212935.2,1e-07,315.9673451256455,75042244.46734081,4.210526315789473e-06
119.15803121963764,5.12501536,51250153.6,1e-07,316.19697068785746,75096780.53836615,4.210526315789473e-06
119.15184514467825,5.12829128,51282912.800000004,1e-07,316.3990844197109,75144782.54968135,4.210526315789473e-06
119.14751490003353,5.13338362,51333836.2,1e-07,316.7132654257387,75219400.53861295,4.210526315789473e-06
119.14113198768607,5.13690358,51369035.800000004,1e-07,316.9304356409988,75270978.46473722,4.210526315789473e-06
119.13474853315148,5.14161913,51416191.3,1e-07,317.22136991541373,75340075.35491078,4.210526315789473e-06
119.12774698524531,5.14464899,51446489.900000006,1e-07,317.4083025363549,75384471.8523843,4.210526315789473e-06
119.12158842139894,5.15058453,51505845.3,1e-07,317.77450627147823,75471445.23947608,4.210526315789473e-06
119.11638656818764,5.15406748,51540674.800000004,1e-07,317.98939308872616,75522480.85857247,4.210526315789473e-06
119.11222448578921,5.15896859,51589685.9,1e-07,318.2917758185621,75594296.7569085,4.210526315789473e-06
119.1063191084564,5.16362638,51636263.800000004,1e-07,318.5791464866766,75662547.29058571,4.210526315789473e-06
119.10108881018661,5.16676774,51667677.400000006,1e-07,318.77295829914306,75708577.59604648,4.210526315789473e-06
119.09439588431374,5.1707351,51707351.0,1e-07,319.01773165600343,75766711.26830082,4.210526315789473e-06
119.0888559740534,5.17355151,51735515.1,1e-07,319.1914950981905,75807980.08582026,4.210526315789473e-06
119.08325939353716,5.17786796,51778679.60000001,1e-07,319.45780618571973,75871228.96910845,4.210526315789473e-06
119.07794443193669,5.18211207,51821120.699999996,1e-07,319.7196541278234,75933417.85535806,4.210526315789473e-06
119.07186979325418,5.18704015,51870401.5,1e-07,320.0237008199503,76005628.94473821,4.210526315789473e-06
119.06599231314189,5.19059446,51905944.6,1e-07,320.24299031977444,76057710.20094644,4.210526315789473e-06
119.05946789578736,5.19535766,51953576.6,1e-07,320.53686444599373,76127505.30592352,4.210526315789473e-06
119.05364643779176,5.19826389,51982638.9,1e-07,320.71616949340773,76170090.25468434,4.210526315789473e-06
119.04830289356207,5.20266023,52026602.300000004,1e-07,320.9874095370891,76234509.76505867,4.210526315789473e-06
119.04371849429013,5.20626774,52062677.400000006,1e-07,321.2099813058742,76287370.56014512,4.210526315789473e-06
119.03803748795323,5.21102847,52110284.699999996,1e-07,321.50370304103456,76357129.47224571,4.210526315789473e-06
119.03224365327219,5.21534884,52153488.4,1e-07,321.7702559799609,76420435.79524072,4.210526315789473e-06
119.0265063832196,5.21975,52197500.00000001,1e-07,322.04179340214586,76484925.93300965,4.210526315789473e-06
119.02102197351932,5.2229688,52229688.00000001,1e-07,322.24038301364124,76532090.9657398,4.210526315789473e-06
119.01486274428605,5.22831643,52283164.3,1e-07,322.5703145919066,76610449.71557783,4.210526315789473e-06
119.00934991181437,5.23275458,52327545.800000004,1e-07,322.844134178168,76675481.8673149,4.210526315789473e-06
