Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
107.02471522047065,2.49307808,9690409.498233216,2.5727272727272726e-07,201.05468387096775,9752928.269189559,2.0614801864801866e-05
107.01936464748516,9.93218363,38097101.09918636,2.6070707070707073e-07,800.9825508064517,38342888.848213375,2.0889989639989643e-05
107.0122886930687,2.559382,9689438.546845123,2.6414141414141414e-07,206.4017741935484,9751951.053598963,2.1165177415177416e-05
107.00682312080711,9.97061396,37262770.17893545,2.6757575757575755e-07,804.0817709677419,37503175.147831805,2.144036519036519e-05
106.99940142652532,2.6255823,9688134.46515095,2.71010101010101e-07,211.74050806451615,9750638.558474505,2.1715552965552966e-05
106.99419439680719,10.0881381,36758397.93522268,2.744444444444444e-07,813.5595241935484,36995548.88964347,2.199074074074074e-05
106.987952064978,2.69264446,9689996.42093784,2.778787878787879e-07,217.14874677419354,9752512.526879374,2.2265928515928517e-05
106.9818245207766,10.1323451,36018031.0556553,2.813131313131313e-07,817.1246048387097,36250405.44956275,2.254111629111629e-05
106.97638756351442,2.7587399,9688373.540262504,2.8474747474747476e-07,222.4790241935484,9750879.176006135,2.2816304066304067e-05
106.97074928025508,10.2192494,35461117.791798115,2.8818181818181817e-07,824.1330161290324,35689899.19690649,2.309149184149184e-05
106.96462151841212,2.82554243,9689251.838240387,2.9161616161616163e-07,227.86632500000002,9751763.140422584,2.3366679616679617e-05
106.95929924141689,10.2843481,34856229.438548446,2.9505050505050504e-07,829.3829112903227,35081108.338151984,2.364186739186739e-05
106.95253855726871,2.89260887,9690973.879187819,2.9848484848484846e-07,233.27490887096775,9753496.29131161,2.3917055167055164e-05
106.9442814845443,2.92495316,9687867.609233856,3.019191919191919e-07,235.8833193548387,9750369.980906334,2.4192242942242944e-05
106.93553579398159,2.95843818,9688566.980482964,3.0535353535353533e-07,238.5837241935484,9751073.864228016,2.4467430717430717e-05
106.92765251828791,2.991872,9689084.985279685,3.087878787878788e-07,241.28,9751595.210991167,2.4742618492618494e-05
106.91867579576007,3.02469303,9687628.921708185,3.122222222222222e-07,243.92685725806453,9750129.753461141,2.5017806267806267e-05
106.91030326018061,3.05873012,9690057.020159999,3.1565656565656567e-07,246.67178387096774,9752573.517064258,2.5292994042994044e-05
106.90230468639189,3.09155253,9688626.162393162,3.190909090909091e-07,249.31875241935484,9751133.427956989,2.5568181818181817e-05
106.89419109147386,3.12442481,9687380.400563732,3.2252525252525254e-07,251.96974274193548,9749879.628954466,2.5843369593369594e-05
106.88576068656319,3.15869301,9690443.383638054,3.2595959595959595e-07,254.7333072580645,9752962.373209912,2.6118557368557368e-05
106.87773274221453,3.19142591,9688781.51149954,3.2939393939393936e-07,257.37305725806453,9751289.779315667,2.639374514374514e-05
106.87030906804735,3.22425195,9687433.779969651,3.328282828282828e-07,260.02031854838714,9749933.35274365,2.6668932918932918e-05
106.86216597059837,3.25840705,9690066.024331633,3.3626262626262624e-07,262.7747620967742,9752582.57932732,2.694412069412069e-05
106.8544253629133,3.2911127,9688378.153434433,3.396969696969697e-07,265.412314516129,9750883.81894046,2.721930846930847e-05
106.84631096421099,3.32393004,9687049.571975272,3.431313131313131e-07,268.0588741935484,9749546.665988015,2.7494496244496245e-05
106.83767792084242,3.358332,9690319.673564557,3.465656565656566e-07,270.8332258064516,9752837.865006909,2.776968401968402e-05
106.82921756242797,3.39104455,9688698.714285715,3.5e-07,273.47133467741935,9751206.447926268,2.8044871794871795e-05
105.94398194526913,0.652138675,65213867.5,1e-08,52.59182862903226,65634602.129032254,8.012820512820513e-07
105.93985947998702,0.886642758,65998220.33233083,1.3434343434343434e-08,71.50344822580645,66424015.30221683,1.0764698264698265e-06
105.9360537979613,3.48882567,206822599.59880242,1.6868686868686868e-08,281.35690887096774,208156938.95105276,1.3516576016576016e-06
105.93288221171522,5.30505476,261293741.91044778,2.03030303030303e-08,427.82699677419356,262979507.9872894,1.6268453768453767e-06
105.92999937281346,1.39965141,58964038.12340425,2.373737373737374e-08,112.87511370967742,59344451.27258751,1.9020331520331522e-06
105.92731822016731,5.79798914,213383243.44237918,2.7171717171717172e-08,467.57976935483873,214759909.5291042,2.1772209272209272e-06
105.92472315179874,7.9910237,261092853.56435645,3.0606060606060606e-08,644.4373951612904,262777323.58735234,2.4524087024087023e-06
105.92085978698832,9.38627843,275739336.66765577,3.404040404040404e-08,756.9579379032259,277518300.1300278,2.727596477596478e-06
105.91884175043525,10.4198492,278049884.31266844,3.747474747474747e-08,840.3104193548387,279843754.5340405,3.002784252784253e-06
105.9154973631798,11.2834772,275818331.5555556,4.0909090909090904e-08,909.9578387096775,277597804.6623657,3.2779720279720275e-06
105.90996170709323,0.433629889,9778897.269020502,4.434343434343434e-08,34.97015233870968,9841986.928820634,3.553159803159803e-06
105.90269569758489,2.40299861,50295319.744186044,4.777777777777778e-08,193.79021048387096,50619805.67801951,3.828347578347578e-06
105.90010097816533,10.7247954,209419081.7751479,5.1212121212121215e-08,864.9028548387097,210770172.62531015,4.103535353535354e-06
105.89436342455623,0.533935225,9770718.53512015,5.464646464646464e-08,43.05929233870968,9833755.428895118,4.378723128723128e-06
105.88755866655566,2.87162381,49441870.81565218,5.8080808080808076e-08,231.58256532258065,49760850.627366066,4.653910903910903e-06
105.88182096108716,0.600525759,9762241.402463056,6.151515151515151e-08,48.429496693548394,9825223.605059592,4.929098679098679e-06
105.87397788276206,3.2237633,49634924.83670295,6.494949494949495e-08,259.9809112903226,49955150.158230074,5.204286454286454e-06
105.86890325046957,0.667395689,9759552.911521418,6.838383838383839e-08,53.82223298387097,9822517.769015105,5.479474229474229e-06
105.86157904279862,3.61559204,50343686.6329114,7.181818181818181e-08,291.5800032258065,50668484.61118825,5.7546620046620045e-06
105.85664844237907,0.734552472,9761167.077583892,7.525252525252525e-08,59.23810258064516,9824142.349052176,6.0298497798497796e-06
105.84995828246775,3.93373911,49992319.88318357,7.868686868686868e-08,317.237025,50314850.97920411,6.305037555037555e-06
105.84488339279066,0.801436179,9759185.943542436,8.212121212121211e-08,64.63194991935484,9822148.433500774,6.58022533022533e-06
105.83784763830789,4.28255626,50055852.389610395,8.555555555555555e-08,345.36744032258065,50378793.37276917,6.855413105413105e-06
105.83280116291984,0.868289892,9757173.587741204,8.898989898989898e-08,70.02337838709677,9820123.094758889,7.13060088060088e-06
105.82570717216325,4.68548469,50695408.12131148,9.242424242424242e-08,377.8616685483871,51022475.27048123,7.405788655788656e-06
105.82066056732933,0.935135107,9755360.9687039,9.585858585858586e-08,75.41412153225806,9818298.781405214,7.680976430976431e-06
105.81399892783472,4.99293536,50284903.42217701,9.929292929292928e-08,402.6560774193548,50609322.15393299,7.956164206164206e-06
105.80866432342069,1.00587748,9791727.68141593,1.0272727272727272e-07,81.11915161290324,9854900.118070228,8.231351981351981e-06
105.80387686873708,5.31722748,50086157.99429115,1.0616161616161615e-07,428.8086677419355,50409294.49748013,8.506539756539756e-06
105.79966657799977,1.04950438,9576122.914285714,1.0959595959595959e-07,84.63745,9637904.352442397,8.781727531727531e-06
105.79438890482666,5.63415479,49846409.6702413,1.1303030303030301e-07,454.36732177419356,50167999.4100493,9.056915306915306e-06
105.78873667798611,1.13489342,9744531.533391155,1.1646464646464645e-07,91.52366290322581,9807399.478767872,9.332103082103081e-06
105.78498735927926,6.07320701,50652695.36562764,1.198989898989899e-07,489.77475887096773,50979486.94863169,9.607290857290856e-06
105.77913276939246,1.20401536,9762286.702702705,1.2333333333333333e-07,97.09801290322582,9825269.197558852,9.882478632478631e-06
105.77593158446689,6.4353599,50764990.44621514,1.2676767676767676e-07,518.9806370967742,51092506.51361007,1.0157666407666408e-05
105.76944253806668,1.28999134,9907613.860356865,1.302020202020202e-07,104.03155967741937,9971533.949778523,1.0432854182854183e-05
105.76618370739986,6.81986137,51032976.23809524,1.3363636363636364e-07,549.9888201612904,51362221.246082954,1.0708041958041958e-05
105.76030033616864,1.33734292,9756591.678703021,1.3707070707070707e-07,107.85023548387097,9819537.431468848,1.0983229733229733e-05
105.75637756412034,7.12844821,50734462.457943924,1.405050505050505e-07,574.8748556451613,51061781.570575826,1.1258417508417509e-05
105.75086907977784,1.40375033,9752370.71368421,1.4393939393939395e-07,113.20567177419356,9815289.234417656,1.1533605283605285e-05
105.74631185401923,7.3706357,50013223.735435225,1.4737373737373739e-07,594.4061048387097,50335889.69501867,1.180879305879306e-05
105.74146666868194,1.47077492,9752626.730073676,1.5080808080808082e-07,118.61088064516129,9815546.902525764,1.2083980833980835e-05
105.73679418482813,7.69348615,49879183.29076621,1.5424242424242423e-07,620.442431451613,50200984.473287284,1.2359168609168609e-05
105.73148725943157,1.53722954,9749245.641255606,1.5767676767676767e-07,123.97012419354839,9812144.000231449,1.2634356384356384e-05
105.72773748655852,7.88587586,48946815.68275862,1.611111111111111e-07,635.9577306451613,49262601.590389326,1.2909544159544159e-05
105.72144956986997,1.60723088,9767701.480662983,1.6454545454545454e-07,129.6153935483871,9830718.909570487,1.3184731934731934e-05
105.7183631660968,8.11518509,48310482.4960914,1.6797979797979798e-07,654.450410483871,48622163.02832425,1.345991970991971e-05
105.71239257737024,1.67068625,9746490.20329994,1.7141414141414142e-07,134.7327620967742,9809370.785256714,1.3735107485107486e-05
105.70855651412893,8.35092899,47760945.6967071,1.7484848484848485e-07,673.4620153225807,48069080.830234244,1.4010295260295261e-05
105.7027300130568,1.74175437,9769613.74674221,1.782828282828283e-07,140.4640620967742,9832643.512850223,1.4285483035483036e-05
105.69944168606789,8.54666,47032759.31072818,1.8171717171717173e-07,689.2467741935484,47336196.46757159,1.4560670810670811e-05
105.69306676704565,1.85464343,10016895.775777414,1.8515151515151514e-07,149.5680185483871,10081520.90981469,1.4835858585858584e-05
105.68902874146235,8.68945648,46076925.0948045,1.8858585858585858e-07,700.7626193548388,46374195.57928711,1.5111046361046361e-05
105.6842691115814,1.8721747,9749884.02419779,1.9202020202020201e-07,150.9818306451613,9812786.501773262,1.5386234136234135e-05
105.67999968031965,8.86732187,45367693.28837209,1.9545454545454545e-07,715.1066024193549,45660388.08378095,1.566142191142191e-05
105.67420186439612,1.93894369,9748878.888268158,1.988888888888889e-07,156.36642661290324,9811774.881095693,1.5936609686609688e-05
105.6707400794043,9.04535683,44707455.12581128,2.0232323232323232e-07,729.4642604838709,44995890.320171356,1.621179746179746e-05
105.66482648076456,2.00580431,9748386.189985272,2.0575757575757576e-07,161.75841209677418,9811279.004114209,1.648698523698524e-05
105.66084580649964,9.13295734,43658270.23949783,2.091919191919192e-07,736.5288177419355,43939936.499107495,1.6762173012173012e-05
105.65833590756321,8.35534579,39295925.56817102,2.1262626262626264e-07,673.8182088709677,39549447.66861083,1.703736078736079e-05
105.65285483424717,2.10754066,9754395.761570828,2.1606060606060605e-07,169.9629564516129,9817327.34712935,1.7312548562548562e-05
105.64924914863694,9.31878532,42455579.690750115,2.1949494949494948e-07,751.5149451612904,42729486.65649689,1.758773633773634e-05
105.6440564289383,2.17329643,9748814.978251021,2.2292929292929292e-07,175.26584112903228,9811710.558755867,1.7862924112924112e-05
105.63984471327267,9.41595249,41596577.265060246,2.2636363636363636e-07,759.3510072580646,41864942.27967353,1.813811188811189e-05
105.63447861745443,2.24056173,9750136.75912088,2.297979797979798e-07,180.6904620967742,9813040.867244242,1.8413299663299662e-05
105.62992075183583,9.54929522,40943275.3044608,2.3323232323232323e-07,770.1044532258064,41207425.46771539,1.868848743848744e-05
105.62550659340255,2.30785179,9751486.436619718,2.3666666666666667e-07,186.11707983870969,9814399.252339846,1.8963675213675216e-05
105.62074632249973,9.6691199,40271050.48801009,2.401010101010101e-07,779.7677338709677,40530863.716965,1.923886298886299e-05
105.61598648754467,2.37365331,9746647.768145997,2.435353535353535e-07,191.42365403225807,9809529.366650166,1.9514050764050762e-05
105.61209155734899,9.76584304,39542677.33987731,2.469696969696969e-07,787.5679870967742,39797791.38723136,1.9789238539238536e-05
105.606090581638,2.44103634,9748390.385639371,2.504040404040404e-07,196.85776935483872,9811283.226837046,2.0064426314426313e-05
105.60280158084079,9.88004975,38922599.492638275,2.5383838383838385e-07,796.7782056451613,39173713.03775207,2.0339614089614093e-05
105.59798347994725,2.50829259,9749547.169611307,2.5727272727272726e-07,202.28166048387098,9812447.47393138,2.0614801864801866e-05
105.59394464011255,9.93966902,38125812.97869043,2.6070707070707073e-07,801.5862112903226,38371785.96564972,2.0889989639989643e-05
105.58929925383123,2.57486112,9748040.18661568,2.6414141414141414e-07,207.65009032258067,9810930.768464813,2.1165177415177416e-05
105.5848851989365,10.0271827,37474182.231030576,2.6757575757575755e-07,808.6437661290322,37715951.148650125,2.144036519036519e-05
105.58058630826048,2.64131771,9746196.544539694,2.71010101010101e-07,213.0094927419355,9809075.231923822,2.1715552965552966e-05
105.57576798015052,10.1224757,36883514.69635628,2.744444444444444e-07,816.328685483871,37121472.85568761,2.199074074074074e-05
105.57207457290757,2.70857512,9747325.949836422,2.778787878787879e-07,218.43347741935483,9810211.923706334,2.2265928515928517e-05
105.56780460950631,10.1636876,36129446.04667863,2.813131313131313e-07,819.6522258064516,36362539.24697979,2.254111629111629e-05
105.56385167609957,2.77512737,9745924.428166015,2.8474747474747476e-07,223.8005943548387,9808801.359960634,2.2816304066304067e-05
105.55785008579313,2.80843348,9745352.76971609,2.8818181818181817e-07,226.48657096774195,9808226.013391677,2.309149184149184e-05
105.55161799372397,2.84195173,9745522.039140975,2.9161616161616163e-07,229.18965564516128,9808396.374877369,2.3366679616679617e-05
105.54573146156423,2.87565845,9746326.140020542,2.9505050505050504e-07,231.90793951612903,9809205.663504545,2.364186739186739e-05
105.53871980860261,2.90924284,9746701.900507616,2.9848484848484846e-07,234.61635806451613,9809583.848252825,2.3917055167055164e-05
105.53268933558361,2.9421496,9744824.703914354,3.019191919191919e-07,237.27012903225807,9807694.5407138,2.4192242942242944e-05
105.5266297385323,2.97577062,9745328.858087992,3.0535353535353533e-07,239.98150161290323,9808201.947495012,2.4467430717430717e-05
105.5207719409062,3.00951808,9746231.269872423,3.087878787878788e-07,242.70307096774192,9809110.181290954,2.4742618492618494e-05
105.51482789616452,3.04240258,9744349.900355874,3.122222222222222e-07,245.35504677419357,9807216.673906555,2.5017806267806267e-05
105.5087104574703,3.07690053,9747620.87904,3.1565656565656567e-07,248.13713951612905,9810508.755678969,2.5292994042994044e-05
105.50230390919474,3.10964443,9745324.424501425,3.190909090909091e-07,250.77777661290324,9808197.485304661,2.5568181818181817e-05
105.49644629276025,3.14264488,9743872.318196055,3.2252525252525254e-07,253.43910322580646,9806736.010571511,2.5843369593369594e-05
105.490905237083,3.17698081,9746547.883173225,3.2595959595959595e-07,256.2081298387097,9809428.837258214,2.6118557368557368e-05
105.48481653651442,3.20991004,9744897.085556578,3.2939393939393936e-07,258.8637129032258,9807767.389334364,2.639374514374514e-05
105.47901583327474,3.24284729,9743304.452503793,3.328282828282828e-07,261.5199427419355,9806164.481229626,2.6668932918932918e-05
105.47327315854821,3.27721803,9746007.358666265,3.3626262626262624e-07,264.2917766129032,9808884.825496372,2.694412069412069e-05
105.46784754708781,3.31014858,9744415.980374666,3.396969696969697e-07,266.94746612903225,9807283.18024805,2.721930846930847e-05
105.46207568516243,3.34309103,9742891.138357375,3.431313131313131e-07,269.60411532258064,9805748.500540325,2.7494496244496245e-05
105.45569803663408,3.37732024,9745109.407169921,3.465656565656566e-07,272.36453548387095,9807981.080764566,2.776968401968402e-05
105.44960839575111,3.4103268,9743790.857142858,3.5e-07,275.02635483870966,9806654.023963133,2.8044871794871795e-05
104.87283105690868,0.539616854,53961685.400000006,1e-08,43.51748822580645,54309825.30580645,8.012820512820513e-07
104.8689876264342,0.588510696,43806435.26616542,1.3434343434343434e-08,47.46054000000001,44089057.42917294,1.0764698264698265e-06
104.86589608518015,3.48838225,206796313.0239521,1.6868686868686868e-08,281.32114919354837,208130482.78539693,1.3516576016576016e-06
104.86416196247347,5.64891587,278230184.64179105,2.03030303030303e-08,455.5577314516129,280025218.09109294,1.6268453768453767e-06
104.86239923004618,1.18757111,50029591.442553185,2.373737373737374e-08,95.77186370967742,50352363.000247076,1.9020331520331522e-06
104.86028985690092,5.90224434,217220144.8550186,2.7171717171717172e-08,475.9874467741936,218621565.1444058,2.1772209272209272e-06
104.85844081450726,8.63305441,282070094.5841584,3.0606060606060606e-08,696.2140653225806,283889901.6459917,2.4524087024087023e-06
104.85612877395333,10.2663573,301593285.66765577,3.404040404040404e-08,827.9320403225806,303539048.80099547,2.727596477596478e-06
104.85399028375778,11.5102693,307147347.8975741,3.747474747474747e-08,928.2475241935483,309128943.69046164,3.002784252784253e-06
104.84965606576516,0.401688982,9819064.004444446,4.0909090909090904e-08,32.39427274193549,9882412.80447312,3.2779720279720275e-06
104.84430998971301,2.20039202,49621596.80637813,4.434343434343434e-08,177.4509693548387,49941736.140612826,3.553159803159803e-06
104.84231592200838,10.7789957,225606886.74418604,4.777777777777778e-08,869.2738467741935,227062415.04576147,3.828347578347578e-06
104.83798111022918,0.502371083,9809612.86331361,5.1212121212121215e-08,40.51379701612903,9872900.688238213,4.103535353535354e-06
104.8325772047613,2.77493731,50779813.99075786,5.464646464646464e-08,223.78526693548386,51107425.69392404,4.378723128723128e-06
104.82789564384632,0.569561005,9806354.69478261,5.8080808080808076e-08,45.93233911290322,9869621.499265077,4.653910903910903e-06
104.822925069959,3.10671522,50503252.344827585,6.151515151515151e-08,250.54155,50829079.779310346,4.929098679098679e-06
104.81838838090718,0.636423549,9798745.155676516,6.494949494949495e-08,51.32447975806451,9861962.866358299,5.204286454286454e-06
104.81312824849722,3.45548319,50530699.52880354,6.838383838383839e-08,278.6679991935484,50856704.0418926,5.479474229474229e-06
104.80908262356806,0.703756637,9799143.046835445,7.181818181818181e-08,56.7545675,9862363.324556962,5.7546620046620045e-06
104.80405414965273,3.85112729,51176053.92080537,7.525252525252525e-08,310.5747814516129,51506222.010617025,6.0298497798497796e-06
104.79997886878724,0.770870372,9796683.803337613,7.868686868686868e-08,62.16696548387097,9859888.214972049,6.305037555037555e-06
104.79469040514391,4.20234166,51172426.11808119,8.212121212121211e-08,338.89852096774194,51502570.80271397,6.58022533022533e-06
104.79047054902132,0.838120458,9796213.145454546,8.555555555555555e-08,67.59035951612904,9859414.520586513,6.855413105413105e-06
104.78538417251443,4.5238894,50835987.582292855,8.898989898989898e-08,364.82979032258066,51163961.695727006,7.13060088060088e-06
104.7810779220756,0.905108876,9792981.281311477,9.242424242424242e-08,72.99265129032258,9856161.805707034,7.405788655788656e-06
104.7761936421039,4.84929804,50588040.670179136,9.585858585858586e-08,391.07242258064514,50914415.12611578,7.680976430976431e-06
104.77180051005278,0.972350681,9792748.465818923,9.929292929292928e-08,78.4153775,9855927.488179045,7.956164206164206e-06
104.76870783650196,5.25319075,51137255.08849558,1.0272727272727272e-07,423.64441532258064,51467172.86326007,8.231351981351981e-06
