Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
111.91093993040545,11.56449136,717291.2362531646,1.6122448979591836e-05,245.63490569243842,994121.7749685427,0.0002470873406833998
111.91543563835603,11.81071166,715358.3082076637,1.6510204081632655e-05,250.86473364485985,991442.8549394662,0.0002530299476112284
111.92128168669517,12.053637279999998,713319.1143961351,1.689795918367347e-05,256.0245811384877,988616.6570592145,0.00025897255453905703
111.9254867956349,12.2952686,711296.5305785123,1.7285714285714287e-05,261.15693712829227,985813.4796144421,0.0002649151614668856
111.93060918607496,12.5345531,709229.9098152425,1.7673469387755103e-05,266.239445624469,982949.2696568515,0.00027085776839471423
111.9351900902002,12.773443559999999,707230.2084067796,1.806122448979592e-05,271.3135845369584,980177.8058314014,0.0002768003753225428
111.93933791998495,13.01048342,705214.2561725663,1.8448979591836735e-05,276.3484158878505,977383.8193555641,0.0002827429822503714
111.94506422099603,13.245622879999999,703180.4129144095,1.883673469387755e-05,281.34288190314356,974565.0370149792,0.0002886855891782
111.94941711395566,13.478563439999999,701114.2341401272,1.922448979591837e-05,286.29064231096004,971701.4396270879,0.00029462819610602867
111.95440822035869,13.71210778,699160.5423725286,1.9612244897959186e-05,291.2512272727273,968993.742349352,0.00030057080303385724
111.95965564663854,13.943803979999998,697190.1989999999,2e-05,296.172556924384,966262.966965803,0.0003065134099616858
116.53342736766108,0.6919896894,691989.6894,1e-06,14.698166724723876,959055.378788233,1.532567049808429e-05
116.59316981628665,0.9561064598,688959.0666205883,1.3877551020408162e-06,20.308123615123197,954855.1210066567,2.126827742591289e-05
116.66537196238383,1.21371191,683584.8688505747,1.7755102040816327e-06,25.779777187765507,947406.8116503824,2.7210884353741498e-05
116.72291461760199,1.460292472,675040.8596981132,2.163265306122449e-06,31.017257264231095,935565.3376232346,3.31534912815701e-05
116.78876935011154,1.7143676939999999,672032.136048,2.5510204081632653e-06,36.41392723024639,931395.430695242,3.90960982093987e-05
116.85664971457629,1.9573594059999997,666045.908986111,2.9387755102040816e-06,41.575178547153776,923098.8861797738,4.50387051372273e-05
116.91452854315662,2.197810252,660691.4254478527,3.3265306122448983e-06,46.682460747663555,915677.8995427442,5.098131206505591e-05
116.97163345753533,2.433938014,655291.0037692308,3.714285714285714e-06,51.697918734069674,908193.2454533202,5.692391899288451e-05
117.0293310869879,2.667818004,650363.5930149253,4.102040816326531e-06,56.66563305012745,901364.1555697512,6.286652592071311e-05
117.08699449802354,2.898784364,645638.3356181819,4.489795918367347e-06,61.57146057774002,894815.2378735422,6.880913284854171e-05
117.14395789696138,3.126349928,640967.1400502091,4.8775510204081635e-06,66.40505369583687,888341.2465649139,7.475173977637032e-05
117.20049793488106,3.3510755020000005,636444.5720852715,5.265306122448979e-06,71.17832417162279,882073.2440221744,8.069434670419892e-05
117.25715626613105,3.573841858,632195.8521371841,5.653061224489796e-06,75.90997999150383,876184.7780788289,8.663695363202753e-05
117.31312646013969,3.792886668,627876.5092297298,6.040816326530612e-06,80.56258853016143,870198.433033982,9.257956055985612e-05
117.36988651973502,4.010160118,623802.6850222222,6.428571428571429e-06,85.17757259983009,864552.3618882755,9.852216748768472e-05
117.42438447114714,4.222933112,619532.1032574851,6.8163265306122445e-06,89.69696499575191,858633.5968043947,0.00010446477441551332
117.48033801185167,4.43189078,615191.6380169971,7.204081632653061e-06,94.13531818181818,852617.9774980685,0.00011040738134334193
117.53585740414496,4.642734958,611543.0455430107,7.591836734693878e-06,98.61374167374683,847561.2515225458,0.00011634998827117054
117.58838834478627,4.853840728000001,608281.8303631714,7.979591836734695e-06,103.09772149532712,843041.406779884,0.00012229259519899914
117.64305124868035,5.059520837999999,604674.441614634,8.36734693877551e-06,107.46645790144434,838041.7866472999,0.00012823520212682773
117.69928207487192,5.262263604,601051.0876363636,8.755102040816328e-06,111.77280382327953,833020.0396829381,0.00013417780905465636
117.75343830419801,5.463775362,597600.4302187499,9.142857142857144e-06,116.05300259133391,828237.6395873713,0.00014012041598248496
117.80699184133987,5.662938986,594184.176261242,9.53061224489796e-06,120.28332595581989,823502.9205829661,0.00014606302291031355
117.8607319433539,5.859823214,590805.2211646091,9.918367346938776e-06,124.46523394222602,818819.8955180703,0.00015200562983814215
117.9126241690459,6.054133952,587430.8191049504,1.0306122448979593e-05,128.59247986406118,814143.1806839001,0.00015794823676597077
117.96561038789211,6.247169712,584181.9005496183,1.0693877551020409e-05,132.69264468988956,809640.3783105904,0.00016389084369379937
118.01829320514007,6.438206982,580980.0039005524,1.1081632653061225e-05,136.75036070518266,805202.7454229194,0.00016983345062162797
118.07107241502732,6.628485194,577928.4243879003,1.1469387755102042e-05,140.79195399320307,800973.442891047,0.0001757760575494566
118.12264122783492,6.816033926,574846.2347228915,1.1857142857142858e-05,144.77557192013595,796701.7165605071,0.0001817186644772852
118.17697691862539,7.001383548,571779.6564199999,1.2244897959183674e-05,148.7124797790994,792451.6266228759,0.00018766127140511376
118.22905979479833,7.184503273999999,568724.8149046849,1.263265306122449e-05,152.60202366185214,788217.8031548575,0.00019360387833294236
118.28090717861497,7.365982164,565725.9028777429,1.3020408163265308e-05,156.45671546304163,784061.4945363791,0.00019954648526077098
118.33200087587201,7.547180944,562879.5529010654,1.3408163265306123e-05,160.30545760407819,780116.6275869695,0.00020548909218859958
118.38260006349253,7.726746246,560074.8018550295,1.379591836734694e-05,164.1195039507222,776229.4142107198,0.00021143169911642818
118.4311563176971,7.904375314000001,557286.8926417266,1.4183673469387757e-05,167.89242383177574,772365.5425843812,0.0002173743060442568
118.48104857072906,8.07967727,554487.6557843137,1.4571428571428573e-05,171.61591482582838,768485.9715362461,0.0002233169129720854
118.53049739520948,8.254045139999999,551771.0939427011,1.4959183673469389e-05,175.31956542056074,764720.9830025755,0.000229259519899914
118.57934521562194,8.426038706,549037.0965345744,1.5346938775510204e-05,178.9727847493628,760931.8298402928,0.0002352021268277426
118.62872360428096,8.598345196,546457.7361919585,1.573469387755102e-05,182.63265072217504,757356.9941912765,0.0002411447337555712
118.67718018781434,8.767575312000002,543811.6332759495,1.6122448979591836e-05,186.2271731520816,753689.6574183455,0.0002470873406833998
118.72622943432816,8.935961868,541238.7287169343,1.6510204081632655e-05,189.8037779949023,750123.7690904838,0.0002530299476112284
118.77516196028739,9.102108865999998,538651.3700893718,1.689795918367347e-05,193.33281363636362,746537.8483078062,0.00025897255453905703
118.8238031217218,9.267785933999999,536152.9052727271,1.7285714285714287e-05,196.85186775700933,743075.1289092067,0.0002649151614668856
118.87221537612436,9.431653532,533661.6894549653,1.7673469387755103e-05,200.33248793542907,739622.4561796195,0.00027085776839471423
118.91851375002844,9.594489784,531220.3383231638,1.806122448979592e-05,203.7912018691589,736238.8928544275,0.0002768003753225428
118.96736811305723,9.755242487999999,528768.6746814159,1.8448979591836735e-05,207.2056603228547,732841.0370212911,0.0002827429822503714
119.01431116629917,9.916622032,526451.22380065,1.883673469387755e-05,210.6334331350892,729629.1918647498,0.0002886855891782
119.06157123287502,10.074046140000002,524021.5083439491,1.922448979591837e-05,213.97719073916744,726261.7548734639,0.00029462819610602867
119.10954156474213,10.23055016,521640.95508844947,1.9612244897959186e-05,217.30140526762958,722962.4536856697,0.00030057080303385724
119.15577592604618,10.386694160000001,519334.70800000004,2e-05,220.61797281223454,719766.1362999153,0.0003065134099616858
115.01578706720038,0.8034149552000001,803414.9552000001,1e-06,17.064888598130842,1113483.9810280376,1.532567049808429e-05
114.98099013751633,1.113817698,802603.9294411766,1.3877551020408162e-06,23.657979991503826,1112359.948938759,2.126827742591289e-05
114.94208883880734,1.420231828,799900.6847356322,1.7755102040816327e-06,30.166351486830926,1108613.4171410366,2.7210884353741498e-05
114.90851129241896,1.717462682,793921.4284716981,2.163265306122449e-06,36.47966614273577,1100326.5337251127,3.31534912815701e-05
114.87314093341175,2.0221565900000003,792685.3832800001,2.5510204081632653e-06,42.951499362786755,1098613.4507013597,3.90960982093987e-05
114.84094725603526,2.3193579079999997,789225.9548055555,2.9387755102040816e-06,49.26418666100255,1093818.8944575724,4.50387051372273e-05
114.80656442279118,2.6145951399999996,785982.5880981593,3.3265306122448983e-06,55.53515590484282,1089323.7866058815,5.098131206505591e-05
114.77497361847058,2.907607722,782817.4636153847,3.714285714285714e-06,61.75887259983008,1084937.1176912456,5.692391899288451e-05
114.74216215872028,3.199506046,779979.085840796,4.102040816326531e-06,67.95892196261683,1081003.299726252,6.286652592071311e-05
114.70841901808235,3.4892866659999995,777159.3028818181,4.489795918367347e-06,74.11399035683942,1077095.253038204,6.880913284854171e-05
114.67534298958022,3.7784415839999994,774659.5716150627,4.8775510204081635e-06,80.25576856414612,1073630.7784172224,7.475173977637032e-05
114.64278648556096,4.066113048,772246.2765581396,5.265306122448979e-06,86.36603755310111,1070286.0990955525,8.069434670419892e-05
114.61081174999393,4.35259564,769953.741371841,5.653061224489796e-06,92.45105437553102,1067108.7855673882,8.663695363202753e-05
114.578234314963,4.636173085999999,767474.5986959459,6.040816326530612e-06,98.47436461342396,1063672.8454738844,9.257956055985612e-05
114.54697036619328,4.92125331,765528.2926666667,6.428571428571429e-06,104.52959451996603,1060975.3843776553,9.852216748768472e-05
114.51425865537894,5.199536862,762806.3061017966,6.8163265306122445e-06,110.44046011045032,1057202.8775093933,0.00010446477441551332
114.48257140304364,5.48339633,761151.3319263456,7.204081632653061e-06,116.4697606202209,1054909.1845410801,0.00011040738134334193
114.45040587871765,5.767009753999999,759633.0052311827,7.591836734693878e-06,122.49383504672896,1052804.876621382,0.00011634998827117054
114.41897579106887,6.0432817,757342.2079283886,7.979591836734695e-06,128.36197323704334,1049629.9716934445,0.00012229259519899914
114.38693708230156,6.318079066,755087.4981317073,8.36734693877551e-06,134.1987906966865,1046505.0818414169,0.00012823520212682773
114.35564511234773,6.595082500000001,753284.4813519813,8.755102040816328e-06,140.08246601529316,1044006.210879711,0.00013417780905465636
114.3236367189697,6.874851712,751936.906,9.142857142857144e-06,146.02488768054377,1042138.5538763807,0.00014012041598248496
114.29242620746012,7.1472130620000005,749921.713143469,9.53061224489796e-06,151.80996308411218,1039345.6198515582,0.00014606302291031355
114.2614124182293,7.426697364000001,748782.2445185186,9.918367346938776e-06,157.74633313508923,1037766.3860414898,0.00015200562983814215
114.23148053005016,7.7016279359999995,747286.6710178216,1.0306122448979593e-05,163.58597994902294,1035693.6126574526,0.00015794823676597077
114.20043490525322,7.96854135,745149.8590648854,1.0693877551020409e-05,169.25533878504675,1032732.1220047532,0.00016389084369379937
114.16952372584392,8.237918941999999,743384.9505672189,1.1081632653061225e-05,174.97703785046727,1030286.0667908038,0.00016983345062162797
114.13762336180211,8.510034944000001,741978.1356868327,1.1469387755102042e-05,180.75690195412068,1028336.3074249328,0.0001757760575494566
114.10754852031235,8.782633928,740704.0662168673,1.1857142857142858e-05,186.54702480883603,1026570.5250775403,0.0001817186644772852
114.07687033376999,9.047803565999999,738903.9578899998,1.2244897959183674e-05,192.1793450722175,1024075.685053579,0.00018766127140511376
114.04570247131646,9.313386366,737247.0628982229,1.263265306122449e-05,197.82044107901444,1021779.3299513392,0.00019360387833294236
114.01687104187613,9.580636422,735816.9038840124,1.3020408163265308e-05,203.49695033984707,1019797.2170440063,0.00019954648526077098
113.98737969333338,9.845437452,734286.8114885845,1.3408163265306123e-05,209.12144120645712,1017676.602583478,0.00020548909218859958
113.95733619679297,10.11753812,733371.8459763314,1.379591836734694e-05,214.9009796091759,1016408.5163541976,0.00021143169911642818
113.92637714346681,10.38394616,732105.5566043165,1.4183673469387757e-05,220.55960407816485,1014653.5167466367,0.0002173743060442568
113.89589299115224,10.643355719999999,730426.3729411763,1.4571428571428573e-05,226.069577740017,1012326.2709093407,0.0002233169129720854
113.86888178411841,10.90753392,729153.0178444748,1.4959183673469389e-05,231.68083942226002,1010561.4786395918,0.000229259519899914
113.83906440763363,11.166446619999999,727600.9100797871,1.5346938775510204e-05,237.1802595581988,1008410.3522240041,0.0002352021268277426
113.8100686966272,11.43027098,726437.4552788585,1.573469387755102e-05,242.78400552251486,1006797.8750413238,0.0002411447337555712
113.78004375120031,11.6875626,724924.7688607594,1.6122448979591836e-05,248.24899320305863,1004701.3842006066,0.0002470873406833998
113.75210109832847,11.947275340000001,723629.7795550062,1.6510204081632655e-05,253.7654065420561,1002906.60824053,0.0002530299476112284
113.72145947984647,11.4718687,678890.7805555555,1.689795918367347e-05,243.66755947323705,940901.0924224723,0.00025897255453905703
113.69702334955477,11.71529666,677744.434876033,1.7285714285714287e-05,248.83807689039932,939312.3274354537,0.0002649151614668856
113.6731938326222,11.96509298,677008.7251963048,1.7673469387755103e-05,254.14386108751063,938292.6788245303,0.00027085776839471423
113.64841487675324,12.20820082,675934.2826892656,1.806122448979592e-05,259.30757901444355,936803.5672360787,0.0002768003753225428
113.62486145190773,12.4499935,674833.7184734513,1.8448979591836735e-05,264.44336236193715,935278.2525571941,0.0002827429822503714
113.60032452457229,12.68957866,673661.2723076923,1.883673469387755e-05,269.5322570093458,933653.3138928829,0.0002886855891782
113.57599651201872,12.932463680000001,672707.7710403397,1.922448979591837e-05,274.6912421410366,932331.819464362,0.00029462819610602867
113.55205375167881,13.1681759,671426.2425598335,1.9612244897959186e-05,279.6978738317757,930555.699384646,0.00030057080303385724
113.52763826511618,13.4058903,670294.5149999999,2e-05,284.7470327102804,928987.1942172898,0.0003065134099616858
110.57814396045971,0.9877957044000001,987795.7044000002,1e-06,20.981217170773157,1369024.4203929487,1.532567049808429e-05
110.56070910672842,1.367751052,985585.316882353,1.3877551020408162e-06,29.051636618521666,1365960.958508359,2.126827742591289e-05
110.54592428652919,1.7392702580000001,979588.9958850575,1.7755102040816327e-06,36.94286869158879,1357650.424415888,2.7210884353741498e-05
110.53070505739977,2.105420488,973260.4142641509,2.163265306122449e-06,44.72006134239592,1348879.397424296,3.31534912815701e-05
110.5168850914923,2.465146272,966337.3386240001,2.5510204081632653e-06,52.360795921835184,1339284.4380887004,3.90960982093987e-05
110.5023219902733,2.819964614,959571.2922638889,2.9387755102040816e-06,59.89729426508072,1329907.1117293704,4.50387051372273e-05
110.48689001635509,3.173016796,953851.6748711657,3.3265306122448983e-06,67.39627858963468,1321980.071906193,5.098131206505591e-05
110.47156600180139,3.5224116420000002,948341.595923077,3.714285714285714e-06,74.81757948173323,1314343.4395492945,5.692391899288451e-05
110.45673877295744,3.869176454,943232.0708756219,4.102040816326531e-06,82.18301728971963,1307261.9503958013,6.286652592071311e-05
110.44256828185794,4.211059718,937917.8462818181,4.489795918367347e-06,89.44476886151232,1299896.7601930466,6.880913284854171e-05
110.42763735695681,4.551031008000001,933056.566493724,4.8775510204081635e-06,96.66590926083265,1293159.323783252,7.475173977637032e-05
110.41384313311801,4.887856891999999,928313.9058449612,5.265306122448979e-06,103.82023984706882,1286586.2862443442,8.069434670419892e-05
110.39853441218102,5.223071662000001,923936.864397112,5.653061224489796e-06,110.94034966015295,1280519.9745520721,8.663695363202753e-05
110.3842935892125,5.556322098000001,919796.5635202704,6.040816326530612e-06,118.01873615123198,1274781.770809211,9.257956055985612e-05
110.37036685328947,5.887134384,915776.4597333333,6.428571428571429e-06,125.04533525913341,1269210.1528802041,9.852216748768472e-05
110.35542244946703,6.212431984,911404.6922634732,6.8163265306122445e-06,131.9548,1263151.1505988026,0.00010446477441551332
110.34075760028345,6.537977366,907537.9346572238,7.204081632653061e-06,138.869527740017,1257792.0610956638,0.00011040738134334193
110.32674972337016,6.861347548,903779.6501397849,7.591836734693878e-06,145.73805327102806,1252583.3086580497,0.00011634998827117054
110.31274703352497,7.183904306,900284.6828491047,7.979591836734695e-06,152.58930131690738,1247739.4977889569,0.00012229259519899914
110.29819528175759,7.504734087999999,896907.2446634145,8.36734693877551e-06,159.4038676295667,1243058.5750698345,0.00012823520212682773
110.28505496870443,7.824068588,893658.1837109555,8.755102040816328e-06,166.18667349192864,1238555.5753428177,0.00013417780905465636
110.27146264743695,8.139559182,890264.2855312498,9.142857142857144e-06,172.88783309260833,1233851.8400788882,0.00014012041598248496
110.2574414938271,8.452196003999997,886847.1181927192,9.53061224489796e-06,179.5283773152081,1229115.8551842594,0.00014606302291031355
110.24339694254789,8.763041766,883516.556654321,9.918367346938776e-06,186.13087863211558,1224499.9006307235,0.00015200562983814215
110.22969506359098,9.075512958000001,880594.3266178217,1.0306122448979593e-05,192.7679048003399,1220449.8685601717,0.00015794823676597077
110.21582134468888,9.38658552,877753.2261068702,1.0693877551020409e-05,199.3752234494478,1216512.2770491352,0.00016389084369379937
110.20226154325455,9.695045967999999,874875.2346813995,1.1081632653061225e-05,205.92705964316056,1212523.5569872838,0.00016983345062162797
110.18893004339036,10.000602804,871938.6786405692,1.1469387755102042e-05,212.4172218351742,1208453.6699510864,0.0001757760575494566
