Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-10 15:10:28.669758,-0.0231735532,14.483470749999999,-0.0016,-0.47584298151950716,3.7115752558521553,-0.12820512820512822
2022-05-10 15:10:29.186925,-0.023173504,14.48344,-0.0016,-0.4758419712525668,3.7115673757700205,-0.12820512820512822
2022-05-10 15:10:29.666046,-0.0231737828,14.48361425,-0.0016,-0.47584769609856264,3.711612029568788,-0.12820512820512822
2022-05-10 15:10:30.144717,-0.0231737697,14.483606062499998,-0.0016,-0.4758474271047228,3.711609931416837,-0.12820512820512822
2022-05-10 15:10:30.623693,-0.0231737902,14.483618875,-0.0016,-0.47584784804928126,3.711613214784393,-0.12820512820512822
2022-05-10 15:10:31.092693,-0.0231735012,14.483438249999999,-0.0016,-0.4758419137577002,3.711566927310061,-0.12820512820512822
2022-05-10 15:10:31.573644,-0.02317353,14.48345625,-0.0016,-0.47584250513347026,3.7115715400410676,-0.12820512820512822
2022-05-10 15:10:32.052418,-0.0231740113,14.483757062499999,-0.0016,-0.475852388090349,3.7116486271047218,-0.12820512820512822
2022-05-10 15:10:32.535468,-0.0231736547,14.4835341875,-0.0016,-0.4758450657084189,3.7115915125256667,-0.12820512820512822
2022-05-10 15:10:33.013373,-0.0231733908,14.483369249999999,-0.0016,-0.47583964681724844,3.7115492451745373,-0.12820512820512822
2022-05-10 15:10:33.489815,-0.023173401,14.483375624999999,-0.0016,-0.47583985626283365,3.711550878850102,-0.12820512820512822
2022-05-10 15:10:34.031768,0.0231734974,14.483435875,0.0016,0.4758418357289528,3.711566318685831,0.12820512820512822
2022-05-10 15:10:34.580392,0.0231735206,14.483450375,0.0016,0.47584231211498973,3.7115700344969196,0.12820512820512822
2022-05-10 15:10:35.061621,0.0231733766,14.483360375,0.0016,0.4758393552361396,3.7115469708418884,0.12820512820512822
2022-05-10 15:10:35.536381,0.0231732651,14.483290687499998,0.0016,0.4758370657084189,3.7115291125256666,0.12820512820512822
2022-05-10 15:10:36.001243,0.0231732038,14.483252375,0.0016,0.4758358069815195,3.7115192944558517,0.12820512820512822
2022-05-10 15:10:36.463615,0.0231733339,14.483333687499998,0.0016,0.475838478439425,3.7115401318275145,0.12820512820512822
2022-05-10 15:10:36.941512,0.0231733956,14.48337225,0.0016,0.4758397453798768,3.711550013963038,0.12820512820512822
2022-05-10 15:10:37.434757,0.0231733249,14.4833280625,0.0016,0.4758382936344969,3.7115386903490757,0.12820512820512822
2022-05-10 15:10:37.903922,0.0231732422,14.483276374999999,0.0016,0.4758365954825462,3.71152544476386,0.12820512820512822
2022-05-10 15:10:38.379637,0.0231733017,14.4833135625,0.0016,0.4758378172484599,3.711534974537987,0.12820512820512822
2022-05-10 15:10:38.840868,0.0231731001,14.4831875625,0.0016,0.47583367761806983,3.7115026854209443,0.12820512820512822
2022-05-10 15:10:39.414300,0.0231733324,14.483332749999999,0.0016,0.47583844763860367,3.711539891581108,0.12820512820512822
2022-05-10 15:10:39.904682,0.0231731837,14.483239812499999,0.0016,0.4758353942505133,3.711516075154003,0.12820512820512822
2022-05-10 15:10:40.370676,0.0231730796,14.48317475,0.0016,0.4758332566735113,3.7114994020533874,0.12820512820512822
