Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
146.24286263258446,7.8357278,1822262.2790697676,4.2999999999999995e-06,483.439213242598,2670158.44523528,0.00018105263157894736
146.24410717675798,8.00866315,1820150.7159090913,4.399999999999999e-06,494.1087683470815,2667064.3746007243,0.0001852631578947368
146.24640783074352,8.18099065,1817997.9222222222,4.5e-06,504.7408210608146,2663909.8889320767,0.00018947368421052632
146.24738221286898,8.35351601,1815981.7413043478,4.6e-06,515.3850811004239,2660955.581768493,0.0001936842105263158
146.24924924586333,8.52476089,1813778.9127659574,4.7e-06,525.9503396408013,2657727.780099794,0.00019789473684210526
146.25000704581532,8.6974291,1811964.3958333335,4.8e-06,536.6034130661452,2655068.9709001975,0.00020210526315789473
146.25190176985083,8.86845754,1809889.293877551,4.9e-06,547.1553179543814,2652028.326819706,0.0002063157894736842
146.25368751966852,9.0400979,1808019.58,4.9999999999999996e-06,557.744976339283,2649288.6376115945,0.00021052631578947367
146.25487847156776,9.20982166,1805847.3843137256,5.0999999999999995e-06,568.2163866660909,2646105.722219541,0.00021473684210526314
146.25579881338757,9.38310898,1804444.0346153846,5.199999999999999e-06,578.907657187984,2644049.395810504,0.0002189473684210526
146.25696251998866,9.54969328,1801828.9207547172,5.299999999999999e-06,589.1853729262168,2640217.4730184246,0.00022315789473684208
146.25761179767855,9.71994301,1799989.4462962963,5.4e-06,599.6892339110209,2637522.0935901385,0.00022736842105263157
146.2604263882026,9.89053381,1798278.8745454547,5.5e-06,610.2141378182785,2635015.5951243844,0.00023157894736842104
146.26210451369485,10.0604777,1796513.875,5.6e-06,620.6991294583639,2632429.343685026,0.0002357894736842105
146.26329500012437,10.2292978,1794613.649122807,5.7e-06,631.1147868684563,2629644.945285235,0.00023999999999999998
146.26413406052708,10.3970341,1792592.086206897,5.7999999999999995e-06,641.4635773029869,2626682.7518872307,0.0002442105263157895
146.26616360266232,10.5619367,1790158.7627118647,5.899999999999999e-06,651.637537557918,2623117.2062712805,0.0002484210526315789
146.26721923513753,10.728318,1788053.0000000002,5.999999999999999e-06,661.9027288487997,2620031.635026499,0.0002526315789473684
146.26919474006766,10.8974086,1786460.4262295081,6.1e-06,672.3350752392294,2617698.0388412615,0.0002568421052631579
146.27016909687075,11.0683279,1785214.177419355,6.2e-06,682.8802465403528,2615871.912150545,0.00026105263157894735
146.27181996175153,11.2374619,1783724.111111111,6.3e-06,693.3152705712506,2613688.520010667,0.00026526315789473685
146.27249647038983,11.4055528,1782117.6250000002,6.4e-06,703.6859386857352,2611334.5380915958,0.0002694736842105263
146.2738222441946,11.5714339,1780220.6,6.5e-06,713.9202692447698,2608554.8299328126,0.0002736842105263158
146.27509444032464,11.7410213,1778942.6212121213,6.5999999999999995e-06,724.3832665979777,2606682.209348784,0.00027789473684210523
146.27631215095204,11.9054227,1776928.76119403,6.699999999999999e-06,734.5263044242765,2603731.3029965027,0.0002821052631578947
146.27874756713572,10.3077294,1515842.5588235294,6.799999999999999e-06,635.9537644293356,2221162.044881871,0.00028631578947368417
146.28001975612278,10.4639767,1516518.3623188408,6.899999999999999e-06,645.5937205012248,2222152.2988266796,0.00029052631578947366
146.28058819971338,10.6102605,1515751.5000000002,7e-06,654.6189606559603,2221028.616511294,0.00029473684210526316
146.28280703311128,10.7586154,1515297.943661972,7.1e-06,663.771981022069,2220364.0210245266,0.0002989473684210526
146.28386264555724,10.9033324,1514351.7222222222,7.2e-06,672.700554654097,2218977.524032612,0.0003031578947368421
146.28505310245632,11.0502879,1513738.0684931509,7.2999999999999996e-06,681.767236539304,2218078.3380559552,0.00030736842105263154
146.28632528229997,11.1915471,1512371.2297297297,7.3999999999999995e-06,690.4824750282263,2216075.511070321,0.00031157894736842103
146.2873804364882,11.3341522,1511220.2933333335,7.499999999999999e-06,699.280751220054,2214389.045530171,0.0003157894736842105
146.28846283086034,11.4811857,1510682.3289473685,7.599999999999999e-06,708.3522454544894,2213600.7670452795,0.00031999999999999997
146.28992433355884,11.6224708,1509411.7922077922,7.7e-06,717.0690818901428,2211739.051284531,0.0003242105263157895
146.2908714259618,11.7672092,1508616.564102564,7.8e-06,725.9989758333694,2210573.8046208364,0.00032842105263157896
146.29198105737123,11.9104909,1507657.075949367,7.9e-06,734.8389960699149,2209167.867931706,0.00033263157894736846
146.29317195727793,12.0522913,1506536.4125,8e-06,743.5876248588687,2207525.7612997666,0.0003368421052631579
146.2946062108724,12.1932999,1505345.6666666665,8.1e-06,752.2874021334749,2205780.9630456823,0.0003410526315789474
146.2965544129344,12.3343403,1504187.8414634143,8.200000000000001e-06,760.9891413658435,2204084.4033461926,0.0003452631578947369
146.2976912783245,12.4789872,1503492.43373494,8.3e-06,769.9133900532445,2203065.423345127,0.00034947368421052634
146.29923358097463,12.617523,1502086.0714285714,8.400000000000001e-06,778.4606035179507,2201004.682565634,0.00035368421052631583
146.30039722995863,12.7601922,1501199.0823529412,8.5e-06,787.2628344736956,2199704.9786765026,0.0003578947368421053
146.3015608773999,12.9101698,1501182.5348837208,8.6e-06,796.5159702127924,2199680.7316923044,0.00036210526315789477
146.3017774436868,13.076162,1503007.1264367816,8.7e-06,806.7571552846382,2202354.303219558,0.0003663157894736842
146.30229139113888,13.2349964,1503976.8636363635,8.8e-06,816.5567271089504,2203775.257822451,0.0003705263157894737
146.30340100810997,13.3932201,1504856.1910112358,8.900000000000001e-06,826.3186207066751,2205063.7350318576,0.0003747368421052632
146.3042400301585,13.5397448,1504416.0888888887,9e-06,835.3587236169124,2204418.853989074,0.00037894736842105265
146.3048084580603,13.6871557,1504083.043956044,9.100000000000001e-06,844.4535022179995,2203930.8437008224,0.00038315789473684214
146.3054309134316,13.8340823,1503704.597826087,9.2e-06,853.5184010661205,2203376.3071000394,0.0003873684210526316
146.30610739615727,13.9757785,1502771.88172043,9.3e-06,862.2606010500793,2202009.5994558474,0.0003915789473684211
146.30691917474007,14.1126997,1501351.0319148938,9.4e-06,870.7081988857561,2199927.6301634796,0.0003957894736842105
146.307271036029,14.253857,1500406.0,9.5e-06,879.417150472289,2198542.8761807224,0.0004
146.3074603600448,14.3937523,1499349.1979166667,9.6e-06,888.0482407161763,2196994.3455217904,0.00040421052631578946
146.3080287858614,14.5347895,1498431.907216495,9.7e-06,896.7497825188331,2195650.2407033285,0.00040842105263157896
146.30854272965354,14.679128,1497870.2040816324,9.800000000000001e-06,905.655003917746,2194827.1778618842,0.00041263157894736845
146.3088673494732,14.8240799,1497381.808080808,9.9e-06,914.5980701245659,2194111.531864489,0.0004168421052631579
146.3097063662972,14.9631372,1496313.72,1e-05,923.1774584626396,2192546.4638487687,0.0004210526315789474
