Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
140.0975120126352,4.37686284,3647385.7,1.2e-06,270.0383655287723,5344509.317756953,5.052631578947368e-05
140.09402187807189,4.73118774,3639375.1846153853,1.2999999999999998e-06,291.8990726973218,5332771.520431841,5.473684210526315e-05
140.08633245466564,5.08338277,3630987.6928571435,1.3999999999999997e-06,313.6283737344447,5320481.340137903,5.894736842105262e-05
140.08608678344805,5.43323428,3622156.1866666665,1.5e-06,335.21308712203006,5307540.54609881,6.31578947368421e-05
140.08292370227412,5.77924873,3612030.4562500003,1.6e-06,356.56106624383807,5292703.327056972,6.736842105263157e-05
140.07946049307557,6.13060352,3606237.364705883,1.6999999999999998e-06,378.238527174349,5284214.717876935,7.157894736842104e-05
140.07700650019098,6.47904892,3599471.622222223,1.7999999999999997e-06,399.7364880956054,5274300.884594794,7.578947368421051e-05
140.0532004382129,6.82907779,3594251.4684210527,1.9e-06,421.3321440249749,5266651.800312186,8e-05
140.0666986374234,7.17554153,3587770.765,2e-06,442.7078428953068,5257155.634381768,8.421052631578948e-05
140.06525339357282,7.51899852,3580475.485714286,2.1e-06,463.8980349573984,5246465.871542006,8.842105263157894e-05
140.06538972881714,7.60391553,3456325.2409090917,2.1999999999999997e-06,469.13714146455834,5064548.686265119,9.26315789473684e-05
140.06285379778586,8.21450981,3571526.004347826,2.3e-06,506.80884546806266,5233352.208637604,9.68421052631579e-05
140.05974506333052,8.55763515,3565681.3125,2.4e-06,527.9785757914156,5224787.98960255,0.00010105263157894737
140.05363690080313,8.90036586,3560146.3440000005,2.4999999999999998e-06,549.1239587125116,5216677.607768861,0.00010526315789473683
140.05099158597133,9.24389515,3555344.288461539,2.5999999999999997e-06,570.3186114521573,5209641.16230336,0.0001094736842105263
140.04954631237135,9.58841112,3551263.3777777785,2.6999999999999996e-06,591.5741391756076,5203661.409415067,0.00011368421052631577
140.0473644427345,9.92885044,3546018.0142857144,2.8e-06,612.578150700567,5195975.385406596,0.00011789473684210525
140.0452923699445,10.2755337,3543287.482758621,2.8999999999999998e-06,633.9673932491379,5191974.341264491,0.00012210526315789474
140.0415833044202,10.6134539,3537817.966666667,2.9999999999999997e-06,654.8159831691171,5183959.866755511,0.0001263157894736842
140.03811990760002,10.9569306,3534493.7419354836,3.1e-06,676.0073912748408,5179088.884766925,0.00013052631578947368
140.0279483189144,11.3076773,3533649.15625,3.2e-06,697.6473350073728,5177851.314507846,0.00013473684210526314
140.03141176192352,11.6109123,3518458.2727272734,3.2999999999999997e-06,716.3559596009453,5155592.133491652,0.00013894736842105261
140.02535781796928,11.9004255,3500125.147058824,3.3999999999999996e-06,734.2179932503718,5128728.629322451,0.00014315789473684208
140.01903068143685,9.12502701,2607150.574285715,3.4999999999999995e-06,562.9848293775412,3820254.199347602,0.00014736842105263155
140.0170399719705,9.37438165,2603994.902777778,3.6e-06,578.3692089855198,3815630.1981683597,0.00015157894736842105
140.01245871253647,9.63078931,2602916.02972973,3.6999999999999997e-06,594.1887372519019,3814049.326954776,0.00015578947368421052
140.009649457641,9.89060242,2602790.1105263163,3.7999999999999996e-06,610.2183708346959,3813864.8177168495,0.00015999999999999999
140.00733158579092,10.1464822,2601662.1025641025,3.9e-06,626.0053306022223,3812211.9491801998,0.00016421052631578948
140.0055041863948,10.400428,2600107.0,4e-06,641.6729700215323,3809933.2595028477,0.00016842105263157895
140.00326820125406,10.656338,2599106.829268293,4.1e-06,657.4617942659008,3808467.710686621,0.00017263157894736842
140.00165903825518,10.9084374,2597247.0000000005,4.2e-06,673.0155167414227,3805742.5053830454,0.0001768421052631579
140.00179538486793,11.1605175,2595469.186046512,4.2999999999999995e-06,688.5680484689943,3803137.4770089807,0.00018105263157894736
139.998631954155,11.4136974,2594022.1363636367,4.399999999999999e-06,704.1884343206876,3801017.1170718945,0.0001852631578947368
139.99612279612936,11.6667398,2592608.8444444444,4.5e-06,719.8003368644461,3798946.222340132,0.00018947368421052632
139.99525026240028,11.9174587,2590751.8913043477,4.6e-06,735.2688869283022,3796225.2314232993,0.0001936842105263158
139.99497756680861,12.168611,2589066.170212766,4.7e-06,750.764176378769,3793755.1465948434,0.00019789473684210526
139.99222315284572,12.4200152,2587503.166666667,4.8e-06,766.2750072493723,3791464.87961929,0.00020210526315789473
139.99225014798105,12.6720708,2586136.897959184,4.9e-06,781.826027405712,3789462.8879358494,0.0002063157894736842
139.99058697133353,12.9233696,2584673.92,4.9999999999999996e-06,797.3303554351783,3787319.1883170973,0.00021052631578947367
139.99061396652678,13.1735727,2583053.4705882357,5.0999999999999995e-06,812.7670822973415,3784944.745992522,0.00021473684210526314
139.98608699651388,13.4222838,2581208.4230769235,5.199999999999999e-06,828.1117575563138,3782241.2003773954,0.0002189473684210526
139.98147809796268,13.6697706,2579202.0000000005,5.299999999999999e-06,843.3808974414344,3779301.191364919,0.00022315789473684208
139.98477794953618,13.9216523,2578083.7592592593,5.4e-06,858.921188526866,3777662.634724642,0.00022736842105263157
139.97384153141334,14.1702226,2576404.1090909094,5.5e-06,874.257176878513,3775201.4456117605,0.00023157894736842104
139.98232319442312,14.4204445,2575079.375,5.6e-06,889.6950636402338,3773260.3145456347,0.0002357894736842105
139.98079634648062,14.6686505,2573447.456140351,5.7e-06,905.0085758531123,3770869.066054635,0.00023999999999999998
139.97907778097758,14.9202402,2572455.206896552,5.7999999999999995e-06,920.5308514773296,3769415.124583893,0.0002442105263157895
139.97474154296498,15.1668013,2570644.2881355933,5.899999999999999e-06,935.7428786485937,3766761.5877803564,0.0002484210526315789
139.97760537539517,15.415456,2569242.666666667,5.999999999999999e-06,951.0840742088931,3764707.7937435354,0.0002526315789473684
139.9760780604457,15.6618166,2567510.918032787,6.1e-06,966.2837311747686,3762170.2648197957,0.0002568421052631579
139.9764871139408,15.9111631,2566316.629032258,6.2e-06,981.6676085709174,3760420.2747676275,0.00026105263157894735
139.97392343388117,16.1586804,2564869.904761905,6.3e-06,996.93863020798,3758300.3916570675,0.00026526315789473685
139.974250586109,16.408981,2563903.28125,6.4e-06,1012.3813725066789,3756883.999536504,0.0002694736842105263
139.97155100408256,16.64896,2561378.4615384615,6.5e-06,1027.1873052695225,3753184.38463864,0.0002736842105263158
139.96606899291385,16.8991528,2560477.6969696973,6.5999999999999995e-06,1042.6233966548004,3751864.495538108,0.00027789473684210523
139.9642144984452,17.1429315,2558646.4925373136,6.699999999999999e-06,1057.6637586915347,3749181.2341677537,0.0002821052631578947
139.97010557987642,17.3909986,2557499.794117647,6.799999999999999e-06,1072.9687012209795,3747500.9785291567,0.00028631578947368417
139.96385988820677,17.635708,2555899.710144928,6.899999999999999e-06,1088.0664844554951,3745156.3776547844,0.00029052631578947366
139.96814173860682,17.8818794,2554554.1999999997,7e-06,1103.2544683896522,3743184.8034648914,0.00029473684210526316
139.96568738746305,18.1246234,2552763.85915493,7.1e-06,1118.2309927629674,3740561.4194535883,0.0002989473684210526
139.9652778706096,18.3712789,2551566.513888889,7.2e-06,1133.4488441107335,3738806.951059711,0.0003031578947368421
139.95906005080857,18.6169823,2550271.5479452056,7.2999999999999996e-06,1148.6079539495197,3736909.439219328,0.00030736842105263154
139.96107790796472,18.8561027,2548121.9864864866,7.3999999999999995e-06,1163.3609138527793,3733759.689730204,0.00031157894736842103
139.96246889935537,19.1012232,2546829.7600000002,7.499999999999999e-06,1178.4840606356004,3731866.192012735,0.0003157894736842105
139.96276906032236,19.3457547,2545494.0394736845,7.599999999999999e-06,1193.570868012068,3729908.9625377133,0.00031999999999999997
139.96129616566338,19.5917318,2544380.753246753,7.7e-06,1208.7468642609035,3728277.6657397994,0.0003242105263157895
139.95886878878724,19.8346539,2542904.346153846,7.8e-06,1223.7343768316234,3726114.2884296225,0.00032842105263157896
139.95851463362584,20.0793767,2541693.253164557,7.9e-06,1238.8329868030578,3724339.6755155213,0.00033263157894736846
139.96099646167954,20.32262,2540327.5,8e-06,1253.8403163811136,3722338.4392564306,0.0003368421052631579
139.9574233405235,20.5656214,2538965.6049382715,8.1e-06,1268.8327215068825,3720342.85627018,0.0003410526315789474
139.95859608017625,20.8070256,2537442.146341463,8.200000000000001e-06,1283.7265845276804,3718110.5344551713,0.0003452631578947369
139.95695982646035,21.0510698,2536273.4698795183,8.3e-06,1298.783327060827,3716398.074421041,0.00034947368421052634
139.9539870153457,21.2917441,2534731.4404761903,8.400000000000001e-06,1313.6321575982677,3714138.5408284348,0.00035368421052631583
139.95281426859876,21.5340985,2533423.3529411764,8.5e-06,1328.5846449041542,3712221.801938078,0.0003578947368421053
139.9519686818415,21.7740724,2531868.88372093,8.6e-06,1343.3902630133946,3709944.0402986184,0.00036210526315789477
139.9523507517317,22.014702,2530425.5172413792,8.7e-06,1358.2363357045465,3707829.0773543655,0.0003663157894736842
139.95082338616038,22.2548294,2528957.8863636362,8.8e-06,1373.0514242702814,3705678.5598203614,0.0003705263157894737
139.95218694214952,22.501551,2528264.1573033705,8.900000000000001e-06,1388.2733537755348,3704662.0395695446,0.0003747368421052632
139.9521050373452,22.7393559,2526595.1,9e-06,1402.9451515581525,3702216.3721673465,0.00037894736842105265
139.94997779719353,22.9797695,2525249.3956043953,9.100000000000001e-06,1417.7778977437488,3700244.5133422012,0.00038315789473684214
139.95125990737012,23.2193932,2523847.0869565215,9.2e-06,1432.561909638889,3698189.712383001,0.0003873684210526316
139.94981444467135,23.4604015,2522623.817204301,9.3e-06,1447.431346902513,3696397.256874697,0.0003915789473684211
139.94894140034543,23.70042,2521321.276595745,9.4e-06,1462.2397166883636,3694488.645888153,0.0003957894736842105
139.9408139868687,23.940917,2520096.526315789,9.5e-06,1477.077608385827,3692694.0209645675,0.0004
139.93268648668757,24.1779934,2518540.9791666665,9.6e-06,1491.7044600605864,3690414.6798373885,0.00040421052631578946
139.94580520456228,24.4175286,2517270.9896907215,9.7e-06,1506.483011790256,3688553.7659812965,0.00040842105263157896
139.94037745967387,24.661127,2516441.5306122447,9.800000000000001e-06,1521.512249896658,3687338.3607189413,0.00041263157894736845
139.9436779468209,24.9041147,2515567.1414141413,9.9e-06,1536.5038097764727,3686057.1194132552,0.0004168421052631579
139.94517787234196,25.1300392,2513003.9199999995,1e-05,1550.4426250748074,3682301.2345526675,0.0004210526315789474
139.0131085815174,0.422542388,4225423.88,1e-07,26.069506857597652,6191507.878679443,4.210526315789473e-06
139.01152480751756,0.845839789,4229198.945,2e-07,52.18559558991382,6197039.476302266,8.421052631578947e-06
139.01884303431547,1.19384529,3979484.3000000003,3e-07,73.65641615715406,5831132.945774696,1.263157894736842e-05
139.01553898325022,1.62516816,4062920.4000000004,4e-07,100.26765052473117,5953391.749905914,1.6842105263157893e-05
139.0092034295715,2.05504054,4110081.0799999996,5e-07,126.78939432266185,6022496.230326437,2.105263157894737e-05
139.02160098048384,2.44746889,4079114.816666667,6e-07,151.00096185287788,5977121.406676416,2.526315789473684e-05
139.02165549792312,2.84233024,4060471.7714285715,7e-07,175.3626376609515,5949803.777782283,2.9473684210526314e-05
139.02613370274005,3.23225295,4040316.1875,8e-07,199.41961525884886,5920269.827997076,3.3684210526315786e-05
139.02039930517438,3.62048826,4022764.733333334,9e-07,223.3724857017701,5894551.706018933,3.789473684210526e-05
139.02788145528427,4.00734826,4007348.26,1e-06,247.24050393933973,5871961.968559318,4.210526315789474e-05
139.02288420084878,4.39001619,3990923.8090909086,1.1e-06,270.84988493549605,5847895.242925483,4.6315789473684214e-05
139.03347927565744,4.77540715,3979505.958333334,1.2e-06,294.6272681280579,5831164.681701146,5.052631578947368e-05
139.03388883712375,5.15584856,3966037.353846154,1.2999999999999998e-06,318.0992799985193,5811429.153819104,5.473684210526315e-05
139.04046973566972,5.53571121,3954079.4357142863,1.3999999999999997e-06,341.5355842377054,5793907.232603932,5.894736842105262e-05
139.03896756414517,5.91774801,3945165.3400000003,1.5e-06,365.10602654195696,5780845.420247653,6.31578947368421e-05
139.04265404075988,6.30238855,3938992.84375,1.6e-06,388.83711123313367,5771800.869866828,6.736842105263157e-05
139.04085180626822,6.68529288,3932525.2235294124,1.6999999999999998e-06,412.46107734925937,5762323.874732301,7.157894736842104e-05
139.04912537409012,7.06240198,3923556.655555556,1.7999999999999997e-06,435.7274964061623,5749182.244247976,7.578947368421051e-05
139.05281180124385,7.43777807,3914620.0368421054,1.9e-06,458.8869943177262,5736087.4289715765,8e-05
139.03913157081826,7.80861821,3904309.105,2e-06,481.7666386974575,5720978.834532307,8.421052631578948e-05
139.05753582580817,8.18171367,3896054.1285714293,2.1e-06,504.78542907029123,5708882.828771151,8.842105263157894e-05
139.06097620916734,8.05297002,3660440.918181819,2.1999999999999997e-06,496.842359778632,5363639.111246596,9.26315789473684e-05
139.05529659053087,8.92388208,3879948.730434783,2.3e-06,550.5748338814066,5685283.610731916,9.68421052631579e-05
139.05068204080905,9.29120713,3871336.3041666667,2.4e-06,573.2376085092206,5672663.83420583,0.00010105263157894737
139.06007511426458,9.65885084,3863540.336,2.4999999999999998e-06,595.9200434345366,5661240.412628098,0.00010526315789473683
139.07454655956082,10.0210928,3854266.461538462,2.5999999999999997e-06,618.2692077515841,5647651.416961586,0.0001094736842105263
139.07746830118967,10.3839102,3845892.6666666674,2.6999999999999996e-06,640.6538748665808,5635381.306696777,0.00011368421052631577
139.07940696078396,10.7529288,3840331.714285714,2.8e-06,663.4211360845986,5627232.850717578,0.00011789473684210525
139.08104510594848,11.117458,3833606.206896552,2.8999999999999998e-06,685.9114157561249,5617377.973864816,0.00012210526315789474
139.08762559464935,11.4770645,3825688.166666667,2.9999999999999997e-06,708.0979806642276,5605775.680258469,0.0001263157894736842
139.0904107755682,11.8359491,3818048.096774194,3.1e-06,730.2400066632529,5594580.696210406,0.00013052631578947368
139.09641766132327,8.91141826,2784818.20625,3.2e-06,549.8058562588304,4080590.3394210073,0.00013473684210526314
139.099584850873,9.18203851,2782435.912121212,3.2999999999999997e-06,566.502255634459,4077099.5670661824,0.00013894736842105261
139.10987835447915,9.44600902,2778237.947058824,3.3999999999999996e-06,582.788387431131,4070948.2945556953,0.00014315789473684208
139.11656761387923,9.70948,2774137.142857143,3.4999999999999995e-06,599.0436998328017,4064939.391722584,0.00014736842105263155
139.1226562864796,9.97353902,2770427.5055555557,3.6e-06,615.3352924119125,4059503.6652174788,0.00015157894736842105
139.1165946401447,10.2411017,2767865.3243243243,3.6999999999999997e-06,631.8430495486881,4055749.3045354984,0.00015578947368421052
139.12620539385213,10.5050092,2764476.105263158,3.7999999999999996e-06,648.1252938309385,4050783.086443366,0.00015999999999999999
139.13477851750972,10.7720713,2762069.5641025645,3.9e-06,664.6021667910886,4047256.784945732,0.00016421052631578948
139.13808204834672,11.033351,2758337.75,4e-06,680.7222842617672,4041788.5628042426,0.00016842105263157895
139.13578854198587,11.3007072,2756270.048780488,4.1e-06,697.21730224638,4038758.763012567,0.00017263157894736842
139.14591802817745,11.5615444,2752748.666666667,4.2e-06,713.3101188897048,4033598.886578688,0.0001768421052631579
139.1484295371506,11.8240734,2749784.5116279074,4.2999999999999995e-06,729.5073141538595,4029255.5142218987,0.00018105263157894736
139.1511599863931,12.0855193,2746708.931818182,4.399999999999999e-06,745.6376856302019,4024748.871299386,0.0001852631578947368
139.14288753316734,12.3527166,2745048.1333333333,4.5e-06,762.1228999956813,4022315.3055327623,0.00018947368421052632
139.16036080875216,12.6145313,2742289.413043478,4.6e-06,778.2760252463245,4018272.9564348273,0.0001936842105263158
139.15227946315773,12.8777296,2739942.4680851065,4.7e-06,794.5145141686668,4014833.9811714543,0.00019789473684210526
139.1645377171207,13.1614522,2741969.2083333335,4.8e-06,812.019286414985,4017803.760907478,0.00020210526315789473
139.1669131259528,13.473134,2749619.1836734693,4.9e-06,831.249051411931,4029013.2593945637,0.0002063157894736842
139.16265378268434,13.7324064,2746481.2800000003,4.9999999999999996e-06,847.2453249261182,4024415.2933990615,0.00021052631578947367
139.1678411182018,13.9715999,2739529.392156863,5.0999999999999995e-06,862.0027948643597,4014228.701574224,0.00021473684210526314
139.17474834957565,14.2113743,2732956.5961538465,5.199999999999999e-06,876.7961044649963,4004597.592508397,0.0002189473684210526
139.1814920002067,14.4559566,2727538.981132076,5.299999999999999e-06,891.8860460381411,3996659.1685671424,0.00022315789473684208
139.1826109741267,14.7053041,2723204.4629629627,5.4e-06,907.2699851310749,3990307.804974635,0.00022736842105263157
139.1865972194081,14.9553809,2719160.1636363636,5.5e-06,922.698919689295,3984381.6986583197,0.00023157894736842104
139.17253694309403,15.2047262,2715129.6785714286,5.6e-06,938.082723049302,3978475.8343608794,0.0002357894736842105
139.19088345171204,15.4580758,2711943.1228070175,5.7e-06,953.7135788454065,3973806.578522527,0.00023999999999999998
139.18768916206116,15.7115902,2708894.8620689656,5.7999999999999995e-06,969.3546022716757,3969339.966198672,0.0002442105263157895
139.19718954638589,15.9649662,2705926.474576271,5.899999999999999e-06,984.9870868629037,3964990.392032875,0.0002484210526315789
139.1967800732085,16.2202286,2703371.4333333336,5.999999999999999e-06,1000.7359562693189,3961246.493566054,0.0002526315789473684
139.2011482337164,16.471568,2700257.049180328,6.1e-06,1016.2427891882555,3956682.9906919785,0.0002568421052631579
139.2116858535726,16.7260865,2697755.8870967743,6.2e-06,1031.9457623563237,3953018.0412843046,0.00026105263157894735
139.20666278856865,16.9809194,2695384.031746032,6.3e-06,1047.6681329935898,3949542.5648567867,0.00026526315789473685
139.21021196049907,17.236866,2693260.3125,6.4e-06,1063.4592153402887,3946430.681926853,0.0002694736842105263
139.21245027989565,17.4889674,2690610.3692307696,6.5e-06,1079.0130612093806,3942547.7236496597,0.0002736842105263158
139.22230576844447,17.7432805,2688375.8333333335,6.5999999999999995e-06,1094.7033618578137,3939273.4612307693,0.00027789473684210523
139.22659179881603,17.991747,2685335.3731343285,6.699999999999999e-06,1110.0329460831797,3934818.279026197,0.0002821052631578947
139.22713774153027,18.2439211,2682929.573529412,6.799999999999999e-06,1125.5912773085397,3931293.0641290913,0.00028631578947368417
139.2071542415513,18.4963877,2680635.898550725,6.899999999999999e-06,1141.1676548435062,3927932.1452946775,0.00029052631578947366
139.23614619754989,18.7458757,2677982.242857143,7e-06,1156.5602623347297,3924043.7472071187,0.00029473684210526316
139.23983171479352,18.9961897,2675519.676056338,7.1e-06,1172.0038313703474,3920435.3514148947,0.0002989473684210526
139.24362621705853,19.2459754,2673052.138888889,7.2e-06,1187.4148059944596,3916819.672551169,0.0003031578947368421
139.24447259228154,19.4979181,2670947.684931507,7.2999999999999996e-06,1202.958860583775,3913736.0190225565,0.00030736842105263154
139.2479666280462,19.7464751,2668442.5810810816,7.3999999999999995e-06,1218.294028368182,3910065.293749233,0.00031157894736842103
139.25318040111227,19.9946007,2665946.7600000002,7.499999999999999e-06,1233.6025801595479,3906408.1705052354,0.0003157894736842105
139.25831261670837,20.2416022,2663368.710526316,7.599999999999999e-06,1248.8417785949175,3902630.5581091177,0.00031999999999999997
139.2618615468334,20.4916852,2661257.818181818,7.7e-06,1264.2710956732046,3899537.470420598,0.0003242105263157895
139.25885853658016,20.7378912,2658704.0,7.8e-06,1279.461214316122,3895795.3641035766,0.00032842105263157896
139.26797607311633,20.9863708,2656502.632911392,7.9e-06,1294.7916067693714,3892569.7038952615,0.00033263157894736846
139.27417252798975,21.2307954,2653849.4250000003,8e-06,1309.8718187595248,3888681.9619423393,0.0003368421052631579
139.27589268785766,21.487377,2652762.5925925924,8.1e-06,1325.702078564686,3887089.4278902826,0.0003410526315789474
139.28137922068365,21.7497298,2652406.0731707313,8.200000000000001e-06,1341.8884028553273,3886567.0204651244,0.0003452631578947369
139.28069684104963,22.0150266,2652412.8433734938,8.3e-06,1358.256362480951,3886576.940834047,0.00034947368421052634
139.28451861706216,22.2769531,2652018.2261904757,8.400000000000001e-06,1374.4163854321553,3885998.7088111527,0.00035368421052631583
139.27766688486895,22.5449347,2652345.2588235294,8.5e-06,1390.9499885860948,3886477.9092846764,0.0003578947368421053
139.2942362373496,22.8048601,2651727.918604651,8.6e-06,1406.9865501008744,3885573.3214995074,0.00036210526315789477
139.2928985205847,23.0609628,2650685.379310345,8.7e-06,1422.7872633157087,3884045.6900859866,0.0003663157894736842
139.2999140654025,23.3125238,2649150.4318181816,8.8e-06,1438.3077682421972,3881796.5336082024,0.0003705263157894737
139.3044176455197,23.5634064,2647573.7528089886,8.900000000000001e-06,1453.7864180697545,3879486.227995131,0.0003747368421052632
139.30739299794584,23.8095004,2645500.0444444446,9e-06,1468.9696266727542,3876447.62594199,0.00037894736842105265
139.30701106171662,24.0549567,2643401.835164835,9.100000000000001e-06,1484.1134912359719,3873373.122731245,0.00038315789473684214
139.31266131690822,24.3013558,2641451.717391304,9.2e-06,1499.315523528069,3870515.617803439,0.0003873684210526316
139.31896685675153,24.5408301,2638798.935483871,9.3e-06,1514.0903179235331,3866628.5000735386,0.0003915789473684211
139.30998640396913,24.782748,2636462.5531914895,9.4e-06,1529.0158745827757,3863205.002270311,0.0003957894736842105
139.32281545883956,25.0225802,2633955.8105263156,9.5e-06,1543.8127502575842,3859531.87564396,0.0004
139.32475349095665,25.2640709,2631674.0520833335,9.6e-06,1558.7119500502831,3856188.4180931486,0.00040421052631578946
139.32849307296087,25.5069155,2629578.9175257734,9.7e-06,1573.6946811201672,3853118.4202684504,0.00040842105263157896
139.33163181639136,25.7444142,2626981.040816326,9.800000000000001e-06,1588.3475873472237,3849311.7550506694,0.00041263157894736845
139.3367360247668,25.9849952,2624746.98989899,9.9e-06,1603.1906615746254,3846038.20327246,0.0004168421052631579
139.33796421691895,26.2277585,2622775.8499999996,1e-05,1618.1683766958906,3843149.89465274,0.0004210526315789474
138.04494768956744,0.467412783,4674127.83,1e-07,28.83786596990431,6848993.167852274,4.210526315789473e-06
138.04582247427007,0.942278437,4711392.1850000005,2e-07,58.13555011938329,6903596.576676766,8.421052631578947e-06
138.0546266875546,1.3583781,4527927.0,3e-07,83.80756155796722,6634765.290005738,1.263157894736842e-05
138.06206383486855,1.84160626,4604015.65,4e-07,113.62118544202663,6746257.885620331,1.6842105263157893e-05
138.06548123742172,2.28434279,4568685.580000001,5e-07,140.93660593646467,6694488.781982072,2.105263157894737e-05
138.07179719866107,2.72356182,4539269.7,6e-07,168.03500798973369,6651385.732926958,2.526315789473684e-05
138.0716059178773,3.15519301,4507418.585714286,7e-07,194.665264710056,6604714.3383769,2.9473684210526314e-05
138.07373844357508,3.58386611,4479832.6375,8e-07,221.11301678769522,6564292.685884702,3.3684210526315786e-05
138.0785231872297,4.01361162,4459568.466666667,9e-07,247.62693311451542,6534599.623855269,3.789473684210526e-05
138.08604174649875,4.43982871,4439828.71,1e-06,273.9231572712746,6505674.985192771,4.210526315789474e-05
138.0931501584311,4.86318982,4421081.654545454,1.1e-06,300.0431766440651,6478204.950269587,4.6315789473684214e-05
138.09708711730198,5.28400299,4403335.825,1.2e-06,326.0059963105323,6452202.010312619,5.052631578947368e-05
138.09528262304096,5.7069659,4389973.76923077,1.2999999999999998e-06,352.1014480235435,6432622.608122431,5.473684210526315e-05
138.10561735350623,6.12380745,4374148.178571429,1.3999999999999997e-06,377.81923150484636,6409433.391600073,5.894736842105262e-05
138.11089360271475,6.54263001,4361753.34,1.5e-06,403.6592369341634,6391271.251457588,6.31578947368421e-05
138.11685370618005,6.97898669,4361866.68125,1.6e-06,430.5810411949434,6391437.330237442,6.736842105263157e-05
138.10919876707067,7.41575494,4362208.788235295,1.6999999999999998e-06,457.5282380015178,6391938.619138853,7.157894736842104e-05
138.1138736603503,7.86395657,4368864.761111111,1.7999999999999997e-06,485.18083759555293,6401691.607163547,7.578947368421051e-05
138.11731880692682,8.30077949,4368831.310526316,1.9e-06,512.1314073653623,6401642.592067028,8e-05
138.13240965648967,8.74689981,4373449.905,2e-06,539.6555968238496,6408410.212283214,8.421052631578948e-05
138.11756465888192,9.18742023,4374962.014285715,2.1e-06,566.8342904561244,6410625.903968074,8.842105263157894e-05
138.1367564585248,9.49565211,4316205.504545455,2.1999999999999997e-06,585.8512064806304,6324530.069961352,9.26315789473684e-05
138.1303048173983,10.0510388,4370016.869565218,2.3e-06,620.1167796746113,6403379.790118269,9.68421052631579e-05
138.1386158932369,10.4763882,4365161.75,2.4e-06,646.3594701480107,6396265.590006356,0.00010105263157894737
138.14255261416923,10.8996632,4359865.280000001,2.4999999999999998e-06,672.4741768106466,6388504.679701143,0.00010526315789473683
138.14438405613896,11.3145966,4351767.923076924,2.5999999999999997e-06,698.0742335716886,6376639.633587541,0.0001094736842105263
138.13749491242632,11.7322135,4345264.25925926,2.6999999999999996e-06,723.8398536552261,6367109.8238191195,0.00011368421052631577
138.1481840661402,8.55589457,3055676.632142857,2.8e-06,527.8711876014141,4477478.823404852,0.00011789473684210525
138.14260719514888,8.85590127,3053759.05862069,2.8999999999999998e-06,546.380636464034,4474669.0055244155,0.00012210526315789474
138.14752818165644,9.15270268,3050900.893333334,2.9999999999999997e-06,564.6923292387235,4470480.939806561,0.0001263157894736842
138.14927751144904,9.45533862,3050109.232258064,3.1e-06,583.3639937562854,4469320.919907025,0.00013052631578947368
138.13968183252405,9.75529562,3048529.88125,3.2e-06,601.8703762886917,4467006.699017634,0.00013473684210526314
138.13413195997296,10.0537148,3046580.2424242427,3.2999999999999997e-06,620.2818802712192,4464149.895891351,0.00013894736842105261
138.14791070456474,10.3506578,3044311.1176470593,3.3999999999999996e-06,638.6023086936941,4460824.950433893,0.00014315789473684208
138.14709061924233,10.6503484,3042956.6857142863,3.4999999999999995e-06,657.0922552025814,4458840.303160375,0.00014736842105263155
138.14864868885863,10.9469505,3040819.5833333335,3.6e-06,675.3916511910564,4455708.8099409975,0.00015157894736842105
138.14356396697266,11.2437285,3038845.5405405406,3.6999999999999997e-06,693.7018996440096,4452816.2477149265,0.00015578947368421052
138.1442748944335,11.538003,3036316.5789473685,3.7999999999999996e-06,711.857690195764,4449110.563723525,0.00015999999999999999
138.14184168508103,11.8374379,3035240.487179487,3.9e-06,730.3318608367318,4447533.767915995,0.00016421052631578948
138.141486220285,12.1298039,3032450.975,4e-06,748.3699030743509,4443446.299503958,0.00016842105263157895
138.13891631947973,12.4261353,3030764.7073170734,4.1e-06,766.6525977431317,4440975.413755946,0.00017263157894736842
138.1374128110656,12.7186803,3028257.2142857146,4.2e-06,784.7016837052622,4437301.187619043,0.0001768421052631579
138.13522588437235,13.0164952,3027091.9069767445,4.2999999999999995e-06,803.0759055545616,4435593.664400195,0.00018105263157894736
138.13164413604588,13.3146893,3026065.7500000005,4.399999999999999e-06,821.4735228247257,4434090.0379743725,0.0001852631578947368
138.13107033920488,13.6094896,3024331.0222222223,4.5e-06,839.6617535460227,4431548.14371512,0.00018947368421052632
138.1259029372252,13.9025513,3022293.7608695654,4.6e-06,857.7427182369528,4428562.947419049,0.0001936842105263158
138.1251649306196,14.1969354,3020624.553191489,4.7e-06,875.9052707563409,4426117.059672999,0.00019789473684210526
138.1196970542784,14.4921976,3019207.8333333335,4.8e-06,894.1219992226206,4424041.141986925,0.00020210526315789473
138.121200598098,14.7831859,3016976.7142857146,4.9e-06,912.0750417995719,4420771.886273435,0.0002063157894736842
138.12429023819863,15.0772423,3015448.4600000004,4.9999999999999996e-06,930.217376282522,4418532.537341979,0.00021052631578947367
138.11288978854068,15.3666162,3013062.0,5.0999999999999995e-06,948.0708155698007,4415035.660741719,0.00021473684210526314
138.1193145170247,15.6600706,3011552.0384615385,5.199999999999999e-06,966.1760085881925,4412823.116147995,0.0002189473684210526
138.11163208200395,15.9490031,3009245.8679245287,5.299999999999999e-06,984.0022149145809,4409443.887588925,0.00022315789473684208
