Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
119.14588403252641,6.54667786,7495908.481818182,8.733668341708542e-07,427.88744183006537,12679353.693428403,3.374678648264506e-05
119.14436543929722,6.51448833,7497878.413360325,8.688442211055275e-07,425.78355098039214,12682685.83906962,3.357203327301111e-05
119.14284684208228,6.48030114,7497557.714302326,8.64321608040201e-07,423.5490941176471,12682143.37556498,3.3397280063377165e-05
119.14183491348659,6.44711873,7498402.263413209,8.597989949748743e-07,421.3803091503268,12683571.933146004,3.322252685374321e-05
119.13995069300783,6.41489879,7500381.076439483,8.552763819095477e-07,419.27443071895425,12686919.101846656,3.304777364410926e-05
119.13674505092663,6.38175677,7501297.089367986,8.507537688442211e-07,417.10828562091507,12688468.540708724,3.2873020434475315e-05
119.1363794320479,6.34800468,7501501.967458433,8.462311557788944e-07,414.90226666666666,12688815.092668252,3.269826722484136e-05
119.13480514528163,6.31523258,7502873.333850747,8.417085427135678e-07,412.76029934640525,12691134.76340244,3.252351401520741e-05
119.13308979527957,6.28184874,7503528.807082834,8.371859296482412e-07,410.57834901960786,12692243.498516582,3.2348760805573464e-05
119.13123385255743,6.24880235,7504596.666566084,8.326633165829145e-07,408.41845424836606,12694049.78632224,3.217400759593951e-05
119.13019312558849,6.21538358,7505226.5316747585,8.281407035175879e-07,406.2342209150327,12695115.205211947,3.1999254386305555e-05
119.12892783307076,6.18235884,7506341.727638804,8.236180904522613e-07,404.0757411764706,12697001.562829558,3.1824501176671614e-05
119.12749364282887,6.14971804,7507937.975214724,8.190954773869346e-07,401.94235555555554,12699701.620820723,3.164974796703766e-05
119.12552539964246,6.11588558,7508089.021714991,8.14572864321608e-07,399.7310836601307,12699957.116469542,3.1474994757403705e-05
119.12437237966982,6.08324736,7509716.033746899,8.100502512562813e-07,397.5978666666667,12702709.212638546,3.130024154776976e-05
119.12327597065722,6.04996424,7510560.722145977,8.055276381909547e-07,395.4224993464053,12704138.005826008,3.112548833813581e-05
119.12091377774031,6.01646951,7511150.7684441665,8.010050251256281e-07,393.2333013071896,12705136.071067652,3.0950735128501855e-05
119.11945126081329,5.98363243,7512573.208643534,7.964824120603014e-07,391.0870869281046,12707542.133313378,3.077598191886791e-05
119.11798921196959,5.950743,7513945.793147208,7.919597989949748e-07,388.93745098039216,12709863.864486912,3.060122870923396e-05
119.1161893629644,5.91691084,7514136.931461392,7.874371859296482e-07,386.72619869281044,12710187.175569987,3.0426475499600008e-05
119.11483959048074,5.88366534,7515079.606290117,7.829145728643215e-07,384.5532901960785,12711781.713123415,3.0251722289966053e-05
119.11323693797105,5.85110498,7516913.434602969,7.783919597989949e-07,382.42516209150324,12714883.639707506,3.007696908033211e-05
119.11135262433537,5.81849825,7518708.777597403,7.738693467336683e-07,380.2940032679739,12717920.468249727,2.9902215870698154e-05
119.11014343335765,5.78335444,7517227.521619857,7.693467336683416e-07,377.99702222222226,12715414.918923002,2.9727462661064203e-05
119.10868136098367,5.75126341,7519720.227266755,7.64824120603015e-07,375.8995692810458,12719631.338670826,2.9552709451430255e-05
119.10685364737047,5.71824679,7521025.189755454,7.603015075376884e-07,373.74162026143796,12721838.686985044,2.9377956241796304e-05
119.10513821447006,5.68486444,7521861.858776597,7.557788944723617e-07,371.55976732026147,12723253.91536852,2.9203203032162353e-05
119.10364782185364,5.65243317,7523974.587491639,7.512562814070351e-07,369.4400764705883,12726827.602894356,2.9028449822528405e-05
119.10353506328165,5.61804826,7523496.6604306875,7.467336683417085e-07,367.19269673202615,12726019.187708901,2.8853696612894454e-05
119.10103219475617,5.5846415,7524330.795531483,7.422110552763818e-07,365.0092483660131,12727430.12995783,2.8678943403260502e-05
119.09931721638272,5.55177137,7525902.6064713895,7.376884422110552e-07,362.86087385620914,12730088.853299318,2.8504190193626555e-05
119.09813583629952,5.51820825,7526548.60692255,7.331658291457286e-07,360.66720588235296,12731181.56517357,2.8329436983992603e-05
119.09653313749604,5.48391086,7526194.904413794,7.286432160804019e-07,358.4255464052288,12730583.276224118,2.8154683774358652e-05
119.09478936595649,5.45145758,7528383.472727273,7.241206030150754e-07,356.30441699346403,12734285.24667855,2.7979930564724704e-05
119.09259596187405,5.41814329,7529403.035684357,7.195979899497487e-07,354.12701241830064,12736009.840752365,2.7805177355090753e-05
119.09144287624463,5.385026,7530710.990864372,7.15075376884422e-07,351.9624836601307,12738222.251213722,2.7630424145456802e-05
119.09014919069377,5.35191423,7532043.364710043,7.105527638190955e-07,349.7983156862745,12740475.965927837,2.7455670935822854e-05
119.08860261459893,5.31832085,7532710.670106762,7.060301507537688e-07,347.6026699346405,12741604.715187123,2.7280917726188903e-05
119.08697158096473,5.28516315,7534007.642191978,7.015075376884421e-07,345.4355,12743798.547707736,2.710616451655495e-05
119.08519994390377,5.25164402,7534802.883777938,6.969849246231156e-07,343.24470718954245,12745143.701449217,2.6931411306921004e-05
119.08466538497066,11.5105402,16622623.365747461,6.924623115577889e-07,752.3228888888889,28117221.74546041,2.6756658097287053e-05
119.08309095742128,5.18442875,7536167.430606283,6.879396984924622e-07,338.85155228758174,12747451.83686867,2.6581904887653098e-05
119.08216290656944,11.4946679,16819403.765441176,6.834170854271357e-07,751.2854836601307,28450076.43461553,2.6407151678019154e-05
119.08162834482802,5.11852171,7539495.338934123,6.78894472361809e-07,334.5439026143791,12753081.004680727,2.62323984683852e-05
119.07982838263813,11.4566478,16988620.80625932,6.743718592964823e-07,748.8005098039216,28736307.612156287,2.6057645258751248e-05
119.07833792477683,5.05086994,7540308.462565642,6.698492462311558e-07,330.1222183006536,12754456.405960709,2.58828920491173e-05
119.07785997720347,11.4305901,17180418.65483384,6.653266331658291e-07,747.0973921568627,29060734.29981044,2.570813883948335e-05
119.07625722219002,4.98394929,7542250.25634981,6.608040201005024e-07,325.74831960784314,12757740.95649236,2.5533385629849397e-05
119.07527301423028,11.3897349,17354955.934915774,6.562814070351759e-07,744.4271176470589,29355964.679452308,2.535863242021545e-05
119.07355748762495,4.91825261,7546123.896607556,6.517587939698492e-07,321.45441895424835,12764293.231647292,2.51838792105815e-05
119.07265725875553,11.3414442,17522883.507763978,6.472361809045225e-07,741.270862745098,29640014.717707958,2.5009126000947547e-05
119.07150460517398,4.85095797,7547620.297341673,6.42713567839196e-07,317.0560764705882,12766824.398379248,2.48343727913136e-05
119.07009810990877,11.2949861,17698442.786614172,6.381909547738693e-07,738.234385620915,29936973.811606195,2.4659619581679648e-05
119.06919834747265,4.78397281,7549647.812767645,6.336683417085426e-07,312.6779614379085,12770253.947348148,2.4484866372045697e-05
119.06832642113265,11.2917623,17947769.150958467,6.291457286432161e-07,738.0236797385621,30358710.171686612,2.431011316241175e-05
119.06652641752032,4.71715853,7552007.622445696,6.246231155778894e-07,308.31101503267973,12774245.573130367,2.4135359952777798e-05
119.06573941549019,11.2629726,18163140.57860616,6.201005025125627e-07,736.1419999999999,30723011.645380877,2.3960606743143847e-05
119.06408000781754,4.64981805,7553581.975102042,6.155778894472362e-07,303.9096764705883,12776908.59579352,2.37858535335099e-05
119.0633769874918,11.2226601,18366030.920230266,6.110552763819095e-07,733.5071960784314,31066201.321278382,2.3611100323875948e-05
119.06267396631094,4.58243082,7555126.206959404,6.065326633165828e-07,299.5052823529412,12779520.669026759,2.3436347114241996e-05
119.06087394509404,11.1965266,18598570.896494158,6.020100502512563e-07,731.7991241830066,31459543.45106332,2.326159390460805e-05
119.06101454983661,4.51520814,7556992.597645081,5.974874371859296e-07,295.11164313725493,12782677.674970895,2.3086840694974097e-05
119.05955235320803,11.0970744,18714557.674576275,5.929648241206029e-07,725.2989803921569,31655735.465230975,2.2912087485340146e-05
119.05665531507961,4.44761289,7558283.2204099065,5.884422110552764e-07,290.6936529411765,12784860.767595317,2.27373342757062e-05
119.05654301917254,11.0954512,19001676.323580034,5.839195979899497e-07,725.1928888888889,32141397.598317083,2.2562581066072244e-05
119.05513695932845,4.38036461,7560212.98690373,5.79396984924623e-07,286.29834052287583,12788124.97392605,2.2387827856438293e-05
119.05378704429276,11.0556854,19231480.722027976,5.748743718592964e-07,722.5938169934641,32530112.48928654,2.221307464680434e-05
119.05361812775381,4.31363147,7563107.158854625,5.703517587939698e-07,281.9366973856209,12793020.475239066,2.2038321437170394e-05
119.0524371261036,10.9530383,19357501.08081705,5.658291457286432e-07,715.8848562091503,32743276.3380095,2.1863568227536442e-05
119.05010248209973,4.24657051,7565510.577350045,5.613065326633166e-07,277.5536281045752,12797085.865478378,2.1688815017902494e-05
119.04951221390239,10.9092733,19593369.916064985,5.567839195979899e-07,713.0243986928106,33142249.243644565,2.1514061808268543e-05
119.04776830050191,4.17880683,7566720.283621475,5.522613065326633e-07,273.1246294117647,12799132.08758979,2.1339308598634592e-05
119.04695296256098,10.8863702,19875116.236697253,5.477386934673366e-07,711.5274640522877,33618824.06573366,2.116455538900064e-05
119.04568701601278,4.11123541,7568324.205272895,5.4321608040201e-07,268.7081967320261,12801845.12630474,2.0989802179366693e-05
119.04478721556859,10.7843388,20019434.899253733,5.386934673366834e-07,704.8587450980393,33862939.55507756,2.0815048969732742e-05
119.04318436883085,4.04513625,7572738.605362182,5.341708542713568e-07,264.3879901960784,12809312.098481914,2.0640295760098794e-05
119.04203118461838,10.7765729,20346660.408918407,5.296482412060301e-07,704.3511699346406,34416442.574039765,2.0465542550464843e-05
119.04115921728629,3.97722987,7573863.580191388,5.251256281407035e-07,259.94966470588236,12811214.997081904,2.029078934083089e-05
119.04048447975715,10.7048343,20562374.765444018,5.206030150753768e-07,699.6623725490197,34781324.11305171,2.011603613119694e-05
119.03902175933088,3.9105355,7577376.480038948,5.160804020100502e-07,255.59055555555557,12817157.078654118,1.9941282921562992e-05
119.03772795643512,10.6392045,20797659.0913556,5.115577889447236e-07,695.3728431372549,35179308.31923418,1.976652971192904e-05
119.03668753296748,3.84253192,7578432.627155599,5.07035175879397e-07,251.14587712418302,12818943.554953393,1.9591776502295093e-05
119.03542203577518,10.5532103,21000888.497,5.025125628140703e-07,689.7523071895425,35523071.523030065,1.9417023292661142e-05
119.0341843749524,3.77432474,7579118.29727548,4.979899497487437e-07,246.687891503268,12820103.368201923,1.924227008302719e-05
119.03311563406052,10.4727847,21222852.90529532,4.93467336683417e-07,684.4957320261439,35898525.04503549,1.9067516873393236e-05
119.03196242975022,3.70639416,7580395.044604316,4.889447236180904e-07,242.24798431372548,12822262.990481026,1.8892763663759292e-05
119.03061246056856,10.3830453,21433879.82053942,4.844221105527638e-07,678.6304117647059,36255477.761801325,1.8718010454125337e-05
119.02957202428608,3.63901783,7582874.8499476435,4.798994974874372e-07,237.84430261437907,12826457.589323202,1.8543257244491393e-05
119.02844712417442,10.2942673,21654959.753699787,4.7537688442211054e-07,672.8279281045751,36629435.19122553,1.836850403485744e-05
119.02580331717536,3.57213207,7586491.802881537,4.708542713567839e-07,233.4726843137255,12832575.677030994,1.8193750825223487e-05
119.02602839277392,10.1492085,21763927.710129313,4.6633165829145726e-07,663.3469607843138,36813754.8456305,1.801899761558954e-05
119.02476287223094,3.50358068,7586643.692274211,4.6180904522613065e-07,228.99220130718953,12832832.59843507,1.7844244405955588e-05
119.02425656886581,10.0124351,21895325.10879121,4.57286432160804e-07,654.407522875817,37036013.97487036,1.7669491196321637e-05
119.02245642795782,3.43634396,7589705.305660377,4.5276381909547736e-07,224.59764444444446,12838011.327483045,1.749473798668769e-05
119.02127536260517,9.88233869,22046921.51692825,4.482412060301507e-07,645.9044895424836,37292439.79464726,1.7319984777053738e-05
119.02023443764341,3.36924405,7593200.067383919,4.437185929648241e-07,220.21202941176472,12843922.728359206,1.7145231567419787e-05
119.01947521240614,9.76106015,22224839.471967965,4.3919597989949747e-07,637.9777875816994,37593388.597028166,1.697047835778584e-05
119.01826582918723,3.29999185,7591888.764739886,4.346733668341708e-07,215.68574183006538,12841704.655651521,1.6795725148151884e-05
119.01685967618194,9.54375553,22187001.757827107,4.301507537688442e-07,623.77487124183,37529385.97990624,1.6620971938517936e-05
119.01584705515248,3.23336238,7596683.749940968,4.2562814070351757e-07,211.33087450980392,12849815.388789037,1.6446218728883985e-05
119.01444089625838,9.36730627,22244557.848806687,4.211055276381909e-07,612.2422398692811,37626742.29589,1.6271465519250034e-05
119.01303426207359,3.16520499,7598019.216043426,4.165829145728643e-07,206.8761431372549,12852074.334065612,1.6096712309616086e-05
119.01238780375141,9.19219616,22307890.680975612,4.120603015075377e-07,600.7971346405229,37733869.98847378,1.5921959099982135e-05
119.01157194400389,11.8117282,28983155.509247843,4.07537688442211e-07,772.0083790849673,49025102.26008721,1.5747205890348184e-05
119.01123455805717,11.7075307,29049857.9713217,4.030150753768844e-07,765.1980849673203,49137929.69266702,1.5572452680714236e-05
119.01036254423562,11.5825877,29066014.530895334,3.984924623115578e-07,757.0318758169934,49165258.56598505,1.5397699471080285e-05
119.00965945853976,11.4696879,29113110.868622452,3.939698492462311e-07,749.6528039215686,49244922.17516007,1.5222946261446333e-05
119.00839390213022,11.3437296,29127770.198709678,3.894472361809045e-07,741.4202352941177,49269718.47990892,1.5048193051812384e-05
119.0079437371011,11.2306806,29176311.219321147,3.849246231155779e-07,734.0314117647059,49351825.77490401,1.4873439842178434e-05
119.00718449570662,11.1092744,29204037.06208719,3.804020100502512e-07,726.0963660130719,49398724.1285501,1.4698686632544483e-05
119.00679048253231,10.9904538,29239308.906417113,3.758793969849246e-07,718.3303137254902,49458386.56850163,1.4523933422910534e-05
119.00600292725017,10.8623181,29250355.9120433,3.71356783919598e-07,709.955431372549,49477072.61461965,1.4349180213276584e-05
119.00504691202525,10.7415483,29281754.954794522,3.668341708542713e-07,702.0619803921569,49530184.1980446,1.4174427003642631e-05
119.00423104190688,10.6310622,29342321.467406385,3.623115577889447e-07,694.8406666666667,49632632.652057335,1.3999673794008682e-05
119.00513137740253,10.5129979,29383238.51264045,3.577889447236181e-07,687.1240457516341,49701843.9677866,1.3824920584374732e-05
119.00380918611307,10.3982851,29434690.39687056,3.532663316582914e-07,679.6264771241831,49788874.99810524,1.3650167374740781e-05
119.00282485472907,10.2706248,29450350.65129683,3.487437185929648e-07,671.2826666666667,49815364.36964458,1.3475414165106831e-05
119.00178436838821,10.1472266,29478804.28321168,3.442211055276382e-07,663.2174248366014,49863493.78101427,1.3300660955472882e-05
119.00012477699765,10.0295437,29524840.181952666,3.396984924623115e-07,655.5257320261438,49941363.65417876,1.312590774583893e-05
119.0009684936603,9.912294,29573410.88455772,3.351758793969849e-07,647.8623529411765,50023521.156362996,1.2951154536204981e-05
119.00001247010056,9.7943865,29621320.873860188,3.3065326633165824e-07,640.1559803921568,50104561.0598367,1.277640132657103e-05
118.99871857982026,9.66434638,29633357.929429892,3.261306532663316e-07,631.6566261437908,50124921.77866965,1.260164811693708e-05
118.99784654709872,9.53956207,29662075.811406255,3.21608040201005e-07,623.5007888888889,50173498.16988195,1.2426894907303131e-05
118.99795885441708,9.42082227,29710675.621711574,3.1708542713567834e-07,615.7400176470588,50255704.90783631,1.2252141697669178e-05
118.99649649817182,9.30417499,29767376.575723477,3.1256281407035173e-07,608.1160124183007,50351614.75684468,1.2077388488035228e-05
118.99652481100941,9.17340956,29779910.317128874,3.080402010050251e-07,599.5692522875817,50372815.62139185,1.1902635278401279e-05
118.99624309821363,9.05818854,29844031.779139075,3.0351758793969845e-07,592.0384666666666,50481277.28392936,1.1727882068767328e-05
118.99511813318314,8.93751354,29891852.007731095,2.9899497487437183e-07,584.1512117647059,50562165.35686802,1.1553128859133378e-05
118.99480905054472,8.81041858,29919339.546416383,2.944723618090452e-07,575.844351633987,50608660.61838275,1.1378375649499429e-05
118.99314943910576,8.68099301,29939646.602946278,2.8994974874371855e-07,567.3851640522876,50643010.07086599,1.1203622439865477e-05
118.99244633245137,8.56725896,30015572.764788736,2.8542713567839194e-07,559.9515660130719,50771439.421747215,1.1028869230231528e-05
118.99157429025688,8.4414283,30050880.710196782,2.809045226130653e-07,551.7273398692811,50831162.92679037,1.0854116020597578e-05
118.99087118168426,8.31143841,30072295.338,2.7638190954773865e-07,543.231268627451,50867385.839701965,1.0679362810963627e-05
118.9903370073507,8.18905652,30122407.531977817,2.7185929648241204e-07,535.2324522875817,50952150.779580794,1.0504609601329676e-05
118.98971789301713,8.06145116,30154676.33157895,2.673366834170854e-07,526.8922326797386,51006733.559559695,1.0329856391695726e-05
118.98839613831959,7.93979721,30210700.66520077,2.6281407035175876e-07,518.940994117647,51101498.90296705,1.0155103182061775e-05
118.98808658019514,7.81408473,30252973.954669263,2.5829145728643214e-07,510.72449215686277,51173004.31025102,9.980349972427826e-06
118.98746793533637,7.6884976,30297247.96831683,2.5376884422110553e-07,502.516183006536,51247893.9490222,9.805596762793876e-06
118.98653973086086,7.55645827,30317241.849395167,2.4924623115577886e-07,493.8861614379085,51281713.664205685,9.630843553159925e-06
118.98594892581144,7.42915426,30357324.388911705,2.4472361809045225e-07,485.56563790849674,51349513.4107866,9.456090343525975e-06
118.98583661615703,7.30486954,30411486.160251047,2.4020100502512563e-07,477.4424535947713,51441128.22400635,9.281337133892026e-06
118.984992877382,7.16656783,30408251.560127933,2.35678391959799e-07,468.40312614379087,51435656.887327515,9.106583924258075e-06
118.9840925104836,7.05444502,30518142.58652174,2.3115577889447235e-07,461.07483790849676,51621537.917593636,8.931830714624125e-06
118.98361448492963,6.91802564,30525212.912638582,2.266331658291457e-07,452.1585385620915,51633497.39732592,8.757077504990174e-06
118.98217993400054,6.79981923,30614570.741402715,2.221105527638191e-07,444.4326294117647,51784646.4566995,8.582324295356224e-06
118.98153296924077,6.65845058,30601193.196766745,2.1758793969849245e-07,435.1928483660131,51762018.296230294,8.407571085722273e-06
118.98052028625752,6.5421828,30705056.066037737,2.130653266331658e-07,427.59364705882354,51937702.67902331,8.232817876088324e-06
118.98001441599381,4.60305137,22072463.195903618,2.0854271356783917e-07,300.8530307189543,37335643.62810364,8.058064666454373e-06
118.97821413715897,6.27630271,30763158.603201974,2.0402010050251255e-07,410.2158633986929,52035983.3105142,7.883311456820423e-06
118.9781858234234,6.14670283,30810928.54332494,1.9949748743718591e-07,401.74528300653594,52116786.32034309,7.708558247186473e-06
118.97810135410404,6.01112812,30830270.51237114,1.9497487437185927e-07,392.88419084967325,52149503.3241938,7.533805037552522e-06
118.97717360646475,5.88965786,30924588.76358839,1.9045226130653266e-07,384.94495816993464,52309042.954357356,7.359051827918573e-06
118.97621707160508,5.75976454,30978193.06648649,1.8592964824120602e-07,376.4551986928105,52399714.80788696,7.1842986182846215e-06
118.97571072567268,5.63301151,31051780.900000006,1.8140703517587938e-07,368.1706869281046,52524188.86875818,7.009545408650671e-06
118.97511990954048,5.49697723,31076661.04460227,1.7688442211055276e-07,359.2795575163399,52566273.71466058,6.834792199016722e-06
118.97360133942298,5.36147684,31105944.348688047,1.7236180904522612e-07,350.423322875817,52615806.51921874,6.660038989382771e-06
118.97427615510203,5.22446937,31127826.485928144,1.6783919597989948e-07,341.4685862745098,52652820.22587062,6.485285779748821e-06
118.97346071339891,5.09175044,31177179.61723077,1.6331658291457286e-07,332.7941464052288,52736301.20875375,6.310532570114871e-06
118.9723918601164,4.9716181,31308607.65506329,1.5879396984924622e-07,324.94235947712417,52958612.16425085,6.13577936048092e-06
118.97177272653713,4.82573366,31280814.278175898,1.5427135678391958e-07,315.40742875816994,52911599.5764178,5.96102615084697e-06
118.97073218423142,4.69926539,31381000.42315436,1.4974874371859297e-07,307.14152875816995,53081064.768054575,5.78627294121302e-06
118.97154810169017,4.56322052,31421483.857439447,1.4522613065326633e-07,298.2497071895425,53149542.629446596,5.61151973157907e-06
118.97067602792669,4.43527582,31522138.86357143,1.4070351758793969e-07,289.88730849673203,53319800.90125677,5.4367665219451196e-06
118.97649832227597,4.2965221,31550106.933579333,1.3618090452261307e-07,280.8184379084967,53367108.983074054,5.26201331231117e-06
118.973291773365,4.16055639,31601172.58053435,1.3165829145728643e-07,271.93179019607845,53453486.69177968,5.087260102677219e-06
118.9724763302712,4.02831918,31685198.29328064,1.271356783919598e-07,263.2888352941177,53595616.459483854,4.9125068930432684e-06
118.97078834053069,3.88390447,31676106.128278688,1.2261306532663317e-07,253.84996535947712,53580237.032670096,4.737753683409319e-06
118.96915697421481,3.74962396,31752134.810212765,1.1809045226130653e-07,245.07346143790852,53708839.79662134,4.5630004737753686e-06
118.9708728109202,3.61519462,31832908.37964602,1.1356783919597989e-07,236.2872300653595,53845468.5532836,4.388247264141417e-06
118.96867893629242,3.4849936,31959157.898617513,1.0904522613065326e-07,227.7773594771242,54059020.02720401,4.213494054507468e-06
118.96530340156988,3.33779556,31933717.136538465,1.0452261306532662e-07,218.15657254901961,54015986.89500754,4.0387408448735175e-06
118.96648505332568,3.19964503,31996450.3,1e-07,209.12712614379086,54122100.246013075,3.863987635239567e-06
