Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
87.63919225256994,-6.22969528,42387617.36907217,-1.4696969696969696e-07,-106.85583670668953,42954724.42821241,-2.487638743562914e-06
87.63931379431963,-1.36149951,9360309.13125,-1.4545454545454545e-07,-23.353336363636366,9485541.3975,-2.4619929833199976e-06
87.63931379431963,-6.09141483,42319303.029473685,-1.4393939393939392e-07,-104.48395934819897,42885496.10602582,-2.4363472230770806e-06
87.63943533602804,-1.33263747,9356816.278723406,-1.4242424242424242e-07,-22.8582756432247,9482001.813841833,-2.410701462834164e-06
87.63943533602804,-5.99769442,42564282.980645165,-1.409090909090909e-07,-102.8764051457976,43133753.66203287,-2.3850557025912475e-06
87.63931379431963,-1.30428642,9356837.360869566,-1.3939393939393938e-07,-22.37197975986278,9482023.178047583,-2.3594099423483305e-06
87.6394961068669,-5.87792116,42631076.54505494,-1.3787878787878788e-07,-100.82197530017153,43201440.86246734,-2.3337641821054144e-06
87.63967335508784,-1.27614209,9358375.326666666,-1.3636363636363637e-07,-21.889229674099486,9483581.720402515,-2.308118421862498e-06
87.63973412588638,-5.74795948,42625317.49213483,-1.3484848484848484e-07,-98.5927869639794,43195604.75875344,-2.282472661619581e-06
87.63967335508784,-1.24861476,9364610.7,-1.3333333333333334e-07,-21.417062778730703,9489900.517255574,-2.2568269013766643e-06
87.63985566745238,-5.6310143,42718039.51724138,-1.3181818181818183e-07,-96.58686620926244,43289567.31867274,-2.2311811411337478e-06
87.63979489667452,-1.22028005,9364939.918604651,-1.303030303030303e-07,-20.931047169811322,9490234.14050022,-2.2055353808908312e-06
87.63973412588638,-5.47887731,42541870.877647065,-1.2878787878787877e-07,-93.97731234991423,43111041.70585572,-2.1798896206479143e-06
87.63979489667452,-1.19182933,9364373.307142857,-1.2727272727272726e-07,-20.44304168096055,9489659.948301889,-2.1542438604049977e-06
87.6399772089773,-5.38408588,42813213.02168675,-1.2575757575757576e-07,-92.3513873070326,43386014.15645374,-2.128598100162081e-06
87.64003797972424,-1.16371299,9366470.407317074,-1.2424242424242423e-07,-19.96077169811321,9491785.105734011,-2.102952339919164e-06
87.63973412588638,-5.23659071,42668516.89629629,-1.2272727272727272e-07,-89.82145300171527,43239382.130929425,-2.0773065796762476e-06
87.6399772089773,-1.13546564,9367591.53,-1.2121212121212122e-07,-19.476254545454548,9492921.228,-2.0516608194333315e-06
87.63979489667452,-5.13487943,42898992.706329115,-1.196969696969697e-07,-88.07683413379074,43472941.493823744,-2.0260150591904145e-06
87.63991643821993,-1.10733099,9369723.76153846,-1.1818181818181818e-07,-18.9936704974271,9495081.98682148,-2.000369298947498e-06
87.64003797972424,-4.9826859,42708736.28571428,-1.1666666666666667e-07,-85.46631046312179,43280139.61852487,-1.9747235387045814e-06
87.64009875046092,-1.07880219,9368545.334210526,-1.1515151515151515e-07,-18.504325728987993,9493887.79322741,-1.9490777784616645e-06
87.63991643821993,-4.85972212,42765554.656,-1.1363636363636363e-07,-83.35715471698113,43337718.16597736,-1.923432018218748e-06
87.63985566745238,-1.05014857,9366189.948648648,-1.1212121212121213e-07,-18.01283996569468,9491500.894788371,-1.8977862579758316e-06
87.63991643821993,-4.72816196,42747765.66575343,-1.1060606060606061e-07,-81.10054819897086,43319691.17551823,-1.8721404977329148e-06
87.63973412588638,-11.8804996,108904579.66666667,-1.0909090909090909e-07,-203.78215437392797,110361622.07044026,-1.846494737489998e-06
87.64003797972424,-11.996796,111519512.11267605,-1.0757575757575757e-07,-205.77694682675815,113011539.89051288,-1.8208489772470815e-06
87.63985566745238,-11.8893134,112099240.62857142,-1.0606060606060607e-07,-203.93333447684392,113599024.63698113,-1.795203217004165e-06
87.63967335508784,-11.7697939,112580637.30434781,-1.0454545454545455e-07,-201.88325728987994,114086861.95438884,-1.7695574567612482e-06
87.63985566745238,-11.6281785,112861732.5,-1.0303030303030303e-07,-199.45417667238425,114371717.94339624,-1.7439116965183317e-06
87.63991643821993,-11.5189859,113470607.37313433,-1.0151515151515151e-07,-197.58123327615783,114988738.99836668,-1.718265936275415e-06
87.64009875046092,-11.3766689,113766689.00000001,-1e-07,-195.14011835334477,115288781.9231561,-1.6926201760324981e-06
87.64009875046092,-11.2528647,114259856.95384614,-9.848484848484849e-08,-193.01654716981133,115788548.00743106,-1.6669744157895818e-06
87.64003797972424,-11.116048,114634244.99999999,-9.696969696969697e-08,-190.66977701543738,116167945.01886791,-1.641328655546665e-06
87.64028106260926,-10.9886377,115119061.61904761,-9.545454545454546e-08,-188.48435162950258,116659248.03522015,-1.6156828953037483e-06
87.64015952118741,-10.862014,115627890.96774194,-9.393939393939394e-08,-186.31241852487136,117174885.04930006,-1.5900371350608317e-06
87.6399772089773,-10.7487851,116298330.59016392,-9.242424242424243e-08,-184.37024185248714,117854294.53287968,-1.5643913748179152e-06
87.6399772089773,-10.5783293,116361622.3,-9.090909090909091e-08,-181.4464716981132,117918433.02716981,-1.5387456145749986e-06
87.64028106260926,-10.4571108,116977849.62711865,-8.93939393939394e-08,-179.36725214408236,118542904.90514871,-1.5130998543320819e-06
87.63979489667452,-10.3250476,117491920.96551724,-8.787878787878788e-08,-177.10201715265868,119063854.04189982,-1.4874540940891651e-06
87.64009875046092,-10.169307,117749870.5263158,-8.636363636363636e-08,-174.43065180102917,119325254.72889772,-1.4618083338462486e-06
87.64003797972424,-10.0477914,118420398.64285712,-8.484848484848486e-08,-172.3463361921098,120004753.89056604,-1.436162573603332e-06
87.6399772089773,-9.90470851,118856502.12,-8.333333333333334e-08,-169.89208421955405,120446692.02829504,-1.4105168133604153e-06
87.64015952118741,-9.76984171,119409176.45555554,-8.181818181818182e-08,-167.57876003430533,121006760.63454928,-1.3848710531174987e-06
87.63991643821993,-9.62715956,119885383.20000002,-8.03030303030303e-08,-165.13138181818184,121489338.58415096,-1.359225292874582e-06
87.64045831044245,-9.48168712,120344490.36923076,-7.87878787878788e-08,-162.63614271012008,121954588.18206096,-1.3335795326316654e-06
87.64003797972424,-9.3368958,120830416.23529413,-7.727272727272727e-08,-160.15258662092626,122447015.28612654,-1.3079337723887486e-06
87.64003797972424,-9.19258138,121342074.21599999,-7.575757575757576e-08,-157.6772106346484,122965518.77669436,-1.282288012145832e-06
87.64003797972424,-9.0395223,121756830.9795918,-7.424242424242426e-08,-155.05184048027445,123385824.60161722,-1.2566422519029158e-06
87.64028106260926,-8.90113654,122390627.425,-7.272727272727273e-08,-152.67815677530018,124028100.6564151,-1.2309964916599988e-06
87.64022029190347,-8.75337183,122919689.52765957,-7.121212121212122e-08,-150.1435991423671,124564241.1199679,-1.2053507314170822e-06
87.64003797972424,-8.6099998,123534779.73913045,-6.969696969696969e-08,-147.68438765008577,125187560.6687449,-1.1797049711741653e-06
87.63979489667452,-8.46645953,124174739.77333333,-6.818181818181819e-08,-145.22229039451116,125836082.77544655,-1.154059210931249e-06
87.64034183330475,-8.31282927,124692439.04999997,-6.666666666666668e-08,-142.58712298456263,126360708.38891938,-1.1284134506883324e-06
87.64022029190347,-8.15934851,125236512.01395348,-6.515151515151515e-08,-139.95451989708403,126912060.54518646,-1.1027676904454156e-06
87.64034183330475,-8.00752687,125832565.09999998,-6.363636363636365e-08,-137.35037512864494,127516088.26943395,-1.077121930202499e-06
87.64022029190347,-7.83939537,126195144.98048782,-6.212121212121211e-08,-134.4664728987993,127883519.13288543,-1.051476169959582e-06
87.64045831044245,-7.68877313,126864756.645,-6.060606060606061e-08,-131.88290102915954,128562089.58124529,-1.0258304097166658e-06
87.64040260399005,-7.5434755,127658816.15384611,-5.9090909090909105e-08,-129.3906603773585,129366772.87082727,-1.0001846494737492e-06
87.64040260399005,-7.39009331,128354252.2263158,-5.7575757575757574e-08,-126.75974802744426,130071513.2338034,-9.745388892308322e-07
87.64022029190347,-7.21563638,128711351.64324322,-5.606060606060607e-08,-123.76734785591768,130433390.31016827,-9.488931289879159e-07
87.64022029190347,-7.06671645,129556468.25000003,-5.454545454545454e-08,-121.21297512864496,131289813.79433966,-9.232473687449989e-07
87.64015952118741,-6.90103562,130133814.54857142,-5.3030303030303034e-08,-118.37110840480275,131874884.45162265,-8.976016085020825e-07
87.64028106260926,-6.73730927,130783062.29999997,-5.151515151515153e-08,-115.56276620926243,132532818.53660373,-8.71955848259166e-07
87.64015952118741,-6.57734932,131546986.4,-5e-08,-112.81902778730704,133306963.233482,-8.463100880162491e-07
87.64003797972424,-6.47654988,129530997.60000001,-5e-08,-111.09004939965696,131264002.37063468,-8.463100880162491e-07
87.6399772089773,-6.54088767,126970172.41764702,-5.151515151515153e-08,-112.19361355060035,128668915.71928965,-8.71955848259166e-07
87.64022029190347,-6.69597859,126267024.83999999,-5.3030303030303034e-08,-114.85383516295026,127956360.67833962,-8.976016085020825e-07
87.64045831044245,-6.86236662,125810054.70000002,-5.454545454545454e-08,-117.7078322469983,127493276.7011321,-9.232473687449989e-07
87.64022029190347,-7.01710463,125169974.48108107,-5.606060606060607e-08,-120.36200051457978,126844632.8017542,-9.488931289879159e-07
87.64028106260926,-7.1820097,124740168.47368422,-5.7575757575757574e-08,-123.19056089193826,126409076.38808344,-9.745388892308322e-07
87.64022029190347,-7.34304053,124266839.73846151,-5.9090909090909105e-08,-125.95266775300172,125929414.95280114,-1.0001846494737492e-06
87.64015952118741,-7.50197146,123782529.08999999,-6.060606060606061e-08,-128.67875574614067,125438624.67645283,-1.0258304097166658e-06
87.64015952118741,-7.66781181,123433068.16097562,-6.212121212121211e-08,-131.52335866209262,125084488.28388405,-1.051476169959582e-06
87.64003797972424,-7.8262429,122983816.99999997,-6.363636363636365e-08,-134.2408730703259,124629226.55849056,-1.077121930202499e-06
87.64003797972424,-7.97697502,122437291.00465117,-6.515151515151515e-08,-136.8263296740995,124075388.55154015,-1.1027676904454156e-06
87.64028106260926,-8.12083697,121812554.54999997,-6.666666666666668e-08,-139.29394459691252,123442293.70178387,-1.1284134506883324e-06
87.64034183330475,-8.27738171,121401598.41333333,-6.818181818181819e-08,-141.97910308747856,123025839.35265408,-1.154059210931249e-06
87.64040260399005,-8.42262679,120846384.3782609,-6.969696969696969e-08,-144.4704423670669,122463197.06805582,-1.1797049711741653e-06
87.64022029190347,-8.57510888,120416422.57021275,-7.121212121212122e-08,-147.08591560891938,122027482.76926534,-1.2053507314170822e-06
87.64057985176309,-8.72291214,119940041.925,-7.272727272727273e-08,-149.6211344768439,121544728.59226415,-1.2309964916599988e-06
87.64040260399005,-8.87977293,119605104.77142854,-7.424242424242426e-08,-152.3117140651801,121205310.28981128,-1.2566422519029158e-06
87.64040260399005,-9.01518993,119000507.07599999,-7.575757575757576e-08,-154.6344756432247,120592623.63722265,-1.282288012145832e-06
87.64051908110793,-9.157912,118514155.29411764,-7.727272727272727e-08,-157.08253859348198,120099764.91897891,-1.3079337723887486e-06
87.64057985176309,-9.30161326,118058937.53076921,-7.87878787878788e-08,-159.54739725557462,119638456.76359943,-1.3335795326316654e-06
87.64040260399005,-9.45003216,117679645.76603773,-8.03030303030303e-08,-162.09317598627786,119254090.42637236,-1.359225292874582e-06
87.64045831044245,-9.58661193,117169701.36666666,-8.181818181818182e-08,-164.435882161235,118737323.44327044,-1.3848710531174987e-06
87.64045831044245,-9.73585707,116830284.83999999,-8.333333333333334e-08,-166.99583310463123,118393365.83785936,-1.4105168133604153e-06
87.64051908110793,-9.89083361,116570538.97499998,-8.484848484848486e-08,-169.65409279588337,118130144.81377359,-1.436162573603332e-06
87.64057985176309,-10.0182254,116000504.63157895,-8.636363636363636e-08,-171.83920068610635,117552483.9388282,-1.4618083338462486e-06
87.64034183330475,-10.1442552,115434628.13793103,-8.787878787878788e-08,-174.00094682675817,116979036.54183476,-1.4874540940891651e-06
87.64051908110793,-10.2825763,115025429.79661018,-8.93939393939394e-08,-176.37352144082334,116564363.50572434,-1.5130998543320819e-06
87.64070139304265,-10.424399,114668388.99999999,-9.090909090909091e-08,-178.80615780445967,116202545.83396223,-1.5387456145749986e-06
87.64045831044245,-10.5552754,114204619.08196719,-9.242424242424243e-08,-181.05103602058318,115732571.1039901,-1.5643913748179152e-06
87.6407621636669,-10.6894479,113790897.0,-9.393939393939394e-08,-183.35245111492281,115313313.80377358,-1.5900371350608317e-06
87.64040260399005,-10.8284568,113440976.0,-9.545454545454546e-08,-185.73682332761578,114958711.18490566,-1.6156828953037483e-06
87.64070139304265,-10.9620697,113046343.78125,-9.696969696969697e-08,-188.02863979416813,114558799.15259436,-1.641328655546665e-06
87.64070139304265,-11.0888706,112594686.09230769,-9.848484848484849e-08,-190.20361234991424,114101098.70211901,-1.6669744157895818e-06
87.6409444754781,-11.2398333,112398333.00000001,-1e-07,-192.79302401372215,113902118.58730705,-1.6926201760324981e-06
87.6408229342809,-11.3483101,111789323.37313434,-1.0151515151515151e-07,-194.65368953687823,113284960.97572516,-1.718265936275415e-06
87.6411267871966,-11.4810283,111433509.97058824,-1.0303030303030303e-07,-196.93015951972558,112924387.11942287,-1.7439116965183317e-06
87.64106601663411,-11.6231689,111178137.30434781,-1.0454545454545455e-07,-199.3682487135506,112665597.80344544,-1.7695574567612482e-06
87.6411267871966,-11.7392465,110684324.14285713,-1.0606060606060607e-07,-201.35928816466554,112165177.87924528,-1.795203217004165e-06
87.6411267871966,-11.8642436,110287334.87323944,-1.0757575757575757e-07,-203.50332075471698,111762877.26090884,-1.8208489772470815e-06
87.64106601663411,-11.9925448,109931660.66666666,-1.0909090909090909e-07,-205.70402744425385,111402444.46289308,-1.846494737489998e-06
87.64100524606118,-1.03684058,9374175.106849315,-1.1060606060606061e-07,-17.78457255574614,9499592.887009563,-1.8721404977329148e-06
87.64088370488469,-4.81230287,42920539.11081081,-1.1212121212121213e-07,-82.5437885077187,43494776.169240184,-1.8977862579758316e-06
87.64124326407934,-1.06489995,9371119.56,-1.1363636363636363e-07,-18.265865351629504,9496496.459773587,-1.923432018218748e-06
87.64124326407934,-4.94770233,42966888.65526316,-1.1515151515151515e-07,-84.86624922813037,43541745.82766635,-1.9490777784616645e-06
87.64130403461179,-1.09281926,9367022.228571428,-1.1666666666666667e-07,-18.74475574614065,9492344.309845624,-1.9747235387045814e-06
87.64142557564598,-5.06160738,42828985.52307692,-1.1818181818181818e-07,-86.82002367066896,43401997.67930334,-2.000369298947498e-06
87.64142557564598,-1.12116456,9366691.260759493,-1.196969696969697e-07,-19.230953001715267,9492008.913990926,-2.0260150591904145e-06
87.64160788712,-5.19385403,42849295.747499995,-1.2121212121212122e-07,-89.08840531732419,43422579.635716975,-2.0516608194333315e-06
87.64185096894118,-1.14967155,9367694.111111112,-1.2272727272727272e-07,-19.719923670668955,9493025.181551365,-2.0773065796762476e-06
87.6416686575907,-5.31969039,42817020.21219513,-1.2424242424242423e-07,-91.2468334476844,43389872.28364474,-2.102952339919164e-06
87.64172942805111,-1.17761517,9364168.821686747,-1.2575757575757576e-07,-20.19923104631218,9489452.727019778,-2.128598100162081e-06
87.64202821599864,-5.42077936,42591837.82857143,-1.2727272727272726e-07,-92.98077804459692,43161677.168301895,-2.1542438604049977e-06
87.64233206789329,-1.20605687,9364676.87294118,-1.2878787878787877e-07,-20.68708181818182,9489967.575529413,-2.1798896206479143e-06
87.64214975678736,-5.55395785,42623397.45348837,-1.303030303030303e-07,-95.26514322469983,43193659.031768315,-2.2055353808908312e-06
87.64251437890658,-1.23410811,9362199.455172412,-1.3181818181818183e-07,-21.168235162950257,9487457.012205595,-2.2311811411337478e-06
87.64251437890658,-5.64989639,42374222.925000004,-1.3333333333333334e-07,-96.91074425385936,42941150.77888509,-2.2568269013766643e-06
87.64263591953058,-1.26253651,9362630.298876405,-1.3484848484848484e-07,-21.65585780445969,9487893.62019928,-2.282472661619581e-06
87.64239283824132,-5.79734186,42513840.306666665,-1.3636363636363637e-07,-99.43982607204117,43082636.11179874,-2.308118421862498e-06
87.64269668982722,-1.29089802,9362557.068131868,-1.3787878787878788e-07,-22.14233310463122,9487819.409695212,-2.3337641821054144e-06
87.64269668982722,-5.90673343,42374391.99782609,-1.3939393939393938e-07,-101.31618233276158,42941322.11374898,-2.3594099423483305e-06
87.64269668982722,-1.31897765,9360486.548387095,-1.409090909090909e-07,-22.623973413379073,9485721.18831406,-2.3850557025912475e-06
87.64293470672303,-6.04810679,42465430.65319149,-1.4242424242424242e-07,-103.74111132075473,43033578.78199921,-2.410701462834164e-06
87.64275239592335,-1.34725856,9359901.574736843,-1.4393939393939392e-07,-23.109066209262437,9485128.388258195,-2.4363472230770806e-06
87.64317778764506,-6.17807589,42474271.74375,-1.4545454545454545e-07,-105.9704269296741,43042538.15816038,-2.4619929833199976e-06
87.64287393646669,-1.37521516,9357134.078350516,-1.4696969696969696e-07,-23.588596226415095,9482323.865333593,-2.487638743562914e-06
87.64305624720457,-6.30142427,42438163.451020405,-1.484848484848485e-07,-108.0861795883362,43005946.76991914,-2.5132845038058307e-06
87.6431170174299,-1.40379758,9358650.533333333,-1.5e-07,-24.078860720411665,9483860.609079475,-2.5389302640487472e-06
87.64305624720457,-6.38888471,42166639.085999995,-1.5151515151515152e-07,-109.58635866209264,42730789.660392456,-2.564576024291664e-06
87.6431170174299,-1.43222726,9359108.827722771,-1.5303030303030303e-07,-24.566505317324186,9484325.035023352,-2.5902217845345807e-06
87.64323855784981,-6.52959641,42250329.71176471,-1.5454545454545453e-07,-111.9999384219554,42815599.98921199,-2.6158675447774973e-06
87.64329932804425,-1.46018285,9356511.466019418,-1.5606060606060606e-07,-25.046018010291597,9481692.923026195,-2.6415133050204143e-06
87.64348163856592,-6.63896176,42131872.70769231,-1.5757575757575757e-07,-113.8758449399657,42695558.140145145,-2.6671590652633304e-06
87.64342086840234,-1.48873688,9357774.674285715,-1.5909090909090907e-07,-25.53579554030875,9482973.031849058,-2.692804825506247e-06
87.64336009822848,-6.77553146,42187271.35471698,-1.606060606060606e-07,-116.21837838765009,42751697.96975436,-2.718450585749164e-06
87.64353734454018,-1.51652745,9354281.467289722,-1.621212121212121e-07,-26.01247770154374,9479433.088979017,-2.7440963459920804e-06
87.64336009822848,-6.8770135,42026193.61111112,-1.6363636363636361e-07,-117.95906518010293,42588465.15513627,-2.769742106234997e-06
87.64384119515657,-1.54491134,9354509.031192662,-1.6515151515151515e-07,-26.499336878216127,9479663.6974762,-2.7953878664779135e-06
87.64359811468398,-6.99682224,41980933.44,-1.6666666666666668e-07,-120.01410360205833,42542599.444857635,-2.8210336267208305e-06
87.64371965494085,-1.57337829,9355222.264864864,-1.6818181818181818e-07,-26.987620754716982,9480386.47355431,-2.846679386963747e-06
87.64371965494085,-7.13087322,42021217.18928572,-1.6969696969696969e-07,-122.31343430531733,42583422.153396234,-2.8723251472066636e-06
87.64378042505382,-1.60135446,9353043.748672565,-1.7121212121212122e-07,-27.467486449399658,9478178.810833193,-2.8979709074495806e-06
87.64396273533097,-7.22046593,41802697.489473686,-1.7272727272727272e-07,-123.85018747855918,42361978.86240318,-2.923616667692497e-06
87.64396273533097,-1.62968036,9352948.153043479,-1.7424242424242423e-07,-27.953350943396227,9478081.936223136,-2.9492624279354133e-06
87.64359811468398,-7.35063641,41822586.470689654,-1.7575757575757576e-07,-126.08295728987993,42382133.93976578,-2.9749081881783302e-06
87.64402350540273,-1.65785162,9351983.497435898,-1.7727272727272726e-07,-28.43656295025729,9477104.374417031,-3.0005539484212468e-06
87.64420581555633,-7.49715719,41933252.07966103,-1.7878787878787877e-07,-128.59617821612352,42494280.15208188,-3.0261997086641633e-06
87.64420581555633,-1.68615357,9351776.10252101,-1.803030303030303e-07,-28.922016638078905,9476894.204750279,-3.0518454689070803e-06
87.64396273533097,-7.61176789,41864723.395,-1.818181818181818e-07,-130.562056432247,42424834.617094345,-3.0774912291499964e-06
87.64414504551544,-1.71458528,9352283.345454546,-1.8333333333333333e-07,-29.40969605488851,9477408.234124435,-3.1031369893929134e-06
87.6440842754643,-1.72816968,9349114.662295083,-1.8484848484848484e-07,-29.64270463121784,9474197.15691927,-3.12878274963583e-06
87.64444383145073,-1.74208237,9347759.058536585,-1.8636363636363637e-07,-29.88134425385935,9472823.416438105,-3.154428509878747e-06
87.64438306145021,-1.75639731,9348566.327419356,-1.8787878787878787e-07,-30.12688353344769,9473641.485830799,-3.1800742701216635e-06
87.64468691135006,-1.7704697,9348080.016,-1.8939393939393938e-07,-30.368262435677533,9473148.668015096,-3.20572003036458e-06
87.64462614139073,-1.78431216,9346397.028571429,-1.909090909090909e-07,-30.6056974271012,9471443.163773585,-3.2313657906074966e-06
87.64456537142107,-1.79817703,9344857.006299213,-1.9242424242424241e-07,-30.84351680960549,9469882.537429804,-3.257011550850413e-06
87.64474768129925,-1.81261197,9346280.470312502,-1.9393939393939392e-07,-31.091114408233278,9471325.046073114,-3.2826573110933297e-06
87.64456537142107,-1.82662027,9345499.055813953,-1.9545454545454545e-07,-31.33139399656947,9470533.176972358,-3.3083030713362466e-06
87.6448692211665,-1.84047662,9343958.224615386,-1.9696969696969696e-07,-31.569067238421958,9468971.730879536,-3.333948831579163e-06
87.64474768129925,-1.85486642,9345128.528244276,-1.9848484848484849e-07,-31.815890566037737,9470157.692086995,-3.35959459182208e-06
87.64504646673254,-1.86893808,9344690.4,-2e-07,-32.05725694682676,9469713.702092627,-3.3852403520649963e-06
