Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
292.70949198572214,1.80662153,142.0938282022472,0.012714285714285713,118.07983856209151,240.35217476301685,0.49127842790903065
292.70991395259625,1.81712132,139.7785630769231,0.012999999999999998,118.76609934640524,236.43589623730526,0.5023183925811436
292.7101622173904,1.82709628,137.52337591397853,0.013285714285714283,119.41805751633987,232.62123978129182,0.5133583572532566
292.70996352224586,1.83841857,135.46242094736843,0.013571428571428571,120.15807647058824,229.13512772012385,0.5243983219253698
292.709938945697,1.85062735,133.55042731958764,0.013857142857142856,120.95603594771242,225.90098425038747,0.5354382865974828
292.71043547526716,1.86157478,131.62649959595961,0.014142857142857141,121.67155424836602,222.64665421852519,0.5464782512695958
292.71051003800784,1.87359851,129.85336207920795,0.014428571428571426,122.45741895424838,219.64738631437268,0.5575182159417089
292.7107583027659,1.88598374,128.1736522330097,0.014714285714285714,123.26691111111111,216.80615162028047,0.568558180613822
292.71127940877807,1.89873172,126.58211466666667,0.015,124.10011241830065,214.11406062570808,0.579598145285935
292.7110561371455,1.88628455,125.75230333333334,0.015,123.28657189542484,212.71043204357304,0.579598145285935
292.71180093127566,1.85895861,126.33699291262135,0.014714285714285714,121.50056274509804,213.69943637768895,0.568558180613822
292.71195005670603,1.84653518,127.97768574257428,0.014428571428571426,120.68857385620916,216.47467366129558,0.5575182159417089
292.71217332829,1.83570636,129.7974193939394,0.014142857142857141,119.98080784313727,219.55275907942175,0.5464782512695958
292.71262028797304,1.8250161,131.70219278350515,0.013857142857142856,119.2820980392157,222.77468949262183,0.5354382865974828
292.7129431153001,1.81446523,133.697438,0.013571428571428571,118.59249869281045,226.14965329673203,0.5243983219253698
292.7132163729919,1.80257384,135.67760086021508,0.013285714285714283,117.81528366013072,229.49910524590632,0.5133583572532566
292.713439644507,1.79161871,137.81682384615388,0.012999999999999998,117.09926209150328,233.11760791754656,0.5023183925811436
292.71408529900685,1.77898743,139.92035966292136,0.012714285714285713,116.27368823529412,236.6757456259088,0.49127842790903065
292.71403572940693,1.76820589,142.26943942528737,0.012428571428571428,115.56901241830066,240.64922172068216,0.4802384632369176
292.714482272336,1.75583424,144.59811388235295,0.012142857142857143,114.76040784313726,244.58818217485583,0.4691984985648046
292.71483009258776,1.7432529,147.0213289156627,0.011857142857142854,113.9380980392157,248.68705832270265,0.45815853389269146
292.71532662156653,1.72818128,149.34899950617287,0.01157142857142857,112.95302483660132,252.62432073331726,0.4471185692205784
292.71532662156653,1.71340246,151.8204711392405,0.011285714285714284,111.98708888888889,256.8048230773559,0.43607860454846537
292.71545075380186,1.69916266,154.46933272727273,0.011,111.05638300653595,261.28538110992275,0.4250386398763524
292.7160218453463,1.68325313,157.10362546666667,0.010714285714285714,110.01654444444445,265.74129588740743,0.41399867520423933
292.7159472827057,1.66659976,159.810935890411,0.010428571428571426,108.9280888888889,270.32072031659067,0.4029587105321262
292.71619554713516,1.65083043,162.7579297183099,0.010142857142857141,107.89741372549021,275.3055700071804,0.3919187458600132
292.71661751332044,1.63354614,165.72207217391306,0.009857142857142856,106.76772156862745,280.3194266575732,0.38087878118790014
292.7167420620678,1.61554235,168.7880067164179,0.009571428571428571,105.59100326797386,285.5054649556141,0.36983881651578715
292.71694034033317,1.59547155,171.8200130769231,0.009285714285714286,104.27918627450981,290.6341136229261,0.3587988518436741
292.7167420620678,1.57560575,175.0673055555556,0.008999999999999998,102.98076797385622,296.1269194626,0.34775888717156095
292.7169653333912,1.55401836,178.32997573770496,0.008714285714285713,101.5698274509804,301.6457367380264,0.33671892249944796
292.7170149029558,1.53072752,181.61173966101697,0.008428571428571428,100.04755032679738,307.1968511390274,0.3256789578273349
292.71718860470264,1.50662008,185.02351859649124,0.008142857142857143,98.47190065359477,312.9678863579865,0.31463899315522187
292.717213597759,1.48191987,188.60798345454543,0.007857142857142858,96.85750784313726,319.0310203793226,0.3035990284831089
292.717213597759,1.45625187,192.33515264150944,0.007571428571428571,95.17986078431373,325.3355392393637,0.2925590638109958
292.71731273688164,1.42948155,196.20335,0.007285714285714285,93.43016666666666,331.87860771241833,0.28151909913888273
292.7171390351402,1.39975592,199.96513142857145,0.006999999999999999,91.48731503267975,338.24167329225025,0.2704791344667697
292.71733772993736,1.36881076,203.86543234042554,0.0067142857142857134,89.46475555555556,344.8390450307329,0.25943916979465664
292.717213597759,1.33868075,208.2392277777778,0.006428571428571428,87.49547385620916,352.2373343064634,0.24839920512254357
292.7171390351402,1.30377892,212.24308000000002,0.006142857142857143,85.21430849673203,359.0098634248366,0.23735924045043055
292.7173627229929,1.26674068,216.27279902439028,0.005857142857142857,82.79350849673203,365.8261463236092,0.22631927577831748
292.716915763826,1.22869872,220.5356676923077,0.005571428571428571,80.30710588235294,373.0368026063349,0.21527931110620444
292.7170149029558,1.18984153,225.10515432432436,0.005285714285714285,77.76742026143792,380.7661041773539,0.2042393464340914
292.716915763826,1.14751768,229.50353600000003,0.004999999999999999,75.00115555555556,388.20598115555566,0.19319938176197832
292.7170149029558,1.10294399,233.95781606060606,0.004714285714285714,72.08784248366014,395.74041043454156,0.1821594170898653
292.71699032644904,1.05579342,238.40496580645166,0.004428571428571428,69.00610588235295,403.26277876280847,0.17111945241775225
292.71664250638037,1.00608464,242.84801655172419,0.004142857142857143,65.75716601307191,410.7782136182106,0.1600794877456392
292.716567943751,0.963197857,249.71796292592597,0.0038571428571428567,62.9541083006536,422.3987503609781,0.14903952307352614
292.7164438115494,0.903127617,252.87573276,0.0035714285714285713,59.027948823529414,427.7401283548235,0.13799955840141312
292.71661751332044,0.843906615,256.8411436956522,0.0032857142857142855,55.157295098039214,434.4476339113385,0.12695959372930005
292.71612098449754,0.78259774,260.86591333333337,0.0029999999999999996,51.15017908496733,441.2555449063182,0.115919629057187
292.7159472827057,0.719431163,265.05358636842107,0.0027142857142857142,47.02164464052288,448.339007530375,0.10487966438507397
292.71574858784106,0.653906962,269.25580788235294,0.0024285714285714284,42.73901712418301,455.44707895394083,0.09383969971296091
292.7154011842184,0.585111527,273.0520459333334,0.0021428571428571425,38.24258346405229,461.8684280231809,0.08279973504084785
292.7155998790997,0.504118729,271.4485463846154,0.0018571428571428571,32.948936535947716,459.1561032963299,0.07175977036873482
292.7150287874967,0.440459208,280.2922232727273,0.0015714285714285713,28.788183529411764,474.115211653476,0.06071980569662176
292.7147059603336,0.364344739,283.37924144444446,0.0012857142857142856,23.81338163398693,479.33691297923025,0.04967984102450872
292.71450726540894,0.286148731,286.148731,0.001,18.702531437908497,484.02151361307193,0.03863987635239567
