Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
106.09860054261154,2.84084507,94694835.66666667,3e-08,175.27100744680195,138756214.22871822,1.263157894736842e-06
106.10058880406575,7.65037212,255012404.00000003,3e-08,472.0033637087172,373669329.6027345,1.263157894736842e-06
106.10030062271606,9.68717634,322905878.00000006,3e-08,597.6676357175029,473153544.94302315,1.263157894736842e-06
106.09943607761991,10.5387394,351291313.3333334,3e-08,650.2063387276891,514746684.82608724,1.263157894736842e-06
106.09713061635063,10.9362883,364542943.3333333,3e-08,674.733827730237,534164280.28643763,1.263157894736842e-06
106.09566068554878,11.1965627,373218756.6666667,3e-08,690.7919214229747,546876937.7931883,1.263157894736842e-06
106.0967268693623,11.2178324,373927746.66666675,3e-08,692.1041935304752,547915819.8782929,1.263157894736842e-06
106.09652523750458,11.2284084,374280280.0,3e-08,692.7566987284293,548432386.4933399,1.263157894736842e-06
106.09675588113342,11.2365889,374552963.3333333,3e-08,693.2614092779626,548831949.0117204,1.263157894736842e-06
106.09617951361679,11.2435484,374784946.6666667,3e-08,693.6907880530346,549171873.8753191,1.263157894736842e-06
106.09566068554878,11.2469884,374899613.3333334,3e-08,693.9030249933676,549339894.786416,1.263157894736842e-06
106.09531496103281,11.2534158,375113860.00000006,3e-08,694.2995749091516,549653830.1364118,1.263157894736842e-06
106.09450794716403,11.2567375,375224583.3333334,3e-08,694.5045131198214,549816072.8865253,1.263157894736842e-06
106.09433484275266,11.2590885,375302950.00000006,3e-08,694.6495622613106,549930903.4568709,1.263157894736842e-06
106.09012712900206,11.2618948,375396493.3333334,3e-08,694.8227019490015,550067972.376293,1.263157894736842e-06
106.09122233732421,11.2628501,375428336.6666667,3e-08,694.8816408876934,550114632.369424,1.263157894736842e-06
106.09145298352364,11.2708603,375695343.3333334,3e-08,695.3758444747446,550505876.8758395,1.263157894736842e-06
106.0916256054488,11.2723271,375744236.6666667,3e-08,695.4663413189539,550577520.2108386,1.263157894736842e-06
106.0891184713369,11.274502,375816733.3333334,3e-08,695.600525656608,550683749.4781481,1.263157894736842e-06
106.0928649033136,11.2747166,375823886.6666667,3e-08,695.6137657866649,550694231.2477764,1.263157894736842e-06
106.09223099052893,11.2741079,375803596.66666675,3e-08,695.5762109536473,550664500.3383042,1.263157894736842e-06
106.0916256054488,11.2744953,375816510.00000006,3e-08,695.6001122881487,550683422.2281178,1.263157894736842e-06
106.08833997570365,11.2760201,375867336.6666667,3e-08,695.6941875458871,550757898.4738274,1.263157894736842e-06
106.09027122277959,11.2777387,375924623.3333334,3e-08,695.8002196405546,550841840.5487725,1.263157894736842e-06
106.09076104458984,11.279123,375970766.6666667,3e-08,695.8856265000031,550909454.3125025,1.263157894736842e-06
106.09044384513355,7.66128034,-255376011.33333337,-3e-08,472.67636581257756,-374202122.93495727,-1.263157894736842e-06
106.08727377309523,-2.90850415,96950138.33333334,-3e-08,-179.44535515754276,142060906.16638803,-1.263157894736842e-06
106.08695657131383,-7.81994529,260664843.0,-3e-08,-482.4654831166748,381951840.80070096,-1.263157894736842e-06
106.08678394769451,-10.1295713,337652376.6666667,-3e-08,-624.9619824410951,494761569.4325336,-1.263157894736842e-06
106.08603446066579,-10.9676156,365587186.6666667,-3e-08,-676.6666214223577,535694408.62603325,-1.263157894736842e-06
106.08710066605174,-11.2562033,375206776.6666667,-3e-08,-694.4715546972848,549789980.8020172,-1.263157894736842e-06
106.08689903011437,-11.3763378,379211260.00000006,-3e-08,-701.8834671125288,555657744.7974187,-1.263157894736842e-06
106.08727377309523,-11.4344422,381148073.3333334,-3e-08,-705.4683217857518,558495754.7470535,-1.263157894736842e-06
106.08733131424944,-11.4610862,382036206.6666667,-3e-08,-707.1121709247732,559797135.3154455,-1.263157894736842e-06
106.08681247653227,-11.4785047,382616823.3333334,-3e-08,-708.1868363739567,560647912.1293824,-1.263157894736842e-06
106.08586135317131,-11.49013,383004333.3333334,-3e-08,-708.9040800083909,561215730.0066428,-1.263157894736842e-06
106.08508333574933,-11.496578,383219266.6666667,-3e-08,-709.3019008779453,561530671.5283734,-1.263157894736842e-06
106.0837574634755,-11.5018225,383394083.3333334,-3e-08,-709.6254696667756,561786830.1528641,-1.263157894736842e-06
106.08413220893115,-11.5057973,383526576.6666667,-3e-08,-709.8707020477163,561980972.4544421,-1.263157894736842e-06
106.08266223796764,-11.5115565,383718550.0,-3e-08,-710.2260261717762,562262270.7193229,-1.263157894736842e-06
106.08165356447455,-11.5157198,383857326.6666667,-3e-08,-710.4828883966857,562465619.9807096,-1.263157894736842e-06
106.08211486604026,-11.5188657,383962190.0,-3e-08,-710.6769803125559,562619276.0807735,-1.263157894736842e-06
106.08404565484572,-11.5190873,383969576.66666675,-3e-08,-710.6906523201077,562630099.7534187,-1.263157894736842e-06
106.08346927193068,-11.5225255,384084183.3333334,-3e-08,-710.9027782062278,562798032.746597,-1.263157894736842e-06
106.08231650400553,-11.5277788,384259293.3333334,-3e-08,-711.226889926766,563054621.1920232,-1.263157894736842e-06
106.07897326780521,-11.5311365,384371216.66666675,-3e-08,-711.4340492216952,563218622.3005087,-1.263157894736842e-06
106.0805873468797,-11.5316952,384389840.0,-3e-08,-711.4685192154637,563245911.0455755,-1.263157894736842e-06
106.08044325016881,-11.5324031,384413436.6666667,-3e-08,-711.5121943695515,563280487.2092283,-1.263157894736842e-06
106.07871360268535,-11.5329618,384432060.00000006,-3e-08,-711.5466643633201,563307775.9542952,-1.263157894736842e-06
106.07897326780521,-7.90743837,-263581279.00000003,3e-08,-487.86352486071956,-386225290.51473635,1.263157894736842e-06
106.0809620948328,2.9975716,99919053.33333334,3e-08,184.9405304689573,146411253.28792453,1.263157894736842e-06
106.08015505661606,7.59419799,253139933.0,3e-08,468.53760048863853,370925600.38683885,1.263157894736842e-06
106.0796647403382,9.64400925,321466975.0,3e-08,595.0043650475375,471045122.3293005,1.263157894736842e-06
106.07931900419739,10.5521599,351738663.3333334,3e-08,651.0343404305202,515402186.17416185,1.263157894736842e-06
106.07632148549922,10.9481316,364937720.00000006,3e-08,675.464521263797,534742746.000506,1.263157894736842e-06
106.07433263906734,11.1241535,370805116.6666667,3e-08,686.3245065799622,543340234.3758035,1.263157894736842e-06
106.07825278136939,11.1961076,373203586.6666667,3e-08,690.76384321613,546854709.2127696,1.263157894736842e-06
106.07609083196299,11.2302764,374342546.6666667,3e-08,692.8719483227729,548523625.7555287,1.263157894736842e-06
106.07539935423438,11.2465709,374885696.6666667,3e-08,693.8772665856383,549319502.7136303,1.263157894736842e-06
106.07707098783214,11.2581749,375272496.6666667,3e-08,694.5931960785524,549886280.2288541,1.263157894736842e-06
106.07698443246178,11.2666176,375553920.00000006,3e-08,695.1140835251076,550298649.457377,1.263157894736842e-06
106.0745632934562,11.2757569,375858563.3333334,3e-08,695.6779489520801,550745042.9203968,1.263157894736842e-06
106.07557198198526,11.2787025,375956750.0,3e-08,695.8596830019188,550888915.7098525,1.263157894736842e-06
106.07603328944913,11.2813593,376045310.00000006,3e-08,696.0235990202551,551018682.5577021,1.263157894736842e-06
106.07557198198526,11.2845149,376150496.6666667,3e-08,696.2182893949397,551172812.4376607,1.263157894736842e-06
106.0673002860452,11.2873228,376244093.3333334,3e-08,696.3915277974866,551309959.5063436,1.263157894736842e-06
106.07199804285602,11.2905454,376351513.3333333,3e-08,696.5903518567648,551467361.8866055,1.263157894736842e-06
106.07352607315498,11.2929964,376433213.3333334,3e-08,696.7415706767521,551587076.7857621,1.263157894736842e-06
106.07358361597218,11.2974939,376583130.0,3e-08,697.019051967202,551806749.474035,1.263157894736842e-06
106.07269000908377,11.2999408,376664693.3333334,3e-08,697.170017830371,551926264.1157104,1.263157894736842e-06
106.07165230114211,11.2994737,376649123.3333334,3e-08,697.1411992621065,551903449.4158344,1.263157894736842e-06
106.07078770397962,11.2993911,376646370.0,3e-08,697.136103107667,551899414.9602364,1.263157894736842e-06
106.07346804677758,11.3030755,376769183.3333334,3e-08,697.3634187422495,552079373.1709476,1.263157894736842e-06
106.07188295683089,11.3053591,376845303.3333334,3e-08,697.504309520431,552190911.7036746,1.263157894736842e-06
106.07222869837713,11.3070743,376902476.6666667,3e-08,697.6101318460296,552274687.7114402,1.263157894736842e-06
106.07168131444242,7.70059483,-256686494.33333334,-3e-08,475.10194344872696,-376122371.8969089,-1.263157894736842e-06
106.07029786160115,-3.06782451,102260817.0,-3e-08,-189.27490915148414,149842636.41159162,-1.263157894736842e-06
106.07139311558049,-7.76010059,258670019.66666672,-3e-08,-478.77325752855023,379028828.87676895,-1.263157894736842e-06
106.06784767502258,-9.81306664,327102221.3333334,-3e-08,-605.4346624877379,479302441.1361259,-1.263157894736842e-06
106.06681044007449,-10.7820939,359403130.0,-3e-08,-665.2205289882345,526632918.7823523,-1.263157894736842e-06
106.06799177554967,-11.2055879,373519596.6666667,-3e-08,-691.348747246781,547317758.237035,-1.263157894736842e-06
106.06822243301391,-11.376856,379228533.3333334,-3e-08,-701.9154383865058,555683055.3893172,-1.263157894736842e-06
106.06790570208572,-11.4505574,381685246.6666667,-3e-08,-706.4625778150701,559282874.1035972,-1.263157894736842e-06
106.06744438673815,-11.4852279,382840930.00000006,-3e-08,-708.6016361987378,560976295.3240008,-1.263157894736842e-06
106.06750193029124,-11.502607,383420233.3333334,-3e-08,-709.673870794593,561825147.7123861,-1.263157894736842e-06
106.0669545409159,-11.5150974,383836580.00000006,-3e-08,-710.4444883177139,562435219.9181902,-1.263157894736842e-06
106.06583026305837,-11.5233611,384112036.66666675,-3e-08,-710.9543320397576,562838846.1981415,-1.263157894736842e-06
106.06505221286862,-11.5266993,384223310.00000006,-3e-08,-711.1602882473795,563001894.8625089,-1.263157894736842e-06
106.0660319079278,-11.5304789,384349296.6666667,-3e-08,-711.393477415892,563186502.9542478,-1.263157894736842e-06
106.06557107432363,-11.5353545,384511816.6666667,-3e-08,-711.6942862607431,563424643.289755,-1.263157894736842e-06
106.06750193029124,-11.5394619,384648730.0,-3e-08,-711.947699635372,563625262.2113363,-1.263157894736842e-06
106.0662625663426,-11.5422416,384741386.66666675,-3e-08,-712.1191981885825,563761031.8992945,-1.263157894736842e-06
106.06597436419672,-11.5436839,384789463.3333334,-3e-08,-712.2081834615599,563831478.573735,-1.263157894736842e-06
106.06444679319516,-11.546214,384873800.00000006,-3e-08,-712.3642824972392,563955056.976981,-1.263157894736842e-06
106.06237182263553,-11.5475033,384916776.66666675,-3e-08,-712.4438281621146,564018030.6283408,-1.263157894736842e-06
106.06398547449204,-11.5506812,385022706.6666667,-3e-08,-712.6398943751042,564173249.7136242,-1.263157894736842e-06
106.06358218293208,-11.5554191,385180636.6666667,-3e-08,-712.9322075726634,564404664.3283585,-1.263157894736842e-06
106.06326496534962,-11.5565117,385217056.6666667,-3e-08,-712.9996174799331,564458030.5049471,-1.263157894736842e-06
106.0618529576895,-11.5550278,385167593.3333334,-3e-08,-712.9080656207005,564385551.9497213,-1.263157894736842e-06
106.06225625071613,-6.93687472,-231229157.33333334,3e-08,-427.9828680367466,-338819770.52909106,1.263157894736842e-06
106.06208313456676,3.41364913,113788304.33333334,3e-08,210.61117637259926,166733847.9616411,1.263157894736842e-06
106.06266002696476,7.90867764,263622588.0,3e-08,487.9399838354424,386285820.5363919,1.263157894736842e-06
106.06191050191927,9.80784588,326928196.00000006,3e-08,605.1125583805829,479047442.0512948,1.263157894736842e-06
106.06162229713566,10.6678052,355593506.6666667,3e-08,658.1692836386296,521050682.88058186,1.263157894736842e-06
106.06237182263553,11.0043657,366812190.0,3e-08,678.9339844400708,537489404.3483895,1.263157894736842e-06
106.0584515494177,11.1505787,371685956.66666675,3e-08,687.9548564624298,544630928.0327569,1.263157894736842e-06
106.05853810816139,11.2248048,374160160.0,3e-08,692.5343681940734,548256374.8203082,1.263157894736842e-06
106.05937419711455,11.261638,375387933.3333334,3e-08,694.8068582146185,550055429.4199064,1.263157894736842e-06
106.05899943214963,11.2779283,375930943.3333333,3e-08,695.8119173509868,550851101.236198,1.263157894736842e-06
106.05813481198112,11.289462,376315400.00000006,3e-08,696.5235095599169,551414445.0682676,1.263157894736842e-06
106.05914353535819,11.2956857,376522856.6666667,3e-08,696.9074918406003,551718431.0404752,1.263157894736842e-06
106.06000815369234,11.299829,376660966.66666675,3e-08,697.1631201298102,551920803.4360998,1.263157894736842e-06
106.05778857661812,11.3041449,376804830.00000006,3e-08,697.4293972841076,552131606.1832519,1.263157894736842e-06
106.05790414962345,11.3078515,376928383.3333334,3e-08,697.6580825873165,552312648.7149589,1.263157894736842e-06
106.0587977842979,11.3116734,377055780.00000006,3e-08,697.8938815298336,552499322.877785,1.263157894736842e-06
106.05920107991581,11.3146498,377154993.3333334,3e-08,698.0775158406497,552644700.0405143,1.263157894736842e-06
106.05908599079358,11.3170109,377233696.6666667,3e-08,698.2231881196672,552760023.9280698,1.263157894736842e-06
106.05611687523569,11.3238553,377461843.3333334,3e-08,698.6454655947879,553094326.9292071,1.263157894736842e-06
106.05562701774365,11.3236239,377454130.0,3e-08,698.6311889587433,553083024.5923386,1.263157894736842e-06
106.05675131972694,11.3249269,377497563.3333334,3e-08,698.711579869573,553146667.3967453,1.263157894736842e-06
106.05574210770321,11.3276353,377587843.3333334,3e-08,698.8786794420143,553278954.5582614,1.263157894736842e-06
106.05747183873983,11.3282673,377608910.00000006,3e-08,698.9176718101221,553309823.5163467,1.263157894736842e-06
106.05672230551566,11.3277856,377592853.3333334,3e-08,698.8879524687969,553286295.7044643,1.263157894736842e-06
106.05594424042197,11.3321813,377739376.6666667,3e-08,699.1591530265358,553500996.1460075,1.263157894736842e-06
106.05666476065792,11.3322121,377740403.3333334,3e-08,699.1610532875133,553502500.5192814,1.263157894736842e-06
106.05582866694019,7.91283071,-263761023.6666667,-3e-08,488.1962149022415,-386488670.1309412,-1.263157894736842e-06
106.05513715974683,-3.01681089,100560363.0,-3e-08,-186.12753280726542,147350963.4724185,-1.263157894736842e-06
106.05340742021602,-8.14904639,271634879.6666667,-3e-08,-502.76996292023233,398026220.645184,-1.263157894736842e-06
106.05297510524349,-10.0984472,336614906.66666675,-3e-08,-623.0417255356824,493241366.049082,-1.263157894736842e-06
106.05271590950092,-10.896738,363224600.0,-3e-08,-672.2937013752213,532232513.5887169,-1.263157894736842e-06
106.05358053952432,-11.2531191,375103970.0,-3e-08,-694.2812694730478,549639338.3328296,-1.263157894736842e-06
106.0543010633426,-11.403641,380121366.6666667,-3e-08,-703.5679867722093,556991322.8613324,-1.263157894736842e-06
106.05384021836858,-11.4765745,382552483.3333334,-3e-08,-708.0677492395872,560553634.8146733,-1.263157894736842e-06
106.05401285394632,-11.5097281,383657603.3333334,-3e-08,-710.1132197701179,562172965.6513433,-1.263157894736842e-06
106.0516496270214,-11.5299302,384331006.66666675,-3e-08,-711.3596243899732,563159702.6420622,-1.263157894736842e-06
106.05046776736523,-11.542375,384745833.3333334,-3e-08,-712.1274285396988,563767547.5939283,-1.263157894736842e-06
106.05176471794388,-11.5512086,385040286.66666675,-3e-08,-712.672433259503,564199009.6637733,-1.263157894736842e-06
106.05176471794388,-11.5570491,385234970.00000006,-3e-08,-713.0327733321817,564484278.8879772,-1.263157894736842e-06
106.05193783785036,-11.5596024,385320080.0,-3e-08,-713.1903037332725,564608990.4555074,-1.263157894736842e-06
106.04141706220916,-11.5628442,385428140.00000006,-3e-08,-713.3903123708225,564767330.6269011,-1.263157894736842e-06
106.04954510238349,-11.5661158,385537193.3333334,-3e-08,-713.5921595725648,564927126.3282806,-1.263157894736842e-06
106.04934345052158,-11.5698233,385660776.6666667,-3e-08,-713.82090040288,565108212.8189467,-1.263157894736842e-06
106.04917081324817,-11.5726723,385755743.3333334,-3e-08,-713.9966745432897,565247367.3467711,-1.263157894736842e-06
106.0495165713099,-11.5777088,385923626.6666667,-3e-08,-714.3074104008441,565493366.567335,-1.263157894736842e-06
106.04980478343202,-11.5822209,386074030.0,-3e-08,-714.5857924643548,565713752.3676143,-1.263157894736842e-06
106.05038120715218,-11.5838393,386127976.6666667,-3e-08,-714.6856425411672,565792800.3450907,-1.263157894736842e-06
106.0499488894276,-11.5858764,386195880.00000006,-3e-08,-714.8113250618511,565892299.0072988,-1.263157894736842e-06
106.04755662752903,-11.586581,386219366.66666675,-3e-08,-714.8547966165485,565926713.9881009,-1.263157894736842e-06
106.04960313168034,-11.5886916,386289720.00000006,-3e-08,-714.9850138509283,566029802.631985,-1.263157894736842e-06
106.04651886473214,-8.27277686,-275759228.6666667,3e-08,-510.4037351233628,-404069623.63932896,1.263157894736842e-06
106.04804649333707,2.79008599,93002866.33333334,3e-08,172.1393354022322,136276973.8601005,1.263157894736842e-06
106.0455386458811,7.78164428,259388142.6666667,3e-08,480.1024339381675,380081093.53438264,1.263157894736842e-06
106.04804649333707,9.86170799,328723599.6666667,3e-08,608.4356773998508,481678244.6082152,1.263157894736842e-06
106.04680707867185,10.674051,355801700.00000006,3e-08,658.5546294182611,521355748.2894568,1.263157894736842e-06
106.04729694525231,11.0589779,368632596.6666667,3e-08,682.3033816007849,540156843.7672881,1.263157894736842e-06
106.04602899734981,11.1957371,373191236.66666675,3e-08,690.7409845572948,546836612.7745252,1.263157894736842e-06
106.0444148009616,11.2583513,375278376.6666667,3e-08,694.6040793914229,549894896.1848766,1.263157894736842e-06
106.04545256835215,11.2878878,376262926.6666667,3e-08,696.4263864810006,551337555.9641255,1.263157894736842e-06
106.04447234730215,11.3034147,376780490.0,3e-08,697.3843462917148,552095940.8142743,1.263157894736842e-06
106.046576410818,11.3134085,377113616.6666667,3e-08,698.0009316214532,552584070.8669839,1.263157894736842e-06
106.046576410818,11.3184597,377281990.00000006,3e-08,698.312574421747,552830788.083883,1.263157894736842e-06
106.04487565507316,11.3241424,377471413.3333334,3e-08,698.6631787417558,553108349.8372234,1.263157894736842e-06
106.04522189984094,11.3285841,377619470.00000006,3e-08,698.9372173516039,553325297.0700197,1.263157894736842e-06
106.04516435359115,11.3314258,377714193.3333334,3e-08,699.112541105483,553464095.0418408,1.263157894736842e-06
106.0430022537291,11.3338077,377793590.0,3e-08,699.2594966776281,553580434.869789,1.263157894736842e-06
106.04337703130537,11.3379334,377931113.3333334,3e-08,699.5140391034224,553781947.6235428,1.263157894736842e-06
106.04239680597514,11.3411412,378038040.0,3e-08,699.7119500502829,553938627.1231407,1.263157894736842e-06
106.0415321556092,11.3466561,378221870.00000006,3e-08,700.0522016497721,554207992.9727362,1.263157894736842e-06
106.04277158402877,11.3497196,378323986.6666667,3e-08,700.24120975056,554357624.38586,1.263157894736842e-06
106.04098473633162,11.3495682,378318940.00000006,3e-08,700.2318688573139,554350229.5120403,1.263157894736842e-06
106.04167626411275,11.351968,378398933.3333334,3e-08,700.3799288019102,554467443.6348456,1.263157894736842e-06
106.04415511696848,11.3525779,378419263.3333334,3e-08,700.4175576710699,554497233.1562637,1.263157894736842e-06
106.04288716068508,11.3528888,378429626.66666675,3e-08,700.4367392015204,554512418.534537,1.263157894736842e-06
106.0417342943703,11.3549127,378497090.0,3e-08,700.5616073246424,554611272.4653419,1.263157894736842e-06
106.04112884500117,11.3559208,378530693.3333334,3e-08,700.6238038535812,554660511.3840852,1.263157894736842e-06
106.04219515108078,7.99160995,-266386998.33333334,-3e-08,493.05664073345145,-390336507.24731576,-1.263157894736842e-06
106.0415901858843,-2.70787177,90262392.33333334,-3e-08,-167.06698234854983,132261361.02593529,-1.263157894736842e-06
106.03807353841533,-7.91570683,263856894.33333337,-3e-08,-488.3736622594597,386629149.28873897,-1.263157894736842e-06
106.03893819507331,-9.99433123,333144374.3333334,-3e-08,-616.6181049215526,488155999.7295625,-1.263157894736842e-06
106.03813108552364,-10.9336204,364454013.3333334,-3e-08,-674.5692268775875,534033971.2780902,-1.263157894736842e-06
106.03735298999864,-11.2862486,376208286.6666667,-3e-08,-696.3252531110605,551257492.0462563,-1.263157894736842e-06
106.04020664547845,-11.4374164,381247213.3333334,-3e-08,-705.6518203636409,558641024.4545491,-1.263157894736842e-06
106.03957217890526,-11.5055065,383516883.3333333,-3e-08,-709.8527606226439,561966768.8262599,-1.263157894736842e-06
106.03983186540232,-11.5398214,384660713.3333333,-3e-08,-711.9698796295726,563642821.3734117,-1.263157894736842e-06
106.0394280697637,-11.5588691,385295636.66666675,-3e-08,-713.1450614808464,564573173.6723368,-1.263157894736842e-06
106.03671851961586,-11.5702212,385674040.00000006,-3e-08,-713.8454495536239,565127647.5632856,-1.263157894736842e-06
106.03925542888896,-11.5781429,385938096.6666667,-3e-08,-714.3341929752041,565514569.4387033,-1.263157894736842e-06
106.03521987012736,-11.5832933,386109776.6666667,-3e-08,-714.6519560965678,565766131.9097829,-1.263157894736842e-06
106.03862096104594,-11.587108,386236933.3333334,-3e-08,-714.8873108222332,565952454.4009347,-1.263157894736842e-06
106.03715084937413,-11.59233,386411000.00000006,-3e-08,-715.2094914334015,566207514.0514429,-1.263157894736842e-06
106.03654587775688,-11.5952644,386508813.3333334,-3e-08,-715.3905344792483,566350839.7960716,-1.263157894736842e-06
106.03565220124895,-11.5969279,386564263.3333334,-3e-08,-715.4931670810636,566432090.605842,-1.263157894736842e-06
106.0351908546018,-11.5980104,386600346.6666667,-3e-08,-715.5599538508048,566484963.4652206,-1.263157894736842e-06
106.03455686492521,-11.6017268,386724226.6666667,-3e-08,-715.7892437825066,566666484.661151,-1.263157894736842e-06
106.03481607057026,-11.6013903,386713010.00000006,-3e-08,-715.7684828143606,566650048.8947022,-1.263157894736842e-06
106.03441275426287,-11.6038742,386795806.6666667,-3e-08,-715.9217314585737,566771370.7380376,-1.263157894736842e-06
106.03651686231225,-11.6083559,386945196.6666667,-3e-08,-716.198237939821,566990271.7023584,-1.263157894736842e-06
106.03553710642505,-11.6133832,387112773.3333334,-3e-08,-716.5084061869536,567235821.5646716,-1.263157894736842e-06
106.03481607057026,-11.61543,387181000.00000006,-3e-08,-716.6346871664518,567335794.0067744,-1.263157894736842e-06
106.03568121674637,-8.31767177,-277255725.6666667,3e-08,-513.1736067323533,-406262438.66311306,1.263157894736842e-06
