Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
87.71289975955187,-2.79771889,9325729.633333335,-3e-07,-47.98831715265867,9450499.257930247,-5.0778605280974944e-06
87.71144661843549,-2.7983883,9327961.0,-3e-07,-47.999799313893654,9452760.478216125,-5.0778605280974944e-06
87.71048460539384,-2.79866806,9328893.533333333,-3e-07,-48.004597941680956,9453705.487981703,-5.0778605280974944e-06
87.7086719632739,-2.7985643,9328547.666666666,-3e-07,-48.00281818181818,9453354.993939394,-5.0778605280974944e-06
87.70728462763344,-2.798291,9327636.666666666,-3e-07,-47.998130360205835,9452431.805603202,-5.0778605280974944e-06
87.7058365270367,-2.79905703,9330190.100000001,-3e-07,-48.01126981132076,9455019.401509436,-5.0778605280974944e-06
87.70432766074718,-2.7985974,9328658.0,-3e-07,-48.003385934819896,9453466.803430533,-5.0778605280974944e-06
87.70294030828227,-2.79856282,9328542.733333334,-3e-07,-48.00279279588336,9453349.99460263,-5.0778605280974944e-06
87.70160864739579,-2.7986841,9328947.0,-3e-07,-48.0048730703259,9453759.669982849,-5.0778605280974944e-06
87.70028204493701,-2.79869631,9328987.700000001,-3e-07,-48.00508250428817,9453800.914511152,-5.0778605280974944e-06
87.69901619831651,-2.79875166,9329172.200000001,-3e-07,-48.006031903945114,9453987.88295026,-5.0778605280974944e-06
87.69744654229581,-2.79875878,9329195.933333334,-3e-07,-48.00615403087479,9454011.93381361,-5.0778605280974944e-06
87.69654018939731,-2.79892547,9329751.566666666,-3e-07,-48.00901320754717,9454575.00100629,-5.0778605280974944e-06
87.69497052252946,-2.79899669,9329988.966666667,-3e-07,-48.010234819897086,9454815.577198401,-5.0778605280974944e-06
87.69364389549237,9.98265969,33275532.3,3e-07,171.2291542024014,33720728.10092625,5.0778605280974944e-06
87.66485184092315,2.79984372,9332812.4,3e-07,48.02476363636364,9457676.785454547,5.0778605280974944e-06
87.6641226417349,10.0116594,33372198.0,3e-07,171.72657632933104,33818687.09845626,5.0778605280974944e-06
87.6630389679793,2.7996016,9332005.333333334,3e-07,48.02061063464837,9456858.92098342,5.0778605280974944e-06
87.66207176106685,9.99154926,33305164.2,3e-07,171.38163396226415,33750756.44830189,5.0778605280974944e-06
87.66098808111276,2.79967361,9332245.366666667,3e-07,48.02184579759863,9457102.165740425,5.0778605280974944e-06
87.66002086866814,9.99224998,33307499.933333337,3e-07,171.39365317324186,33753123.43158377,5.0778605280974944e-06
87.65917518863364,2.79957239,9331907.966666667,3e-07,48.02010960548885,9456760.251640938,5.0778605280974944e-06
87.65808643595193,9.9720624,33240208.000000004,3e-07,171.04738250428818,33684931.19451115,5.0778605280974944e-06
87.65688120819807,2.79967107,9332236.9,3e-07,48.021802229845626,9457093.5857976,5.0778605280974944e-06
87.65609628878536,10.0093047,33364349.0,3e-07,171.68618696397942,33810733.08610635,5.0778605280974944e-06
87.6551290631461,2.79962761,9332092.033333333,3e-07,48.021056775300174,9456946.780949116,5.0778605280974944e-06
87.65422260324175,10.00908,33363600.000000004,3e-07,171.68233276157807,33809974.06518011,5.0778605280974944e-06
87.65271351965937,2.7996327,9332109.0,3e-07,48.02114408233277,9456963.974614067,5.0778605280974944e-06
87.65223243463217,9.95001766,33166725.533333335,3e-07,170.6692566037736,33610465.60050315,5.0778605280974944e-06
87.65102718720406,2.79960125,9332004.166666666,3e-07,48.020604631217836,9456857.738707833,5.0778605280974944e-06
87.65030302398631,10.0098687,33366229.000000004,3e-07,171.69586106346486,33812638.238765016,5.0778605280974944e-06
87.6490927059736,2.79960999,9332033.3,3e-07,48.020754545454544,9456887.261818182,5.0778605280974944e-06
87.64830776951429,9.9908588,33302862.666666668,3e-07,171.36979073756433,33748424.122584336,5.0778605280974944e-06
87.64746206185815,2.79969341,9332311.366666667,3e-07,48.02218542024014,9457169.048759293,5.0778605280974944e-06
87.6465555825754,9.97264025,33242134.166666668,3e-07,171.05729416809606,33686883.13150372,5.0778605280974944e-06
87.64547185573358,2.79970306,9332343.533333335,3e-07,48.02235094339623,9457201.645786166,5.0778605280974944e-06
87.64462614139073,9.9908512,33302837.333333336,3e-07,171.36966037735849,33748398.45031447,5.0778605280974944e-06
87.64365888481761,2.79967532,9332251.066666666,3e-07,48.02187512864494,9457107.942001145,5.0778605280974944e-06
87.64287393646669,9.99071018,33302367.26666667,3e-07,171.36724150943397,33747922.0945912,5.0778605280974944e-06
87.64172942805111,2.79974043,9332468.1,3e-07,48.02299193825043,9457327.879039451,5.0778605280974944e-06
87.6411267871966,-2.797232,9324106.666666668,-3e-07,-47.97996569468268,9448854.577472843,-5.0778605280974944e-06
87.6394961068669,-2.80079665,9335988.833333334,-3e-07,-48.04110891938251,9460895.71652373,-5.0778605280974944e-06
87.63828575238826,-2.79799444,9326648.133333335,-3e-07,-47.993043567753006,9451430.046609493,-5.0778605280974944e-06
87.63695891559003,-2.79716431,9323881.033333333,-3e-07,-47.97880463121784,9448625.9253745,-5.0778605280974944e-06
87.63569284536737,-2.79744092,9324803.066666668,-3e-07,-47.983549228130364,9449560.294659808,-5.0778605280974944e-06
87.6345432497349,-2.79650296,9321676.533333335,-3e-07,-47.96746072041167,9446391.931206407,-5.0778605280974944e-06
87.63345948660228,-2.79755361,9325178.700000001,-3e-07,-47.98548216123499,9449940.953619212,-5.0778605280974944e-06
87.63303408335646,-2.79743052,9324768.4,-3e-07,-47.983370840480276,9449525.16418525,-5.0778605280974944e-06
87.63206679552731,-2.7967245,9322415.0,-3e-07,-47.971260720411664,9447140.27787307,-5.0778605280974944e-06
87.63098302491413,-2.79671891,9322396.366666667,-3e-07,-47.97116483704975,9447121.395242998,-5.0778605280974944e-06
87.63104379718467,-2.78964658,9298821.933333334,-3e-07,-47.84985557461407,9423231.557827331,-5.0778605280974944e-06
87.6304411383798,-2.78865962,9295532.066666666,-3e-07,-47.83292658662092,9419897.67579188,-5.0778605280974944e-06
87.62965616110777,-2.7948774,9316258.0,-3e-07,-47.939578044596914,9440900.902915953,-5.0778605280974944e-06
87.62935229847677,-2.79582522,9319417.4,-3e-07,-47.955835677530025,9444102.57276158,-5.0778605280974944e-06
87.6290484355886,-2.79688221,9322940.700000001,-3e-07,-47.97396586620927,9447673.011252146,-5.0778605280974944e-06
87.62868886417179,-2.79708738,9323624.6,-3e-07,-47.97748507718696,9448366.061200686,-5.0778605280974944e-06
87.6285673188226,-2.79720335,9324011.166666668,-3e-07,-47.97947427101201,9448757.7997713,-5.0778605280974944e-06
87.62838500072165,-2.79719568,9323985.600000001,-3e-07,-47.97934271012007,9448731.891046314,-5.0778605280974944e-06
87.62826345526965,-2.79717228,9323907.6,-3e-07,-47.97894133790737,9448652.84747856,-5.0778605280974944e-06
87.6276607917948,-2.79713158,9323771.933333334,-3e-07,-47.97824322469983,9448515.365717554,-5.0778605280974944e-06
87.62784311026374,-2.7971883,9323961.000000002,-3e-07,-47.97921612349915,9448706.9619211,-5.0778605280974944e-06
87.62747847323324,-2.79718728,9323957.600000001,-3e-07,-47.97919862778731,9448703.516432248,-5.0778605280974944e-06
87.62747847323324,-2.79731453,9324381.766666668,-3e-07,-47.981381303602056,9449133.358056033,-5.0778605280974944e-06
87.62724044608291,-2.79724434,9324147.8,-3e-07,-47.98017735849057,9448896.261132078,-5.0778605280974944e-06
87.62699735436215,9.96035202,33201173.400000002,3e-07,170.84651835334478,33645374.3477187,5.0778605280974944e-06
