Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
351.78226856069995,0.0653822362,171239.19004761905,3.818181818181818e-07,5.272760983870968,172343.9590156682,3.0594405594405594e-05
469.0247151733752,0.0530480957,135704.43086046513,3.909090909090909e-07,4.278072233870968,136579.9433176294,3.132284382284382e-05
586.2640581294627,0.040689355499999996,101723.38875,4e-07,3.281399637096774,102379.66867741935,3.205128205128205e-05
703.5000157752513,0.027516695499999997,67263.03344444445,4.0909090909090906e-07,2.2190883467741935,67696.98849892474,3.277972027972028e-05
820.7319954661316,0.014873727599999997,35567.60947826086,4.181818181818182e-07,1.1994941612903225,35797.077926507714,3.350815850815851e-05
937.9605893291605,0.0012692459999999982,2970.5757446808466,4.272727272727273e-07,0.10235854838709663,2989.740749485239,3.4236596736596737e-05
1055.18565628628,-0.011012321700000003,-25236.57056250001,4.3636363636363636e-07,-0.8880904596774196,-25399.387146774203,3.4965034965034965e-05
1172.407196788778,-0.024411768700000003,-54801.929734693884,4.4545454545454544e-07,-1.9686910241935487,-55155.49057169191,3.5693473193473193e-05
1289.6253234728501,-0.037026806,-81458.97320000001,4.545454545454545e-07,-2.986032741935484,-81984.51496258065,3.642191142191142e-05
1406.840290037026,-0.049684423000000005,-107162.48098039217,4.6363636363636365e-07,-4.006808306451614,-107853.85182542697,3.715034965034965e-05
1524.0515042908362,-0.06289362230000001,-133044.2010192308,4.7272727272727273e-07,-5.07206631451613,-133902.55070322583,3.787878787878788e-05
1641.2589378075272,-0.0758825129,-157492.0079056604,4.818181818181818e-07,-6.119557491935485,-158508.0853760195,3.860722610722611e-05
1758.4633801358666,-0.08872660430000001,-180739.37912962967,4.909090909090909e-07,-7.15537131451613,-181905.4396401434,3.9335664335664336e-05
1875.6644648730578,-0.10348490430000001,-206969.80860000005,5e-07,-8.345556798387099,-208305.09768774197,4.0064102564102564e-05
1992.862361465924,-0.1191422131,-234029.3471607143,5.090909090909091e-07,-9.608242991935485,-235539.2139165899,4.079254079254079e-05
2110.05661829781,-0.1303674591,-251586.32457894733,5.181818181818182e-07,-10.513504766129033,-253209.46215687605,4.152097902097903e-05
2227.2475174778683,-0.1438163119,-272755.0742931034,5.272727272727273e-07,-11.598089669354838,-274514.7844498331,4.2249417249417256e-05
2344.434889989534,-0.1580006487,-294577.4806271186,5.363636363636364e-07,-12.741987798387097,-296477.98050213227,4.2977855477855485e-05
2461.618114732224,-0.1717439157,-314863.84544999996,5.454545454545455e-07,-13.850315782258065,-316895.22509806446,4.370629370629371e-05
2578.798038090295,-0.1845973243,-332880.42086885247,5.545454545454546e-07,-14.886880991935485,-335028.0364873612,4.4434731934731935e-05
2695.9744063079384,-0.19847168,-352127.1741935484,5.636363636363636e-07,-16.00578064516129,-354398.96241415193,4.516317016317016e-05
2813.148122120583,-0.2111148525,-368613.2345238095,5.727272727272727e-07,-17.025391330645164,-370991.3844239632,4.589160839160839e-05
2930.3184517553536,-0.2246925179,-386190.265140625,5.818181818181818e-07,-18.120364346774195,-388681.8152383065,4.662004662004662e-05
3047.4851414510745,-0.238839188,-404189.39507692313,5.909090909090909e-07,-19.26122483870968,-406797.06859354844,4.734848484848485e-05
3164.64830432687,-0.25254496590000003,-420908.2765000001,6e-07,-20.36652950806452,-423623.813767742,4.807692307692308e-05
3281.8081941046617,-0.26647391150000005,-437494.4815671643,6.090909090909091e-07,-21.48983157258065,-440317.02660953306,4.8805361305361305e-05
3398.964274396596,-0.2792338394000001,-451701.7990294119,6.181818181818181e-07,-22.518858016129037,-454616.00418444036,4.9533799533799534e-05
3516.117137885021,-0.2923736687000001,-466102.95010144945,6.272727272727272e-07,-23.578521669354846,-469110.0659085556,5.0262237762237755e-05
3633.2667845515653,-0.30667410550000007,-481916.4515000001,6.363636363636364e-07,-24.73178270161291,-485025.58989677427,5.0990675990676e-05
3750.4128195502817,-0.3207695534000001,-496966.91371830995,6.454545454545455e-07,-25.86851237096775,-500173.1518713314,5.171911421911422e-05
3867.5562020011707,-0.33411420900000005,-510452.26375000004,6.545454545454546e-07,-26.944694274193555,-513745.5041612905,5.244755244755245e-05
3984.6960006758286,-0.34791613670000004,-524257.1922876713,6.636363636363636e-07,-28.057752959677423,-527639.4967540434,5.3175990675990676e-05
4101.832554522057,-0.36069249840000006,-536164.5246486487,6.727272727272727e-07,-29.088104709677424,-539623.6506141239,5.3904428904428904e-05
4218.965101306036,-0.37431910260000006,-549001.3504800001,6.818181818181818e-07,-30.187024403225813,-552543.2946766453,5.463286713286713e-05
4336.094854397066,-0.38750915780000006,-560868.5178684212,6.909090909090909e-07,-31.25073853225807,-564487.0244353141,5.536130536130536e-05
4453.221249451776,-0.40157624990000007,-573680.3570000001,7e-07,-32.3851814435484,-577381.5205935485,5.608974358974359e-05
4570.343750522756,-0.4151206460000001,-585426.5520512823,7.09090909090909e-07,-33.477471451612914,-589203.4975483873,5.681818181818182e-05
4687.463034598412,-0.4287532389000001,-596998.1807468357,7.181818181818181e-07,-34.57687410483872,-600849.7819129443,5.7546620046620047e-05
4804.579214339006,-0.4415244966000001,-607096.1828250001,7.272727272727272e-07,-35.606814241935496,-611012.9323916131,5.827505827505827e-05
4921.692205454697,-0.4553078103000001,-618319.2485555557,7.363636363636364e-07,-36.71837179838711,-622308.4049978496,5.900349650349651e-05
5038.801923180764,-0.4679759482000001,-627772.6134390245,7.454545454545455e-07,-37.73999582258065,-631822.7593321796,5.973193473193473e-05
5155.9079158287805,-0.4836575825000001,-640991.9768072291,7.545454545454546e-07,-39.004643750000014,-645127.4089156629,6.046037296037296e-05
5273.0103244625725,-0.49712880410000015,-651002.0053690479,7.636363636363636e-07,-40.091032588709695,-655202.0183069127,6.118881118881119e-05
5390.109544393456,-0.5095608121000001,-659431.6391882355,7.727272727272727e-07,-41.09361387903227,-663686.0368604176,6.191724941724942e-05
5507.205377698486,-0.5228525362000002,-668764.8718837212,7.818181818181818e-07,-42.16552711290324,-673079.4839603903,6.264568764568765e-05
5624.298078605025,-0.5367933989000002,-678704.2974597705,7.909090909090909e-07,-43.28979023387099,-683083.0348627368,6.337412587412587e-05
5741.387223820446,-0.5497934511000002,-687241.8138750003,8e-07,-44.3381815403226,-691675.6320290326,6.41025641025641e-05
5858.472926007027,-0.5633595176000002,-696287.0442247194,8.09090909090909e-07,-45.43221916129034,-700779.2187035886,6.483100233100232e-05
5975.554677112143,-0.5754717896000002,-703354.4095111114,8.181818181818181e-07,-46.4090152903226,-707892.1798950541,6.555944055944056e-05
6092.632505516366,-0.5895709814000002,-712668.2192747255,8.272727272727273e-07,-47.54604688709679,-717266.0787539172,6.62878787878788e-05
6209.70697557449,-0.6025160286000002,-720399.5994130437,8.363636363636364e-07,-48.59000230645163,-725047.3387640957,6.701631701631702e-05
6326.778341523848,-0.6146052557000002,-726952.4529784949,8.454545454545455e-07,-49.564939975806475,-731642.4688041626,6.774475524475525e-05
6443.846716035531,-0.6262512001000002,-732847.1490531918,8.545454545454546e-07,-50.5041290403226,-737575.1951761156,6.847319347319347e-05
6560.911873242504,-0.6396246136000002,-740617.9736421055,8.636363636363636e-07,-51.582630129032275,-745396.1541172158,6.920163170163171e-05
6677.973502519955,-0.6524117453000002,-747555.1248229169,8.727272727272727e-07,-52.61385042741937,-752378.061112097,6.993006993006993e-05
6795.031942863416,-0.6646758152000002,-753756.0790927837,8.818181818181818e-07,-53.60288832258066,-758619.0215385437,7.065850815850815e-05
6912.086629853392,-0.6782948652000002,-761351.3793061227,8.909090909090909e-07,-54.70119880645163,-766263.3236887428,7.138694638694639e-05
7029.138268497737,-0.6926717487000001,-769635.2763333336,9e-07,-55.8606248951613,-774600.6652129034,7.211538461538461e-05
7146.186153743215,-0.7070571632000001,-777762.8795200002,9.09090909090909e-07,-57.02073896774195,-782780.7045491615,7.284382284382284e-05
7263.230680463845,-0.7204975031000002,-784700.2509009903,9.181818181818181e-07,-58.10463734677421,-789762.8331648678,7.357226107226107e-05
7380.27148167483,-0.7331326250000002,-790633.2230392159,9.272727272727273e-07,-59.123598790322596,-795734.0825426948,7.43006993006993e-05
7497.309065423401,-0.7458644849000002,-796554.3042621361,9.363636363636364e-07,-60.150361685483894,-801693.3642896338,7.502913752913754e-05
7614.343318996124,-0.7595089767000003,-803326.8022788464,9.454545454545455e-07,-61.25072392741938,-808509.5558419358,7.575757575757576e-05
7731.374467764645,-0.7733990290000002,-810227.5541904764,9.545454545454546e-07,-62.37088943548389,-815454.8287336407,7.648601398601399e-05
7848.402286319212,-0.7856837813000003,-815332.2258773588,9.636363636363636e-07,-63.36159526612906,-820592.4337862451,7.721445221445221e-05
7965.426746229098,-0.8001521237000002,-822586.2953925236,9.727272727272727e-07,-64.52839707258066,-827893.3037498946,7.794289044289045e-05
8082.4478190630625,-0.8150313312000003,-830124.5040000003,9.818181818181818e-07,-65.72833316129035,-835480.1459612907,7.867132867132867e-05
8199.465731144417,-0.8285164547000002,-836117.5230917434,9.909090909090909e-07,-66.81584312096777,-841511.8296923355,7.939976689976689e-05
8316.480058650377,-0.8424773293000002,-842477.3293000002,1e-06,-67.94172010483872,-847912.6669083872,8.012820512820513e-05
