Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
130.25141119606616,6.77822935,17339656.476744186,3.909090909090909e-07,546.6313991935484,17451525.22820705,3.132284382284382e-05
130.24088261158164,6.94873971,17371849.275000002,4e-07,560.3822346774193,17483925.721935485,3.205128205128205e-05
130.23074054838773,7.08402107,17316495.94888889,4.0909090909090906e-07,571.2920217741936,17428215.2775914,3.277972027972028e-05
130.22065351539044,7.23332682,17297085.873913042,4.181818181818182e-07,583.3328080645161,17408679.976325385,3.350815850815851e-05
130.21095349074204,7.38449078,17282850.761702128,4.272727272727273e-07,595.52345,17394353.024680853,3.4236596736596737e-05
130.20111516397455,7.54103849,17281546.539583333,4.3636363636363636e-07,608.1482653225806,17393040.388225805,3.4965034965034965e-05
130.19169121919163,7.68819707,17259217.912244897,4.4545454545454544e-07,620.0158927419355,17370567.705227125,3.5693473193473193e-05
130.18152063809964,7.84422072,17257285.584000003,4.545454545454545e-07,632.5984451612903,17368622.910348386,3.642191142191142e-05
130.17204125735793,7.96563921,17180790.452941176,4.6363636363636365e-07,642.3902588709677,17291634.26231499,3.715034965034965e-05
130.1619260389967,8.12533327,17188204.99423077,4.7272727272727273e-07,655.2688120967742,17299096.63935484,3.787878787878788e-05
130.15219739625746,8.27228497,17168893.33396226,4.818181818181818e-07,667.1197556451613,17279660.38772976,3.860722610722611e-05
130.14197107334417,8.43624437,17184942.235185187,4.909090909090909e-07,680.3422879032258,17295812.830250897,3.9335664335664336e-05
130.13155123929116,8.5834291,17166858.2,5e-07,692.2120241935484,17277612.12387097,4.0064102564102564e-05
130.120606331717,8.73610838,17160212.889285713,5.090909090909091e-07,704.5248693548386,17270923.94018433,4.079254079254079e-05
130.1104347393975,8.8838622,17144295.473684207,5.181818181818182e-07,716.4404999999999,17254903.831578944,4.152097902097903e-05
130.1013138025762,9.03173489,17129152.377586205,5.272727272727273e-07,728.3657169354839,17239663.03808676,4.2249417249417256e-05
130.09174988678492,9.17563187,17107110.266101696,5.363636363636364e-07,739.9703120967743,17217478.71943138,4.2977855477855485e-05
130.08218630675373,9.33146484,17107685.54,5.454545454545455e-07,752.5374870967743,17218057.704774193,4.370629370629371e-05
130.07218018778335,9.48278429,17100102.818032786,5.545454545454546e-07,764.7406685483871,17210426.062020097,4.4434731934731935e-05
130.06236777609593,9.61745984,17063235.2,5.636363636363636e-07,775.6016000000001,17173320.5883871,4.516317016317016e-05
130.05244439197207,9.78522278,17085309.615873016,5.727272727272727e-07,789.1308693548388,17195537.41984639,4.589160839160839e-05
130.04293547362917,9.93392764,17073938.13125,5.818181818181818e-07,801.1231967741936,17184092.570806455,4.662004662004662e-05
130.03328822573093,10.0796975,17057949.615384616,5.909090909090909e-07,812.8788306451613,17168000.903225806,4.734848484848485e-05
130.02328142201384,10.2240517,17040086.166666668,6e-07,824.5202983870969,17150022.206451613,4.807692307692308e-05
130.01316363434276,10.3779655,17038450.820895523,6.090909090909091e-07,836.9327016129033,17148376.31006259,4.8805361305361305e-05
130.00301880366166,10.5129022,17006165.32352941,6.181818181818181e-07,847.814693548387,17115882.519165084,4.9533799533799534e-05
129.9935092274598,10.6426751,16966583.492753625,6.272727272727272e-07,858.28025,17076045.321739133,5.0262237762237755e-05
129.98377829175453,10.7901928,16956017.257142857,6.363636363636364e-07,870.1768387096774,17065410.91686636,5.0990675990676e-05
129.973853815897,10.9350882,16941685.94366197,6.454545454545455e-07,881.8619516129032,17050987.1432985,5.171911421911422e-05
129.96362494030416,11.0812167,16929636.625,6.545454545454546e-07,893.6465080645162,17038860.087096777,5.244755244755245e-05
129.9540870102044,11.2400977,16937133.520547945,6.636363636363636e-07,906.4594919354839,17046405.34971277,5.3175990675990676e-05
129.9443281713266,11.3978651,16942772.44594595,6.727272727272727e-07,919.1826693548388,17052080.655274633,5.3904428904428904e-05
129.93459656508333,11.5397302,16924937.626666665,6.818181818181818e-07,930.6234032258064,17034130.77264516,5.463286713286713e-05
129.9246162083315,11.7001935,16934490.592105262,6.909090909090909e-07,943.5639919354838,17043745.370118845,5.536130536130536e-05
129.9144418243978,11.8363662,16909094.571428575,7e-07,954.5456612903226,17018185.504147466,5.608974358974359e-05
129.90327233123168,11.9912548,16910743.948717948,7.09090909090909e-07,967.0366774193549,17019845.522580646,5.681818181818182e-05
129.88411216089287,4.66542075,6496155.474683545,7.181818181818181e-07,376.24360887096776,6538066.155165374,5.7546620046620047e-05
129.8689881298901,10.8079132,14860880.65,7.272727272727272e-07,871.6059032258065,14956757.299354842,5.827505827505827e-05
129.84988223996052,4.79008579,6505054.776543209,7.363636363636364e-07,386.2972411290323,6547022.871875746,5.900349650349651e-05
129.83514483628514,10.9511279,14690537.426829267,7.454545454545455e-07,883.1554758064516,14785315.087647522,5.973193473193473e-05
129.81601066715882,4.90997812,6507199.918072289,7.545454545454546e-07,395.96597741935483,6549181.853027594,6.046037296037296e-05
129.8011616850737,11.0873554,14519155.88095238,7.636363636363636e-07,894.141564516129,14612827.85437788,6.118881118881119e-05
129.78219222533053,5.02972659,6509057.94,7.727272727272727e-07,405.6231120967742,6551051.862193548,6.191724941724942e-05
129.7676195099427,11.2109203,14339549.220930232,7.818181818181818e-07,904.1064758064516,14432062.441710427,6.264568764568765e-05
129.74828959048557,5.15478654,6517546.2,7.909090909090909e-07,415.70859193548387,6559594.885161291,6.337412587412587e-05
129.73407528730402,11.3477225,14184653.125,8e-07,915.1389112903225,14276167.016129032,6.41025641025641e-05
129.71488318347696,5.27576745,6520611.45505618,8.09090909090909e-07,425.4651169354839,6562679.916056543,6.483100233100232e-05
129.70099996063178,11.4140517,13950507.633333335,8.181818181818181e-07,920.4880403225807,14040510.908387097,6.555944055944056e-05
129.68222131180718,5.3975646,6524528.637362637,8.272727272727273e-07,435.2874677419355,6566622.370506912,6.62878787878788e-05
129.6672317216151,11.4902357,13738325.29347826,8.363636363636364e-07,926.6319112903226,13826959.650210379,6.701631701631702e-05
129.64895007097556,5.52624762,6536421.916129032,8.454545454545455e-07,445.66513064516136,6578592.380104058,6.774475524475525e-05
129.63531474006163,11.5186378,13479257.0,8.545454545454546e-07,928.9224032258065,13566219.948387098,6.847319347319347e-05
129.61656219315523,5.64718655,6538847.584210526,8.636363636363636e-07,455.4182701612903,6581033.697657045,6.920163170163171e-05
129.60237309177546,11.6121722,13305613.979166666,8.727272727272727e-07,936.4655,13391456.65,6.993006993006993e-05
129.58392409675884,5.76160624,6533780.272164948,8.818181818181818e-07,464.64566451612905,6575933.693275691,7.065850815850815e-05
129.57028704926034,11.653097,13080006.836734695,8.909090909090909e-07,939.7658870967742,13164393.977616854,7.138694638694639e-05
129.55150539819837,5.87750462,6530560.688888889,9e-07,473.9923080645161,6572693.338494624,7.211538461538461e-05
129.53792341652138,11.7093161,12880247.71,9.09090909090909e-07,944.299685483871,12963346.08232258,7.284382284382284e-05
129.51933443695842,5.97905882,6511846.239603961,9.181818181818181e-07,482.1821629032258,6553858.150827212,7.357226107226107e-05
129.50406432007122,11.7481424,12669565.333333334,9.272727272727273e-07,947.4308387096775,12751304.46451613,7.43006993006993e-05
129.48555706388598,6.10490336,6519799.704854368,9.363636363636364e-07,492.33091612903223,6561862.928756654,7.502913752913754e-05
129.47208474235995,11.7799444,12459556.576923076,9.454545454545455e-07,949.9955161290322,12539940.812903225,7.575757575757576e-05
129.45332786461583,6.21391451,6509815.200952381,9.545454545454546e-07,501.12213790322585,6551814.008700461,7.648601398601399e-05
129.0972677720153,6.34305038,6520892.9140186915,9.727272727272727e-07,511.536320967742,6562963.190883328,7.794289044289045e-05
129.07659082450107,6.40537398,6523992.016666668,9.818181818181818e-07,516.5624177419355,6566082.287741936,7.867132867132867e-05
129.05502763485364,6.47277805,6532161.334862385,9.909090909090909e-07,521.9982298387097,6574304.311216337,7.939976689976689e-05
129.03462669960413,6.53801332,6538013.32,1e-06,527.2591387096775,6580194.051096775,8.012820512820513e-05
127.7948097022667,1.8687085,18687085.000000004,1e-07,150.7022983870968,18807646.83870968,8.012820512820513e-06
127.78632376112117,2.49317732,22854125.433333334,1.0909090909090909e-07,201.0626870967742,23001571.40387097,8.741258741258741e-06
127.77772697924176,2.69281658,22785371.06153846,1.1818181818181818e-07,217.16262741935486,22932373.455483872,9.46969696969697e-06
127.76885231748827,2.89267511,22728161.578571428,1.2727272727272726e-07,233.28025080645162,22874794.87907834,1.0198135198135198e-05
127.76047725514425,3.09942681,22729129.94,1.3636363636363637e-07,249.95377500000004,22875769.487999998,1.0926573426573428e-05
127.75224028062676,3.30278422,22706641.5125,1.4545454545454545e-07,266.3535661290323,22853135.97387097,1.1655011655011655e-05
127.74281065308416,3.5114474,22721130.235294122,1.5454545454545453e-07,283.1812419354839,22867718.172296017,1.2383449883449883e-05
127.73404674240797,3.70173867,22621736.31666667,1.6363636363636361e-07,298.5273120967742,22767683.00258065,1.311188811188811e-05
127.72689128723184,3.89269686,22536666.031578947,1.7272727272727272e-07,313.9271661290323,22682063.876943976,1.384032634032634e-05
127.7172398183514,4.09853784,22541958.119999997,1.8181818181818183e-07,330.5272451612903,22687390.107870962,1.456876456876457e-05
127.70889157328715,4.29005354,22471709.019047618,1.909090909090909e-07,345.97205967741934,22616687.78691244,1.5297202797202797e-05
127.70065397291006,4.48558728,22427936.4,2e-07,361.7409096774194,22572632.76387097,1.6025641025641026e-05
127.69186206336346,4.68414382,22402426.965217393,2.0909090909090907e-07,377.7535338709678,22546958.752089765,1.6754079254079254e-05
127.68331899521162,4.88267212,22378913.883333333,2.1818181818181818e-07,393.7638806451613,22523293.972903226,1.7482517482517483e-05
127.67449894039554,5.06878182,22302640.008,2.2727272727272726e-07,408.77272741935485,22446528.008051615,1.821095571095571e-05
127.66578952393829,5.26544881,22276898.811538458,2.3636363636363637e-07,424.63296854838705,22420620.739354838,1.893939393939394e-05
127.65705253965568,5.47506295,22305812.01851852,2.4545454545454545e-07,441.5373346774194,22449720.48315412,1.9667832167832168e-05
127.64828752110094,5.68378251,22329145.575000003,2.5454545454545453e-07,458.36955725806456,22473204.57870968,2.0396270396270396e-05
127.63927248703301,5.89227396,22350004.675862066,2.6363636363636366e-07,475.18338387096776,22494198.254416015,2.1124708624708628e-05
127.63086790268558,6.08156944,22299087.946666665,2.7272727272727274e-07,490.4491483870968,22442953.030193545,2.1853146853146857e-05
127.62199178520761,6.27976952,22283053.135483872,2.818181818181818e-07,506.43302580645167,22426814.768616028,2.258158508158508e-05
127.61380850962794,6.46709602,22230642.568749998,2.909090909090909e-07,521.5400016129032,22374066.06919355,2.331002331002331e-05
127.60554229568002,6.66385475,22212849.166666668,3e-07,537.4076411290323,22356157.870967742,2.403846153846154e-05
127.59630516388212,6.87894786,22255419.547058824,3.0909090909090907e-07,554.7538596774194,22399002.898975335,2.4766899766899767e-05
127.58784419798462,7.08256758,22259498.108571433,3.1818181818181815e-07,571.1748048387097,22403107.773788024,2.5495337995337992e-05
127.57755267264457,7.27280829,22222469.775000006,3.2727272727272723e-07,586.5167975806452,22365840.54774194,2.622377622377622e-05
127.56914732216184,7.46847131,22203563.354054052,3.3636363636363636e-07,602.2960733870968,22346812.149886664,2.6952214452214452e-05
127.56015915964794,7.67199595,22208409.32894737,3.4545454545454544e-07,618.7093508064517,22351689.389134128,2.768065268065268e-05
127.55153158415595,7.86315638,22178133.379487183,3.545454545454545e-07,634.1255145161291,22321218.110967744,2.840909090909091e-05
127.54212708966814,8.05500482,22151263.255000003,3.636363636363636e-07,649.5971629032259,22294174.630838715,2.9137529137529134e-05
127.53377668628833,8.23367879,22090357.729268294,3.7272727272727274e-07,664.0063540322582,22232876.16623132,2.9865967365967366e-05
127.52525955025338,8.42871835,22075214.726190478,3.818181818181818e-07,679.7353508064517,22217635.46635945,3.0594405594405594e-05
127.51643743609905,8.61429687,22036573.388372093,3.909090909090909e-07,694.701360483871,22178744.829587396,3.132284382284382e-05
127.50758727931445,8.81532964,22038324.1,4e-07,710.9136806451613,22180506.836129032,3.205128205128205e-05
127.49912566886016,9.00375122,22009169.64888889,4.0909090909090906e-07,726.1089693548387,22151164.291784946,3.277972027972028e-05
127.49030274802115,9.19678481,21992311.50217391,4.181818181818182e-07,741.6761943548388,22134197.3828331,3.350815850815851e-05
127.4820350243308,9.37673379,21945547.168085106,4.272727272727273e-07,756.1882088709677,22087131.343363076,3.4236596736596737e-05
127.47335105917968,9.56130879,21911332.64375,4.3636363636363636e-07,771.0732895161291,22052696.080161292,3.4965034965034965e-05
127.46483316131838,9.7476816,21882550.530612245,4.4545454545454544e-07,786.1033548387097,22023728.275971036,3.5693473193473193e-05
127.45595486419016,9.93805861,21863728.942,4.545454545454545e-07,801.4563395161291,22004785.25775484,3.642191142191142e-05
127.44685394147056,10.1336672,21856929.25490196,4.6363636363636365e-07,817.2312258064516,21997941.70170778,3.715034965034965e-05
127.4386690111003,10.2961476,21780312.23076923,4.7272727272727273e-07,830.3344838709677,21920830.374193545,3.787878787878788e-05
127.43009527966869,10.4933104,21778568.75471698,4.818181818181818e-07,846.2347096774195,21919075.649908707,3.860722610722611e-05
127.42232631794154,10.6707529,21736718.87037037,4.909090909090909e-07,860.5445887096774,21876955.766308244,3.9335664335664336e-05
127.41325287293714,10.871381,21742762.0,5e-07,876.7242741935484,21883037.883870967,4.0064102564102564e-05
127.40456802255207,11.0616837,21728307.26785714,5.090909090909091e-07,892.0712661290322,21868489.895391703,4.079254079254079e-05
127.39599385757877,11.2420369,21695158.92982456,5.181818181818182e-07,906.6158790322581,21835127.69711375,4.152097902097903e-05
127.38766957885338,11.4233505,21664975.086206894,5.272727272727273e-07,921.2379435483871,21804749.11902113,4.2249417249417256e-05
127.3784015343523,11.6114554,21648476.169491526,5.363636363636364e-07,936.4076935483872,21788143.757681794,4.2977855477855485e-05
127.36855048935358,11.8026807,21638247.95,5.454545454545455e-07,951.8290887096774,21777849.549677417,4.370629370629371e-05
127.35975379411163,11.9781833,21600002.672131147,5.545454545454546e-07,965.9825241935483,21739357.528080378,4.4434731934731935e-05
127.34318710994896,3.9771938,7056311.580645161,5.636363636363636e-07,320.741435483871,7101836.171488034,4.516317016317016e-05
127.33047782556567,10.3583931,18086083.19047619,5.727272727272727e-07,835.3542822580646,18202767.598156683,4.589160839160839e-05
127.31299460184489,4.10632841,7057751.954687499,5.818181818181818e-07,331.15551693548383,7103285.838266128,4.662004662004662e-05
127.30050637331135,10.5996179,17937814.90769231,5.909090909090909e-07,854.8078951612904,18053542.745806452,4.734848484848485e-05
127.28288361809321,4.23539718,7058995.3,6e-07,341.5642887096774,7104537.205161289,4.807692307692308e-05
127.27081109608554,10.7799484,17698422.74626866,6.090909090909091e-07,869.350677419355,17812606.11882523,4.8805361305361305e-05
127.25291004489192,4.3662063,7062980.779411765,6.181818181818181e-07,352.1134112903226,7108548.397343453,4.9533799533799534e-05
127.24028147325375,10.926299,17418737.536231887,6.272727272727272e-07,881.1531451612904,17531116.488078546,5.0262237762237755e-05
127.22312931270548,4.50084442,7072755.5171428565,6.363636363636364e-07,362.9713241935484,7118386.197898617,5.0990675990676e-05
127.20891832159803,11.038948,17102595.492957745,6.454545454545455e-07,890.2377419354839,17212934.818718765,5.171911421911422e-05
127.19251463243438,4.62769381,7070087.765277778,6.545454545454546e-07,373.20111370967743,7115701.234731183,5.244755244755245e-05
127.17949654405747,11.1391688,16785048.87671233,6.636363636363636e-07,898.320064516129,16893339.514626604,5.3175990675990676e-05
127.16303671787384,4.75714978,7071438.862162162,6.727272727272727e-07,383.64111129032256,7117061.048369659,5.3904428904428904e-05
127.15048981660289,11.2133345,16446223.933333334,6.818181818181818e-07,904.3011693548387,16552328.60387097,5.463286713286713e-05
127.1327243403615,4.88293776,7067409.915789474,6.909090909090909e-07,393.78530322580644,7113006.108794567,5.536130536130536e-05
127.12012191615926,11.302315,16146164.285714287,7e-07,911.4770161290323,16250333.087557605,5.608974358974359e-05
127.10216142208598,5.01234853,7068696.644871795,7.09090909090909e-07,404.22165564516126,7114301.139354838,5.681818181818182e-05
127.08833676714957,11.3918715,15862099.556962028,7.181818181818181e-07,918.6993145161291,15964435.683135975,5.7546620046620047e-05
127.0710968833438,5.13997842,7067470.327500001,7.272727272727272e-07,414.51438870967746,7113066.910258066,5.827505827505827e-05
127.0590205495824,11.4686777,15574747.49382716,7.363636363636364e-07,924.8933629032259,15675229.73572282,5.900349650349651e-05
127.04225221185392,5.26866792,7067725.258536586,7.454545454545455e-07,424.89257419354846,7113323.486011016,5.973193473193473e-05
127.02939795612691,11.5160345,15262214.397590362,7.545454545454546e-07,928.7124596774194,15360680.296929654,6.046037296037296e-05
127.0104633649502,5.39484384,7064676.457142857,7.636363636363636e-07,435.0680516129032,7110255.014930875,6.118881118881119e-05
126.99741378908142,11.5334523,14925644.152941177,7.727272727272727e-07,930.117120967742,15021938.631347248,6.191724941724942e-05
126.9806718558805,5.51663156,7056156.646511628,7.818181818181818e-07,444.8896419354839,7101680.237779445,6.264568764568765e-05
126.96878814072569,11.6331227,14708545.942528736,7.909090909090909e-07,938.155056451613,14803439.787319247,6.337412587412587e-05
126.95196210428716,5.64536234,7056702.925000001,8e-07,455.2711564516129,7102230.040645162,6.41025641025641e-05
126.93888390042311,11.6309506,14375332.202247191,8.09090909090909e-07,937.9798870967743,14468076.280971369,6.483100233100232e-05
126.92483365311887,5.77430516,7057484.084444445,8.181818181818181e-07,465.66977096774195,7103016.239827957,6.555944055944056e-05
126.90531282187835,5.84247021,7062326.627472527,8.272727272727273e-07,471.16695241935486,7107890.025069124,6.62878787878788e-05
126.88543035521718,5.90323277,7058213.094565216,8.363636363636364e-07,476.0671588709677,7103749.953239831,6.701631701631702e-05
126.86604720980948,5.96623397,7056835.878494624,8.454545454545455e-07,481.1479008064517,7102363.8519042665,6.774475524475525e-05
126.84724636206731,6.03299008,7059882.008510639,8.545454545454546e-07,486.5314580645162,7105429.634371998,6.847319347319347e-05
126.82836204841108,6.10019274,7063381.067368421,8.636363636363636e-07,491.95102741935483,7108951.267803055,6.920163170163171e-05
126.8099217083523,6.16444718,7063429.060416667,8.727272727272727e-07,497.1328370967742,7108999.570483871,6.993006993006993e-05
126.79150834889654,6.23256134,7067853.065979382,8.818181818181818e-07,502.62591451612906,7113452.118017959,7.065850815850815e-05
126.77295562150816,6.29797305,7069153.423469389,8.909090909090909e-07,507.90105241935487,7114760.864911126,7.138694638694639e-05
126.75459669081694,6.35670248,7063002.755555556,9e-07,512.6372967741936,7108570.5152688185,7.211538461538461e-05
126.73615430638257,6.42489088,7067379.968000001,9.09090909090909e-07,518.1363612903226,7112975.9677935485,7.284382284382284e-05
126.71851666959721,6.48945814,7067726.687128713,9.181818181818181e-07,523.3433983870968,7113324.923819867,7.357226107226107e-05
126.70010077912097,6.55421818,7068274.507843138,9.272727272727273e-07,528.5659822580645,7113876.278861481,7.43006993006993e-05
126.68179575974027,6.61728176,7066999.937864077,9.363636363636364e-07,533.6517548387097,7112593.485850298,7.502913752913754e-05
126.66393437634113,6.68085867,7066292.824038462,9.454545454545455e-07,538.7789250000001,7111881.8100000005,7.575757575757576e-05
126.64582270564453,6.74976038,7071177.540952381,9.545454545454546e-07,544.335514516129,7116798.0412165895,7.648601398601399e-05
126.62771007448193,6.81195171,7069006.491509434,9.636363636363636e-07,549.3509443548387,7114612.985003043,7.721445221445221e-05
126.61006955640549,6.87675877,7069565.090654206,9.727272727272727e-07,554.5773201612903,7115175.188013265,7.794289044289045e-05
126.59206781149655,6.94267042,7071238.390740741,9.818181818181818e-07,559.8927758064516,7116859.283584229,7.867132867132867e-05
126.57370387793972,7.00746812,7071756.818348625,9.909090909090909e-07,565.1183967741936,7117381.055886358,7.939976689976689e-05
126.55586755011996,7.06814384,7068143.840000001,1e-06,570.0116,7113744.768,8.012820512820513e-05
