Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
135.5180510921459,1.64962318,213275.8201055409,7.73469387755102e-06,35.0387251486831,295587.2400570634,0.00011853936977089687
135.49604796572208,1.69940241,213514.66176923076,7.959183673469388e-06,36.09605798640612,295918.2599924025,0.00012197982641332394
135.47772065611332,1.74970718,213804.6180049875,8.183673469387755e-06,37.16455352591334,296320.12159782153,0.00012542028305575104
135.4607922551306,1.80002744,214080.93339805826,8.408163265306122e-06,38.23337807986407,296703.0778297218,0.00012886073969817813
135.43730608035239,1.85071853,214385.83444444442,8.632653061224491e-06,39.31007922684792,297125.6520284622,0.0001323011963406052
135.4156844772018,1.9011195,214642.52419354836,8.857142857142858e-06,40.380618096856416,297481.40831837367,0.0001357416529830323
135.39321195964735,1.95184887,214922.68456179774,9.081632653061225e-06,41.45813232795243,297869.6934506649,0.00013918210962545938
135.3690924645846,2.00258681,215190.2493201754,9.306122448979593e-06,42.53582858963467,298240.5218381786,0.00014262256626788647
135.34840206853255,2.05354302,215468.11130620987,9.53061224489796e-06,43.61816100254886,298625.62155331764,0.00014606302291031355
135.32414344992333,2.1045466,215738.04058577406,9.755102040816327e-06,44.701499575191164,298999.72702255216,0.00014950347955274064
135.28550416111727,2.15566797,216007.62889570554,9.979591836734694e-06,45.787340059473244,299373.3599287338,0.00015294393619516772
135.28149752642602,2.20669605,216256.2129,1.0204081632653061e-05,46.871199022939685,299717.8821521878,0.0001563843928375948
135.2585268701531,2.25837913,216556.90287671227,1.042857142857143e-05,47.968970475785895,300134.6200659617,0.00015982484948002192
135.23846465919084,2.30976066,216816.61367816088,1.0653061224489797e-05,49.06033687340697,300494.56334961765,0.000163265306122449
135.2157394749486,2.36146842,217095.59583489678,1.0877551020408164e-05,50.15863254035684,300881.21555282536,0.00016670576276487607
135.19441345878414,2.41309993,217356.42751838232,1.1102040816326532e-05,51.25530862361938,301242.7123104174,0.00017014621940730315
135.17025983713327,2.46506905,217636.7269369369,1.1326530612244899e-05,52.35915569243841,301631.1901579256,0.00017358667604973024
135.14207040190277,2.51679767,217885.3106537102,1.1551020408163266e-05,53.45789443500425,301975.7119828928,0.00017702713269215732
135.12711087627804,2.5689864,218163.4897746967,1.1775510204081633e-05,54.56640611724724,302361.2512276755,0.0001804675893345844
135.10473917849916,2.62108888,218424.0733333333,1.2e-05,55.67308581138488,302722.4040994053,0.0001839080459770115
135.08662183353817,2.62510666,218758.88833333334,1.2e-05,55.758425233644864,303186.43720794393,0.0001839080459770115
135.05488788940968,2.58138126,219216.08620450608,1.1775510204081633e-05,54.829678419711136,303820.0854894652,0.0001804675893345844
135.03882811302435,2.53700779,219634.95001766784,1.1551020408163266e-05,53.88716631265931,304400.6051115724,0.00017702713269215732
135.0124732749617,2.4929331,220096.7962162162,1.1326530612244899e-05,52.95100042480884,305040.6956904866,0.00017358667604973024
134.97439388948277,2.44862841,220556.60310661764,1.1102040816326532e-05,52.009949235344095,305677.9599130587,0.00017014621940730315
134.96626712750583,2.40422606,221026.41076923074,1.0877551020408164e-05,51.06682370433305,306329.0845941442,0.00016670576276487607
134.94918971845223,2.35928269,221465.2333524904,1.0653061224489797e-05,50.11220666949873,306937.26585067966,0.000163265306122449
134.92642843678152,2.31456931,221945.0023287671,1.042857142857143e-05,49.16247472387426,307602.19630314474,0.00015982484948002192
134.89924544451117,2.26933642,222394.96916,1.0204081632653061e-05,48.20170815632966,308225.82280565,0.0001563843928375948
134.8855165211134,2.22439487,222894.37347648258,9.979591836734694e-06,47.2471297790994,308917.96663849807,0.00015294393619516772
134.86275281048134,2.1787995,223349.73953974893,9.755102040816327e-06,46.2786639762107,309549.0761463173,0.00014950347955274064
134.83276682535435,2.13334961,223841.82203426122,9.53061224489796e-06,45.31328823279524,310231.0723818085,0.00014606302291031355
134.815686319617,2.08738979,224302.85024122806,9.306122448979593e-06,44.3370813508921,310870.0292744293,0.00014262256626788647
134.76224509734382,2.0413669,224779.7260674157,9.081632653061225e-06,43.359534834324556,311530.9499978521,0.00013918210962545938
134.7738071340306,1.99498353,225240.07596774193,8.857142857142858e-06,42.37433156329652,312168.9667989627,0.0001357416529830323
134.743377955011,1.94847864,225710.29163120565,8.632653061224491e-06,41.3865471537808,312820.65694426873,0.0001323011963406052
134.7239057899808,1.90178864,226183.6003883495,8.408163265306122e-06,40.394830926083266,313476.6339282032,0.00012886073969817813
134.70525746027454,1.85505195,226677.17094763092,8.183673469387755e-06,39.40212298215803,314160.69253043586,0.00012542028305575104
134.68592160447488,1.80798244,227156.7681025641,7.959183673469388e-06,38.402345794392524,314825.3848490295,0.00012197982641332394
134.66010342153808,1.7606942,227635.92559366755,7.73469387755102e-06,37.39792268479185,315489.4678204505,0.00011853936977089687
134.63582212952625,1.71318168,228113.865,7.510204081632653e-06,36.38873576890399,316151.8626008921,0.00011509891312846977
134.60783205020982,1.66566975,228621.33823529413,7.2857142857142855e-06,35.37956138487681,316855.1894616173,0.00011165845648604269
134.59541620064107,1.61754431,229074.19419075144,7.061224489795918e-06,34.35735577740017,317482.82011356275,0.0001082179998436156
134.5723964826569,1.56981971,229615.42026865672,6.836734693877551e-06,33.34366418861512,318232.9263494021,0.00010477754320118851
134.5547882090193,1.52133899,230079.04478395064,6.612244897959183e-06,32.313912276975366,318875.48156654165,0.00010133708655876143
134.52781132722447,1.47281527,230568.5246964856,6.387755102040816e-06,31.28324702633815,319553.8707826187,9.789662991633434e-05
134.50555875603817,1.42401153,231048.22837748347,6.163265306122449e-06,30.246634027187767,320218.7107398215,9.445617327390726e-05
134.46841509487004,1.37526253,231573.41570446736,5.938775510204082e-06,29.211183729821585,320946.588248014,9.101571663148017e-05
134.45602408442076,1.32599866,232049.76549999998,5.7142857142857145e-06,28.16479736618522,321606.7799251275,8.757525998905309e-05
134.44003373919847,1.27673933,232565.90026022308,5.4897959183673465e-06,27.118507434154633,322322.11112955725,8.4134803346626e-05
134.41415159714325,1.22720936,233074.64589147287,5.265306122448979e-06,26.066468988954973,323027.20145324146,8.069434670419892e-05
134.3918683829182,1.17733413,233560.2120242915,5.040816326530612e-06,25.007097068819032,323700.1664100472,7.725389006177183e-05
134.35851075235743,1.12736744,234072.05322033897,4.816326530612245e-06,23.945782497875957,324409.5469971776,7.381343341934475e-05
134.34545863652184,1.07731484,234615.23182222224,4.591836734693878e-06,22.882643160577743,325162.35931180976,7.037297677691766e-05
134.31850172334399,1.02657035,235055.8278037383,4.367346938775511e-06,21.804807774001702,325772.9983898455,6.693252013449059e-05
134.29099378907665,0.976960494,235818.05027586207,4.142857142857143e-06,20.75107251486831,326829.39210917585,6.349206349206349e-05
134.26801985080132,0.925985445,236319.202109375,3.9183673469387755e-06,19.66833995327103,327523.95789372816,6.0051606849636404e-05
134.24375325322256,0.874898197,236850.89311049724,3.6938775510204083e-06,18.583224235344098,328260.84909643047,5.661115020720932e-05
134.2222344246208,0.82319094,237272.68270588235,3.469387755102041e-06,17.48493925233645,328845.4236737218,5.317069356478224e-05
134.20082470739987,0.771683256,237814.336754717,3.244897959183673e-06,16.39089328802039,329596.1230510893,4.973023692235514e-05
134.18166784760916,0.719690432,238275.8862702703,3.020408163265306e-06,15.286542735768906,330235.80244552117,4.628978027992806e-05
134.15704101375246,0.667740215,238826.79222627738,2.7959183673469388e-06,14.183097175021242,330999.3244002676,4.284932363750098e-05
134.1339254553403,0.615229163,239255.7856111111,2.5714285714285716e-06,13.067739231096008,331593.8829890612,3.940886699507389e-05
134.11649849742798,0.562767878,239788.05236521742,2.346938775510204e-06,11.953438360237895,332331.5721501792,3.5968410352646806e-05
134.08147915781927,0.509977775,240277.99014423077,2.1224489795918364e-06,10.832153249787595,333010.5959411865,3.2527953710219714e-05
134.06839443742828,0.456898089,240731.2511935484,1.8979591836734693e-06,9.704717268479186,333638.7880284417,2.908749706779263e-05
134.0411252432769,0.403708066,241240.18578048778,1.673469387755102e-06,8.574937680543755,334344.14023315266,2.564704042536555e-05
134.02042466099712,0.350224393,241704.1585492958,1.4489795918367347e-06,7.438920836873408,334987.1781083593,2.220658378293846e-05
134.00442481258438,0.296472076,242118.86206666665,1.2244897959183673e-06,6.29719787595582,335561.93181499577,1.8766127140511375e-05
133.98281639081546,0.242584387,242584.38700000002,1e-06,5.152599553950723,336207.1208952847,1.532567049808429e-05
130.09595127362144,0.330052957,330052.957,1e-06,7.010470624468989,457433.20824660157,1.532567049808429e-05
130.07488937096207,0.404438149,330291.1550166667,1.2244897959183673e-06,8.590444966015294,457763.33612654003,1.8766127140511375e-05
130.05368818474975,0.4790394,330604.65633802814,1.4489795918367347e-06,10.175008496176721,458197.82978029613,2.220658378293846e-05
130.03961817440086,0.553780768,330917.77599999995,1.673469387755102e-06,11.762548173322006,458631.7944774852,2.564704042536555e-05
130.01664708942403,0.628594738,331195.0770107527,1.8979591836734693e-06,13.351629949022941,459016.1167152,2.908749706779263e-05
129.9998673560068,0.703707344,331554.42169230775,2.1224489795918364e-06,14.947054885301615,459514.1464618327,3.2527953710219714e-05
129.96771622984383,0.778780256,331828.1090782609,2.346938775510204e-06,16.541636703483434,459893.46043662966,3.5968410352646806e-05
129.9618281234974,0.853812829,332038.32238888886,2.5714285714285716e-06,18.135361703483433,460184.80322589213,3.940886699507389e-05
129.91316995821646,0.929253426,332360.71440875914,2.7959183673469388e-06,19.73775331350892,460631.61884391535,4.284932363750098e-05
129.92035861623478,1.00451354,332575.4287837838,3.020408163265306e-06,21.336311384876808,460929.19983309036,4.628978027992806e-05
129.90271941821953,1.07992624,332807.45761006296,3.244897959183673e-06,22.93811045029737,461250.77759253635,4.973023692235514e-05
129.88452685652067,1.15511053,332943.6233529411,3.469387755102041e-06,24.53505798640612,461439.49498257035,5.317069356478224e-05
129.8483064114035,1.23254431,333672.216519337,3.6938775510204083e-06,26.179785683942228,462449.28054134967,5.661115020720932e-05
129.8283983445249,1.30802295,333818.35703125,3.9183673469387755e-06,27.78298534409516,462651.8223510847,6.0051606849636404e-05
129.79975136822833,1.38401893,334073.53482758626,4.142857142857143e-06,29.397173534409518,463005.48316694994,6.349206349206349e-05
129.78918828446513,1.46003313,334306.6512616822,4.367346938775511e-06,31.011748725573494,463328.5682842983,6.693252013449059e-05
129.77032938677158,1.536281,334567.8622222222,4.591836734693878e-06,32.631287170773156,463690.5906966866,7.037297677691766e-05
129.75279688999785,1.61239381,334776.68088983046,4.816326530612245e-06,34.24795688190314,463980.0005960374,7.381343341934475e-05
129.73473921856174,1.68866253,334997.8298380567,5.040816326530612e-06,35.86793819031436,464286.49951005104,7.725389006177183e-05
129.70849467048376,1.76488451,335191.2441472868,5.265306122448979e-06,37.486926720475786,464554.5599110125,8.069434670419892e-05
129.69162461810095,1.84142069,335426.07364312274,5.4897959183673465e-06,39.11258899745115,464880.0192271401,8.4134803346626e-05
129.6693888872389,1.91804205,335657.35874999996,5.7142857142857145e-06,40.74006053525913,465200.5662369903,8.757525998905309e-05
129.65619615537088,1.99494832,335919.1329209622,5.938775510204082e-06,42.3735836873407,465563.36922457063,9.101571663148017e-05
129.63346140989256,2.07147749,336100.65235099336,6.163265306122449e-06,43.99909706881903,465814.9440506015,9.445617327390726e-05
129.60682609740545,2.1481997,336299.6335463259,6.387755102040816e-06,45.62871070518268,466090.7198151608,9.789662991633434e-05
129.59775392732132,2.22529267,336541.1754012346,6.612244897959183e-06,47.26619944774851,466425.4820503517,0.00010133708655876143
129.58237505722818,2.30246851,336778.9760895523,6.836734693877551e-06,48.90544838572643,466755.059257504,0.00010477754320118851
129.55078606928177,2.37951438,336983.2503468208,7.061224489795918e-06,50.54193670348343,467038.17088211677,0.0001082179998436156
129.54005359491595,2.45678508,337205.79529411765,7.2857142857142855e-06,52.18320050977061,467346.6045654456,0.00011165845648604269
129.52080054016835,2.53389062,337393.0445108696,7.510204081632653e-06,53.820956244689896,467606.1205253663,0.00011509891312846977
129.5052259966957,2.61167241,337656.85511873354,7.73469387755102e-06,55.47307582837724,467971.74588991853,0.00011853936977089687
129.48400827285639,2.68935688,337893.5567179487,7.959183673469388e-06,57.12312829226848,468299.79982680874,0.00012197982641332394
