Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-18 13:13:26.819255,2.56212436e-05,2.5621243599999994,1e-05,0.00032026554499999996,0.7606306693749999,0.0004210526315789474
2022-05-18 13:13:27.409591,2.56859901e-05,2.56859901,1e-05,0.00032107487625,0.7625528310937499,0.0004210526315789474
2022-05-18 13:13:28.005228,2.57276417e-05,2.5727641699999997,1e-05,0.00032159552125,0.76378936296875,0.0004210526315789474
2022-05-18 13:13:28.592378,2.56984957e-05,2.5698495699999997,1e-05,0.00032123119625,0.7629240910937499,0.0004210526315789474
2022-05-18 13:13:29.178421,2.57045468e-05,2.5704546799999997,1e-05,0.000321306835,0.763103733125,0.0004210526315789474
2022-05-18 13:13:29.752775,2.57116064e-05,2.5711606399999996,1e-05,0.00032139508,0.7633133149999999,0.0004210526315789474
2022-05-18 13:13:30.339088,2.56788248e-05,2.5678824799999997,1e-05,0.00032098531,0.7623401112499999,0.0004210526315789474
2022-05-18 13:13:30.974542,2.57003061e-05,2.57003061,1e-05,0.00032125382625,0.7629778373437499,0.0004210526315789474
2022-05-18 13:13:31.550538,2.57536565e-05,2.5753656499999997,1e-05,0.00032192070625,0.76456167734375,0.0004210526315789474
2022-05-18 13:13:32.134368,2.56181123e-05,2.5618112299999996,1e-05,0.00032022640374999997,0.7605377089062498,0.0004210526315789474
2022-05-18 13:13:32.722161,2.56279958e-05,2.5627995799999996,1e-05,0.0003203499475,0.7608311253125,0.0004210526315789474
2022-05-18 13:13:33.308435,2.55631484e-05,2.5563148399999998,1e-05,0.000319539355,0.758905968125,0.0004210526315789474
2022-05-18 13:13:33.906814,2.55889663e-05,2.55889663,1e-05,0.00031986207875,0.7596724370312499,0.0004210526315789474
2022-05-18 13:13:34.495316,2.56211396e-05,2.56211396,1e-05,0.000320264245,0.760627581875,0.0004210526315789474
2022-05-18 13:13:35.119269,2.57827034e-05,2.57827034,1e-05,0.0003222837925,0.7654240071875,0.0004210526315789474
2022-05-18 13:13:35.749824,2.58191107e-05,2.58191107,1e-05,0.00032273888375,0.7665048489062499,0.0004210526315789474
2022-05-18 13:13:36.338741,2.57735259e-05,2.57735259,1e-05,0.00032216907375,0.7651515501562499,0.0004210526315789474
2022-05-18 13:13:36.927908,2.56877015e-05,2.5687701499999998,1e-05,0.00032109626875,0.76260363828125,0.0004210526315789474
2022-05-18 13:13:37.501924,2.57556752e-05,2.57556752,1e-05,0.00032194594,0.7646216075,0.0004210526315789474
2022-05-18 13:13:38.076778,2.57234961e-05,2.57234961,1e-05,0.00032154370125,0.7636662904687499,0.0004210526315789474
2022-05-18 13:13:38.672647,2.57369093e-05,2.5736909299999997,1e-05,0.00032171136625,0.76406449484375,0.0004210526315789474
2022-05-18 13:13:39.238484,2.56337385e-05,2.5633738499999996,1e-05,0.00032042173125,0.7610016117187499,0.0004210526315789474
2022-05-18 13:13:39.816274,2.56532028e-05,2.5653202799999995,1e-05,0.000320665035,0.7615794581249999,0.0004210526315789474
2022-05-18 13:13:40.425126,2.56167955e-05,2.5616795499999996,1e-05,0.00032020994375,0.7604986164062499,0.0004210526315789474
2022-05-18 13:13:41.024707,2.58149682e-05,2.5814968199999995,1e-05,0.00032268710249999997,0.7663818684374999,0.0004210526315789474
2022-05-18 13:13:41.634128,2.57351949e-05,2.57351949,1e-05,0.00032168993625,0.76401359859375,0.0004210526315789474
2022-05-18 13:13:42.209812,2.57499203e-05,2.5749920299999998,1e-05,0.00032187400375,0.7644507589062499,0.0004210526315789474
2022-05-18 13:13:42.778852,2.56394882e-05,2.56394882,1e-05,0.0003204936025,0.7611723059375,0.0004210526315789474
2022-05-18 13:13:43.356624,2.56287979e-05,2.5628797899999998,1e-05,0.00032035997375,0.76085493765625,0.0004210526315789474
2022-05-18 13:13:43.956765,-2.98112478e-05,2.98112478,-1e-05,-0.00037264059750000003,0.8850214190625,-0.0004210526315789474
2022-05-18 13:13:44.530464,-2.99403369e-05,2.9940336899999997,-1e-05,-0.00037425421125,0.8888537517187499,-0.0004210526315789474
2022-05-18 13:13:45.095801,-2.98787171e-05,2.98787171,-1e-05,-0.00037348396374999997,0.8870244139062499,-0.0004210526315789474
2022-05-18 13:13:45.679589,-2.99236993e-05,2.9923699299999997,-1e-05,-0.00037404624125,0.8883598229687499,-0.0004210526315789474
2022-05-18 13:13:46.265097,-2.9992883e-05,2.9992882999999995,-1e-05,-0.0003749110375,0.8904137140624999,-0.0004210526315789474
2022-05-18 13:13:46.853265,-2.99224891e-05,2.9922489099999994,-1e-05,-0.00037403111374999996,0.8883238951562499,-0.0004210526315789474
2022-05-18 13:13:47.436912,-2.98725679e-05,2.9872567899999996,-1e-05,-0.00037340709875,0.8868418595312499,-0.0004210526315789474
2022-05-18 13:13:48.010686,-2.99378184e-05,2.9937818399999996,-1e-05,-0.00037422272999999997,0.8887789837499999,-0.0004210526315789474
2022-05-18 13:13:48.600261,-2.99500214e-05,2.99500214,-1e-05,-0.0003743752675,0.8891412603125,-0.0004210526315789474
2022-05-18 13:13:49.180339,-2.99626277e-05,2.9962627699999995,-1e-05,-0.00037453284625,0.8895155098437499,-0.0004210526315789474
2022-05-18 13:13:49.762853,-2.99998419e-05,2.9999841899999997,-1e-05,-0.00037499802375,0.8906203064062499,-0.0004210526315789474
2022-05-18 13:13:50.368745,-2.99680739e-05,2.99680739,-1e-05,-0.00037460092375,0.8896771939062499,-0.0004210526315789474
2022-05-18 13:13:50.949183,-2.99059497e-05,2.9905949699999996,-1e-05,-0.00037382437125,0.88783288171875,-0.0004210526315789474
2022-05-18 13:13:51.521813,-2.99181527e-05,2.99181527,-1e-05,-0.00037397690875,0.88819515828125,-0.0004210526315789474
2022-05-18 13:13:52.158269,-2.99723096e-05,2.9972309599999996,-1e-05,-0.00037465386999999996,0.8898029412499998,-0.0004210526315789474
2022-05-18 13:13:52.742509,-2.99206739e-05,2.99206739,-1e-05,-0.00037400842375,0.88827000640625,-0.0004210526315789474
2022-05-18 13:13:53.323483,-2.99904628e-05,2.9990462799999995,-1e-05,-0.00037488078499999997,0.8903418643749998,-0.0004210526315789474
2022-05-18 13:13:53.901882,-2.99174444e-05,2.9917444399999997,-1e-05,-0.00037396805499999996,0.8881741306249998,-0.0004210526315789474
2022-05-18 13:13:54.482937,-3.00145638e-05,3.0014563799999996,-1e-05,-0.0003751820475,0.8910573628124999,-0.0004210526315789474
2022-05-18 13:13:55.080824,-2.99547593e-05,2.9954759299999996,-1e-05,-0.00037443449125,0.8892819167187499,-0.0004210526315789474
2022-05-18 13:13:55.665520,-3.00229345e-05,3.00229345,-1e-05,-0.00037528668125,0.89130586796875,-0.0004210526315789474
2022-05-18 13:13:56.245221,-2.99936877e-05,2.99936877,-1e-05,-0.00037492109625,0.89043760359375,-0.0004210526315789474
2022-05-18 13:13:56.830984,-2.99653486e-05,2.9965348599999997,-1e-05,-0.0003745668575,0.8895962865624999,-0.0004210526315789474
2022-05-18 13:13:57.433316,-2.9966859e-05,2.9966858999999997,-1e-05,-0.0003745857375,0.8896411265624999,-0.0004210526315789474
2022-05-18 13:13:58.038108,-2.99255102e-05,2.9925510199999996,-1e-05,-0.0003740688775,0.8884135840624999,-0.0004210526315789474
2022-05-18 13:13:58.611683,-2.99343851e-05,2.99343851,-1e-05,-0.00037417981375,0.8886770576562499,-0.0004210526315789474
2022-05-18 13:13:59.223939,-2.99739186e-05,2.9973918599999996,-1e-05,-0.0003746739825,0.8898507084374999,-0.0004210526315789474
2022-05-18 13:13:59.817071,-3.00415895e-05,3.0041589499999994,-1e-05,-0.00037551986875,0.89185968828125,-0.0004210526315789474
2022-05-18 13:14:00.414230,-3.00200075e-05,3.0020007499999997,-1e-05,-0.00037525009375,0.8912189726562499,-0.0004210526315789474
2022-05-18 13:14:01.019082,-3.00221253e-05,3.00221253,-1e-05,-0.00037527656625000003,0.8912818448437501,-0.0004210526315789474
2022-05-18 13:14:01.651198,-3.00220214e-05,3.0022021399999996,-1e-05,-0.00037527526749999996,0.8912787603124999,-0.0004210526315789474
2022-05-18 13:14:02.252534,-2.9943862e-05,2.9943861999999997,-1e-05,-0.000374298275,0.888958403125,-0.0004210526315789474
2022-05-18 13:14:02.835795,-2.9981076e-05,2.9981076,-1e-05,-0.00037476345,0.89006319375,-0.0004210526315789474
2022-05-18 13:14:03.418712,-2.99085642e-05,2.99085642,-1e-05,-0.0003738570525,0.8879104996875,-0.0004210526315789474
2022-05-18 13:14:03.996570,-3.00143567e-05,3.00143567,-1e-05,-0.00037517945874999996,0.8910512145312499,-0.0004210526315789474
2022-05-18 13:14:04.579009,-3.00102219e-05,3.00102219,-1e-05,-0.00037512777375,0.8909284626562499,-0.0004210526315789474
2022-05-18 13:14:05.155815,-2.99877306e-05,2.9987730599999995,-1e-05,-0.0003748466325,0.8902607521874999,-0.0004210526315789474
2022-05-18 13:14:05.757576,-2.99774438e-05,2.99774438,-1e-05,-0.0003747180475,0.8899553628124999,-0.0004210526315789474
2022-05-18 13:14:06.336548,-2.99177401e-05,2.99177401,-1e-05,-0.00037397175125,0.88818290921875,-0.0004210526315789474
2022-05-18 13:14:06.913213,-2.99136052e-05,2.9913605199999997,-1e-05,-0.000373920065,0.8880601543749999,-0.0004210526315789474
2022-05-18 13:14:07.509378,-2.99278252e-05,2.9927825199999996,-1e-05,-0.000374097815,0.8884823106249999,-0.0004210526315789474
2022-05-18 13:14:08.098233,-2.99956978e-05,2.99956978,-1e-05,-0.0003749462225,0.8904972784374999,-0.0004210526315789474
2022-05-18 13:14:08.681655,-2.99972106e-05,2.9997210599999997,-1e-05,-0.00037496513249999996,0.8905421896874999,-0.0004210526315789474
2022-05-18 13:14:09.255422,-3.00341307e-05,3.0034130699999997,-1e-05,-0.00037542663375,0.89163825515625,-0.0004210526315789474
2022-05-18 13:14:09.848071,-3.00935319e-05,3.0093531899999997,-1e-05,-0.00037616914875,0.8934017282812499,-0.0004210526315789474
2022-05-18 13:14:10.417665,-2.99776542e-05,2.99776542,-1e-05,-0.0003747206775,0.8899616090624999,-0.0004210526315789474
2022-05-18 13:14:10.984729,-2.99283381e-05,2.99283381,-1e-05,-0.00037410422625,0.88849753734375,-0.0004210526315789474
2022-05-18 13:14:11.555739,-3.00234405e-05,3.0023440499999996,-1e-05,-0.00037529300625,0.8913208898437499,-0.0004210526315789474
2022-05-18 13:14:12.127686,-3.00518805e-05,3.0051880499999997,-1e-05,-0.00037564850625,0.89216520234375,-0.0004210526315789474
2022-05-18 13:14:12.704901,-2.99160343e-05,2.9916034299999996,-1e-05,-0.00037395042875,0.8881322682812499,-0.0004210526315789474
2022-05-18 13:14:13.281956,-2.99203701e-05,2.9920370099999998,-1e-05,-0.00037400462625,0.8882609873437499,-0.0004210526315789474
2022-05-18 13:14:13.978113,-3.00236415e-05,3.0023641499999996,-1e-05,-0.00037529551875,0.8913268570312499,-0.0004210526315789474
2022-05-18 13:14:14.571794,-3.00328189e-05,3.00328189,-1e-05,-0.00037541023625,0.8915993110937499,-0.0004210526315789474
2022-05-18 13:14:15.158516,-3.00743694e-05,3.00743694,-1e-05,-0.00037592961749999997,0.8928328415624999,-0.0004210526315789474
2022-05-18 13:14:15.736260,-3.00174895e-05,3.0017489499999996,-1e-05,-0.00037521861875,0.8911442195312499,-0.0004210526315789474
2022-05-18 13:14:16.310363,-3.01383089e-05,3.0138308899999995,-1e-05,-0.00037672886125,0.8947310454687499,-0.0004210526315789474
2022-05-18 13:14:16.900017,-3.00552077e-05,3.00552077,-1e-05,-0.00037569009624999997,0.8922639785937498,-0.0004210526315789474
2022-05-18 13:14:17.479036,-2.99578866e-05,2.99578866,-1e-05,-0.0003744735825,0.8893747584375,-0.0004210526315789474
2022-05-18 13:14:18.059761,-2.99338841e-05,2.9933884099999997,-1e-05,-0.00037417355124999996,0.8886621842187499,-0.0004210526315789474
2022-05-18 13:14:18.629804,-3.00330205e-05,3.00330205,-1e-05,-0.00037541275625,0.8916052960937499,-0.0004210526315789474
2022-05-18 13:14:19.234058,-2.99586934e-05,2.9958693399999996,-1e-05,-0.0003744836675,0.8893987103125,-0.0004210526315789474
2022-05-18 13:14:19.811404,-2.99746278e-05,2.9974627799999998,-1e-05,-0.00037468284749999996,0.8898717628124999,-0.0004210526315789474
2022-05-18 13:14:20.403613,-3.00180946e-05,3.0018094599999996,-1e-05,-0.00037522618249999996,0.8911621834374999,-0.0004210526315789474
2022-05-18 13:14:20.994312,-2.99703874e-05,2.99703874,-1e-05,-0.0003746298425,0.8897458759375,-0.0004210526315789474
2022-05-18 13:14:21.575333,-2.9972707e-05,2.9972707,-1e-05,-0.0003746588375,0.8898147390625,-0.0004210526315789474
2022-05-18 13:14:22.152719,-3.00712383e-05,3.00712383,-1e-05,-0.00037589047874999997,0.8927398870312498,-0.0004210526315789474
2022-05-18 13:14:22.762679,-3.00149635e-05,3.0014963499999996,-1e-05,-0.00037518704375,0.89106922890625,-0.0004210526315789474
2022-05-18 13:14:23.351173,-3.00768859e-05,3.00768859,-1e-05,-0.00037596107375,0.8929075501562499,-0.0004210526315789474
2022-05-18 13:14:23.956012,-2.99749257e-05,2.99749257,-1e-05,-0.00037468657125,0.8898806067187499,-0.0004210526315789474
2022-05-18 13:14:24.532162,-3.00520752e-05,3.00520752,-1e-05,-0.00037565094000000004,0.8921709825,-0.0004210526315789474
2022-05-18 13:14:25.124400,-3.00416875e-05,3.00416875,-1e-05,-0.00037552109375,0.8918625976562499,-0.0004210526315789474
2022-05-18 13:14:25.693070,-2.99979182e-05,2.9997918199999996,-1e-05,-0.00037497397749999996,0.8905631965624998,-0.0004210526315789474
2022-05-18 13:14:26.270016,-3.00719428e-05,3.0071942799999998,-1e-05,-0.000375899285,0.892760801875,-0.0004210526315789474
2022-05-18 13:14:26.841816,-2.99375086e-05,2.99375086,-1e-05,-0.0003742188575,0.8887697865624999,-0.0004210526315789474
2022-05-18 13:14:27.422450,-3.0012945e-05,3.0012944999999998,-1e-05,-0.00037516181249999995,0.8910093046874998,-0.0004210526315789474
2022-05-18 13:14:28.020113,-2.99993301e-05,2.99993301,-1e-05,-0.00037499162624999997,0.8906051123437498,-0.0004210526315789474
2022-05-18 13:14:28.617127,-2.9989755e-05,2.9989755,-1e-05,-0.0003748719375,0.8903208515624998,-0.0004210526315789474
2022-05-18 13:14:29.197931,-3.00023613e-05,3.00023613,-1e-05,-0.00037502951625000003,0.89069510109375,-0.0004210526315789474
2022-05-18 13:14:29.795258,-3.003776e-05,3.003776,-1e-05,-0.000375472,0.8917459999999999,-0.0004210526315789474
2022-05-18 13:14:30.384752,-3.00225315e-05,3.0022531499999996,-1e-05,-0.00037528164374999996,0.8912939039062499,-0.0004210526315789474
2022-05-18 13:14:30.976724,-3.00230357e-05,3.00230357,-1e-05,-0.00037528794625,0.8913088723437499,-0.0004210526315789474
2022-05-18 13:14:31.579228,-3.00237417e-05,3.0023741699999995,-1e-05,-0.00037529677124999996,0.8913298317187499,-0.0004210526315789474
2022-05-18 13:14:32.172887,-3.0035037e-05,3.0035037,-1e-05,-0.0003754379625,0.8916651609374999,-0.0004210526315789474
2022-05-18 13:14:32.792430,-2.99767417e-05,2.99767417,-1e-05,-0.00037470927125,0.8899345192187499,-0.0004210526315789474
2022-05-18 13:14:33.370560,-3.00259569e-05,3.0025956899999997,-1e-05,-0.00037532446125,0.89139559546875,-0.0004210526315789474
2022-05-18 13:14:33.967523,-2.99810782e-05,2.9981078199999995,-1e-05,-0.0003747634775,0.8900632590625,-0.0004210526315789474
2022-05-18 13:14:34.550285,-3.00288816e-05,3.00288816,-1e-05,-0.00037536102000000003,0.8914824225,-0.0004210526315789474
2022-05-18 13:14:35.133619,-3.0022528e-05,3.0022527999999995,-1e-05,-0.0003752816,0.8912937999999999,-0.0004210526315789474
2022-05-18 13:14:35.708424,-3.00180905e-05,3.00180905,-1e-05,-0.00037522613125,0.89116206171875,-0.0004210526315789474
2022-05-18 13:14:36.282638,-3.00004419e-05,3.00004419,-1e-05,-0.00037500552375,0.89063811890625,-0.0004210526315789474
2022-05-18 13:14:36.907459,-2.99866253e-05,2.9986625299999994,-1e-05,-0.00037483281624999996,0.8902279385937498,-0.0004210526315789474
2022-05-18 13:14:37.497443,-3.00641797e-05,3.0064179699999998,-1e-05,-0.00037580224625,0.89253033484375,-0.0004210526315789474
2022-05-18 13:14:38.085485,-3.00253521e-05,3.0025352099999996,-1e-05,-0.00037531690124999997,0.8913776404687499,-0.0004210526315789474
2022-05-18 13:14:38.693965,-3.00718443e-05,3.0071844299999997,-1e-05,-0.00037589805375,0.8927578776562499,-0.0004210526315789474
2022-05-18 13:14:39.284363,-3.0039572e-05,3.0039572,-1e-05,-0.00037549465,0.89179979375,-0.0004210526315789474
2022-05-18 13:14:39.863971,-3.0044698e-05,3.0044697999999994,-1e-05,-0.000375558725,0.891951971875,-0.0004210526315789474
2022-05-18 13:14:40.467141,-3.00221074e-05,3.0022107399999998,-1e-05,-0.0003752763425,0.8912813134375,-0.0004210526315789474
2022-05-18 13:14:41.134854,-3.00689022e-05,3.00689022,-1e-05,-0.0003758612775,0.8926705340625,-0.0004210526315789474
2022-05-18 13:14:41.736655,-3.00476227e-05,3.00476227,-1e-05,-0.00037559528375,0.8920387989062499,-0.0004210526315789474
2022-05-18 13:14:42.331202,2.54862782e-05,2.5486278199999997,1e-05,0.0003185784775,0.7566238840625,0.0004210526315789474
