Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
105.86255964176627,-0.343783581,9822388.028571429,-3.5e-08,-21.210341676795224,14392731.852111043,-1.4736842105263159e-06
105.86195396370924,-1.89609019,54174005.428571425,-3.5e-08,-116.98266875613113,79381096.65594612,-1.4736842105263159e-06
105.86033914095063,-8.49085679,242595908.28571427,-3.5e-08,-523.8585656731428,355475455.278204,-1.4736842105263159e-06
105.85898409819181,-11.422401,326354314.28571427,-3.5e-08,-704.7254184584442,478206533.95394427,-1.4736842105263159e-06
105.85930096858806,-0.343865981,9824742.314285714,-3.5e-08,-21.21542549187762,14396181.5837741,-1.4736842105263159e-06
105.85843598447154,-1.89994579,54284165.428571425,-3.5e-08,-117.22054688030208,79542513.95449069,-1.4736842105263159e-06
105.85930096858806,-8.56822183,244806338.0,-3.5e-08,-528.6317399110334,358714394.9396298,-1.4736842105263159e-06
105.85895507188538,-11.5052621,328721774.28571427,-3.5e-08,-709.8376819283948,481675569.8799822,-1.4736842105263159e-06
105.85791689648872,-0.343962446,9827498.457142856,-3.5e-08,-21.221377072240767,14400220.156163376,-1.4736842105263159e-06
105.85950318500494,1.68960069,48274305.428571425,3.5e-08,104.24293047389301,70736274.25014168,1.4736842105263159e-06
105.85650427766186,8.42283574,240652449.7142857,3.5e-08,519.6618855771426,352627708.0702039,1.4736842105263159e-06
105.8570519098442,11.3002069,322863054.28571427,3.5e-08,697.1864353448542,473090795.4125796,1.4736842105263159e-06
105.85667698505274,0.343478289,9813665.399999999,3.5e-08,21.191506141914946,14379950.596299427,1.4736842105263159e-06
105.8569653143381,1.70962976,48846564.571428575,3.5e-08,105.4786596990431,71574804.79577924,1.4736842105263159e-06
105.8577151631676,8.65224895,247207112.85714287,3.5e-08,533.815943066207,362232247.08064044,1.4736842105263159e-06
105.85809008713706,11.3930486,325515674.28571427,3.5e-08,702.9144697469816,476977675.8997375,1.4736842105263159e-06
105.85289966169046,0.343892594,9825502.685714286,3.5e-08,21.217067428416307,14397295.754996778,1.4736842105263159e-06
105.85350535132763,1.70190204,48625772.57142857,3.5e-08,105.00188421981332,71251278.57773046,1.4736842105263159e-06
105.8551487401546,8.36836544,239096155.4285714,3.5e-08,516.3012431902174,350347272.1647904,1.4736842105263159e-06
105.85555269267272,11.3014773,322899351.4285714,3.5e-08,697.2648149404936,473143981.56676346,1.4736842105263159e-06
105.85636011290086,0.344139298,9832551.37142857,3.5e-08,21.232288272058145,14407624.184610885,1.4736842105263159e-06
105.85503360152941,1.70201966,48629133.142857134,3.5e-08,105.00914099566272,71256202.81848541,1.4736842105263159e-06
105.85535095834446,8.425712,240734628.57142857,3.5e-08,519.8393415719108,352748124.6380823,1.4736842105263159e-06
105.85445694043088,11.3037499,322964282.8571428,3.5e-08,697.4050270540403,473239125.5009559,1.4736842105263159e-06
105.84998730932566,0.344190148,9834004.228571428,3.5e-08,21.235425553574405,14409753.054211203,1.4736842105263159e-06
105.85477381385635,1.70587639,48739325.428571425,3.5e-08,105.2470888372007,71417667.42524333,1.4736842105263159e-06
105.85344778181879,8.23325689,235235911.14285713,3.5e-08,507.96548003183557,344690861.4501741,1.4736842105263159e-06
105.85419715244153,11.3179652,323370434.28571427,3.5e-08,698.282065361574,473834258.63821095,1.4736842105263159e-06
105.85093890549881,0.344292695,9836934.142857142,3.5e-08,21.241752373783804,14414046.253639009,1.4736842105263159e-06
105.85353389419076,1.71009117,48859747.71428572,3.5e-08,105.50712721260096,71594122.03712209,1.4736842105263159e-06
105.8538802786302,8.31062354,237446386.85714284,3.5e-08,512.7387536015499,347929868.5153374,1.4736842105263159e-06
105.8534763246854,11.2604367,321726762.8571428,3.5e-08,694.7327418668214,471425789.1239145,1.4736842105263159e-06
105.83853946230035,0.344280143,9836575.514285713,3.5e-08,21.240977955738728,14413520.755679851,1.4736842105263159e-06
105.85119821149604,1.70548987,48728282.0,3.5e-08,105.22324179587004,71401485.50434038,1.4736842105263159e-06
105.84583499922164,8.33711671,238203334.57142857,3.5e-08,514.3732970144927,349039022.97412,1.4736842105263159e-06
105.85056397586732,7.19583706,-205595344.57142854,-3.5e-08,443.96001184578273,-301258579.46678114,-1.4736842105263159e-06
105.8369245596861,-4.35813016,124518004.57142857,-3.5e-08,-268.8826193987032,182456063.16340572,-1.4736842105263159e-06
105.8476516091364,-9.73227146,278064898.8571428,-3.5e-08,-600.4498596398142,407448119.0413025,-1.4736842105263159e-06
105.84710396608241,-0.342674416,9790697.6,-3.5e-08,-21.14190976228229,14346295.910120124,-1.4736842105263159e-06
105.84961237894068,-1.88672588,53906453.71428571,-3.5e-08,-116.40492093557006,78989053.49199396,-1.4736842105263159e-06
105.8495257820741,-8.63791962,246797703.4285714,-3.5e-08,-532.9318694742817,361632340.00040543,-1.4736842105263159e-06
105.84949723896935,-11.6454919,332728339.99999994,-3.5e-08,-718.4894097468581,487546385.18536794,-1.4736842105263159e-06
105.84592159676328,-0.343573701,9816391.457142856,-3.5e-08,-21.19739275556351,14383945.08413238,-1.4736842105263159e-06
105.84912230819629,-1.88917662,53976474.85714285,-3.5e-08,-116.55612371439325,79091655.37762399,-1.4736842105263159e-06
105.84690174437051,-8.37000245,239142927.1428571,-3.5e-08,-516.4022414441984,350415806.69427747,-1.4736842105263159e-06
105.84646924118485,-11.4706984,327734240.0,-3.5e-08,-707.7052127613631,480228537.23092496,-1.4736842105263159e-06
105.84453748555605,-0.343717156,9820490.17142857,-3.5e-08,-21.206243467852893,14389950.924614463,-1.4736842105263159e-06
105.83173390219707,-1.90179116,54336890.28571428,-3.5e-08,-117.33440027640161,79619771.61612967,-1.4736842105263159e-06
105.8459791671872,-8.72676048,249336013.71428567,-3.5e-08,-538.4130649111875,365351722.61830574,-1.4736842105263159e-06
105.84626750298665,-11.7387609,335393168.5714286,-3.5e-08,-724.2438071852077,491451154.87567663,-1.4736842105263159e-06
105.84465262673355,-0.343945474,9827013.542857142,-3.5e-08,-21.220329954406076,14399509.611918408,-1.4736842105263159e-06
105.84058686836022,-1.90747705,54499344.28571428,-3.5e-08,-117.68520140915459,79857815.24192633,-1.4736842105263159e-06
105.84615236220192,-8.93585352,255310100.57142857,-3.5e-08,-551.3134332409938,374105543.9849601,-1.4736842105263159e-06
105.84482582223349,-11.6978476,334224217.1428571,-3.5e-08,-721.7195881122635,489738291.93332165,-1.4736842105263159e-06
105.84272086369262,-0.344014879,9828996.542857142,-3.5e-08,-21.22461201976765,14402415.299128048,-1.4736842105263159e-06
105.84473922449142,-1.88534641,53867040.285714276,-3.5e-08,-116.31981207159295,78931301.04858093,-1.4736842105263159e-06
105.84410498021064,-9.1178078,260508794.28571427,-3.5e-08,-562.5394273304419,381723182.83137125,-1.4736842105263159e-06
105.8215546490712,-11.9896575,342561642.8571428,-3.5e-08,-739.7233207677549,501955110.52097654,-1.4736842105263159e-06
105.84194196376788,-0.344126888,9832196.8,-3.5e-08,-21.23152261495654,14407104.63157765,-1.4736842105263159e-06
105.84540249506158,1.69728382,48493823.428571425,3.5e-08,104.7169548934805,71057933.67771891,1.4736842105263159e-06
105.8391737140373,8.37276619,239221891.14285713,3.5e-08,516.5727553167205,350531512.5363461,1.4736842105263159e-06
105.84263426556552,11.435835,326738142.85714287,3.5e-08,705.5542530678728,478768957.43891364,1.4736842105263159e-06
105.83577119267304,0.343491998,9814057.085714286,3.5e-08,21.192351943140245,14380524.532845166,1.4736842105263159e-06
105.84413352364045,1.70539171,48725477.428571425,3.5e-08,105.21718563945633,71397375.96963108,1.4736842105263159e-06
105.84306677225449,8.32228787,237779653.42857143,3.5e-08,513.4584052615019,348418203.5703048,1.4736842105263159e-06
105.83963525138033,11.5043791,328696545.7142857,3.5e-08,709.7832036672569,481638602.4884957,1.4736842105263159e-06
105.8193629846537,0.343940741,9826878.314285714,3.5e-08,21.220037943522765,14399311.461676162,1.4736842105263159e-06
105.84231690022699,1.69706331,48487523.14285714,3.5e-08,104.70335013542446,71048701.87760945,1.4736842105263159e-06
105.8401253319449,8.41708054,240488015.42857143,3.5e-08,519.3068082402227,352386762.7344368,1.4736842105263159e-06
105.83721290100023,11.4024051,325783002.8571428,3.5e-08,703.4917357156519,477369392.0927638,1.4736842105263159e-06
105.84038512765544,0.343755524,9821586.399999999,3.5e-08,21.208610650099025,14391557.226852909,1.4736842105263159e-06
105.84303774497225,1.72087394,49167826.85714285,3.5e-08,106.17238945478552,72045549.98717588,1.4736842105263159e-06
105.84182682193114,8.30661161,237331760.28571424,3.5e-08,512.4912304189828,347761906.35573834,1.4736842105263159e-06
105.83686698816102,11.2208667,320596191.4285714,3.5e-08,692.2914000851416,469769164.34348893,1.4736842105263159e-06
105.83943351027003,0.344022999,9829228.542857142,3.5e-08,21.225112997661693,14402755.24841329,1.4736842105263159e-06
105.8319071024236,1.71107462,48887846.28571428,3.5e-08,105.56780291579007,71635294.83571468,1.4736842105263159e-06
105.8289370484243,8.43874589,241107025.4285714,3.5e-08,520.6434906807007,353293797.2476183,1.4736842105263159e-06
105.82960034113574,11.3693324,324838068.57142854,3.5e-08,701.4512564550262,475984781.1659106,1.4736842105263159e-06
105.83199370251302,0.344087906,9831083.028571429,3.5e-08,21.229117550884425,14405472.62381443,1.4736842105263159e-06
105.8474208444285,1.71516067,49004590.57142857,3.5e-08,105.81989906405978,71806360.07918341,1.4736842105263159e-06
105.84695979845934,8.31805252,237658643.4285714,3.5e-08,513.1970977832345,348240887.78148055,1.4736842105263159e-06
105.8289370484243,11.2876864,322505325.7142857,3.5e-08,696.4139607485055,472566616.2222001,1.4736842105263159e-06
105.83926031279735,0.344213037,9834658.2,3.5e-08,21.236837731285824,14410711.317658238,1.4736842105263159e-06
105.83897197273029,1.70403106,48686601.71428571,3.5e-08,105.13323790897257,71340411.4382314,1.4736842105263159e-06
105.8391737140373,8.20143246,234326641.71428567,3.5e-08,506.00201501699746,343358510.1901054,1.4736842105263159e-06
105.83963525138033,6.80922018,-194549147.99999997,-3.5e-08,420.10699333057755,-285072602.6171776,-1.4736842105263159e-06
105.83231059097352,-4.32660743,123617355.14285713,-3.5e-08,-266.93776830389373,181136342.77764216,-1.4736842105263159e-06
105.83845286340839,-9.94616632,284176180.57142854,-3.5e-08,-613.6464848256758,416402971.84599423,-1.4736842105263159e-06
105.8355404221741,-0.342821005,9794885.857142856,-3.5e-08,-21.1509538322958,14352432.957629293,-1.4736842105263159e-06
105.831791958146,-1.89476828,54136236.57142857,-3.5e-08,-116.90111115909751,79325754.00081617,-1.4736842105263159e-06
105.83943351027003,-8.7929495,251227128.57142857,-3.5e-08,-542.4967146461998,368122770.65277845,-1.4736842105263159e-06
105.84315337030242,-11.5612057,330320162.85714287,-3.5e-08,-713.2892221886318,484017686.485143,-1.4736842105263159e-06
