Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
119.82714519189665,46.9911627,6832542.944510385,6.877551020408163e-06,3071.3178235294117,11557268.719211033,0.0002657477210358641
119.81680919283312,48.1587062,6820163.594797688,7.061224489795918e-06,3147.62785620915,11536329.008716611,0.0002728448411822225
119.81242782378254,49.3110833,6806318.54,7.244897959183673e-06,3222.946620915033,11512910.053281046,0.0002799419613285809
119.79647404735371,50.4614035,6792881.240384616,7.428571428571428e-06,3298.1309477124187,11490180.81706888,0.00028703908147493926
119.80745645213149,51.6198293,6781157.200268097,7.612244897959183e-06,3373.845052287582,11470349.564897932,0.00029413620162129764
119.80290631412143,52.7578993,6767374.5175392665,7.79591836734694e-06,3448.228712418301,11447036.11202067,0.00030123332176765607
119.7982435168153,53.8977292,6754446.881841431,7.979591836734695e-06,3522.7273986928108,11425168.973990604,0.0003083304419140145
119.79341245197348,55.0384836,6742214.241,8.163265306122448e-06,3597.2865098039215,11404477.422031373,0.0003154275620603728
119.79223295357897,56.1644424,6728747.37799511,8.346938775510204e-06,3670.878588235294,11381698.179249246,0.0003225246822067312
119.78681184841209,57.2966474,6716592.637799043,8.53061224489796e-06,3744.8789150326797,11361138.396486225,0.0003296218023530896
119.78085724546655,58.4280874,6704862.488524591,8.714285714285715e-06,3818.8292418300657,11341296.810654668,0.000336718922499448
119.77040826903287,59.5392773,6691340.797477064,8.89795918367347e-06,3891.4560326797387,11318424.826059243,0.0003438160426458064
119.74835844400941,60.6628869,6679733.613707864,9.081632653061225e-06,3964.894568627451,11298791.23678167,0.0003509131627921648
119.7673748122107,61.7809714,6667990.305286342,9.26530612244898e-06,4037.971986928105,11278927.392209841,0.0003580102829385232
119.76420090505792,62.8808523,6654777.025269979,9.448979591836735e-06,4109.859627450981,11256577.085881509,0.00036510740308488154
119.75799300379856,63.9873929,6642759.008686441,9.63265306122449e-06,4182.182542483661,11236248.571555888,0.00037220452323123997
119.7556894706139,65.0903692,6630827.631600831,9.816326530612245e-06,4254.272496732026,11216066.608224152,0.00037930164337759834
119.74613923040738,66.1781194,6617811.9399999995,1e-05,4325.367281045752,11194050.523346405,0.00038639876352395677
