Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
110.64112659859362,55.7957433,8112734.1890207715,6.877551020408163e-06,3646.780607843137,13722716.392931867,0.0002657477210358641
110.63021688352259,57.2089156,8101840.648554913,7.061224489795918e-06,3739.1448104575165,13704289.933634063,0.0002728448411822225
110.61964954118294,58.6160751,8090669.520845071,7.244897959183673e-06,3831.1160196078436,13685393.934605911,0.0002799419613285809
110.60756827714611,60.0151219,8078958.717307692,7.428571428571428e-06,3922.5569869281044,13665585.072151836,0.00028703908147493926
110.59625821959527,61.4111321,8067414.136461128,7.612244897959183e-06,4013.799483660131,13646057.375922482,0.00029413620162129764
110.58500446124773,62.7890743,8054095.918062828,7.79591836734694e-06,4103.861065359478,13623529.56597817,0.00030123332176765607
110.57320847872909,64.1790662,8042900.879283886,7.979591836734695e-06,4194.710209150327,13604593.121298494,0.0003083304419140145
110.56144050258585,65.5733684,8032737.629000002,8.163265306122448e-06,4285.841071895426,13587401.95023007,0.0003154275620603728
110.5499861538375,66.961869,8022326.60391198,8.346938775510204e-06,4376.592745098039,13569791.667270724,0.0003225246822067312
110.53696061107298,68.3586906,8013339.328708135,8.53061224489796e-06,4467.888274509804,13554589.661893237,0.0003296218023530896
110.52507775364575,69.7430912,8003305.547540983,8.714285714285715e-06,4558.371973856209,13537617.488258865,0.000336718922499448
110.514108573761,71.120748,7992928.1009174315,8.89795918367347e-06,4648.414901960785,13520064.003381904,0.0003438160426458064
110.50316743943702,72.5012254,7983280.999101122,9.081632653061225e-06,4738.642183006536,13503745.89913314,0.0003509131627921648
110.49196918084935,73.864388,7972147.603524229,9.26530612244898e-06,4827.737777777778,13484913.72413118,0.0003580102829385232
110.48119916653056,75.2243704,7961110.474298056,9.448979591836735e-06,4916.625516339869,13466244.383976059,0.00036510740308488154
110.4700574715126,76.59849,7951961.88559322,9.63265306122449e-06,5006.437254901961,13450769.516284479,0.00037220452323123997
110.45877318243345,77.956216,7941485.621621621,9.816326530612245e-06,5095.17751633987,13433048.881540366,0.00037930164337759834
110.44794496184988,79.3282118,7932821.18,1e-05,5184.850444444445,13418392.950222222,0.00038639876352395677
107.51910614579621,8.8685605,8868560.5,1e-06,579.644477124183,15001199.067973858,3.863987635239567e-05
107.51591651693795,10.4749325,8849511.939655172,1.1836734693877552e-06,684.6361111111111,14968978.365900382,4.573699649875406e-05
107.51315787619541,12.0781424,8833268.32238806,1.3673469387755102e-06,789.4210718954249,14941502.234209348,5.283411664511245e-05
107.50919248369875,13.6777511,8818550.05131579,1.5510204081632651e-06,893.970660130719,14916606.230591679,5.993123679147083e-05
107.50617490697088,15.2721808,8803963.049411764,1.7346938775510204e-06,998.1817516339869,14891932.269201078,6.702835693782922e-05
107.50261154869293,16.860689,8789082.563829787,1.9183673469387756e-06,1102.0058169934641,14866761.879210126,7.412547708418761e-05
107.49933551181014,18.4030571,8754852.406796118,2.1020408163265306e-06,1202.8141895424837,14808861.456724413,8.1222597230546e-05
107.49502528419715,20.0345203,8765102.63125,2.285714285714286e-06,1309.4457712418302,14826199.744885622,8.83197173769044e-05
107.49318595292029,21.6077483,8750245.179338844,2.4693877551020405e-06,1412.2711307189543,14801068.316424137,9.541683752326277e-05
107.48933514707868,23.1826978,8738093.786153845,2.653061224489796e-06,1515.2090065359478,14780514.195141276,0.00010251395766962118
107.48649005371645,24.7514926,8725346.312230216,2.836734693877551e-06,1617.7446143790849,14758951.801341044,0.00010961107781597956
107.48353019407942,26.310608,8710944.54054054,3.020408163265306e-06,1719.6475816993463,14734591.157463348,0.00011670819796233794
107.48045508393976,27.8730709,8699238.68853503,3.2040816326530614e-06,1821.769339869281,14714790.67054161,0.00012380531810869634
107.47772517223277,29.4326843,8687961.028313253,3.387755102040816e-06,1923.7048562091502,14695714.471421372,0.0001309024382550547
107.47444896879314,30.9801704,8674447.712,3.5714285714285714e-06,2024.8477385620915,14672856.65271634,0.0001379995584014131
107.47077014467509,32.5302125,8662937.02445652,3.7551020408163268e-06,2126.157679738562,14653386.287119918,0.00014509667854777151
107.46666072560782,34.0771054,8651700.334715027,3.938775510204081e-06,2227.261790849673,14634379.389700972,0.0001521937986941299
107.46473498103694,35.6060245,8637104.952970296,4.122448979591837e-06,2327.1911437908498,14609691.253782436,0.0001592909188404883
107.46151655024383,37.1442218,8625909.327962086,4.306122448979591e-06,2427.7269150326797,14590753.817494038,0.00016638803898684666
107.45536603394319,38.6783239,8614717.595909093,4.489795918367347e-06,2527.995026143791,14571822.966152111,0.00017348515913320506
107.45493497416251,40.2008887,8601936.883406114,4.673469387755102e-06,2627.509065359477,14550204.349186286,0.00018058227927956346
107.45151493047128,41.7237567,8590185.202941177,4.857142857142857e-06,2727.0429215686277,14530326.343275666,0.0001876793994259218
107.44892854572622,43.2485515,8579672.159919027,5.040816326530612e-06,2826.7027124183005,14512543.49664735,0.0001947765195722802
107.44593952812423,44.7579035,8566942.466796875,5.224489795918367e-06,2925.3531699346404,14491011.179130925,0.0002018736397186386
107.44243311090487,46.2728966,8556120.503396228,5.408163265306122e-06,3024.372326797386,14472705.792672835,0.000208970759864997
107.43938667355414,47.7835905,8545240.636861315,5.5918367346938776e-06,3123.110490196079,14454302.462873911,0.0002160678800113554
107.43700129696722,49.2887179,8534088.965017669,5.775510204081632e-06,3221.48483006536,14435439.373507012,0.00022316500015771376
107.43335112267873,50.7795013,8521217.68390411,5.9591836734693876e-06,3318.921653594771,14413667.559440415,0.00023026212030407216
107.43013200316356,52.2768381,8510182.946511628,6.142857142857143e-06,3416.7868039215687,14395002.2650798,0.00023735924045043056
107.42743074242203,53.7712007,8499318.82032258,6.3265306122448975e-06,3514.4575620915034,14376625.560127348,0.0002444563605967889
107.42352155483059,55.2571361,8487773.256739812,6.510204081632653e-06,3611.577522875817,14357096.201596493,0.00025155348074314734
107.42142349393039,56.7426922,8476804.627439026,6.6938775510204075e-06,3708.6726928104576,14338542.729289018,0.0002586506008895057
107.41806059840064,58.2253325,8465997.900593473,6.877551020408163e-06,3805.5772875816997,14320263.115513666,0.0002657477210358641
107.41558880239097,59.7003496,8454673.787283238,7.061224489795918e-06,3901.9836339869285,14301108.340842495,0.0002728448411822225
107.41239849862117,61.1758194,8443986.33971831,7.244897959183673e-06,3998.419568627451,14283030.488360122,0.0002799419613285809
107.40952450701984,62.64834,8433430.384615384,7.428571428571428e-06,4094.662745098039,14265175.055806939,0.00028703908147493926
107.40558672531184,64.1118462,8422199.634852547,7.612244897959183e-06,4190.31674509804,14246178.205881305,0.00029413620162129764
107.40225265412582,65.5770463,8411715.363089006,7.79591836734694e-06,4286.08145751634,14228444.025930947,0.00030123332176765607
107.40026927122115,67.0373521,8401100.391048593,7.979591836734695e-06,4381.5262810457525,14210488.766035138,0.0003083304419140145
107.39613032589519,68.4839987,8389289.840750001,8.163265306122448e-06,4476.078346405229,14190511.1816085,0.0003154275620603728
107.3935720996987,69.9339318,8378392.807334963,8.346938775510204e-06,4570.845215686274,14172078.813975742,0.0003225246822067312
107.38934677763316,71.3832271,8367890.258133971,8.53061224489796e-06,4665.57039869281,14154313.717680207,0.0003296218023530896
107.38790971614826,72.8235761,8356803.814754098,8.714285714285715e-06,4759.710856209151,14135560.962472947,0.000336718922499448
107.38477661811338,74.2650707,8346303.817201834,8.89795918367347e-06,4853.926189542483,14117800.182299573,0.0003438160426458064
107.38187352950143,75.7045117,8336002.411910111,9.081632653061225e-06,4948.007300653595,14100375.321583902,0.0003509131627921648
107.37897042363389,77.1339485,8325029.683920704,9.26530612244898e-06,5041.43454248366,14081814.91633123,0.0003580102829385232
107.37690110624311,78.5635716,8314503.25788337,9.448979591836735e-06,5134.8739607843145,14064009.432288997,0.00036510740308488154
107.37345158143978,79.9921887,8304273.82690678,9.63265306122449e-06,5228.247627450981,14046706.31636258,0.00037220452323123997
107.37043364921995,81.4057374,8292892.167567568,9.816326530612245e-06,5320.63643137255,14027454.202395339,0.00037930164337759834
107.36658187641774,82.82416,8282416.0,1e-05,5413.3437908496735,14009733.730718954,0.00038639876352395677
104.42643675946513,9.14474812,9144748.12,1e-06,597.6959555555555,15468371.329777779,3.863987635239567e-05
104.42527990318926,10.8001396,9124255.868965516,1.1836734693877552e-06,705.891477124183,15433708.620184809,4.573699649875406e-05
104.42368922106685,12.4547763,9108716.99552239,1.3673469387755102e-06,814.0376666666667,15407424.564975126,5.283411664511245e-05
104.42267696594756,14.1055228,9094350.22631579,1.5510204081632651e-06,921.9295947712418,15383123.127911938,5.993123679147083e-05
104.42206941770343,15.7512002,9080103.644705882,1.7346938775510204e-06,1029.4902091503268,15359024.988561323,6.702835693782922e-05
104.42102804321036,17.3914704,9065766.485106383,1.9183673469387756e-06,1136.697411764706,15334773.636245308,7.412547708418761e-05
104.41929273733436,19.0026557,9040098.342718447,2.1020408163265306e-06,1242.0036405228757,15291355.889513293,8.1222597230546e-05
104.41854057531825,20.6745907,9045133.431249999,2.285714285714286e-06,1351.2804379084967,15299872.758218952,8.83197173769044e-05
104.41680526007201,22.3019452,9031366.238016529,2.4693877551020405e-06,1457.643477124183,15276585.505873712,9.541683752326277e-05
104.41608221012342,23.9308146,9020076.272307692,2.653061224489796e-06,1564.1055294117648,15257488.491981901,0.00010251395766962118
104.4154746531817,25.5560714,9008974.810071943,2.836734693877551e-06,1670.3314640522876,15238710.332330842,0.00010961107781597956
104.41388393720158,27.1710051,8995805.742567567,3.020408163265306e-06,1775.8826862745098,15216434.811611025,0.00011670819796233794
104.41382618993481,28.7893639,8985215.484713376,3.2040816326530614e-06,1881.6577712418302,15198521.355841974,0.00012380531810869634
104.41269793306081,30.403446,8974511.1686747,3.387755102040816e-06,1987.1533333333334,15180414.970281128,0.0001309024382550547
104.41168565378861,32.0080303,8962248.484000001,3.5714285714285714e-06,2092.0281241830066,15159672.59907974,0.0001379995584014131
104.41006580821558,33.614799,8951767.124999998,3.7551020408163268e-06,2197.0456862745095,15141943.34607843,0.00014509667854777151
104.41023953668339,35.2165329,8940985.036787564,3.938775510204081e-06,2301.734176470588,15123705.408631513,0.0001521937986941299
104.40922725200818,36.803054,8927473.495049506,4.122448979591837e-06,2405.4283660130723,15100850.591626223,0.0001592909188404883
104.40841732561077,38.4004003,8917628.505687205,4.306122448979591e-06,2509.8300849673205,15084197.759946724,0.00016638803898684666
104.40705757779116,39.992186,8907350.518181818,4.489795918367347e-06,2613.868366013072,15066812.510493167,0.00017348515913320506
104.40543771594108,41.5723805,8895400.194323145,4.673469387755102e-06,2717.149052287582,15046598.498632874,0.00018058227927956346
104.40555369785068,43.1561364,8885086.905882355,4.857142857142857e-06,2820.6625098039217,15029153.53753172,0.0001876793994259218
104.40494612702085,44.7399227,8875531.22388664,5.040816326530612e-06,2924.1779542483664,15012990.070208253,0.0001947765195722802
104.40315301195105,46.3101848,8864058.809375001,5.224489795918367e-06,3026.8094640522877,14993584.443570264,0.0002018736397186386
104.40286378353488,47.8842445,8854067.850943398,5.408163265306122e-06,3129.689183006536,14976684.704733014,0.000208970759864997
104.4022270921532,49.4528664,8843760.779562043,5.5918367346938776e-06,3232.2134901960785,14959250.259808216,0.0002160678800113554
104.40173549980587,51.0184099,8833576.272438163,5.775510204081632e-06,3334.536594771242,14942023.13272547,0.00022316500015771376
104.39959490746497,52.5688484,8821484.834246576,5.9591836734693876e-06,3435.8724444444447,14921570.425509894,0.00023026212030407216
104.39916106142054,54.1282996,8811583.655813953,6.142857142857143e-06,3537.7973594771242,14904822.54983432,0.00023735924045043056
104.39945029216224,55.6846535,8801767.811290324,6.3265306122448975e-06,3639.5198366013074,14888219.016744679,0.0002444563605967889
104.39757028909392,57.2306166,8790909.759874608,6.510204081632653e-06,3740.563176470588,14869852.587291166,0.00025155348074314734
104.39780177155879,58.7801005,8781173.550304879,6.6938775510204075e-06,3841.8366339869285,14853383.756986292,0.0002586506008895057
104.39702045711243,60.3258743,8771417.924925817,6.877551020408163e-06,3942.86760130719,14836882.084776482,0.0002657477210358641
104.39644199239503,61.8595462,8760455.964739883,7.061224489795918e-06,4043.107594771242,14818339.893298576,0.0002728448411822225
104.39566116093181,63.3988764,8750830.827042254,7.244897959183673e-06,4143.717411764706,14802058.941428337,0.0002799419613285809
104.39456197704453,64.935282,8741287.961538462,7.428571428571428e-06,4244.136078431373,14785917.153242838,0.00028703908147493926
104.3944751098616,66.4614249,8730857.426541556,7.612244897959183e-06,4343.883980392156,14768273.869208852,0.00029413620162129764
104.39392575947639,67.9889167,8721091.409162303,7.79591836734694e-06,4443.720045751635,14751754.618896762,0.00030123332176765607
104.39155364534064,69.514952,8711592.450127875,7.979591836734695e-06,4543.46091503268,14735687.098647675,0.0003083304419140145
104.39242135135609,71.0246691,8700521.964750001,8.163265306122448e-06,4642.135235294118,14716961.336452942,0.0003154275620603728
104.39198749855278,72.54325,8691000.611246943,8.346938775510204e-06,4741.388888888889,14700855.935886988,0.0003225246822067312
104.39111979171966,74.0566284,8681279.405741626,8.53061224489796e-06,4840.302509803922,14684412.485006098,0.0003296218023530896
104.39083055574521,75.5619079,8671038.611475408,8.714285714285715e-06,4938.686790849673,14667090.148038145,0.000336718922499448
104.39010746501422,77.0737616,8661959.445871558,8.89795918367347e-06,5037.500758169935,14651732.709748754,0.0003438160426458064
104.38892139963795,78.579083,8652528.240449438,9.081632653061225e-06,5135.887777777778,14635779.794956304,0.0003509131627921648
104.38877678098294,80.0632709,8641190.031057268,9.26530612244898e-06,5232.893522875817,14616601.176716477,0.0003580102829385232
104.38860304441785,81.5600572,8631625.923974082,9.448979591836735e-06,5330.722692810458,14600423.458330018,0.00036510740308488154
104.3877066985836,83.054339,8622166.548728812,9.63265306122449e-06,5428.38816993464,14584422.894189652,0.00037220452323123997
104.38704135357929,84.5332188,8611492.143866943,9.816326530612245e-06,5525.046980392157,14566367.103482125,0.00037930164337759834
104.38588439834264,86.0209566,8602095.66,1e-05,5622.28474509804,14550472.920313725,0.00038639876352395677
101.00088433721628,9.37376904,9373769.040000001,1e-06,612.664643137255,15855760.964392161,3.863987635239567e-05
101.00132149729242,11.070002,9352243.068965517,1.1836734693877552e-06,723.5295424836602,15819349.714041019,4.573699649875406e-05
101.00038849740201,12.7680209,9337806.329850746,1.3673469387755102e-06,834.5111699346405,15794929.922649497,5.283411664511245e-05
101.00050536699513,14.4635845,9325205.796052633,1.5510204081632651e-06,945.3323202614379,15773616.078551773,5.993123679147083e-05
100.99971857485909,16.1559211,9313413.34,1.7346938775510204e-06,1055.9425555555556,15753669.100601308,6.702835693782922e-05
101.00053421764295,17.8434225,9301358.537234042,1.9183673469387756e-06,1166.2367647058823,15733278.36232791,7.412547708418761e-05
100.99933960361923,19.0203862,9048533.240776699,2.1020408163265306e-06,1243.1624967320263,15305623.547143858,8.1222597230546e-05
100.99893129229991,21.2171188,9282489.475,2.285714285714286e-06,1386.7397908496735,15701361.281895427,8.83197173769044e-05
100.99863985069197,22.8905293,9269718.476859506,2.4693877551020405e-06,1496.1130261437909,15679759.09680549,9.541683752326277e-05
100.99837774867592,24.568623,9260480.976923076,2.653061224489796e-06,1605.7923529411764,15664133.835475111,0.00010251395766962118
100.99855232037211,26.2433283,9251245.228057554,2.836734693877551e-06,1715.2502156862747,15648511.536086896,0.00010961107781597956
100.9976491433589,27.9069958,9239478.33918919,3.020408163265306e-06,1823.9866535947713,15628607.805112174,0.00011670819796233794
100.99671613556824,29.57453,9230267.324840764,3.2040816326530614e-06,1932.9758169934642,15613027.344240457,0.00012380531810869634
100.99671613556824,31.238141,9220897.042168675,3.387755102040816e-06,2041.7085620915034,15597177.48047878,0.0001309024382550547
100.99607505829707,32.8915144,9209624.032,3.5714285714285714e-06,2149.772183006536,15578109.146938564,0.0001379995584014131
100.99622077998731,34.5513171,9201165.966847826,3.7551020408163268e-06,2258.256019607843,15563802.302092923,0.00014509667854777151
100.99601686740705,36.2046332,9191849.879792748,3.938775510204081e-06,2366.315895424837,15548044.11039453,0.0001521937986941299
100.99537530010237,37.8426692,9179657.38019802,4.122448979591837e-06,2473.377071895425,15527420.457485279,0.0001592909188404883
100.99432639419484,39.4931022,9171383.92322275,4.306122448979591e-06,2581.248509803922,15513425.87797417,0.00016638803898684666
100.99435524525374,41.1376541,9162477.504090909,4.489795918367347e-06,2688.735562091503,15498360.640906714,0.00017348515913320506
100.99450096752189,42.7743286,9152585.595633186,4.673469387755102e-06,2795.707751633987,15481628.44542398,0.00018058227927956346
100.99406380057056,44.4122286,9143694.123529412,4.857142857142857e-06,2902.7600392156864,15466588.491303347,0.0001876793994259218
100.99377235569153,46.0470268,9134835.27611336,5.040816326530612e-06,3009.609594771242,15451603.721948614,0.0001947765195722802
100.99356844196002,47.674188,9125137.546875002,5.224489795918367e-06,3115.96,15435199.981250003,0.0002018736397186386
100.99307308278365,49.3045004,9116681.206037737,5.408163265306122e-06,3222.516366013072,15420896.053088669,0.000208970759864997
100.99257723403844,50.9295788,9107844.383941606,5.5918367346938776e-06,3328.730640522876,15405948.539634561,0.0002160678800113554
100.99208187372983,52.5525646,9099207.298233217,5.775510204081632e-06,3434.8081437908495,15391338.880933048,0.00022316500015771376
100.991149342966,54.159399,9088392.297945205,5.9591836734693876e-06,3539.8300000000004,15373045.272602743,0.00023026212030407216
100.99164470433985,55.7761058,9079831.176744187,6.142857142857143e-06,3645.4971111111113,15358564.108113695,0.00023735924045043056
100.99144078960785,57.3895491,9071251.30935484,6.3265306122448975e-06,3750.950921568628,15344051.234385837,0.0002444563605967889
100.99077036423765,58.995919,9062069.062695924,6.510204081632653e-06,3855.9424183006536,15328519.434154937,0.00025155348074314734
100.99059530040358,60.6036771,9053598.103353659,6.6938775510204075e-06,3961.0246470588236,15314190.778744621,0.0002586506008895057
100.990449576823,62.2077403,9045042.358160237,6.877551020408163e-06,4065.865379084967,15299718.707789997,0.0002657477210358641
100.99024566152906,63.8053298,9036014.913872832,7.061224489795918e-06,4170.282993464052,15284448.756276397,0.0002728448411822225
100.99079970453816,65.404736,9027695.954929577,7.244897959183673e-06,4274.819346405229,15270377.210037744,0.0002799419613285809
100.98980849028786,67.0006294,9019315.496153846,7.428571428571428e-06,4379.1261045751635,15256201.636631474,0.00028703908147493926
100.98916740280494,68.5874261,9010144.447453083,7.612244897959183e-06,4482.838307189543,15240688.777783388,0.00029413620162129764
100.98931312681643,70.1788587,9002000.19973822,7.79591836734694e-06,4586.853509803922,15226912.756158506,0.00030123332176765607
100.98753509492727,71.7645167,8993507.207928387,7.979591836734695e-06,4690.4912875817,15212546.8327573,0.0003083304419140145
100.98852582536666,73.3365773,8983730.719250001,8.163265306122448e-06,4793.2403464052295,15196009.8702085,0.0003154275620603728
100.9879140764831,74.9178039,8975482.618826406,8.346938775510204e-06,4896.588490196078,15182058.181387411,0.0003225246822067312
100.98808865239157,76.4960326,8967238.271291867,8.53061224489796e-06,4999.740692810458,15168112.840590427,0.0003296218023530896
100.98759328695542,78.0650516,8958284.609836066,8.714285714285715e-06,5102.290954248367,15152967.69297761,0.000336718922499448
100.98698104774692,79.6384888,8950197.135779817,8.89795918367347e-06,5205.129986928105,15139287.704181807,0.0003438160426458064
100.98698104774692,81.2060154,8941785.965393256,9.081632653061225e-06,5307.582705882353,15125060.18198546,0.0003509131627921648
100.98689351507383,82.7652156,8932809.613215858,9.26530612244898e-06,5409.491215686275,15109876.652942901,0.0003580102829385232
100.98642748886861,84.3276926,8924529.022462204,9.448979591836735e-06,5511.613895424837,15095870.006622342,0.00036510740308488154
100.98564018217947,85.8878464,8916323.037288135,9.63265306122449e-06,5613.584732026144,15081989.55588346,0.00037220452323123997
100.98552379759109,87.433025,8906898.596673597,9.816326530612245e-06,5714.576797385621,15066048.083785143,0.00037930164337759834
100.98610669824114,88.9862251,8898622.51,1e-05,5816.09314379085,15052049.056130718,0.00038639876352395677
98.22992279296987,9.51131843,9511318.43,1e-06,621.6547993464052,16088426.207084969,3.863987635239567e-05
98.22810360582021,11.2359248,9492419.227586206,1.1836734693877552e-06,734.3741699346405,16056458.144439936,4.573699649875406e-05
98.22514051870237,12.9600936,9478277.408955224,1.3673469387755102e-06,847.0649411764706,16032537.212010536,5.283411664511245e-05
98.22487669463352,14.6833836,9466918.373684213,1.5510204081632651e-06,959.698274509804,16013323.36672859,5.993123679147083e-05
98.22299891211519,16.4018141,9455163.422352942,1.7346938775510204e-06,1072.0139934640522,15993439.82813687,6.702835693782922e-05
98.22182547828922,18.1194449,9445242.55425532,1.9183673469387756e-06,1184.2774444444447,15976658.64732861,7.412547708418761e-05
98.2192728544426,19.6932483,9368632.686407767,2.1020408163265306e-06,1287.140411764706,15847072.805505428,8.1222597230546e-05
98.217688900597,21.5523755,9429164.281249998,2.285714285714286e-06,1408.6519934640523,15949462.195996732,8.83197173769044e-05
98.21642734445001,23.2567361,9418017.098347109,2.4693877551020405e-06,1520.0481111111112,15930606.69968779,9.541683752326277e-05
98.21267169410794,24.9614904,9408561.766153846,2.653061224489796e-06,1631.4699607843138,15914612.974383106,0.00010251395766962118
98.2126131194745,26.6705473,9401847.609352518,2.836734693877551e-06,1743.1730261437908,15903255.956211971,0.00010961107781597956
98.21091149813853,28.3651784,9391173.92972973,3.020408163265306e-06,1853.9332287581701,15885201.392248722,0.00011670819796233794
98.20947370386547,30.0649765,9383336.614649681,3.2040816326530614e-06,1965.0311437908497,15871944.548178677,0.00012380531810869634
98.2074787006502,31.7616848,9375437.079518074,3.387755102040816e-06,2075.927111111111,15858582.458688088,0.0001309024382550547
98.20592374327862,33.4498249,9365950.972000001,3.5714285714285714e-06,2186.2630653594774,15842536.676820917,0.0001379995584014131
98.20419256036605,35.141786,9358410.402173914,3.7551020408163268e-06,2296.848758169935,15829781.778317707,0.00014509667854777151
98.20284334511155,36.8315416,9351013.152331607,3.938775510204081e-06,2407.290300653595,15817269.306035424,0.0001521937986941299
98.20093592821473,38.5034575,9339947.611386139,4.122448979591837e-06,2516.565849673203,15798551.907364268,0.0001592909188404883
98.1996452788062,40.1883209,9332832.815639812,4.306122448979591e-06,2626.687640522876,15786517.207108386,0.00016638803898684666
98.1978845351062,41.8690337,9325375.687727274,4.489795918367347e-06,2736.5381503267977,15773903.45087463,0.00017348515913320506
98.19612427614611,43.5398528,9316387.717030566,4.673469387755102e-06,2845.7420130718956,15758700.269068697,0.00018058227927956346
98.19515603207248,45.2161063,9309198.355882354,4.857142857142857e-06,2955.3010653594774,15746539.441191854,0.0001876793994259218
98.19280900295912,46.8886018,9301787.401619434,5.040816326530612e-06,3064.6144967320265,15734003.78783732,0.0001947765195722802
98.19122445542042,48.5531328,9293373.075000001,5.224489795918367e-06,3173.40737254902,15719770.926862748,0.0002018736397186386
98.18914125102421,50.2204439,9286044.343773585,5.408163265306122e-06,3282.381954248366,15707374.354043163,0.000208970759864997
98.18887740397126,51.8851253,9278726.787226276,5.5918367346938776e-06,3391.184660130719,15694996.683229808,0.0002160678800113554
98.18694087958525,53.5488169,9271703.279505301,5.775510204081632e-06,3499.9226732026145,15683116.396967137,0.00022316500015771376
98.18512150320795,55.1925115,9261757.066780822,5.9591836734693876e-06,3607.3536928104577,15666292.345639719,0.00023026212030407216
98.18371315468197,56.8515236,9254899.190697674,6.142857142857143e-06,3715.7858562091506,15654692.225833714,0.00023735924045043056
98.18274488151879,58.5049782,9247561.07032258,6.3265306122448975e-06,3823.8547843137253,15642279.771238457,0.0002444563605967889
98.18089644322467,60.1531925,9239832.076802509,6.510204081632653e-06,3931.581209150327,15629206.153441105,0.00025155348074314734
98.1794004574144,61.802592,9232704.292682927,6.6938775510204075e-06,4039.385098039216,15617149.483309422,0.0002586506008895057
98.17766916335395,63.4504695,9225735.921364985,6.877551020408163e-06,4147.089509803922,15605362.46045267,0.0002657477210358641
98.17664229628868,65.0893817,9217860.41416185,7.061224489795918e-06,4254.207954248366,15592041.014281612,0.0002728448411822225
98.17540965862572,66.7308866,9210742.094084509,7.244897959183673e-06,4361.495856209151,15580000.352608304,0.0002799419613285809
98.17317967778695,68.3711413,9203807.482692309,7.428571428571428e-06,4468.702045751635,15568270.434776273,0.00028703908147493926
98.17253431022476,70.0010703,9195851.058176944,7.612244897959183e-06,4575.233352941176,15554812.116707144,0.00029413620162129764
98.17103780185218,71.634733,9188748.473821988,7.79591836734694e-06,4682.008692810457,15542798.072059678,0.00030123332176765607
98.16960036107241,73.2659288,9181663.71150895,7.979591836734695e-06,4788.622797385621,15530814.173454355,0.0003083304419140145
98.16754609198584,74.8829697,9173163.788250001,8.163265306122448e-06,4894.31174509804,15516436.525484316,0.0003154275620603728
98.16681259779207,76.5094604,9166170.072371637,8.346938775510204e-06,5000.618326797386,15504606.632220786,0.0003225246822067312
98.16522844279929,78.1336089,9159202.957177034,8.53061224489796e-06,5106.771823529411,15492821.734100759,0.0003296218023530896
98.16405435259531,79.7479881,9151408.470491802,8.714285714285715e-06,5212.286803921569,15479637.334400516,0.000336718922499448
98.16270500622961,81.3648434,9144214.05183486,8.89795918367347e-06,5317.963620915033,15467467.951731127,0.0003438160426458064
98.15918368865208,82.9820364,9137347.828314606,9.081632653061225e-06,5423.662509803921,15455853.712207973,0.0003509131627921648
98.15950662913545,84.5850252,9129220.781497797,9.26530612244898e-06,5528.433019607844,15442106.785958365,0.0003580102829385232
98.15803911859388,86.19612,9122267.559395248,9.448979591836735e-06,5633.733333333334,15430345.388048958,0.00036510740308488154
98.15598528428085,87.8042644,9115273.21101695,9.63265306122449e-06,5738.840810457516,15418514.424909715,0.00037220452323123997
98.15560375832511,89.3966103,9106931.194802495,9.816326530612245e-06,5842.915705882354,15404403.877221476,0.00037930164337759834
98.15454729880678,90.998586,9099858.6,1e-05,5947.620000000001,15392440.56,0.00038639876352395677
96.44209150268478,9.58506933,9585069.33,1e-06,626.4751196078431,16213176.095450982,3.863987635239567e-05
96.44123723186785,11.3229245,9565918.97413793,1.1836734693877552e-06,740.0604248366013,16180783.205927428,4.573699649875406e-05
96.44091292487765,13.0594245,9550922.39552239,1.3673469387755102e-06,853.5571568627452,16155416.444190811,5.283411664511245e-05
96.4394985280645,14.8003724,9542345.363157896,1.5510204081632651e-06,967.3446013071896,16140908.365916755,5.993123679147083e-05
96.43767132368104,16.534991,9531935.988235295,1.7346938775510204e-06,1080.718366013072,16123300.87421761,6.702835693782922e-05
96.43658122619327,18.2672341,9522281.605319148,1.9183673469387756e-06,1193.9368692810458,16106970.45396468,7.412547708418761e-05
96.43540263219819,18.6522496,8873400.295145633,2.1020408163265306e-06,1219.1012810457516,15009385.597279016,8.1222597230546e-05
96.43484250221061,21.7326917,9508052.618749999,2.285714285714286e-06,1420.437366013072,16082902.076683007,8.83197173769044e-05
96.43310426507207,23.4530311,9497508.461983472,2.4693877551020405e-06,1532.8778496732027,16065066.601054396,9.541683752326277e-05
96.43280961434405,25.1779239,9490140.546923077,2.653061224489796e-06,1645.6159411764706,16052603.748651583,0.00010251395766962118
96.43189599795917,26.89944,9482536.402877698,2.836734693877551e-06,1758.1333333333332,16039741.31414868,0.00010961107781597956
96.42768186601072,28.6123917,9473021.576351352,3.020408163265306e-06,1870.090960784314,16023646.953985164,0.00011670819796233794
96.42933212614676,30.3265785,9464983.098726114,3.2040816326530614e-06,1982.1293137254902,16010049.842812538,0.00012380531810869634
96.4280946788744,32.0445089,9458921.301807228,3.387755102040816e-06,2094.4123464052286,15999796.293514451,0.0001309024382550547
96.42665057357485,33.7479773,9449433.644000001,3.5714285714285714e-06,2205.7501503267977,15983747.889328107,0.0001379995584014131
96.42564894185392,35.4602438,9443217.098913044,3.7551020408163268e-06,2317.6629934640523,15973232.58299801,0.00014509667854777151
96.42299653382779,37.1674908,9436305.954404147,3.938775510204081e-06,2429.2477647058827,15961542.359475773,0.0001521937986941299
