Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
241.17128847803673,3.217776045,816948.3223056996,3.938775510204081e-06,210.31215980392156,1381870.7569458499,0.0001521937986941299
241.17048128543485,3.31445024,804000.3057425743,4.122448979591837e-06,216.6307346405229,1359969.144615544,0.0001592909188404883
241.17262526405736,3.3886575949999997,786939.441492891,4.306122448979591e-06,221.4808885620915,1331110.6369827464,0.00016638803898684666
241.16819850467118,3.4840362899999997,775989.9009545455,4.489795918367347e-06,227.7147901960784,1312589.4533793225,0.00017348515913320506
241.16621850039064,3.60871893,772171.2994323145,4.673469387755102e-06,235.8639823529412,1306130.2764253789,0.00018058227927956346
241.16749244928326,3.714702805,764791.7539705883,4.857142857142857e-06,242.79103300653594,1293647.7511607076,0.0001876793994259218
241.1673790400656,3.75783422,745481.2825101215,5.040816326530612e-06,245.6100797385621,1260984.025579212,0.0001947765195722802
241.1654620862329,3.8469970350000002,736339.2762304689,5.224489795918367e-06,251.43771470588237,1245520.292081342,0.0002018736397186386
241.1639107484274,3.9480905899999996,730024.2977735848,5.408163265306122e-06,258.04513660130715,1234838.4853843383,0.000208970759864997
241.16341902616773,4.10456986,734028.9165693431,5.5918367346938776e-06,268.27253986928105,1241612.3111643528,0.0002160678800113554
241.1625485667395,4.090591555,708264.9688869258,5.775510204081632e-06,267.3589251633987,1198032.5094636367,0.00022316500015771376
241.15731501281456,4.251977165,713516.7160445205,5.9591836734693876e-06,277.907004248366,1206915.8569432804,0.00023026212030407216
241.1605941581655,4.32003699,703261.8355813953,6.142857142857143e-06,282.35535882352946,1189569.693127223,0.00023735924045043056
241.1557260006889,4.528044185000001,715723.1131129033,6.3265306122448975e-06,295.9506003267974,1210647.9847948982,0.0002444563605967889
241.15088300060512,4.599067165,706439.7839655173,6.510204081632653e-06,300.59262516339874,1194945.2032044176,0.00025155348074314734
241.15867698653528,4.6390855250000005,693034.1180640245,6.6938775510204075e-06,303.20820424836603,1172269.4755226767,0.0002586506008895057
241.15599069986757,4.71680147,685825.7330267063,6.877551020408163e-06,308.2876777777778,1160076.4686752392,0.0002657477210358641
241.15747899083019,4.8265382599999995,683527.0946242774,7.061224489795918e-06,315.460016993464,1156188.3143056403,0.0002728448411822225
241.15677271964978,4.891333315,675141.7815070422,7.244897959183673e-06,319.6949879084967,1142004.5297648532,0.0002799419613285809
241.15676023607705,4.989917419999999,671719.6526923076,7.428571428571428e-06,326.1383934640523,1136215.9876913023,0.00028703908147493926
241.15602857428615,5.06076027,664818.3732707776,7.612244897959183e-06,330.76864509803926,1124542.4509965833,0.00029413620162129764
241.15676002433872,5.13519514,658703.0415183246,7.79591836734694e-06,335.6336692810458,1114198.3473525648,0.00030123332176765607
241.1556377760508,5.220350025,654212.6629795396,7.979591836734695e-06,341.1993480392157,1106602.8573797701,0.0003083304419140145
241.15470447270133,5.29938825,649175.060625,8.163265306122448e-06,346.3652450980392,1098081.7365343138,0.0003154275620603728
241.15252260100834,5.4045090049999995,647483.9639242054,8.346938775510204e-06,353.23588267973855,1095221.24093846,0.0003225246822067312
241.15254777942158,5.46458966,640585.8692344497,8.53061224489796e-06,357.162722875817,1083553.0912279452,0.0003296218023530896
241.15338015821504,5.57225122,639438.664590164,8.714285714285715e-06,364.19942614379084,1081612.5908231009,0.000336718922499448
241.15230826328911,5.636923814999999,633507.4929701834,8.89795918367347e-06,368.4263931372549,1071579.99464499,0.0003438160426458064
241.15384691652062,5.744822665,632575.9788426965,9.081632653061225e-06,375.4786055555556,1070004.3354541822,0.0003509131627921648
241.15218216006167,5.853358555,631750.1524118942,9.26530612244898e-06,382.5724545751634,1068607.4473477008,0.0003580102829385232
241.15081997104934,5.913485619999999,625833.2513606912,9.448979591836735e-06,386.50232810457516,1058598.989883313,0.00036510740308488154
241.15210641281158,5.969209835,619684.9193114407,9.63265306122449e-06,390.14443366013074,1048199.0661294173,0.00037220452323123997
241.15312816020372,6.0463328149999995,615946.586143451,9.816326530612245e-06,395.1851513071895,1041875.6633589879,0.00037930164337759834
241.15055527528585,6.106064785,610606.4785,1e-05,399.08920163398693,1032842.853828758,0.00038639876352395677
234.10045616238443,3.75454386,3754543.8600000003,1e-06,245.3950235294118,6350823.208941177,3.863987635239567e-05
234.09326811032435,3.988805375,3369852.816810345,1.1836734693877552e-06,260.70623366013075,5700117.052225604,4.573699649875406e-05
234.07696807905108,4.133386675000001,3022924.583208956,1.3673469387755102e-06,270.15599183006543,5113286.811336457,5.283411664511245e-05
234.0629714135705,4.502840075,2903146.8904605266,1.5510204081632651e-06,294.303272875817,4910682.45262212,5.993123679147083e-05
234.0529860812877,4.735692,2729987.1529411767,1.7346938775510204e-06,309.5223529411765,4617782.190726644,6.702835693782922e-05
234.0427225538324,4.945774045,2578116.2575000003,1.9183673469387756e-06,323.2532055555556,4360892.074777779,7.412547708418761e-05
234.03287661802125,5.28401322,2513753.861941748,2.1020408163265306e-06,345.3603411764706,4252022.872356368,8.1222597230546e-05
234.02299262894996,5.698355135,2493030.3715624996,2.285714285714286e-06,372.4415120915033,4216969.0206560455,8.83197173769044e-05
234.01277927271218,6.01749049,2436834.991818182,2.4693877551020405e-06,393.3000320261438,4121914.3521735,9.541683752326277e-05
234.00281938570578,6.26872393,2362826.712076923,2.653061224489796e-06,409.7205183006536,3996729.1051340373,0.00010251395766962118
233.99260592862055,6.582577785,2320477.0608992805,2.836734693877551e-06,430.23384215686275,3925094.531769502,0.00010961107781597956
233.98316466709286,6.76863827,2240968.0758783785,3.020408163265306e-06,442.3946581699347,3790604.8237733627,0.00011670819796233794
233.9711163509342,7.039197165,2196946.8858917197,3.2040816326530614e-06,460.0782460784314,3716142.8370508305,0.00012380531810869634
233.96386456734115,7.366507114999999,2174450.895391566,3.387755102040816e-06,481.47105326797384,3678090.7956035123,0.0001309024382550547
233.9528538150131,7.704836155000001,2157354.1234000004,3.5714285714285714e-06,503.58406241830073,3649171.5499079744,0.0001379995584014131
233.94428549102867,8.061167359999999,2146723.9165217387,3.7551020408163268e-06,526.8736836601307,3631190.5202341573,0.00014509667854777151
233.93476799034943,8.026001475,2037689.4936528497,3.938775510204081e-06,524.5752598039215,3446758.4376297877,0.0001521937986941299
233.9246429502238,7.38591801,1791633.5766831683,4.122448979591837e-06,482.7397392156863,3030554.049971268,0.0001592909188404883
233.91554323805525,7.815369395,1814943.6035781994,4.306122448979591e-06,510.80845718954254,3069983.036640771,0.00016638803898684666
233.90544337173236,7.992455355000001,1780137.7836136366,4.489795918367347e-06,522.3827029411765,3011108.878426203,0.00017348515913320506
233.89544495395933,8.330367245000001,1782480.3275327513,4.673469387755102e-06,544.4684473856211,3015071.2991207587,0.00018058227927956346
233.88558557063254,8.289649225000002,1706692.4875000005,4.857142857142857e-06,541.807138888889,2886875.9200326805,0.0001876793994259218
233.8765995002478,8.608147995,1707689.2783603237,5.040816326530612e-06,562.6240519607843,2888561.995030404,0.0001947765195722802
233.8659932160689,8.741813965,1673237.8292382816,5.224489795918367e-06,571.3603898692811,2830287.2562540346,0.0002018736397186386
233.8559185838293,9.03442538,1670516.391018868,5.408163265306122e-06,590.4853189542484,2825683.9346123077,0.000208970759864997
233.84717276022286,9.0224784,1613508.9109489052,5.5918367346938776e-06,589.7044705882354,2729255.595775011,0.0002160678800113554
233.8371358354267,9.40303873,1628087.977985866,5.775510204081632e-06,614.5776947712419,2753916.1353120403,0.00022316500015771376
233.8279217044112,9.07268779,1522471.5811986302,5.9591836734693876e-06,592.9861300653595,2575265.654994807,0.00023026212030407216
233.81818855522965,8.56999887,1395116.0951162789,6.142857142857143e-06,560.1306450980392,2359843.434092111,0.00023735924045043056
233.809506060172,8.679045855,1371849.1835322583,6.3265306122448975e-06,567.2578990196079,2320487.3771120813,0.0002444563605967889
233.79972207217665,8.781786725,1348926.487539185,6.510204081632653e-06,573.9729885620915,2281713.5619290266,0.00025155348074314734
233.79045723437477,9.03745221,1350107.1899085366,6.6938775510204075e-06,590.6831509803922,2283710.7238452896,0.0002586506008895057
233.78025545877375,9.25034186,1345005.1962611277,6.877551020408163e-06,604.5975071895425,2275080.6849175156,0.0002657477210358641
233.76972469765713,9.395175225,1330530.5954479768,7.061224489795918e-06,614.0637401960784,2250596.850339453,0.0002728448411822225
233.76151023690497,9.582655965,1322676.4571408452,7.244897959183673e-06,626.3173833333334,2237311.5497258217,0.0002799419613285809
233.7512450360689,9.745422649999998,1311883.8182692307,7.428571428571428e-06,636.9557287581698,2219055.765804424,0.00028703908147493926
233.74315706491694,9.84274414,1293014.6457372657,7.612244897959183e-06,643.3166104575164,2187138.498802643,0.00029413620162129764
233.7331071016901,10.0711628,1291850.7256544502,7.79591836734694e-06,658.2459346405229,2185169.7241789005,0.00030123332176765607
233.72417090361077,10.3635254,1298753.8225063938,7.979591836734695e-06,677.3546013071896,2196846.3350631027,0.0003083304419140145
233.7128549760011,9.754200265000001,1194889.5324625003,8.163265306122448e-06,637.5294290849674,2021159.5490280725,0.0003154275620603728
233.70566534795927,9.83447077,1178212.8795354522,8.346938775510204e-06,642.7758673202615,1992950.9361031053,0.0003225246822067312
233.69650138015734,9.97389734,1169188.922631579,8.53061224489796e-06,651.8887150326798,1977686.8835101482,0.0003296218023530896
233.6874257139146,10.06806325,1155351.5204918033,8.714285714285715e-06,658.0433496732027,1954280.8725704493,0.000336718922499448
233.67875540624476,10.3841227,1167022.9639908257,8.89795918367347e-06,678.7008300653596,1974023.1573910178,0.0003438160426458064
233.66948980842363,10.6855616,1176612.4008988764,9.081632653061225e-06,698.4027189542484,1990243.7212590144,0.0003509131627921648
233.6602241688929,11.38582065,1228866.1053964756,9.26530612244898e-06,744.1712843137254,2078631.0331804436,0.0003580102829385232
233.65145223567998,11.047500750000001,1169173.945464363,9.448979591836735e-06,722.0588725490197,1977661.5495828574,0.00036510740308488154
233.64268026520892,11.2394274,1166804.9631355933,9.63265306122449e-06,734.6030980392158,1973654.4082319709,0.00037220452323123997
233.63232612285276,11.36624005,1157891.398024948,9.816326530612245e-06,742.8915065359478,1958577.0837180167,0.00037930164337759834
233.62097167360807,10.549399000000001,1054939.9,1e-05,689.5032026143792,1784434.2883660132,0.00038639876352395677
232.40021230497078,2.954286755,2954286.7550000004,1e-06,193.09063758169935,4997185.70061438,3.863987635239567e-05
232.3906750957703,3.214793285,2715946.0511206896,1.1836734693877552e-06,210.11720816993463,4594031.621111336,4.573699649875406e-05
232.38522882383654,3.653058595,2671639.867985075,1.3673469387755102e-06,238.76199967320264,4519087.567545996,5.283411664511245e-05
232.37880717692786,3.99011669,2572575.234342105,1.5510204081632651e-06,260.7919405228758,4351519.41599828,5.993123679147083e-05
232.3726009819975,4.173851845,2406102.8282941175,1.7346938775510204e-06,272.8007741830065,4069930.7971406383,6.702835693782922e-05
232.36610343465998,4.74305563,2472443.8922340423,1.9183673469387756e-06,310.00363594771244,4182146.9235958843,7.412547708418761e-05
232.36035322403083,5.075972224999999,2414782.9031553394,2.1020408163265306e-06,331.7628905228758,4084613.172134653,8.1222597230546e-05
232.35389346097088,5.28005037,2310022.0368749998,2.285714285714286e-06,345.101331372549,3907409.8244656855,8.83197173769044e-05
232.34661045421797,5.445782145,2205316.736404959,2.4693877551020405e-06,355.9334735294118,3730300.4665464275,9.541683752326277e-05
232.341556766586,6.05809753,2283436.7613076926,2.653061224489796e-06,395.95408692810463,3862440.7439636,0.00010251395766962118
232.33442586483645,6.3827601949999995,2250037.7665827335,2.836734693877551e-06,417.17386895424835,3805946.2352392906,0.00010961107781597956
232.32842205160313,6.51410664,2156697.468648649,3.020408163265306e-06,425.75860392156864,3648060.816250133,0.00011670819796233794
232.32148108301004,6.570608245,2050699.3885668789,3.2040816326530614e-06,429.45151928104576,3468764.7173928646,0.00012380531810869634
232.31484396987665,6.83596423,2017844.8630722894,3.387755102040816e-06,446.79504771241835,3413191.1801510365,0.0001309024382550547
232.3080168579047,7.167667435,2006946.8818,3.5714285714285714e-06,468.474995751634,3394757.209214641,0.0001379995584014131
232.29983457861755,7.261927695,1933882.9187771736,3.7551020408163268e-06,474.6357970588235,3271169.276990409,0.00014509667854777151
232.29265274139527,7.550110175,1916867.350129534,3.938775510204081e-06,493.4712532679739,3242387.387016493,0.0001521937986941299
232.28768732599,8.299691150000001,2013291.4175742576,4.122448979591837e-06,542.4634738562092,3405489.0122105745,0.0001592909188404883
232.27964415474048,7.20254156,1672628.1347867302,4.306122448979591e-06,470.7543503267974,2829255.9560967693,0.00016638803898684666
232.274590305025,7.39196969,1646393.2491363636,4.489795918367347e-06,483.13527385620915,2784879.5612842543,0.00017348515913320506
232.26692705117802,7.433288005,1590528.8744323142,4.673469387755102e-06,485.8358173202614,2690384.7889090385,0.00018058227927956346
232.26099932963862,7.88371142,1623117.0570588238,4.857142857142857e-06,515.2752562091504,2745507.8063191087,0.0001876793994259218
232.25109404459442,7.65837924,1519273.6144129555,5.040816326530612e-06,500.5476627450981,2569856.2837259667,0.0001947765195722802
232.24885206080418,7.935883390000001,1518977.6801171878,5.224489795918367e-06,518.685188888889,2569355.7098975703,0.0002018736397186386
232.2408846069518,8.08847349,1495604.5321132077,5.408163265306122e-06,528.6583980392157,2529819.953666001,0.000208970759864997
232.23503267728486,8.266744450000001,1478359.408941606,5.5918367346938776e-06,540.3100947712419,2500649.771464625,0.0002160678800113554
232.22885133748827,8.333673965,1442932.9480035335,5.775510204081632e-06,544.6845728758169,2440725.7970151273,0.00022316500015771376
232.22231529429718,8.51231149,1428435.8322260275,5.9591836734693876e-06,556.3602281045752,2416203.8783012806,0.00023026212030407216
232.21415775023206,8.776873445,1428793.351511628,6.142857142857143e-06,573.6518591503268,2416808.623341237,0.00023735924045043056
232.20872376002688,8.96289285,1416715.321451613,6.3265306122448975e-06,585.8099901960784,2396378.5960240355,0.0002444563605967889
232.20209903473548,9.15623738,1406443.9862695925,6.510204081632653e-06,598.4468875816993,2379004.598997193,0.00025155348074314734
232.19404277861162,9.229300195,1378767.4071798783,6.6938775510204075e-06,603.2222349673203,2332189.5750206048,0.0002586506008895057
232.1892547883441,9.477115179999998,1377978.1715727001,6.877551020408163e-06,619.4192928104575,2330854.5804118617,0.0002657477210358641
232.18173062648322,9.82244563,1391039.9880635838,7.061224489795918e-06,641.9899104575164,2352948.685691866,0.0002728448411822225
232.1757516538095,9.728496725,1342806.5902112676,7.244897959183673e-06,635.8494591503268,2271361.73559919,0.0002799419613285809
232.16949426765478,9.820496205000001,1321989.8737500003,7.428571428571428e-06,641.8624970588237,2236150.1916764714,0.00028703908147493926
232.16393328651583,10.398598849999999,1366035.7738605898,7.612244897959183e-06,679.6469836601307,2310653.975654383,0.00029413620162129764
232.15629490912053,10.3793452,1331381.9759162301,7.79591836734694e-06,678.3885751633987,2252036.9631837937,0.00030123332176765607
232.1492014062066,10.484144149999999,1313869.7272378514,7.979591836734695e-06,685.238179738562,2222414.9373147446,0.0003083304419140145
232.14341254673576,10.393006849999999,1273143.339125,8.163265306122448e-06,679.2814934640522,2153526.1187290847,0.0003154275620603728
232.13740817439958,10.51280475,1259480.2756723717,8.346938775510204e-06,687.1114215686275,2130415.0022484306,0.0003225246822067312
232.12647623162925,10.61036175,1243798.3869617223,8.53061224489796e-06,693.4876960784313,2103889.0362463645,0.0003296218023530896
232.122486107616,10.76873485,1235756.4581967213,8.714285714285715e-06,703.8388790849673,2090286.087459552,0.000336718922499448
232.1176344035821,10.9879696,1234886.4917431192,8.89795918367347e-06,718.1679477124183,2088814.5363602564,0.0003438160426458064
232.10918528436775,11.15176655,1227947.3279775279,9.081632653061225e-06,728.8736307189542,2077076.9181737534,0.0003509131627921648
232.10486571326965,9.96881845,1075929.7446035242,9.26530612244898e-06,651.5567614379086,1819938.6791071377,0.0003580102829385232
232.09623886457018,9.394322249999998,994215.529697624,9.448979591836735e-06,614.0079901960784,1681718.8175538897,0.00036510740308488154
232.08761262609306,9.36395621,972105.6234957627,9.63265306122449e-06,612.0232816993464,1644319.8389588455,0.00037220452323123997
232.08307750596606,9.544447949999999,972303.4294178792,9.816326530612245e-06,623.8201274509803,1644654.4283225304,0.00037930164337759834
232.0777951285232,9.791627955,979162.7954999999,1e-05,639.9756833333333,1656257.0684666664,0.00038639876352395677
229.90657783994988,3.7280525200000003,3728052.5200000005,1e-06,243.66356339869284,6306013.020758172,3.863987635239567e-05
229.87302353262882,4.17447445,3526711.173275862,1.1836734693877552e-06,272.8414673202615,5965443.474796034,4.573699649875406e-05
229.84134563805787,4.302895395,3146893.6470895526,1.3673469387755102e-06,281.23499313725495,5322980.888018145,5.283411664511245e-05
229.8074477206144,4.47131704,2882822.8284210525,1.5510204081632651e-06,292.24294379084967,4876304.235263847,5.993123679147083e-05
229.77557880687735,3.786170735,2182616.070764706,1.7346938775510204e-06,247.46213954248367,3691902.2164307577,6.702835693782922e-05
229.74356940481692,3.9905956049999998,2080204.091968085,1.9183673469387756e-06,260.82324215686276,3518672.0196166043,7.412547708418761e-05
229.7107607496764,4.23987142,2017026.2095145632,2.1020408163265306e-06,277.11577908496736,3411806.4249828043,8.1222597230546e-05
229.67759643947682,4.5965550749999995,2010992.8453124994,2.285714285714286e-06,300.4284362745098,3401600.969718137,8.83197173769044e-05
229.64633385045707,4.70743646,1906317.2441322317,2.4693877551020405e-06,307.67558562091506,3224541.8482445856,9.541683752326277e-05
229.60978205057785,4.929928455,1858203.8022692306,2.653061224489796e-06,322.2175460784314,3143157.804099849,0.00010251395766962118
229.58063671069715,5.128557069999999,1807908.6074100717,2.836734693877551e-06,335.199808496732,3058083.3176321997,0.00010961107781597956
229.54707706117972,5.429941695,1797750.966587838,3.020408163265306e-06,354.89815000000004,3040901.634986487,0.00011670819796233794
229.51692876911594,5.61094709,1751187.3083439488,3.2040816326530614e-06,366.72856797385623,2962139.054898131,0.00012380531810869634
229.48240409159882,5.955015039999999,1757805.6443373493,3.387755102040816e-06,389.2166692810457,2973333.9918595166,0.0001309024382550547
229.45089760961497,6.108181535,1710290.8298,3.5714285714285714e-06,399.2275513071896,2892962.5277924184,0.0001379995584014131
229.420418053636,6.449467415,1717521.2137771738,3.7551020408163268e-06,421.53381797385623,2905192.7459185137,0.00014509667854777151
229.38534651478153,6.815228384999999,1730291.1443782384,3.938775510204081e-06,445.4397637254902,2926793.1252620136,0.0001521937986941299
229.35527160062247,7.20172097,1746952.1164851487,4.122448979591837e-06,470.7007169934641,2954975.2140284735,0.0001592909188404883
229.32291337411016,7.5652444249999995,1756857.7100710901,4.306122448979591e-06,494.4604199346405,2971730.5579503146,0.00016638803898684666
229.2912015931505,7.95611976,1772044.8556363636,4.489795918367347e-06,520.0078274509804,2997419.664305169,0.00017348515913320506
229.25837285962092,6.955115360000001,1488212.4569432316,4.673469387755102e-06,454.5827032679739,2517316.234358878,0.00018058227927956346
229.22725618855193,7.10328874,1462441.7994117648,4.857142857142857e-06,464.2672379084967,2473725.082926567,0.0001876793994259218
229.19452792478234,7.41018053,1470035.8136437247,5.040816326530612e-06,484.32552483660135,2486570.3828169676,0.0001947765195722802
229.1650467221498,7.60812638,1456242.9399218753,5.224489795918367e-06,497.26316209150326,2463239.691841708,0.0002018736397186386
229.13084592485308,7.84125351,1449892.1584528303,5.408163265306122e-06,512.5002294117647,2452497.324232631,0.000208970759864997
229.1006405587259,7.6263498,1363836.2781021898,5.5918367346938776e-06,498.45423529411767,2306933.521391155,0.0002160678800113554
229.0687728846097,7.358684435000001,1274118.5064134279,5.775510204081632e-06,480.95976699346414,2155175.617384282,0.00022316500015771376
229.0365748046651,7.48898713,1256713.5937328767,5.9591836734693876e-06,489.47628300653594,2125735.15070633,0.00023026212030407216
229.0051882024497,7.71693994,1256246.036744186,6.142857142857143e-06,504.37515947712416,2124944.2765319957,0.00023735924045043056
228.97345885808255,7.759530365,1226506.412532258,6.3265306122448975e-06,507.1588473856209,2074639.6049892055,0.0002444563605967889
228.94273090304952,7.997679099999999,1228483.6235109717,6.510204081632653e-06,522.7241241830066,2077984.0638211733,0.00025155348074314734
228.91078451408242,8.135358625,1215343.2092225612,6.6938775510204075e-06,531.7227859477125,2055757.0101097964,0.0002586506008895057
228.87939594542556,8.44417227,1227787.6594362017,6.877551020408163e-06,551.9066843137255,2076806.8383143074,0.0002657477210358641
228.85036689871038,8.64556357,1224371.719450867,7.061224489795918e-06,565.069514379085,2071028.7646659112,0.0002728448411822225
228.81990377753522,8.91419878,1230410.535830986,7.244897959183673e-06,582.62737124183,2081243.442307576,0.0002799419613285809
228.78813294060956,9.14030858,1230426.155,7.428571428571428e-06,597.4057895424836,2081269.8621830065,0.00028703908147493926
228.75826513264082,9.178613559999999,1205769.609758713,7.612244897959183e-06,599.9093830065359,2039563.2353304247,0.00029413620162129764
228.7271913480602,9.25585229,1187269.0110209424,7.79591836734694e-06,604.957666013072,2008269.4121060125,0.00030123332176765607
228.69814730673673,9.362063384999999,1173250.9101406648,7.979591836734695e-06,611.8995676470588,1984557.7486562356,0.0003083304419140145
228.66529627828655,9.66218402,1183617.54245,8.163265306122448e-06,631.5152954248366,2002092.9410853595,0.0003154275620603728
228.6371013928142,9.7999331,1174075.1146699267,8.346938775510204e-06,640.5185032679739,1985951.893310961,0.0003225246822067312
228.6047694468053,9.921346705,1163028.680729665,8.53061224489796e-06,648.454033006536,1967266.814201551,0.0003296218023530896
228.5735793526831,10.09221225,1158122.7172131147,8.714285714285715e-06,659.6217156862745,1958968.3608807456,0.000336718922499448
228.54561159455574,10.31822695,1159617.2489678897,8.89795918367347e-06,674.3939183006536,1961496.3662280384,0.0003438160426458064
228.51750377409348,10.4281388,1148266.9689887639,9.081632653061225e-06,681.5776993464052,1942297.3305509288,0.0003509131627921648
228.48792376446283,10.761160400000001,1161446.8273127754,9.26530612244898e-06,703.3438169934642,1964591.1039774267,0.0003580102829385232
228.457302629951,10.727051249999999,1135260.2834773217,9.448979591836735e-06,701.1144607843137,1920296.4795028162,0.00036510740308488154
228.42723926539117,10.8504284,1126421.5923728812,9.63265306122449e-06,709.1783267973857,1905345.8046150438,0.00037220452323123997
228.39811458203582,11.014505499999999,1122059.8118503117,9.816326530612245e-06,719.9023202614378,1897967.8386069324,0.00037930164337759834
228.36799986164587,11.107668499999999,1110766.8499999999,1e-05,725.9914052287581,1878865.7567320259,0.00038639876352395677
225.3758079162683,2.1346515999999998,2134651.5999999996,1e-06,139.51971241830066,3610770.157385621,3.863987635239567e-05
225.3736470175153,2.383555835,2013693.7226724138,1.1836734693877552e-06,155.78796307189543,3406169.512598828,4.573699649875406e-05
225.37025307901496,2.6809782699999998,1960715.4511940298,1.3673469387755102e-06,175.22733790849674,3316556.5932615357,5.283411664511245e-05
225.36496543170358,2.87298298,1852317.9739473688,1.5510204081632651e-06,187.77666535947714,3133201.9062586864,5.993123679147083e-05
225.36375776869107,3.19036051,1839148.999882353,1.7346938775510204e-06,208.52029477124185,3110926.54359185,6.702835693782922e-05
225.35755480543364,3.427528745,1786690.5160106383,1.9183673469387756e-06,224.0214866013072,3022192.8466898906,7.412547708418761e-05
225.3570845796032,3.5576439549999996,1692471.3960679611,2.1020408163265306e-06,232.52574869281045,2862820.8974012313,8.1222597230546e-05
225.35414825801337,4.12223498,1803477.8037499997,2.285714285714286e-06,269.427122875817,3050588.598761438,8.83197173769044e-05
225.35113579890321,4.294345455,1739032.4569834713,2.4693877551020405e-06,280.6761735294118,2941579.084100147,9.541683752326277e-05
225.34790730557938,4.408987025,1661848.955576923,2.653061224489796e-06,288.1690866013072,2811022.939237305,0.00010251395766962118
225.34499634634113,4.245688265,1496681.4747122303,2.836734693877551e-06,277.49596503267975,2531641.605591668,0.00010961107781597956
225.34184418839493,4.40153459,1457264.830472973,3.020408163265306e-06,287.68199934640523,2464968.2230484015,0.00011670819796233794
225.33903494356855,4.363778725,1361943.6785031848,3.2040816326530614e-06,285.21429575163404,2303732.1829844723,0.00012380531810869634
225.33566631748425,4.487890954999999,1324738.8963554215,3.387755102040816e-06,293.3262062091503,2240800.1723972755,0.0001309024382550547
225.3308234271286,4.72697088,1323551.8464,3.5714285714285714e-06,308.9523450980392,2238792.273518431,0.0001379995584014131
225.32807771697583,4.866023815,1295843.2985597826,3.7551020408163268e-06,318.04077222222224,2191923.174295894,0.00014509667854777151
225.32631086344014,4.965023285,1260549.9531865285,3.938775510204081e-06,324.51132581699346,2132224.3652593046,0.0001521937986941299
225.32231949381432,5.124210235,1243001.4926485147,4.122448979591837e-06,334.91570163398694,2102541.086911344,0.0001592909188404883
225.3207053291006,5.3755760200000005,1248356.5164928914,4.306122448979591e-06,351.3448379084968,2111599.1272441847,0.00016638803898684666
225.31761646805458,5.5769023749999995,1242128.2562499999,4.489795918367347e-06,364.5034232026144,2101064.0046895426,0.00017348515913320506
225.31433694465488,5.68538922,1216524.3309170306,4.673469387755102e-06,371.5940666666667,2057754.8813158663,0.00018058227927956346
225.30875675323267,5.784740485,1190975.9822058824,4.857142857142857e-06,378.08761339869284,2014539.7659796237,0.0001876793994259218
225.30902354335214,5.331341575,1057634.5634615384,5.040816326530612e-06,348.4536977124183,1788992.3204172954,0.0001947765195722802
225.30562948333358,5.672760925,1085801.8958007814,5.224489795918367e-06,370.76868790849676,1836637.4551192303,0.0002018736397186386
225.30271866970213,5.97317088,1104473.1061132075,5.408163265306122e-06,390.4033254901961,1868219.8683797265,0.000208970759864997
225.30177796974817,5.8286165,1042343.8266423357,5.5918367346938776e-06,380.9553267973856,1763127.9891178857,0.0002160678800113554
225.2979902133818,5.78240729,1001194.1950883393,5.775510204081632e-06,377.9351169934641,1693523.2528683806,0.00022316500015771376
