Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
136.06174758658628,20.1028003,3087890.9551724135,6.510204081632653e-06,1313.9085163398693,5223177.64182105,0.00025155348074314734
136.06152865371445,20.6373891,3083024.5911585367,6.6938775510204075e-06,1348.8489607843137,5214946.171188427,0.0002586506008895057
136.05574392709772,21.1844298,3080228.6652818993,6.877551020408163e-06,1384.6032549019608,5210216.853431082,0.0002657477210358641
136.04694371542024,21.7251184,3076678.61734104,7.061224489795918e-06,1419.9423790849673,5204211.9357376555,0.0002728448411822225
136.04066534244407,22.2433447,3070208.141690141,7.244897959183673e-06,1453.8133790849674,5193267.105028814,0.0002799419613285809
136.03427790582685,22.7782171,3066298.4557692306,7.428571428571428e-06,1488.7723594771242,5186653.858516843,0.00028703908147493926
136.02808175918008,23.3283147,3064577.534316354,7.612244897959183e-06,1524.7264509803922,5183742.914255376,0.00029413620162129764
136.02191315883462,23.8404798,3058072.016230366,7.79591836734694e-06,1558.2012941176472,5172738.809153065,0.00030123332176765607
136.0130849474185,24.3576762,3052496.5058823526,7.979591836734695e-06,1592.004980392157,5163307.815178777,0.0003083304419140145
136.00875336796648,24.9043443,3050782.1767500006,8.163265306122448e-06,1627.7349215686277,5160408.02184902,0.0003154275620603728
136.00104919329286,25.4245612,3045974.3246943764,8.346938775510204e-06,1661.736026143791,5152275.524384999,0.0003225246822067312
135.99592223205735,25.9338055,3040087.2476076554,8.53061224489796e-06,1695.0199673202615,5142317.514253995,0.0003296218023530896
135.990219331509,26.4651661,3036986.273770492,8.714285714285715e-06,1729.7494183006538,5137072.206874532,0.000336718922499448
135.98166489845565,27.0015451,3034577.3162844037,8.89795918367347e-06,1764.806869281046,5132997.447414403,0.0003438160426458064
135.96976571439092,27.4971411,3027775.08741573,9.081632653061225e-06,1797.1987647058825,5121491.455053536,0.0003509131627921648
135.96664000792381,28.0132746,3023459.1528634354,9.26530612244898e-06,1830.9329803921569,5114191.037653969,0.0003580102829385232
135.95953846425436,28.5532966,3021839.165010799,9.448979591836735e-06,1866.2285359477125,5111450.822907156,0.00036510740308488154
135.95254679512271,29.045805,3015348.400423729,9.63265306122449e-06,1898.4186274509805,5100471.6733964775,0.00037220452323123997
135.94648704986795,29.5429168,3009569.4869022868,9.816326530612245e-06,1930.909594771242,5090696.62228962,0.00037930164337759834
135.9396323432328,30.0643403,3006434.03,1e-05,1964.9895620915033,5085392.98669281,0.00038639876352395677
134.2993479376852,5.50906779,5509067.79,1e-06,360.06979019607843,9318606.170274511,3.863987635239567e-05
134.29349451108882,6.71560122,5673525.16862069,1.1836734693877552e-06,438.9281843137255,9596786.36365382,4.573699649875406e-05
134.28970239149868,7.70822969,5637362.012089552,1.3673469387755102e-06,503.8058620915033,9535616.266201152,5.283411664511245e-05
134.28398628166025,8.69836675,5608157.509868422,1.5510204081632651e-06,568.520702614379,9486216.75525456,5.993123679147083e-05
134.28184284424904,9.67551564,5577650.192470589,1.7346938775510204e-06,632.386643137255,9434613.52817901,6.702835693782922e-05
134.2790396299214,10.637494,5545076.659574468,1.9183673469387756e-06,695.261045751634,9379515.290835768,7.412547708418761e-05
134.2737632875743,10.7578067,5117791.536893204,2.1020408163265306e-06,703.1246209150327,8656761.1094638,8.1222597230546e-05
134.2616991136768,8.23295604,3601918.267499999,2.285714285714286e-06,538.1017019607843,6092656.52045098,8.83197173769044e-05
134.2569994450199,8.87796572,3595209.2585123973,2.4693877551020405e-06,580.259197385621,6081308.209823584,9.541683752326277e-05
134.2497993448311,9.5189498,3587911.8476923076,2.653061224489796e-06,622.1535816993464,6068964.615573655,0.00010251395766962118
134.24009827837082,10.1618233,3582225.4798561153,2.836734693877551e-06,664.1714575163398,6059346.105795833,0.00010961107781597956
134.24174709986067,10.800094,3575706.7972972975,3.020408163265306e-06,705.8884967320262,6048319.73294471,0.00011670819796233794
134.23825672112682,11.4298538,3567279.211464968,3.2040816326530614e-06,747.0492679738562,6034064.443968195,0.00012380531810869634
134.23328255690885,12.0602407,3559950.568072289,3.387755102040816e-06,788.2510261437909,6021668.019719664,0.0001309024382550547
134.2295998646444,12.6893239,3553010.692,3.5714285714285714e-06,829.3675751633987,6009929.196664052,0.0001379995584014131
134.22646677208758,13.318634,3546810.1413043477,3.7551020408163268e-06,870.498954248366,5999440.9448991185,0.00014509667854777151
134.21976066407947,13.9422502,3539742.278756477,3.938775510204081e-06,911.258183006536,5987485.632301806,0.0001521937986941299
134.2170674140813,14.5593473,3531722.85990099,4.122448979591837e-06,951.5913267973857,5973920.759100499,0.0001592909188404883
134.21110358919657,15.1853238,3526449.6028436027,4.306122448979591e-06,992.5048235294119,5965001.027555061,0.00016638803898684666
134.20931682998892,15.8057072,3520362.0581818186,4.489795918367347e-06,1033.0527581699348,5954703.925865717,0.00017348515913320506
134.20431480324467,16.4199903,3513447.706113537,4.673469387755102e-06,1073.2019803921569,5943008.276746296,0.00018058227927956346
134.20148408733044,17.035109,3507228.3235294116,4.857142857142857e-06,1113.405816993464,5932488.17078047,0.0001876793994259218
134.19722392918996,17.6514891,3501712.412550607,5.040816326530612e-06,1153.6920980392156,5923157.989333969,0.0001947765195722802
134.1858455566751,18.2612017,3495308.1378906257,5.224489795918367e-06,1193.542594771242,5912325.137817607,0.0002018736397186386
134.18771445126708,18.8634886,3487965.8166037737,5.408163265306122e-06,1232.907751633987,5899905.577366384,0.000208970759864997
134.18367416538743,19.4682371,3481546.050729927,5.5918367346938776e-06,1272.433797385621,5889046.522411144,0.0002160678800113554
134.1793318246322,20.0807568,3476880.152650177,5.775510204081632e-06,1312.4677647058825,5881154.140561215,0.00022316500015771376
134.17537403321924,20.6796468,3470214.7027397263,5.9591836734693876e-06,1351.6109019607843,5869879.510255171,0.00023026212030407216
134.17127880560187,21.2766424,3463639.4604651164,6.142857142857143e-06,1390.6302222222223,5858757.466459949,0.00023735924045043056
134.167485592712,21.880862,3458587.8645161293,6.3265306122448975e-06,1430.1216993464054,5850212.675403754,0.0002444563605967889
134.1633903210155,22.482049,3453355.489028213,6.510204081632653e-06,1469.4149673202614,5841362.095166677,0.00025155348074314734
134.15866281531177,23.0764637,3447398.540548781,6.6938775510204075e-06,1508.2656013071896,5831285.8973465655,0.0002586506008895057
134.15552941953106,23.6646289,3440851.0863501485,6.877551020408163e-06,1546.7077712418302,5820210.85717267,0.0002657477210358641
134.15080186311636,24.2587302,3435484.9127167626,7.061224489795918e-06,1585.5379215686273,5811133.956935282,0.0002728448411822225
134.1458543126276,24.851453,3430200.5549295777,7.244897959183673e-06,1624.2779738562092,5802195.448469115,0.0002799419613285809
134.14197888485032,25.4377412,3424311.3153846157,7.428571428571428e-06,1662.5974640522877,5792233.780532932,0.00028703908147493926
134.13549197052262,26.0180844,3417925.2965147453,7.612244897959183e-06,1700.5283921568628,5781431.808745204,0.00029413620162129764
134.132193845759,26.6067492,3412907.619895288,7.79591836734694e-06,1739.0032156862746,5772944.392345755,0.00030123332176765607
134.12870294529387,27.1946775,3408028.6381074167,7.979591836734695e-06,1777.4299019607845,5764691.578707186,0.0003083304419140145
134.12499205835883,27.76952,3401766.2,8.163265306122448e-06,1815.0013071895426,5754098.644183007,0.0003154275620603728
134.11990690912805,28.3467258,3396062.5041564796,8.346938775510204e-06,1852.7271764705883,5744450.824024163,0.0003225246822067312
134.11619643880036,28.9239672,3390608.595215311,8.53061224489796e-06,1890.4553725490198,5735225.519226945,0.0003296218023530896
134.11177068917786,29.4925937,3384395.9983606557,8.714285714285715e-06,1927.620503267974,5724716.891344692,0.000336718922499448
134.10814272589212,30.0604248,3378350.4935779814,8.89795918367347e-06,1964.7336470588236,5714490.900248246,0.0003438160426458064
134.10352462130228,30.6287839,3372607.665393258,9.081632653061225e-06,2001.8813006535947,5704776.887606374,0.0003509131627921648
134.0984121140631,31.2004391,3367448.2729074885,9.26530612244898e-06,2039.2443856209152,5696049.758355935,0.0003580102829385232
134.09500360235756,31.7711372,3362388.170194384,9.448979591836735e-06,2076.54491503268,5687490.578080436,0.00036510740308488154
134.09024798490768,32.3289101,3356179.2264830507,9.63265306122449e-06,2113.000660130719,5676988.12950205,0.00037220452323123997
134.0860425212944,32.888504,3350388.141372141,9.816326530612245e-06,2149.575424836601,5667192.490111831,0.00037930164337759834
134.08024227158396,33.4516595,3345165.9499999997,1e-05,2186.382973856209,5658359.136339868,0.00038639876352395677
132.1612203589472,6.82969459,6829694.59,1e-06,446.38526732026145,11552450.718248367,3.863987635239567e-05
132.15446792767324,8.43087199,7122633.232931034,1.1836734693877552e-06,551.0373849673202,12047957.390082037,4.573699649875406e-05
132.1490656598481,9.66139677,7065797.637761194,1.3673469387755102e-06,631.4638411764706,11951819.795115015,5.283411664511245e-05
132.14195474716655,10.8967348,7025526.384210528,1.5510204081632651e-06,712.204888888889,11883700.838128658,5.993123679147083e-05
132.14297482385996,7.24834938,4178460.2308235294,1.7346938775510204e-06,473.74832549019607,7067879.135536794,6.702835693782922e-05
132.12048378746223,7.99709309,4168697.4618085106,1.9183673469387756e-06,522.685822875817,7051365.379843417,7.412547708418761e-05
132.12450825367193,8.74851191,4161913.432912621,2.1020408163265306e-06,571.7981640522876,7039890.1727959905,8.1222597230546e-05
132.1103409050006,9.48920039,4151525.170625,2.285714285714286e-06,620.2091758169935,7022318.393187908,8.83197173769044e-05
132.10890736861066,10.229738,4142621.173553719,2.4693877551020405e-06,668.6103267973856,7007257.253043807,9.541683752326277e-05
132.10562779661294,10.9621518,4131887.9861538457,2.653061224489796e-06,716.4805098039216,6989102.031481146,0.00010251395766962118
132.09465740000897,11.6979559,4123739.849640288,2.836734693877551e-06,764.5722810457517,6975319.431940565,0.00010961107781597956
132.09600818791634,12.4283571,4114793.90472973,3.020408163265306e-06,812.3109215686275,6960187.336889243,0.00011670819796233794
132.08994372700303,13.144523,4102430.7452229294,3.2040816326530614e-06,859.1191503267974,6939275.012181008,0.00012380531810869634
132.0780911985558,13.8711863,4094506.7993975906,3.387755102040816e-06,906.6134836601308,6925871.6319222,0.0001309024382550547
132.08418304322697,14.5916211,4085653.908,3.5714285714285714e-06,953.7007254901961,6910896.937192157,0.0001379995584014131
132.0367991351278,15.307191,4076371.5163043477,3.7551020408163268e-06,1000.47,6895195.741304347,0.00014509667854777151
132.07097958826745,16.019178,4067045.191709845,3.938775510204081e-06,1047.0050980392157,6879420.232774561,0.0001521937986941299
132.06995987251605,16.7342221,4059291.4995049504,4.122448979591837e-06,1093.7400065359477,6866304.837071119,0.0001592909188404883
132.05852045933312,17.4433678,4050829.489099527,4.306122448979591e-06,1140.0893986928106,6851991.318816716,0.00016638803898684666
132.04129209156957,18.1506346,4042641.342727273,4.489795918367347e-06,1186.3159869281046,6838141.0424694,0.00017348515913320506
132.04917585616872,18.8651633,4036650.6624454143,4.673469387755102e-06,1233.0172091503268,6828007.78719525,0.00018058227927956346
132.04639178298535,19.5673639,4028574.920588236,4.857142857142857e-06,1278.9126732026145,6814347.6434525205,0.0001876793994259218
132.0433598133538,20.2661535,4020411.018218624,5.040816326530612e-06,1324.5851960784316,6800538.375914902,0.0001947765195722802
132.03955549668663,20.9706682,4013916.9601562503,5.224489795918367e-06,1370.631908496732,6789553.655479984,0.0002018736397186386
132.02293345968613,21.6652596,4006029.133584906,5.408163265306122e-06,1416.0300392156862,6776211.371057344,0.000208970759864997
131.99974956371514,22.3581378,3998353.1102189785,5.5918367346938776e-06,1461.3161960784316,6763227.352448835,0.0002160678800113554
132.02053500061245,23.0606835,3992839.1925795055,5.775510204081632e-06,1507.2342156862746,6753900.542742328,0.00022316500015771376
132.01604145271142,23.7348207,3982897.9941780823,5.9591836734693876e-06,1551.2954705882353,6737084.973158743,0.00023026212030407216
132.01041800364223,24.4246216,3976101.190697674,6.142857142857143e-06,1596.3804967320261,6725588.157859857,0.00023735924045043056
132.00600717989815,25.1155222,3969872.863870968,6.3265306122448975e-06,1641.5373986928105,6715052.922678474,0.0002444563605967889
131.99941887517446,25.7977798,3962668.3705329155,6.510204081632653e-06,1686.1293986928106,6702866.498653063,0.00025155348074314734
131.99520084863138,26.4731776,3954834.458536586,6.6938775510204075e-06,1730.273045751634,6689615.410910251,0.0002586506008895057
131.99023862340138,27.152951,3948055.1899109795,6.877551020408163e-06,1774.7026797385622,6678148.255875566,0.0002657477210358641
131.98428427817598,27.8315931,3941468.3869942194,7.061224489795918e-06,1819.0583725490196,6667006.657216366,0.0002728448411822225
131.9791563978356,28.4977335,3933489.9760563383,7.244897959183673e-06,1862.5969607843138,6653511.149041701,0.0002799419613285809
131.97422181353795,29.1755845,3927482.528846154,7.428571428571428e-06,1906.9009477124184,6643349.532453495,0.00028703908147493926
131.9681295049708,29.8511847,3921469.303753352,7.612244897959183e-06,1951.057823529412,6633178.142557957,0.00029413620162129764
131.9540418854395,30.5162406,3914386.883246073,7.79591836734694e-06,1994.5255294117649,6621198.205124731,0.00030123332176765607
131.9443925077911,31.1788878,3907328.6501278765,7.979591836734695e-06,2037.8358039215686,6609259.180739179,0.0003083304419140145
131.93176560625432,31.8486507,3901459.7107500006,8.163265306122448e-06,2081.6111568627452,6599331.850601962,0.0003154275620603728
131.9169603190663,32.5002576,3893673.893398533,8.346938775510204e-06,2124.199843137255,6586162.115108107,0.0003225246822067312
131.93022162989817,33.1550172,3886592.925358852,8.53061224489796e-06,2166.9945882352945,6574184.634528568,0.0003296218023530896
131.9298081138012,33.8256435,3881631.221311475,8.714285714285715e-06,2210.8263725490197,6565791.895917712,0.000336718922499448
131.92652726685188,34.4765158,3874654.298623853,8.89795918367347e-06,2253.367045751634,6553990.408391197,0.0003438160426458064
131.91197026577512,35.1236811,3867551.402022471,9.081632653061225e-06,2295.665431372549,6541975.83557788,0.0003509131627921648
131.90984712364164,35.7785989,3861566.8416299555,9.26530612244898e-06,2338.4705163398694,6531852.932116552,0.0003580102829385232
131.90755884124633,36.4271183,3855137.789848812,9.448979591836735e-06,2380.857405228758,6520978.170018775,0.00036510740308488154
131.90193454814352,37.071954,3848571.4957627114,9.63265306122449e-06,2423.0035294117647,6509871.262113659,0.00037220452323123997
131.89658590146675,37.7145548,3842023.254054054,9.816326530612245e-06,2465.003581699347,6498794.889863983,0.00037930164337759834
131.85735079716264,38.3566316,3835663.1599999997,1e-05,2506.969385620915,6488036.7699869275,0.00038639876352395677
130.26774320025606,7.9877068,7987706.8,1e-06,522.0723398692811,13511232.155816996,3.863987635239567e-05
130.26824066056744,9.95948837,8414050.51948276,1.1836734693877552e-06,650.9469522875818,14232393.950602211,4.573699649875406e-05
130.26713539879103,11.3707065,8315889.82835821,1.3673469387755102e-06,743.1834313725491,14066354.820778461,5.283411664511245e-05
130.2671075817779,7.15260043,4611545.014078948,1.5510204081632651e-06,467.49022418300655,7800443.461723084,5.993123679147083e-05
130.2671075817779,7.97630035,4598102.554705882,1.7346938775510204e-06,521.3268202614379,7777705.497763937,6.702835693782922e-05
130.2633768469126,8.79448363,4584358.487978724,1.9183673469387756e-06,574.802851633987,7754457.363979698,7.412547708418761e-05
130.26614047628536,9.61417274,4573732.662718447,2.1020408163265306e-06,628.377303267974,7736483.745827021,8.1222597230546e-05
130.25442337476366,10.4266781,4561671.668749999,2.285714285714286e-06,681.48222875817,7716082.535114379,8.83197173769044e-05
130.26655495022797,11.2230312,4544863.874380166,2.4693877551020405e-06,733.5314509803922,7687652.096010372,9.541683752326277e-05
130.26779837061514,12.0274865,4533437.219230769,2.653061224489796e-06,786.11022875817,7668323.871483158,0.00010251395766962118
130.26865513329344,12.8291341,4522500.510071943,2.836734693877551e-06,838.5054967320261,7649824.392200122,0.00010961107781597956
130.26735608038945,13.6240705,4510671.989864865,3.020408163265306e-06,890.4621241830066,7629816.411614557,0.00011670819796233794
130.24704520667652,14.4172848,4499662.135031846,3.2040816326530614e-06,942.3061960784313,7611193.206184587,0.00012380531810869634
130.25693807295477,15.2073429,4488914.470481928,3.387755102040816e-06,993.943980392157,7593013.496475315,0.0001309024382550547
130.2530144166592,15.990121,4477233.88,3.5714285714285714e-06,1045.1059477124184,7573255.739503268,0.0001379995584014131
130.2648692359168,16.7748453,4467214.2375,3.7551020408163268e-06,1096.395117647059,7556307.481470589,0.00014509667854777151
130.26415062712354,17.5553634,4457061.174093265,3.938775510204081e-06,1147.4093725490197,7539133.54153815,0.0001521937986941299
130.26511773530578,18.3249767,4445167.615346535,4.122448979591837e-06,1197.7108954248367,7519015.548050217,0.0001592909188404883
130.24944958726655,19.0983795,4435168.699052134,4.306122448979591e-06,1248.2600980392158,7502102.34846204,0.00016638803898684666
130.26884846109357,19.8697571,4425536.808636364,4.489795918367347e-06,1298.676934640523,7485809.974347,0.00017348515913320506
130.26694160691096,20.6354743,4415450.832751092,4.673469387755102e-06,1348.7238104575163,7468749.5131763555,0.00018058227927956346
130.26796434528336,21.3998548,4405852.45882353,4.857142857142857e-06,1398.683320261438,7452513.832310651,0.0001876793994259218
130.2690144355182,22.1595178,4396017.701214575,5.040816326530612e-06,1448.334496732026,7435878.307675373,0.0001947765195722802
130.26840617151703,22.9154911,4386168.218359375,5.224489795918367e-06,1497.7445163398693,7419217.87523795,0.0002018736397186386
130.25848564646702,23.6712935,4376956.156603774,5.408163265306122e-06,1547.143366013072,7403635.642673573,0.000208970759864997
130.26821284359735,24.4258262,4368122.2036496345,5.5918367346938776e-06,1596.45922875817,7388692.98238252,0.0002160678800113554
130.26959441847066,25.1714173,4358301.93533569,5.775510204081632e-06,1645.1906732026146,7372081.966437101,0.00022316500015771376
130.26904178884146,25.9104229,4347981.925,5.9591836734693876e-06,1693.4916928104576,7354625.635228759,0.00023026212030407216
130.2690696057793,26.6517215,4338652.337209302,6.142857142857143e-06,1741.9425816993464,7338844.606991944,0.00023735924045043056
130.25751852931992,27.3914646,4329618.598064517,6.3265306122448975e-06,1790.2918039215685,7323564.0077065155,0.0002444563605967889
130.2504167153214,28.1258546,4320272.336677116,6.510204081632653e-06,1838.2911503267974,7307754.77602639,0.00025155348074314734
130.26743906777975,28.8589933,4311252.047865855,6.6938775510204075e-06,1886.2087124183008,7292496.928024072,0.0002586506008895057
130.26865513329344,29.5868257,4301942.015727003,6.877551020408163e-06,1933.7794575163398,7276748.978236265,0.0002657477210358641
130.2572700272915,30.3101403,4292476.516473988,7.061224489795918e-06,1981.0549215686276,7260738.055316786,0.0002728448411822225
130.26368098111573,31.0368833,4283964.173802817,7.244897959183673e-06,2028.5544640522876,7246339.399870385,0.0002799419613285809
130.26992636693532,31.7588521,4275230.090384616,7.428571428571428e-06,2075.741967320261,7231565.669225741,0.00028703908147493926
130.2424302198256,32.4761962,4266309.956568365,7.612244897959183e-06,2122.627202614379,7216477.233724789,0.00029413620162129764
130.2604755113844,33.1880021,4257099.745811518,7.79591836734694e-06,2169.1504640522876,7200898.132130856,0.00030123332176765607
130.26893144831072,33.9004693,4248396.408439897,7.979591836734695e-06,2215.716947712418,7186176.408524479,0.0003083304419140145
130.2692907503967,34.6051114,4239126.1465,8.163265306122448e-06,2261.7719869281045,7170495.730158171,0.0003154275620603728
130.27028520490688,35.3146285,4230847.913202934,8.346938775510204e-06,2308.1456535947714,7156493.071483134,0.0003225246822067312
130.27045117899826,36.021582,4222625.641148326,8.53061224489796e-06,2354.3517647058825,7142585.071432592,0.0003296218023530896
130.26876547386678,36.7193167,4213692.080327868,8.714285714285715e-06,2399.955339869281,7127473.924110147,0.000336718922499448
130.26644414569634,37.4173709,4205163.243348624,8.89795918367347e-06,2445.579797385621,7113047.368487737,0.0003438160426458064
130.2692907503967,38.1135886,4196777.171685393,9.081632653061225e-06,2491.0842222222223,7098862.30086392,0.0003509131627921648
130.2666652911252,38.8022123,4187903.970704845,9.26530612244898e-06,2536.0923071895427,7083853.2524079345,0.0003580102829385232
130.26865513329344,39.4857881,4178841.5051835855,9.448979591836735e-06,2580.770464052288,7068524.062362824,0.00036510740308488154
130.2661126592336,40.1735195,4170556.049788135,9.63265306122449e-06,2625.72022875817,7054509.187484767,0.00037220452323123997
130.26984337983362,40.8492549,4161358.6072765067,9.816326530612245e-06,2669.8859411764706,7038951.683419347,0.00037930164337759834
130.26959441847066,41.5333832,4153338.32,1e-05,2714.600209150327,7025385.341281045,0.00038639876352395677
129.1587688507032,8.94956251,8949562.51,1e-06,584.9387261437909,15138214.23260131,3.863987635239567e-05
129.15137880935802,11.2361385,9492599.767241377,1.1836734693877552e-06,734.388137254902,16056763.52785666,4.573699649875406e-05
129.13612856369403,6.76200253,4945345.133880598,1.3673469387755102e-06,441.96094967320266,8365067.455217638,5.283411664511245e-05
129.119632552312,7.65130874,4933080.635000001,1.5510204081632651e-06,500.08553856209153,8344322.015281048,5.993123679147083e-05
129.11697543407692,8.53241349,4918685.423647059,1.7346938775510204e-06,557.6740843137255,8319972.468234372,6.702835693782922e-05
129.10789648369342,9.41213065,4906323.42393617,1.9183673469387756e-06,615.1719379084967,8299062.105324712,7.412547708418761e-05
129.09735089652276,10.2882624,4894416.093203884,2.1020408163265306e-06,672.4354509803923,8278920.816478205,8.1222597230546e-05
129.08400905447664,11.1631381,4883872.918749999,2.285714285714286e-06,729.6168692810458,8261087.00243464,8.83197173769044e-05
129.06120055592484,12.0281215,4870892.177685951,2.4693877551020405e-06,786.1517320261438,8239130.036504079,9.541683752326277e-05
129.08077084469457,12.8922133,4859372.705384615,2.653061224489796e-06,842.6283202614379,8219644.811461035,0.00010251395766962118
129.08353862567708,13.7566015,4849449.449640288,2.836734693877551e-06,899.1242810457517,8202859.591940565,0.00010961107781597956
129.07246650723337,14.6120047,4837758.312837838,3.020408163265306e-06,955.0329869281046,8183083.995832893,0.00011670819796233794
129.07307579873816,15.4691333,4827946.0617834395,3.2040816326530614e-06,1011.0544640522876,8166486.541108197,0.00012380531810869634
129.0570208831561,16.3204086,4817470.008433736,3.387755102040816e-06,1066.6933725490196,8148766.262631704,0.0001309024382550547
129.06014867396436,17.166125,4806515.0,3.5714285714285714e-06,1121.9689542483661,8130235.83006536,0.0001379995584014131
129.05201035138876,18.0112046,4796462.094565216,3.7551020408163268e-06,1177.2029150326798,8113231.307669792,0.00014509667854777151
129.05284118539834,18.850471,4785870.875647669,3.938775510204081e-06,1232.056928104575,8095316.226258932,0.0001521937986941299
129.0467787215923,19.6823317,4774426.996534653,4.122448979591837e-06,1286.426908496732,8075958.867340969,0.0001592909188404883
129.04301415310164,20.5188365,4765037.860189574,4.306122448979591e-06,1341.1004248366014,8060077.112529815,0.00016638803898684666
129.02831514412603,21.350801,4755405.677272728,4.489795918367347e-06,1395.4771895424838,8043784.243648248,0.00017348515913320506
129.02618341383214,22.1744968,4744761.324017467,4.673469387755102e-06,1449.3135163398692,8025779.285331505,0.00018058227927956346
129.02925607573343,23.0042324,4736165.494117647,4.857142857142857e-06,1503.5446013071896,8011239.410965015,0.0001876793994259218
129.01511038681016,23.82598,4726611.417004049,5.040816326530612e-06,1557.253594771242,7995078.658304889,0.0001947765195722802
128.98186284911418,24.6411879,4716477.371484376,5.224489795918367e-06,1610.535156862745,7977936.887190565,0.0002018736397186386
128.99462514909322,25.4592051,4707551.131698113,5.408163265306122e-06,1664.0003333333334,7962838.123421385,0.000208970759864997
129.00730408056216,26.273157,4698484.281021898,5.5918367346938776e-06,1717.1998039215687,7947501.515872335,0.0002160678800113554
128.9925490502417,27.0817984,4689074.634628976,5.775510204081632e-06,1770.052183006536,7931585.068248229,0.00022316500015771376
128.99708905705634,27.885551,4679424.654109589,5.9591836734693876e-06,1822.5850326797386,7915262.094663802,0.00023026212030407216
128.9836626271467,28.6885396,4670227.376744186,6.142857142857143e-06,1875.0679477124183,7899704.86994376,0.00023735924045043056
128.94141561926384,29.492603,4661734.022580645,6.3265306122448975e-06,1927.621111111111,7885338.333620072,0.0002444563605967889
128.9821396668891,30.2927621,4653120.197178683,6.510204081632653e-06,1979.9190915032682,7870768.019802898,0.00025155348074314734
128.93308221938503,31.0784713,4642820.407621952,6.6938775510204075e-06,2031.2726339869282,7853345.892108242,0.0002586506008895057
128.95797111066247,31.871421,4634123.5281899115,6.877551020408163e-06,2083.099411764706,7838635.092127772,0.0002657477210358641
128.96442171450272,32.6597721,4625227.840751445,7.061224489795918e-06,2134.62562745098,7823588.007754731,0.0002728448411822225
128.96464326716097,33.4464223,4616548.4301408455,7.244897959183673e-06,2186.0406732026145,7808906.756342815,0.0002799419613285809
128.95597804408683,34.2292322,4607781.257692307,7.428571428571428e-06,2237.204718954248,7794077.055495223,0.00028703908147493926
128.95359713257446,35.0141499,4599714.061930295,7.612244897959183e-06,2288.506529411765,7780431.3675003955,0.00029413620162129764
128.95235140076062,35.7863178,4590391.55026178,7.79591836734694e-06,2338.975019607843,7764662.308547377,0.00030123332176765607
128.94728484441538,36.5627889,4582037.483631713,7.979591836734695e-06,2389.7247647058825,7750531.377541748,0.0003083304419140145
128.94387971513672,37.3297138,4572889.9405000005,8.163265306122448e-06,2439.850575163399,7735058.278440524,0.0003154275620603728
128.9371794906432,38.0984593,4564363.094621027,8.346938775510204e-06,2490.0953790849676,7720635.090770733,0.0003225246822067312
128.9328053821409,38.8683919,4556342.591148325,8.53061224489796e-06,2540.41777124183,7707068.38293586,0.0003296218023530896
128.9236413570175,39.6292594,4547619.931147541,8.714285714285715e-06,2590.1476732026144,7692313.975039109,0.000336718922499448
128.91755036525652,40.3898888,4539230.622018348,8.89795918367347e-06,2639.8620130718955,7678123.431231037,0.0003438160426458064
128.90057817431557,41.1495956,4531079.066067415,9.081632653061225e-06,2689.5160522875817,7664335.047700962,0.0003509131627921648
128.90575562358455,41.8975778,4521985.269162995,9.26530612244898e-06,2738.403777777778,7648952.860518845,0.0003580102829385232
128.89706179754162,42.6273522,4511318.051403888,9.448979591836735e-06,2786.101450980392,7630909.226819126,0.00036510740308488154
128.88645774699623,43.3805372,4503487.972033898,9.63265306122449e-06,2835.32922875817,7617664.621976293,0.00037220452323123997
128.89243799055058,44.119569,4494509.108108108,9.816326530612245e-06,2883.631960784314,7602476.844303126,0.00037930164337759834
128.89421012836246,44.8618664,4486186.64,1e-05,2932.1481307189542,7588399.362300653,0.00038639876352395677
128.00049221457434,9.8391249,9839124.9,1e-06,643.0800588235294,16642911.922352942,3.863987635239567e-05
128.01360522217269,6.19447578,5233264.021034483,1.1836734693877552e-06,404.8676980392157,8852083.193749832,4.573699649875406e-05
128.0081164221509,11.9940578,8771773.614925373,1.3673469387755102e-06,783.9253464052288,14837483.735573115,5.283411664511245e-05
128.01105501237805,8.06493448,5199760.388421053,1.5510204081632651e-06,527.1199006535948,8795411.689695219,5.993123679147083e-05
128.0084764210634,8.99539189,5185578.854235294,1.7346938775510204e-06,587.9341104575165,8771423.578275127,6.702835693782922e-05
128.00620340149115,9.92039593,5171270.218829787,1.9183673469387756e-06,648.3918908496732,8747220.474726465,7.412547708418761e-05
127.99960522979859,10.0907384,4800448.365048544,2.1020408163265306e-06,659.525385620915,8119974.0972193675,8.1222597230546e-05
128.0035420008417,11.7587367,5144447.306249999,2.285714285714286e-06,768.5448823529412,8701849.430441177,8.83197173769044e-05
128.0034587446947,12.6677228,5129904.274380166,2.4693877551020405e-06,827.9557385620915,8677249.844507104,9.541683752326277e-05
128.00381921117997,13.5760139,5117112.931538462,2.653061224489796e-06,887.3211699346406,8655613.246288588,0.00010251395766962118
128.00351409375443,14.4792512,5104196.466187051,2.836734693877551e-06,946.3562875816993,8633765.002936004,0.00010961107781597956
128.0030708360321,15.3741832,5090101.194594595,3.020408163265306e-06,1004.8485751633987,8609922.804974386,0.00011670819796233794
128.00151826893972,16.2697409,5077817.223566879,3.2040816326530614e-06,1063.3817581699345,8589144.427837308,0.00012380531810869634
