Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
113.469379054499,1.71547884,52417409.00000001,3.2727272727272726e-08,72.20028787878788,106048183.94907409,6.80825311572139e-07
113.46940717323469,0.338354099,10059175.916216215,3.363636363636364e-08,14.240492382154883,20351203.12678929,6.997371257824764e-07
113.46966310132092,1.81194948,52451169.15789474,3.4545454545454544e-08,76.26050000000001,106116485.75000003,7.186489399928134e-07
113.46923703103178,0.356056463,10042618.187179487,3.5454545454545454e-08,14.985541372053872,20317704.387951095,7.375607542031507e-07
113.46940717323469,1.90969468,52516603.7,3.636363636363636e-08,80.37435521885523,106248869.5226852,7.564725684134879e-07
113.46920843569829,0.374495163,10047431.202439025,3.727272727272727e-08,15.761580934343435,20327441.830860436,7.753843826238251e-07
113.46994714799284,2.01728091,52833547.64285715,3.818181818181818e-08,84.90239520202022,106890094.0737434,7.942961968341623e-07
113.46980512467559,0.392656265,10044695.15116279,3.909090909090909e-08,16.525937079124578,20321906.393787682,8.132080110444995e-07
113.47023119451481,2.11228558,52807139.5,4e-08,88.90090824915825,106836666.48842593,8.321198252548367e-07
113.46960591069768,0.410767487,10040983.015555557,4.0909090909090904e-08,17.288193897306396,20314396.193508234,8.510316394651737e-07
113.46994714799284,2.21311144,52922230.08695652,4.181818181818182e-08,93.14442087542088,107069511.7962963,8.699434536755111e-07
113.47020259923416,0.428842259,10036733.721276596,4.272727272727272e-08,18.048916624579125,20305799.24165682,8.888552678858481e-07
113.47014588525637,2.32007244,53168326.75,4.363636363636364e-08,97.64614646464646,107567401.80439815,9.077670820961855e-07
113.4686403414243,0.447290435,10041213.846938776,4.454545454545454e-08,18.825355008417507,20314863.199593727,9.266788963065225e-07
113.4706572640166,2.39334152,52653513.44,4.545454545454546e-08,100.72986195286195,106525858.20962963,9.455907105168599e-07
113.470458526942,0.465411012,10038276.729411766,4.636363636363636e-08,19.588005555555558,20308920.975708067,9.64502524727197e-07
113.47014588525637,2.53034384,53526504.307692304,4.7272727272727276e-08,106.49595286195286,108292048.06695156,9.834143389375343e-07
113.47037321771957,0.483485133,10034597.100000001,4.818181818181818e-08,20.348700883838383,20301476.54027778,1.0023261531478714e-06
113.47051524088681,2.62831602,53539770.777777776,4.9090909090909095e-08,110.61936111111112,108318888.10133745,1.0212379673582088e-06
113.4713106652479,0.501283805,10025676.100000001,5e-08,21.097803240740742,20283428.035648152,1.0401497815685457e-06
113.47088459626362,2.72870249,53599513.19642857,5.0909090909090914e-08,114.84438089225588,108439755.86499669,1.059061595778883e-06
113.47025931320599,0.51935317,10022605.03508772,5.1818181818181817e-08,21.8582984006734,20277214.816358026,1.0779734099892202e-06
113.47079928710882,2.81636889,53413892.741379306,5.272727272727273e-08,118.5340441919192,108064218.18510535,1.0968852241995576e-06
113.47054335956312,0.537891058,10028477.352542374,5.3636363636363635e-08,22.638512542087543,20289095.38454175,1.1157970384098945e-06
113.47082740577031,2.91266532,53398864.199999996,5.454545454545455e-08,122.58692424242423,108033813.21944444,1.1347088526202319e-06
113.47128207002466,0.555413675,10015656.434426231,5.5454545454545454e-08,23.375996422558924,20263156.76779751,1.153620666830569e-06
113.4711967609328,3.02199645,53616066.04838709,5.636363636363637e-08,127.18840277777778,108473244.73678315,1.1725324810409064e-06
113.47096990540497,0.573992725,10022095.198412698,5.727272727272727e-08,24.15794297138047,20276183.341233097,1.1914442952512435e-06
113.47088459626362,3.12589338,53726292.46874999,5.818181818181819e-08,131.5611691919192,108696249.11501735,1.2103561094615807e-06
113.47128207002466,0.592043731,10019201.60153846,5.909090909090909e-08,24.917665446127945,20270329.166075498,1.2292679236719178e-06
113.47057195482566,3.22790799,53798466.5,6e-08,135.85471338383837,108842267.87268518,1.248179737882255e-06
113.47088459626362,0.610572585,10024326.02238806,6.090909090909091e-08,25.69749936868687,20280696.628627695,1.2670915520925923e-06
113.4717367338947,3.31263912,53586809.29411765,6.181818181818181e-08,139.42083838383837,108414053.98856209,1.2860033663029292e-06
113.47048664562126,0.62871893,10023055.405797102,6.272727272727273e-08,26.46123442760943,20278125.983024694,1.3049151805132666e-06
113.47133878388263,3.41226428,53621295.82857143,6.363636363636363e-08,143.6138164983165,108483825.35687833,1.3238269947236037e-06
113.47125395138694,0.646778068,10020505.278873239,6.454545454545455e-08,27.22129915824916,20272966.698461138,1.342738808933941e-06
113.47185016150891,3.5233487,53828938.472222224,6.545454545454545e-08,148.2890867003367,108903917.18685701,1.361650623144278e-06
113.47176485250715,0.664779386,10017223.624657534,6.636363636363637e-08,27.978930387205388,20266327.42581177,1.3805624373546154e-06
113.47148080679499,3.63220717,53992268.74324325,6.727272727272727e-08,152.87067213804713,109234358.5222097,1.3994742515649525e-06
113.47168002007865,0.682981188,10017057.423999999,6.818181818181819e-08,28.744999494949493,20265991.177259255,1.41838606577529e-06
113.47148080679499,3.72845923,53964541.4868421,6.909090909090909e-08,156.92168476430976,109178262.17476852,1.4372978799856268e-06
113.47111192841471,0.683025549,9757507.842857145,6.999999999999999e-08,28.746866540404042,19740883.922817465,1.456209694195964e-06
113.47168002007865,3.81384544,53784999.7948718,7.090909090909091e-08,160.51538047138047,108815022.7331434,1.4751215084063013e-06
113.4717367338947,0.71849091,10004303.810126584,7.181818181818181e-08,30.239516414141413,20240188.72696906,1.4940333226166385e-06
113.4706572640166,3.93477775,54103194.0625,7.272727272727273e-08,165.60512415824914,109458776.87644674,1.5129451368269758e-06
113.47136737910294,0.737655006,10017537.11851852,7.363636363636363e-08,31.046086111111112,20266961.670336083,1.5318569510373128e-06
113.47196406568561,4.02662901,54015755.01219512,7.454545454545455e-08,169.4709179292929,109281874.72374661,1.5507687652476501e-06
113.47125395138694,0.755384044,10011113.83614458,7.545454545454545e-08,31.792257744107747,20253966.41849621,1.5696805794579873e-06
113.47150940200768,4.10663159,53777318.440476194,7.636363636363636e-08,172.8380298821549,108799482.21522267,1.5885923936683246e-06
113.47133878388263,0.773317528,10007638.59764706,7.727272727272727e-08,32.54703400673401,20246935.49616558,1.6075042078786616e-06
113.47139597432167,4.22840493,54084249.10465116,7.818181818181818e-08,177.96317045454546,109420448.42005815,1.626416022088999e-06
113.4715379972189,0.791523456,10007767.83448276,7.909090909090909e-08,33.31327676767677,20247196.961430397,1.645327836299336e-06
113.47133878388263,4.31859644,53982455.5,8e-08,181.75910942760945,109214504.87731482,1.6642396505096734e-06
113.4711967609328,0.809711901,10007675.180898877,8.09090909090909e-08,34.078783712121215,20247009.50950375,1.6831514647200103e-06
113.47150940200768,4.42096619,54034031.211111106,8.181818181818182e-08,186.06760058922558,109318850.18173867,1.7020632789303477e-06
113.47082740577031,0.827797309,10006341.0978022,8.272727272727272e-08,34.83995408249159,20244310.461757228,1.7209750931406849e-06
113.47204889806939,4.54269032,54314775.56521739,8.363636363636364e-08,191.19067003367005,109886837.60185185,1.7398869073510222e-06
113.4717367338947,0.84573948,10003370.193548387,8.454545454545454e-08,35.59509595959596,20238299.8823178,1.7587987215613594e-06
113.47156611584178,4.62707996,54146680.382978715,8.545454545454546e-08,194.74242255892256,109546756.14519307,1.7777105357716965e-06
113.4717081386941,0.863981909,10004001.051578948,8.636363636363636e-08,36.36287495791246,20239576.201574076,1.7966223499820336e-06
113.47176485250715,4.74143059,54328892.177083336,8.727272727272728e-08,199.55515951178452,109915397.59900656,1.815534164192371e-06
113.47156611584178,0.882025351,10002349.341237113,8.818181818181818e-08,37.12227908249158,20236234.546854716,1.8344459784027081e-06
113.47136737910294,4.84154818,54343908.14285715,8.909090909090908e-08,203.7688627946128,109945777.12235452,1.853357792613045e-06
113.4715947110499,0.900457319,10005081.322222224,9e-08,37.89803531144781,20241761.749125518,1.8722696068233824e-06
113.47202077947176,4.93541872,54289605.92000001,9.09090909090909e-08,207.71964309764311,109835915.68074076,1.8911814210337196e-06
113.47202077947176,0.918282037,10001091.492079208,9.181818181818182e-08,38.64823388047138,20233689.73166025,1.9100932352440567e-06
113.47048664562126,5.05012986,54462184.76470589,9.272727272727272e-08,212.54755303030305,110185068.25081702,1.929005049454394e-06
113.47224811114265,0.936537253,10001854.158252427,9.363636363636364e-08,39.41655105218855,20235232.718316253,1.9479168636647314e-06
113.47213420702602,5.08162368,53747942.76923077,9.454545454545454e-08,213.87305050505051,108740050.8803419,1.966828677875068e-06
113.4721913973805,0.954394451,9998418.058095237,9.545454545454546e-08,40.16811662457912,20228280.978646383,1.9857404920854057e-06
113.47253215644972,5.21670993,54135669.08490567,9.636363636363636e-08,219.55849873737375,109524478.65788785,2.004652306295743e-06
113.47148080679499,0.972557932,9998259.114018692,9.727272727272727e-08,40.9325728956229,20227959.411232263,2.02356412050608e-06
113.47227622972838,5.30130923,53994816.231481485,9.818181818181818e-08,223.11907533670035,109239512.46832135,2.042475934716417e-06
113.47210608843287,0.990765942,9998555.377981652,9.909090909090909e-08,41.69890328282828,20228558.797120288,2.0613877489267543e-06
113.47199218428618,5.43510676,54351067.6,1e-07,228.7502845117845,109960261.76481482,2.0802995631370915e-06
113.47216280220405,1.00005162,10000516.200000001,1e-07,42.08971464646465,20232525.83055556,2.0802995631370915e-06
113.4721913973805,5.35463704,54037621.50458716,9.909090909090909e-08,225.3635117845118,109326113.87733607,2.0613877489267543e-06
113.47264558389621,0.981616623,9997947.086111112,9.818181818181818e-08,41.313830934343436,20227328.132548872,2.042475934716417e-06
113.47241825239324,5.27511818,54230186.897196256,9.727272727272727e-08,222.0167584175084,109715702.19479059,2.02356412050608e-06
113.47256027502061,0.963686048,10000515.592452832,9.636363636363636e-08,40.559177104377106,20232524.601397626,2.004652306295743e-06
113.47290151044182,5.18715045,54341576.14285714,9.545454545454546e-08,218.31441287878786,109941059.14087301,1.9857404920854057e-06
113.47298634267771,0.945786553,10003511.618269231,9.454545454545454e-08,39.80583135521886,20238586.005479883,1.966828677875068e-06
113.47284432016286,5.09195943,54380149.25242718,9.363636363636364e-08,214.30805681818183,110019098.25606796,1.9479168636647314e-06
113.47287291530306,0.927714864,10004768.141176471,9.272727272727272e-08,39.04523838383839,20241128.13747277,1.929005049454394e-06
113.47236153864904,4.99159138,54363866.51485149,9.181818181818182e-08,210.0838122895623,109986155.86569493,1.9100932352440567e-06
113.47196406568561,0.909600944,10005610.384000001,9.09090909090909e-08,38.28286801346801,20242832.11948148,1.8911814210337196e-06
113.47310024661388,4.90158307,54462034.11111111,9e-08,206.29558375420876,110184763.45627573,1.8722696068233824e-06
113.47256027502061,0.891283739,10004205.23367347,8.909090909090908e-08,37.51194187710438,20239989.292200495,1.853357792613045e-06
113.47341288658257,4.78671912,54282381.77319588,8.818181818181818e-08,201.4612424242424,109821300.16151202,1.8344459784027081e-06
113.473270387595,0.873289454,10006441.660416666,8.727272727272728e-08,36.75460664983165,20244513.91482446,1.815534164192371e-06
113.4729582241291,4.66336742,53996885.91578948,8.636363636363636e-08,196.26967255892257,109243699.7462963,1.7966223499820336e-06
113.47304353294155,0.855170492,10007314.268085105,8.545454545454546e-08,35.992024074074074,20246279.329412926,1.7777105357716965e-06
113.47358302746477,4.56471502,53991252.92473119,8.454545454545454e-08,192.11763552188555,109232303.37086819,1.7587987215613594e-06
113.47341288658257,0.840972597,10055107.138043478,8.363636363636364e-08,35.394469570707074,20342971.38576389,1.7398869073510222e-06
113.4740090943119,4.48642598,54231522.83516484,8.272727272727272e-08,188.82264225589225,109718404.99521776,1.7209750931406849e-06
113.47361162256576,0.818854673,10008223.781111112,8.181818181818182e-08,34.46358051346802,20248119.409007203,1.7020632789303477e-06
113.47369693127465,4.37628044,54088859.370786525,8.09090909090909e-08,184.18688720538722,109429775.67145237,1.6831514647200103e-06
113.47389566715289,0.800876259,10010953.2375,8e-08,33.706913257575756,20253641.503645834,1.6642396505096734e-06
113.47415111651927,4.26260206,53894968.57471265,7.909090909090909e-08,179.4024436026936,109037505.86643253,1.645327836299336e-06
113.47383895356444,0.782555149,10009426.324418604,7.818181818181818e-08,32.93582276936027,20250552.332272828,1.626416022088999e-06
113.47409440295776,4.15826913,53812894.62352941,7.727272727272727e-08,175.011327020202,108871458.10408497,1.6075042078786616e-06
113.47381035847553,0.764558493,10012075.503571428,7.636363636363636e-08,32.17838775252525,20255912.014169972,1.5885923936683246e-06
113.47432173375243,4.07582938,54017015.87951808,7.545454545454545e-08,171.54164057239058,109284425.64513612,1.5696805794579873e-06
113.47406580788241,0.746466683,10013577.454878049,7.454545454545455e-08,31.416947937710436,20258950.68417457,1.5507687652476501e-06
113.47429313868915,3.98627688,54134624.296296306,7.363636363636363e-08,167.77259595959598,109522364.89574763,1.5318569510373128e-06
113.47466249147223,0.728542381,10017457.73875,7.272727272727273e-08,30.662558122895625,20266801.0733044,1.5129451368269758e-06
113.47446375587725,3.87544956,53961955.89873418,7.181818181818181e-08,163.10814646464647,109173031.1469761,1.4940333226166385e-06
113.47443516082154,0.710305931,10017134.924358973,7.090909090909091e-08,29.895030765993265,20266147.971967,1.4751215084063013e-06
113.47474780001443,3.77335781,53905111.571428575,6.999999999999999e-08,158.81135563973064,109058026.65145504,1.456209694195964e-06
113.47429313868915,0.692300039,10020132.143421054,6.909090909090909e-08,29.13720702861953,20272211.79016204,1.4372978799856268e-06
113.47463437301123,3.64805335,53504782.46666666,6.818181818181819e-08,153.5375989057239,108248101.56450617,1.41838606577529e-06
113.47488982202682,0.674082654,10020147.559459459,6.727272727272727e-08,28.37048207070707,20272242.979091592,1.3994742515649525e-06
113.47375364487806,3.57990999,53943849.16438356,6.636363636363637e-08,150.66961237373738,109136398.54090564,1.3805624373546154e-06
113.47534448284789,0.655674873,10017255.004166668,6.545454545454545e-08,27.595743813131314,20266390.911207564,1.361650623144278e-06
113.47508855746445,3.47520295,53841172.46478873,6.454545454545455e-08,146.26275042087542,108928668.36626238,1.342738808933941e-06
113.47429313868915,0.637737552,10021590.102857145,6.363636363636363e-08,26.840806060606063,20275161.45809524,1.3238269947236037e-06
113.47517386593908,3.37930318,53872949.24637681,6.272727272727273e-08,142.22656481481482,108992957.50308643,1.3049151805132666e-06
113.47503184400168,0.619482198,10021035.555882355,6.181818181818181e-08,26.072483080808084,20274039.527410135,1.2860033663029292e-06
113.47497513053302,3.28316133,53902648.70149253,6.090909090909091e-08,138.18019065656566,109053043.9007048,1.2670915520925923e-06
113.47540119627762,0.601608181,10026803.016666668,6e-08,25.32020963804714,20285707.955015436,1.248179737882255e-06
113.47525917440025,3.14350267,53197737.49230769,5.909090909090909e-08,132.30230092592592,107626904.09323362,1.2292679236719178e-06
113.47503184400168,0.58329873,10025446.921874998,5.818181818181819e-08,24.54960984848485,20282964.374348957,1.2103561094615807e-06
113.47537260127177,3.07958477,53770527.730158724,5.727272727272727e-08,129.6121536195286,108785743.60221927,1.1914442952512435e-06
113.47525917440025,0.565239404,10028441.038709676,5.636363636363637e-08,23.7895372053872,20289021.91627837,1.1725324810409064e-06
113.47551462311918,2.98004041,53738433.62295082,5.5454545454545454e-08,125.42257617845118,108720812.46865514,1.153620666830569e-06
113.47506043902564,0.546966132,10027712.419999998,5.454545454545455e-08,23.0204601010101,20287547.812685184,1.1347088526202319e-06
113.47477639505354,2.85529579,53234328.288135596,5.3636363636363635e-08,120.17238173400673,107700932.69405212,1.1157970384098945e-06
113.47551462311918,0.528909782,10031047.589655172,5.272727272727273e-08,22.260512710437713,20294295.354996808,1.0968852241995576e-06
113.47517386593908,2.77596094,53571176.03508772,5.1818181818181817e-08,116.8333728956229,108382425.58950618,1.0779734099892202e-06
113.47559993152632,0.510814702,10033860.217857143,5.0909090909090914e-08,21.49893526936027,20299985.718535054,1.059061595778883e-06
113.47534448284789,2.66358086,53271617.2,5e-08,112.10357154882156,107776373.68703707,1.0401497815685457e-06
113.47548650470272,0.492596658,10034376.366666667,4.9090909090909095e-08,20.732182575757577,20301029.964043207,1.0212379673582088e-06
113.47596928341218,2.55657949,53061083.75471698,4.818181818181818e-08,107.60014688552188,107350433.33708945,1.0023261531478714e-06
113.47559993152632,0.474338066,10034074.473076923,4.7272727272727276e-08,19.963723316498317,20300419.188586183,9.834143389375343e-07
113.47557133653103,2.46036759,53066751.94117648,4.636363636363636e-08,103.5508244949495,107361900.91802834,9.64502524727197e-07
113.47594068843654,0.456257231,10037659.081999999,4.545454545454546e-08,19.20274541245791,20307671.38349074,9.455907105168599e-07
113.47579866670158,2.36348797,53057893.20408164,4.454545454545454e-08,99.4733994107744,107343978.38047998,9.266788963065225e-07
113.476082710134,0.438292506,10044203.2625,4.363636363636364e-08,18.446654292929296,20320911.230150465,9.077670820961855e-07
113.47628192171359,2.26194859,52939222.319148935,4.272727272727272e-08,95.19985648148148,107103889.5993893,8.888552678858481e-07
113.47633863504456,0.420175124,10047666.008695653,4.181818181818182e-08,17.684138215488215,20327916.878703702,8.699434536755111e-07
113.47673610477591,2.16764484,52986873.866666675,4.0909090909090904e-08,91.23084343434343,107200295.73950619,8.510316394651737e-07
113.47633863504456,0.402011891,10050297.275,4e-08,16.91969238215488,20333240.320254628,8.321198252548367e-07
113.47631004008846,2.05579411,52590081.88372093,3.909090909090909e-08,86.52332112794612,106397526.77400947,8.132080110444995e-07
113.47605459174723,0.383616781,10047106.16904762,3.818181818181818e-08,16.145487415824917,20326784.240156528,7.942961968341623e-07
113.47594068843654,1.95308558,52399857.02439024,3.727272727272727e-08,82.20057154882154,106012673.70212285,7.753843826238251e-07
113.47591257004233,0.365814658,10059903.095,3.636363636363636e-08,15.396239814814816,20352674.317199074,7.564725684134879e-07
113.47591257004233,1.84579103,52060772.64102564,3.5454545454545454e-08,77.68480765993266,105326655.75985281,7.375607542031507e-07
113.47613990006869,0.347508996,10059470.936842106,3.4545454545454544e-08,14.625799494949495,20351799.997222226,7.186489399928134e-07
113.47633863504456,1.75690273,52232243.32432432,3.363636363636364e-08,73.94371759259259,105673566.35523021,6.997371257824764e-07
113.47665079654898,0.328885861,10049290.197222224,3.2727272727272726e-08,13.841997516835017,20331202.85271348,6.80825311572139e-07
113.4766793914869,1.66188814,52230770.11428571,3.181818181818182e-08,69.94478703703705,105670585.83306879,6.61913497361802e-07
113.47648065663694,11.9336381,386088291.47058827,3.090909090909091e-08,502.2574957912458,781113811.9104031,6.430016831514646e-07
113.47625332675455,0.302652477,10088415.899999999,3.0000000000000004e-08,12.737898863636362,20410359.94583333,6.240898689411276e-07
113.47642394332097,1.51205518,51976896.8125,2.909090909090909e-08,63.63868602693603,105156962.53269675,6.051780547307903e-07
113.47648065663694,11.5645718,410355773.54838705,2.8181818181818182e-08,486.7244023569023,830210523.3363202,5.862662405204531e-07
113.47682141298934,0.27551652,10102272.4,2.7272727272727272e-08,11.59581313131313,20438393.698148146,5.673544263101159e-07
113.4765940832509,1.35357943,51342668.034482755,2.6363636363636363e-08,56.968831228956226,103873823.75494891,5.484426120997787e-07
113.47656596489084,10.3736104,407534694.2857143,2.5454545454545454e-08,436.59976430976434,824503062.0502646,5.295307978894415e-07
113.47642394332097,0.248314269,10116507.255555555,2.4545454545454547e-08,10.450937247474748,20467192.919804525,5.106189836791044e-07
113.47628192171359,1.21722689,51498060.73076923,2.3636363636363638e-08,51.23008796296297,104188206.20067665,4.917071694687671e-07
113.47670798642325,8.92319517,392620587.47999996,2.272727272727273e-08,375.55535227272725,794329614.4849999,4.7279535525842995e-07
113.47693483953148,0.221275803,10141807.6375,2.181818181818182e-08,9.312954671717172,20518379.34068287,4.5388354104809275e-07
113.47662267819186,1.05928476,50661445.04347826,2.090909090909091e-08,44.582691919191916,102495608.72222221,4.3497172683775555e-07
113.47696343445432,8.44508647,422254323.5,2e-08,355.4329322390572,854283052.636574,4.1605991262741835e-07
113.47656596489084,0.194012514,10162560.257142857,1.909090909090909e-08,8.165509848484849,20560364.96468254,3.9714809841708116e-07
113.47619661341461,0.904143197,49727875.835,1.818181818181818e-08,38.053164856902356,100606859.9069213,3.7823628420674396e-07
113.47696343445432,7.2596684,420296591.57894737,1.7272727272727272e-08,305.54159932659934,850322270.9259261,3.593244699964067e-07
113.4768781262634,0.166181842,10155557.011111112,1.6363636363636363e-08,6.994185269360269,20546196.36044239,3.404126557860695e-07
113.47707733754847,0.754897312,48846296.658823535,1.5454545454545453e-08,31.77177239057239,98823294.62919392,3.215008415757323e-07
113.47696343445432,6.08024992,418017182.0,1.4545454545454546e-08,255.9027744107744,845710687.6574074,3.0258902736539517e-07
113.47616801845106,10.2948928,754958805.3333333,1.3636363636363636e-08,433.286734006734,1527393508.9382715,2.8367721315505797e-07
113.47642394332097,0.130683551,10267993.292857142,1.2727272727272728e-08,5.500149452861954,20773671.615641538,2.6476539894472077e-07
113.4770201477134,0.665020445,56270960.730769224,1.1818181818181819e-08,27.98907596801347,113844489.99697295,2.4585358473438357e-07
113.4771621691259,0.507545397,46524994.725,1.090909090909091e-08,21.36133825757576,94126956.92048612,2.2694177052404637e-07
113.47730419050093,4.34750008,434750007.99999994,1e-08,182.9755925925926,879563673.5925926,2.0802995631370918e-07
