Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
128.196523439647,6.04883964,5923196.086646885,1.021212121212121e-06,373.19395865081475,8679251.189690687,4.299840510366825e-05
128.19752130098735,11.7406063,11361877.064516129,1.0333333333333333e-06,724.3576624322108,16648543.0478371,4.350877192982456e-05
128.1989069587819,6.19088065,5921711.926086958,1.0454545454545454e-06,381.9574323032027,8677076.451235801,4.401913875598086e-05
128.20029307876163,11.744783,11105382.206303727,1.0575757575757574e-06,724.615351394039,16272701.4800882,4.452950558213715e-05
128.20142903477807,6.3312175,5918701.912181304,1.0696969696969696e-06,390.61576476249826,8672665.88194357,4.503987240829346e-05
128.20248222195423,11.8259333,10931534.983193276,1.081818181818182e-06,729.6220640042449,16017963.379925122,4.5550239234449765e-05
128.20392366756545,6.47114612,5915452.131855957,1.0939393939393937e-06,399.2489107432612,8667903.983241858,4.606060606060605e-05
128.20611326415207,11.8841988,10744618.093150686,1.106060606060606e-06,733.2168580295281,15744074.314538155,4.657097288676236e-05
128.2069446487511,6.6124012,5913529.528455284,1.1181818181818182e-06,407.9638950414294,8665086.79508727,4.708133971291866e-05
128.2073050080936,11.8766414,10507484.348525472,1.13030303030303e-06,732.7505907467163,15396602.5602611,4.7591706539074946e-05
128.20780346612392,6.75242261,5910608.650663131,1.1424242424242423e-06,416.6027658668707,8660806.836821219,4.8102073365231257e-05
128.2102148447273,11.9468267,10347645.173228348,1.1545454545454545e-06,737.0807981096107,15162390.433554,4.861244019138756e-05
128.2114898124031,6.89304051,5908320.437142858,1.1666666666666664e-06,425.278438207585,8657453.920654412,4.9122807017543844e-05
128.21273687915058,6.96262111,5906593.7437018,1.1787878787878786e-06,429.57133752460163,8654923.799097855,4.9633173843700154e-05
128.2141783032158,7.0326698,5905295.251908397,1.1909090909090909e-06,433.89311648969976,8653021.120834662,5.014354066985646e-05
128.21556392736588,7.10241564,5903771.186901763,1.2030303030303031e-06,438.19621058346655,8650787.910448158,5.065390749601276e-05
128.2169774471055,7.173031,5902993.0922693275,1.215151515151515e-06,442.55295126570957,8649647.7694389,5.116427432216905e-05
128.21822450387916,7.24284558,5901577.880000001,1.2272727272727272e-06,446.86028639647594,8647574.060820693,5.1674641148325356e-05
128.2191944353585,7.31228574,5899888.249877751,1.2393939393939394e-06,451.1445210170099,8645098.248094901,5.218500797448166e-05
128.22141141644883,7.38219709,5898607.844309929,1.2515151515151513e-06,455.45782654565875,8643222.071553513,5.269537480063795e-05
128.22168853858153,7.45232789,5897525.668345325,1.2636363636363635e-06,459.7846714337717,8641636.360580781,5.3205741626794254e-05
128.22437698943574,7.52309377,5896961.862470308,1.2757575757575758e-06,464.15069871608995,8640810.216597043,5.371610845295056e-05
128.22615084046723,7.59235368,5895239.328000002,1.2878787878787876e-06,468.4238124911312,8638286.189174686,5.422647527910685e-05
128.22723142270166,7.66193032,5893792.553846153,1.3e-06,472.7164674888792,8636166.232969908,5.473684210526316e-05
127.08750354347555,1.48619621,14861962.1,1e-07,91.69352800725555,21777212.901723195,4.210526315789473e-06
127.08722595727008,1.91643807,17092555.759459462,1.1212121212121211e-07,118.23806753330086,25045698.76465529,4.720893141945773e-06
127.08725390219529,2.12604723,17112087.460975613,1.2424242424242423e-07,131.17027880777135,25074318.540388003,5.231259968102072e-06
127.0876423365351,2.32970428,17084498.053333335,1.3636363636363637e-07,143.73526403139135,25033891.818800658,5.741626794258374e-06
127.08817002934803,2.53791536,17092083.036734696,1.4848484848484846e-07,156.58121826471623,25045006.08468803,6.251993620414672e-06
127.0884196702868,2.74153991,17069965.47735849,1.606060606060606e-07,169.14419834282438,25012597.254941247,6.762360446570973e-06
127.08878062483778,2.93209793,16975303.805263158,1.7272727272727272e-07,180.90101552908078,24873889.63524861,7.272727272727272e-06
127.08933579584485,3.13718037,16971631.509836067,1.8484848484848484e-07,193.55394273304418,24868508.625741538,7.783094098883572e-06
127.08980806343659,3.3325136,16918915.2,1.9696969696969696e-07,205.60537502390753,24791263.48845962,8.293460925039872e-06
127.09039071263976,3.53170759,16890775.430434782,2.0909090909090907e-07,217.89500379435228,24750030.322293278,8.803827751196171e-06
127.09122346697576,3.52272668,15924654.85479452,2.212121212121212e-07,217.34091052115275,23334375.15355527,9.314194577352471e-06
127.0925564306538,3.93212764,16851975.6,2.333333333333333e-07,242.59963352109725,24693176.983397402,9.82456140350877e-06
127.09386098128653,4.13197445,16833969.981481485,2.4545454545454545e-07,254.92953918671304,24666793.375010658,1.0334928229665072e-05
127.09375013416977,4.33781598,16840932.6282353,2.5757575757575754e-07,267.6292998031873,24676995.731852714,1.084529505582137e-05
127.09505468247747,4.54138829,16838855.457303375,2.696969696969697e-07,280.18905684124803,24673952.056104288,1.1355661881977671e-05
127.09555442487262,4.72747332,16774905.329032257,2.818181818181818e-07,291.66990492525434,24580246.019910548,1.1866028708133972e-05
127.0962204369912,4.92209628,16745276.004123712,2.939393939393939e-07,303.67751584064956,24536830.210320525,1.237639553429027e-05
127.09824687958113,5.12541057,16746390.971287131,3.06060606060606e-07,316.22135387424964,24538463.970192395,1.288676236044657e-05
127.09819145638798,5.32098605,16723099.014285717,3.1818181818181815e-07,328.2877322112745,24504334.297198705,1.339712918660287e-05
127.10021789301513,5.51945601,16710279.663302753,3.303030303030303e-07,340.5326906584898,24485550.11959554,1.390749601275917e-05
127.10138410428209,5.72164725,16709235.33185841,3.424242424242424e-07,353.0072401177175,24484019.862147003,1.4417862838915469e-05
127.10238357925552,5.90685865,16660370.551282052,3.545454545454545e-07,364.43418803946133,24412418.36546392,1.4928229665071769e-05
127.10341053125134,6.11300691,16671837.02727273,3.666666666666666e-07,377.15287291079267,24429220.177176345,1.5438596491228068e-05
127.10457627122372,6.29579955,16620910.812,3.7878787878787876e-07,388.43059111689695,24354598.063029442,1.5948963317384368e-05
127.10371605498797,6.49395221,16612435.886046512,3.909090909090909e-07,400.65597317423794,24342179.76552783,1.645933014354067e-05
127.10718578886714,6.68079512,16576408.944360904,4.03030303030303e-07,412.18358001764534,24289389.5367541,1.696969696969697e-05
127.10921219828789,6.87444743,16558887.970072994,4.1515151515151513e-07,424.13130494869915,24263716.076900948,1.748006379585327e-05
127.11012829540987,7.0766546,16562383.106382981,4.272727272727272e-07,436.6068372377116,24268837.49539408,1.7990430622009566e-05
127.11154412174665,7.27413441,16554926.588275863,4.3939393939393937e-07,448.7907066132784,24257911.469528068,1.8500797448165867e-05
127.1139868808764,7.45382335,16508467.822147654,4.5151515151515146e-07,459.87693650783865,24189835.50255158,1.9011164274322167e-05
127.11484754965511,7.64515928,16489559.23137255,4.636363636363636e-07,471.68174824009924,24162128.77014234,1.9521531100478468e-05
127.11648551851391,7.84598675,16491564.506369429,4.757575757575757e-07,484.072157474874,24165067.096874688,2.0031897926634765e-05
127.11895620323307,8.03677116,16472884.986335406,4.878787878787878e-07,495.84294219628225,24137696.02151157,2.0542264752791065e-05
127.11928919774363,8.2269008,16453801.6,5e-07,507.5733297137886,24109733.16140496,2.105263157894737e-05
127.1228701590239,8.41334258,16428420.422485208,5.121212121212121e-07,519.0761881258368,24072542.156427488,2.156299840510367e-05
127.12417465063365,8.59548632,16396014.367630059,5.242424242424242e-07,530.3138712881672,24025057.60821394,2.2073365231259963e-05
127.12567381154358,8.79125693,16390479.0220339,5.363636363636363e-07,542.3922885188452,24016946.67382175,2.2583732057416267e-05
127.12817193988815,8.97481362,16362919.859668512,5.484848484848484e-07,553.717146153514,23976564.270597603,2.3094098883572567e-05
127.12900464726732,9.19528576,16402401.625945952,5.606060606060605e-07,567.3195683692924,24034416.84915854,2.360446570972886e-05
127.13064258152633,9.39170633,16398217.401587302,5.727272727272727e-07,579.4380860423364,24028285.7108826,2.4114832535885168e-05
127.13017080843532,9.58534024,16389441.8611399,5.848484848484848e-07,591.3846757525466,24015426.923370905,2.4625199362041465e-05
127.13183621719281,9.78570295,16392294.28172589,5.969696969696969e-07,603.7464107895338,24019606.57138564,2.5135566188197765e-05
127.13128108140009,9.99338192,16407044.943283582,6.090909090909091e-07,616.5595355466027,24041220.695753723,2.5645933014354066e-05
127.13064258152633,10.2131983,16440758.239024391,6.212121212121212e-07,630.1214994786623,24090620.742263492,2.6156299840510366e-05
127.13053174049433,10.41356,16442463.15789474,6.333333333333332e-07,642.4831722018967,24093118.957571127,2.6666666666666663e-05
127.12847745233535,10.6187229,16451542.521126762,6.454545454545454e-07,655.1410635291795,24106422.936196923,2.7177033492822964e-05
127.12933810250492,10.8057915,16432770.483870968,6.575757575757575e-07,666.6825947199892,24078916.295474265,2.7687400318979264e-05
127.12794979126826,10.9979614,16422295.303167421,6.696969696969697e-07,678.53885972002,24063567.027401164,2.8197767145135564e-05
127.1275059595283,11.1940628,16417958.773333333,6.818181818181818e-07,690.6376856302019,24057212.7161187,2.8708133971291865e-05
127.12633979372387,11.3886623,16411609.427947601,6.939393939393938e-07,702.6438491390214,24047909.028939217,2.9218500797448162e-05
127.12492446436903,11.5758041,16394915.678111589,7.06060606060606e-07,714.1898965344916,24023447.699953128,2.9728867623604462e-05
127.12423007167756,11.7659132,16382917.113924053,7.181818181818181e-07,725.9190168000346,24005866.220127728,3.0239234449760763e-05
127.12184277112765,11.9600316,16376806.755186724,7.303030303030303e-07,737.8954979856001,23996912.719759922,3.074960127591706e-05
127.11956677066385,4.67294105,6294165.495918369,7.424242424242423e-07,288.3054391885639,9222832.161797429,3.125996810207336e-05
127.11851189981019,10.7983438,14311058.048192773,7.545454545454545e-07,666.2230955744897,20969973.942028366,3.1770334928229664e-05
127.11612457889036,4.82357895,6291624.717391305,7.666666666666666e-07,297.5993133147832,9219109.162468828,3.228070175438596e-05
127.11273779142923,10.9932387,14115831.793774318,7.787878787878787e-07,678.2474843135924,20683909.176294867,3.2791068580542265e-05
127.11029502774572,4.97629322,6291864.990804598,7.909090909090909e-07,307.0212927944325,9219461.234775344,3.330143540669856e-05
127.10710242231758,11.1887227,13933126.381132077,8.030303030303029e-07,690.3082186287273,20416191.183028873,3.381180223285486e-05
127.10388232318248,5.12836749,6291305.842750929,8.151515151515151e-07,316.4037863316943,9218641.915890908,3.432216905901116e-05
127.1023002121083,11.295056,13653364.395604398,8.272727272727272e-07,696.868641375098,20006256.32519169,3.483253588516746e-05
127.0987745640392,5.28087141,6291290.849458484,8.393939393939393e-07,325.8127878926229,9218619.946239827,3.534290271132376e-05
127.0956377928594,11.3989084,13386618.405693952,8.515151515151514e-07,703.2760005676105,19615393.78807348,3.585326953748006e-05
127.09211210972256,5.43242344,6290174.509473685,8.636363636363635e-07,335.1630609008965,9216984.174774654,3.636363636363636e-05
127.0890861552476,11.5189807,13153161.352941178,8.757575757575757e-07,710.6840754428288,19273309.485408895,3.687400318979266e-05
127.0848385248532,5.5856962,6291057.153583618,8.878787878787878e-07,344.6194974179896,9218277.511991447,3.738437001594896e-05
127.08192385235768,11.5814187,12868243.000000002,9e-07,714.5362993034433,18855819.009396423,3.789473684210526e-05
127.07734316133325,5.73802042,6290852.952159469,9.12121212121212e-07,354.01741206665724,9217978.295921683,3.840510366826156e-05
127.07295712613022,11.6302999,12583603.170491805,9.242424242424241e-07,717.552112189434,18438736.653392427,3.8915470494417856e-05
127.0702641039768,5.89083918,6291187.473786409,9.363636363636363e-07,363.4458382433692,9218468.470007788,3.942583732057416e-05
127.06521151433178,11.6725618,12306534.805111822,9.484848484848484e-07,720.1595355466028,18032748.753503196,3.993620414673046e-05
127.06154687253806,6.04335341,6291188.092429023,9.606060606060605e-07,372.855475898151,9218469.376503972,4.0446570972886754e-05
127.05791015683003,11.7770765,12107274.906542059,9.727272727272725e-07,726.6077565198078,17740773.494467277,4.095693779904305e-05
127.05305170110437,6.19587053,6291191.615076924,9.848484848484847e-07,382.26529185664134,9218474.53823516,4.1467304625199355e-05
127.04941493923253,11.7970855,11832942.902735561,9.96969696969697e-07,727.8422474904834,17338795.18147922,4.1977671451355665e-05
127.0438624115737,6.34975965,6292554.608108109,1.009090909090909e-06,391.7597558041251,9220471.730074566,4.248803827751196e-05
127.04094709486108,11.8752617,11628594.543026708,1.021212121212121e-06,732.6654676924786,17039363.80723977,4.299840510366825e-05
127.03558919495796,6.50246513,6292708.190322581,1.0333333333333333e-06,401.18119296903444,9220696.773885066,4.350877192982456e-05
127.03167472891923,6.58061482,6294501.1321739135,1.0454545454545454e-06,406.0027775892599,9223323.969147317,4.401913875598086e-05
127.02484485308445,6.65627957,6293903.31833811,1.0575757575757574e-06,410.67104940061574,9222447.993344776,4.452950558213715e-05
127.02018039394758,6.73401723,6295256.900566572,1.0696969696969696e-06,415.4672130945257,9224431.39554772,4.503987240829346e-05
127.01407239062166,6.81069211,6295597.748739495,1.081818181818182e-06,420.197806679294,9224930.83991307,4.5550239234449765e-05
127.00863089660147,6.88805236,6296557.559002771,1.0939393939393937e-06,424.9706853895844,9226337.248589663,4.606060606060605e-05
127.00299465082885,6.96603006,6298054.574794521,1.106060606060606e-06,429.781658779761,9228530.823798293,4.657097288676236e-05
126.99597023834028,7.04324859,6298840.202439024,1.1181818181818182e-06,434.545793821684,9229682.002919914,4.708133971291866e-05
126.99094503641889,7.12038596,6299537.176407509,1.13030303030303e-06,439.30492155253796,9230703.277930342,4.7591706539074946e-05
126.98486424934697,7.1973991,6300110.618037136,1.1424242424242423e-06,444.05638469179377,9231543.541172238,4.8102073365231257e-05
126.97833947626111,7.27430247,6300576.942519685,1.1545454545454545e-06,448.8010753749623,9232226.84580385,4.861244019138756e-05
126.97225904030299,7.35192672,6301651.474285716,1.1666666666666664e-06,453.5902420364875,9233801.355742784,4.9122807017543844e-05
126.96578957828235,7.4301442,6303207.161953729,1.1787878787878786e-06,458.4160090817668,9236080.902772103,4.9633173843700154e-05
126.96126352627128,7.50730797,6303846.387022901,1.1909090909090909e-06,463.17676560774424,9237017.558398716,5.014354066985646e-05
126.95451631645555,7.58452555,6304517.459697733,1.2030303030303031e-06,467.9408420377215,9238000.880278695,5.065390749601276e-05
126.94910182227127,7.66241163,6305725.281546136,1.215151515151515e-06,472.7461627684582,9239770.699994493,5.116427432216905e-05
126.94241039153266,7.74073794,6307267.951111112,1.2272727272727272e-06,477.57864427484685,9242031.171615092,5.1674641148325356e-05
126.93707918693487,7.81772674,6307701.281662592,1.2393939393939394e-06,482.3286057143563,9242666.130284272,5.218500797448166e-05
126.92983186682835,7.89530198,6308594.802421309,1.2515151515151513e-06,487.1147486164497,9243975.40503977,5.269537480063795e-05
126.92416700439375,7.97262241,6309269.533093525,1.2636363636363635e-06,491.8851705607621,9244964.086978354,5.3205741626794254e-05
126.91883565408362,8.05136814,6311048.6608076,1.2757575757575758e-06,496.7435289327073,9247571.040404024,5.371610845295056e-05
126.91247701743947,8.12880232,6311775.919058825,1.2878787878787876e-06,501.5209688863114,9248636.690932862,5.422647527910685e-05
126.90575680111857,8.20625604,6312504.646153846,1.3e-06,506.2996143950939,9249704.493756523,5.473684210526316e-05
126.02477709772057,1.64244028,16424402.8,1e-07,101.33328479852916,24066655.13965068,4.210526315789473e-06
126.02658476924468,2.18065958,19449125.983783785,1.1212121212121211e-07,134.53968522300303,28498777.917169902,4.720893141945773e-06
126.02530563806549,2.40858212,19386148.77073171,1.2424242424242423e-07,148.60177316560038,28406497.492326662,5.231259968102072e-06
126.02569469573437,2.64124848,19369155.519999996,1.3636363636363637e-07,162.95653955072402,28381597.30508443,5.741626794258374e-06
126.0281414619895,2.87940234,19391893.310204085,1.4848484848484846e-07,177.64986704342837,28414914.958221838,6.251993620414672e-06
126.02883653786706,3.11482297,19394180.756603774,1.606060606060606e-07,192.1745630325204,28418266.7503279,6.762360446570973e-06
126.02950408991173,3.34064587,19340581.35263158,1.7272727272727272e-07,206.10710993750118,28339727.616406415,7.272727272727272e-06
126.03183981697399,3.55735938,19244731.07213115,1.8484848484848484e-07,219.47763676634813,28199278.33043039,7.783094098883572e-06
126.03108876524193,3.78884861,19235692.943076923,1.9696969696969696e-07,233.75977801496768,28186034.77218937,8.293460925039872e-06
126.03559319676484,4.02883695,19268350.63043478,2.0909090909090907e-07,248.56628702578308,28233888.037167758,8.803827751196171e-06
126.03742836121003,3.41758181,15449342.428767126,2.212121212121212e-07,210.8538100849565,22637900.500559546,9.314194577352471e-06
126.03954154623537,4.47068978,19160099.057142857,2.333333333333333e-07,275.8271860713338,28075267.15368934,9.82456140350877e-06
126.0403481000475,4.69957497,19146416.54444444,2.4545454545454545e-07,289.9486664239926,28055218.18639558,1.0334928229665072e-05
126.04293382370773,4.9278396,19131612.564705886,2.5757575757575754e-07,304.031860219764,28033525.93496942,1.084529505582137e-05
126.04451893304149,5.14868243,19090620.246067416,2.696969696969697e-07,317.65715281676677,27973459.946083255,1.1355661881977671e-05
126.04610357205988,5.37421312,19069788.490322582,2.818181818181818e-07,331.5716713042084,27942935.202653047,1.1866028708133972e-05
126.04832775130167,5.59422515,19031899.99484536,2.939393939393939e-07,345.1457062122493,27887417.241634063,1.237639553429027e-05
126.05305457360525,5.82281058,19025024.667326733,3.06060606060606e-07,359.24869233664236,27877342.83354886,1.288676236044657e-05
126.0540836197137,6.03524543,18967914.20857143,3.1818181818181815e-07,372.3552395994645,27793658.955817174,1.339712918660287e-05
126.05750334383903,6.25775822,18945506.53761468,3.303030303030303e-07,386.0835633595134,27760825.025965013,1.390749601275917e-05
126.0597274843978,6.48328537,18933488.248672567,3.424242424242424e-07,399.9978634403362,27743214.643483497,1.4417862838915469e-05
126.0599779796213,6.71741338,18946550.55897436,3.545454545454545e-07,414.44280893122664,27762354.829046916,1.4928229665071769e-05
126.0625636258418,6.92237884,18879215.018181823,3.666666666666666e-07,427.08851884528303,27663688.152478565,1.5438596491228068e-05
126.06545526465898,7.13759752,18843257.452800002,3.7878787878787876e-07,440.3668194690375,27610999.580708656,1.5948963317384368e-05
126.06806887722061,7.36476996,18840109.2,3.909090909090909e-07,454.38262865322093,27606386.450152088,1.645933014354067e-05
126.07179452823162,7.577151,18800449.84962406,4.03030303030303e-07,467.48585601204326,27548273.65785255,1.696969696969697e-05
126.07460262981456,7.79769201,18782761.775912408,4.1515151515151513e-07,481.09252728540315,27522355.347440492,1.748006379585327e-05
126.07813373051785,8.01672288,18762542.9106383,4.272727272727272e-07,494.60602777589264,27492728.671585526,1.7990430622009566e-05
126.08083032183072,8.22667006,18722766.343448278,4.3939393939393937e-07,507.55909379762227,27434444.121647347,1.8500797448165867e-05
