Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-18 13:42:30.347084,3.87538184e-06,3.8753818400000006,1e-06,4.8442273e-05,1.15050398375,4.210526315789474e-05
2022-05-18 13:42:30.949982,3.89767895e-06,3.8976789500000004,1e-06,4.8720986875e-05,1.15712343828125,4.210526315789474e-05
2022-05-18 13:42:31.518807,3.90826835e-06,3.90826835,1e-06,4.8853354375e-05,1.16026716640625,4.210526315789474e-05
2022-05-18 13:42:32.100589,3.93610335e-06,3.9361033500000002,1e-06,4.9201291875e-05,1.16853068203125,4.210526315789474e-05
2022-05-18 13:42:32.684837,3.90544451e-06,3.90544451,1e-06,4.8818056375e-05,1.15942883890625,4.210526315789474e-05
2022-05-18 13:42:33.263495,3.96161877e-06,3.96161877,1e-06,4.952023462499999e-05,1.1761055723437497,4.210526315789474e-05
2022-05-18 13:42:33.841322,3.85158984e-06,3.8515898400000004,1e-06,4.8144873e-05,1.1434407337499999,4.210526315789474e-05
2022-05-18 13:42:34.415833,3.97503201e-06,3.97503201,1e-06,4.9687900124999995e-05,1.1800876279687498,4.210526315789474e-05
2022-05-18 13:42:34.997301,3.88628976e-06,3.88628976,1e-06,4.8578621999999996e-05,1.1537422725,4.210526315789474e-05
2022-05-18 13:42:35.620572,3.90948563e-06,3.9094856300000003,1e-06,4.8868570375e-05,1.16062854640625,4.210526315789474e-05
2022-05-18 13:42:36.206786,4.00025209e-06,4.00025209,1e-06,5.0003151125e-05,1.18757483921875,4.210526315789474e-05
2022-05-18 13:42:36.776866,3.93137043e-06,3.93137043,1e-06,4.9142130375e-05,1.16712559640625,4.210526315789474e-05
2022-05-18 13:42:37.354925,4.00176486e-06,4.001764860000001,1e-06,5.0022060750000004e-05,1.1880239428125001,4.210526315789474e-05
2022-05-18 13:42:38.018198,3.9576927e-06,3.9576927,1e-06,4.947115875e-05,1.1749400203125,4.210526315789474e-05
2022-05-18 13:42:38.590914,3.93520678e-06,3.9352067799999997,1e-06,4.9190084749999995e-05,1.1682645128124998,4.210526315789474e-05
2022-05-18 13:42:39.168694,3.93238293e-06,3.9323829300000006,1e-06,4.9154786625000005e-05,1.1674261823437502,4.210526315789474e-05
2022-05-18 13:42:39.779792,3.98704456e-06,3.98704456,1e-06,4.9838056999999995e-05,1.1836538537499999,4.210526315789474e-05
2022-05-18 13:42:40.387201,4.03615935e-06,4.03615935,1e-06,5.0451991874999996e-05,1.1982348070312498,4.210526315789474e-05
